date,Open,High,Low,Close,Adj Close,Volume
2017-01-05,41.24,41.24,41.24,41.24,41.24,41.24
2017-01-06,41.08,41.08,41.08,41.08,41.08,41.08
2017-01-09,41.38,41.38,41.38,41.38,41.38,41.38
2017-01-10,42.26,42.26,42.26,42.26,42.26,42.26
2017-01-11,42.36,42.36,42.36,42.36,42.36,42.36
2017-01-12,42.1,42.1,42.1,42.1,42.1,42.1
2017-01-13,42.29,42.29,42.29,42.29,42.29,42.29
2017-01-17,42.03,42.03,42.03,42.03,42.03,42.03
2017-01-18,41.96,41.96,41.96,41.96,41.96,41.96
2017-01-19,42.06,42.06,42.06,42.06,42.06,42.06
2017-01-20,42.03,42.03,42.03,42.03,42.03,42.03
2017-01-23,42.41,42.41,42.41,42.41,42.41,42.41
2017-01-24,43.99,43.99,43.99,43.99,43.99,43.99
2017-01-25,44.87,44.87,44.87,44.87,44.87,44.87
2017-01-26,44.62,44.62,44.62,44.62,44.62,44.62
2017-01-27,44.44,44.44,44.44,44.44,44.44,44.44
2017-01-30,43.82,43.82,43.82,43.82,43.82,43.82
2017-01-31,44.0,44.0,44.0,44.0,44.0,44.0
2017-02-01,43.83,43.83,43.83,43.83,43.83,43.83
2017-02-02,43.73,43.73,43.73,43.73,43.73,43.73
2017-02-03,43.81,43.81,43.81,43.81,43.81,43.81
2017-02-06,44.31,44.31,44.31,44.31,44.31,44.31
2017-02-07,44.47,44.47,44.47,44.47,44.47,44.47
2017-02-08,45.09,45.09,45.09,45.09,45.09,45.09
2017-02-09,45.17,45.17,45.17,45.17,45.17,45.17
2017-02-10,45.06,45.06,45.06,45.06,45.06,45.06
2017-02-13,45.46,45.46,45.46,45.46,45.46,45.46
2017-02-14,44.96,44.96,44.96,44.96,44.96,44.96
2017-02-15,45.69,45.69,45.69,45.69,45.69,45.69
2017-02-16,45.1,45.1,45.1,45.1,45.1,45.1
2017-02-17,45.0,45.0,45.0,45.0,45.0,45.0
2017-02-21,45.46,45.46,45.46,45.46,45.46,45.46
2017-02-22,46.08,46.08,46.08,46.08,46.08,46.08
2017-02-23,45.4,45.4,45.4,45.4,45.4,45.4
2017-02-24,45.49,45.49,45.49,45.49,45.49,45.49
2017-02-27,45.69,45.69,45.69,45.69,45.69,45.69
2017-02-28,45.65,45.65,45.65,45.65,45.65,45.65
2017-03-01,46.25,46.25,46.25,46.25,46.25,46.25
2017-03-03,45.79,45.79,45.79,45.79,45.79,45.79
2017-03-06,45.67,45.67,45.67,45.67,45.67,45.67
2017-03-07,45.83,45.83,45.83,45.83,45.83,45.83
2017-03-08,46.06,46.06,46.06,46.06,46.06,46.06
2017-03-09,45.9,45.9,45.9,45.9,45.9,45.9
2017-03-10,45.88,45.88,45.88,45.88,45.88,45.88
2017-03-13,46.56,46.56,46.56,46.56,46.56,46.56
2017-03-14,46.29,46.29,46.29,46.29,46.29,46.29
2017-03-15,46.3,46.3,46.3,46.3,46.3,46.3
2017-03-16,46.48,46.48,46.48,46.48,46.48,46.48
2017-03-17,46.75,46.75,46.75,46.75,46.75,46.75
2017-03-21,45.97,45.97,45.97,45.97,45.97,45.97
2017-03-22,45.94,45.94,45.94,45.94,45.94,45.94
2017-03-23,46.63,46.63,46.63,46.63,46.63,46.63
2017-03-24,46.21,46.21,46.21,46.21,46.21,46.21
2017-03-27,46.39,46.39,46.39,46.39,46.39,46.39
2017-03-28,46.67,46.67,46.67,46.67,46.67,46.67
2017-03-29,46.81,46.81,46.81,46.81,46.81,46.81
2017-03-30,46.7,46.7,46.7,46.7,46.7,46.7
2017-03-31,46.34,46.34,46.34,46.34,46.34,46.34
2017-04-03,46.45,46.45,46.45,46.45,46.45,46.45
2017-04-04,46.17,46.17,46.17,46.17,46.17,46.17
2017-04-05,46.53,46.53,46.53,46.53,46.53,46.53
2017-04-06,46.21,46.21,46.21,46.21,46.21,46.21
2017-04-07,46.48,46.48,46.48,46.48,46.48,46.48
2017-04-10,47.2,47.2,47.2,47.2,47.2,47.2
2017-04-11,46.69,46.69,46.69,46.69,46.69,46.69
2017-04-12,46.79,46.79,46.79,46.79,46.79,46.79
2017-04-17,47.02,47.02,47.02,47.02,47.02,47.02
2017-04-18,47.48,47.48,47.48,47.48,47.48,47.48
2017-04-19,46.98,46.98,46.98,46.98,46.98,46.98
2017-04-20,47.75,47.75,47.75,47.75,47.75,47.75
2017-04-21,47.51,47.51,47.51,47.51,47.51,47.51
2017-04-24,48.17,48.17,48.17,48.17,48.17,48.17
2017-04-25,48.43,48.43,48.43,48.43,48.43,48.43
2017-04-26,48.35,48.35,48.35,48.35,48.35,48.35
2017-04-27,48.28,48.28,48.28,48.28,48.28,48.28
2017-04-28,48.39,48.39,48.39,48.39,48.39,48.39
2017-05-01,48.68,48.68,48.68,48.68,48.68,48.68
2017-05-02,48.97,48.97,48.97,48.97,48.97,48.97
2017-05-03,48.42,48.42,48.42,48.42,48.42,48.42
2017-05-04,48.53,48.53,48.53,48.53,48.53,48.53
2017-05-05,48.4,48.4,48.4,48.4,48.4,48.4
2017-05-08,48.9,48.9,48.9,48.9,48.9,48.9
2017-05-09,49.49,49.49,49.49,49.49,49.49,49.49
2017-05-10,49.51,49.51,49.51,49.51,49.51,49.51
2017-05-11,49.71,49.71,49.71,49.71,49.71,49.71
2017-05-12,49.56,49.56,49.56,49.56,49.56,49.56
2017-05-15,49.77,49.77,49.77,49.77,49.77,49.77
2017-05-16,51.07,51.07,51.07,51.07,51.07,51.07
2017-05-17,49.65,49.65,49.65,49.65,49.65,49.65
2017-05-18,49.57,49.57,49.57,49.57,49.57,49.57
2017-05-19,50.67,50.67,50.67,50.67,50.67,50.67
2017-05-22,50.64,50.64,50.64,50.64,50.64,50.64
2017-05-23,50.35,50.35,50.35,50.35,50.35,50.35
2017-05-24,50.26,50.26,50.26,50.26,50.26,50.26
2017-05-25,50.59,50.59,50.59,50.59,50.59,50.59
2017-05-26,50.54,50.54,50.54,50.54,50.54,50.54
2017-05-31,50.58,50.58,50.58,50.58,50.58,50.58
2017-06-01,50.56,50.56,50.56,50.56,50.56,50.56
2017-06-02,50.62,50.62,50.62,50.62,50.62,50.62
2017-06-05,50.58,50.58,50.58,50.58,50.58,50.58
2017-06-06,50.38,50.38,50.38,50.38,50.38,50.38
2017-06-07,50.45,50.45,50.45,50.45,50.45,50.45
2017-06-08,55.5,55.5,55.5,55.5,55.5,55.5
2017-06-09,54.67,54.67,54.67,54.67,54.67,54.67
2017-06-12,53.23,53.23,53.23,53.23,53.23,53.23
2017-06-13,52.63,52.63,52.63,52.63,52.63,52.63
2017-06-14,52.53,52.53,52.53,52.53,52.53,52.53
2017-06-15,52.65,52.65,52.65,52.65,52.65,52.65
2017-06-16,52.05,52.05,52.05,52.05,52.05,52.05
