Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MomentumStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
80,spx-1950-2018,80,2009-04-28 23:59:59.999989,854.48,864.48,847.12,855.16,6328000000.0,0.0,MomentumStrategy,80,733525.9999999999,MACD,80,15.952298888672885,17.05896115055886,CrossOver,80,0.0,CrossDown,80,0.0,ATR,80,22.448661250320427,SMA,80,828.897,Broker,80,110530.97311006804,100393.34048603864,BuySell,80,,,Trades,80,,
81,spx-1950-2018,81,2009-04-29 23:59:59.999989,856.85,882.06,856.85,873.64,6101620000.0,0.0,MomentumStrategy,81,733526.9999999999,MACD,81,16.66382864023376,16.979934648493842,CrossOver,81,0.0,CrossDown,81,0.0,ATR,81,22.766614018154684,SMA,81,832.081,Broker,81,110530.97311006804,100174.26633512879,BuySell,81,,,Trades,81,,
82,spx-1950-2018,82,2009-04-30 23:59:59.999989,876.59,888.7,868.51,872.81,6862540000.0,0.0,MomentumStrategy,82,733527.9999999999,MACD,82,16.965182962508038,16.976984311296683,CrossOver,82,0.0,CrossDown,82,0.0,ATR,82,22.58257015971507,SMA,82,834.6963333333333,Broker,82,100139.29508268376,100139.29508268376,BuySell,82,876.59,,Trades,82,,-378.9935392092944
83,spx-1950-2018,83,2009-05-01 23:59:59.999989,872.74,880.48,866.1,877.52,5312170000.0,0.0,MomentumStrategy,83,733528.9999999999,MACD,83,17.38367785360606,17.05832301975856,CrossOver,83,1.0,CrossDown,83,0.0,ATR,83,21.996672291163993,SMA,83,837.8123333333333,Broker,83,100139.29508268376,100139.29508268376,BuySell,83,,,Trades,83,,
84,spx-1950-2018,84,2009-05-04 23:59:59.999989,879.21,907.85,879.21,907.24,7038840000.0,0.0,MomentumStrategy,84,733531.9999999999,MACD,84,19.884280086191552,17.62351443304516,CrossOver,84,0.0,CrossDown,84,0.0,ATR,84,22.591909984652283,SMA,84,842.4356666666666,Broker,84,100139.29508268376,100139.29508268376,BuySell,84,,,Trades,84,,
85,spx-1950-2018,85,2009-05-05 23:59:59.999989,906.1,907.7,897.34,903.8,6882860000.0,0.0,MomentumStrategy,85,733532.9999999999,MACD,85,21.34242394264811,18.36729633496575,CrossOver,85,0.0,CrossDown,85,0.0,ATR,85,21.718202128605693,SMA,85,845.1316666666667,Broker,85,100139.29508268376,100139.29508268376,BuySell,85,,,Trades,85,,
86,spx-1950-2018,86,2009-05-06 23:59:59.999989,903.95,920.28,903.95,919.53,8555040000.0,0.0,MomentumStrategy,86,733533.9999999999,MACD,86,23.49644065135169,19.39312519824294,CrossOver,86,0.0,CrossDown,86,0.0,ATR,86,21.344044833705286,SMA,86,848.912,Broker,86,100139.29508268376,100139.29508268376,BuySell,86,,,Trades,86,,
87,spx-1950-2018,87,2009-05-07 23:59:59.999989,919.58,929.58,901.36,907.39,9120100000.0,0.0,MomentumStrategy,87,733534.9999999999,MACD,87,23.94786182596158,20.30407252378667,CrossOver,87,0.0,CrossDown,87,0.0,ATR,87,21.83518448844063,SMA,87,852.029,Broker,87,100139.29508268376,100139.29508268376,BuySell,87,,,Trades,87,,
88,spx-1950-2018,88,2009-05-08 23:59:59.999989,909.03,930.17,909.03,929.23,8163280000.0,0.0,MomentumStrategy,88,733535.9999999999,MACD,88,25.770851500360095,21.39742831910136,CrossOver,88,0.0,CrossDown,88,0.0,ATR,88,21.902671310694867,SMA,88,855.2413333333333,Broker,88,100139.29508268376,100139.29508268376,BuySell,88,,,Trades,88,,
89,spx-1950-2018,89,2009-05-11 23:59:59.999989,922.99,922.99,908.68,909.24,6150600000.0,0.0,MomentumStrategy,89,733538.9999999999,MACD,89,25.310790971750862,22.18010084963126,CrossOver,89,0.0,CrossDown,89,0.0,ATR,89,21.806051931359526,SMA,89,858.3513333333334,Broker,89,100139.29508268376,100139.29508268376,BuySell,89,,,Trades,89,,
90,spx-1950-2018,90,2009-05-12 23:59:59.999989,910.52,915.57,896.46,908.35,6871750000.0,0.0,MomentumStrategy,90,733539.9999999999,MACD,90,24.590905475299223,22.66226177476485,CrossOver,90,0.0,CrossDown,90,0.0,ATR,90,21.613476793405276,SMA,90,862.3786666666667,Broker,90,100139.29508268376,100139.29508268376,BuySell,90,,,Trades,90,,
91,spx-1950-2018,91,2009-05-13 23:59:59.999989,905.4,905.4,882.8,883.92,7091820000.0,0.0,MomentumStrategy,91,733540.9999999999,MACD,91,21.797822474087297,22.48937391462934,CrossOver,91,-1.0,CrossDown,91,1.0,ATR,91,21.894657022447763,SMA,91,865.247,Broker,91,100139.29508268376,100139.29508268376,BuySell,91,,,Trades,91,,
92,spx-1950-2018,92,2009-05-14 23:59:59.999989,884.24,898.36,882.52,893.07,6134870000.0,0.0,MomentumStrategy,92,733541.9999999999,MACD,92,20.091015877991367,22.009702307301747,CrossOver,92,0.0,CrossDown,92,0.0,ATR,92,21.462181520844357,SMA,92,867.98,Broker,92,110142.9153198093,100039.39916450113,BuySell,92,,884.24,Trades,92,,
93,spx-1950-2018,93,2009-05-15 23:59:59.999989,892.76,896.97,878.94,882.88,5439720000.0,0.0,MomentumStrategy,93,733542.9999999999,MACD,93,17.711939304093107,21.15014970666002,CrossOver,93,0.0,CrossDown,93,0.0,ATR,93,21.217025697926903,SMA,93,869.5966666666667,Broker,93,110142.9153198093,100154.68109046727,BuySell,93,,,Trades,93,,
94,spx-1950-2018,94,2009-05-18 23:59:59.999989,886.07,910.0,886.07,909.71,5702150000.0,0.0,MomentumStrategy,94,733545.9999999999,MACD,94,17.786429859539112,20.47740573723584,CrossOver,94,0.0,CrossDown,94,0.0,ATR,94,21.638666719503554,SMA,94,871.837,Broker,94,110142.9153198093,99851.14683397347,BuySell,94,,,Trades,94,,
95,spx-1950-2018,95,2009-05-19 23:59:59.999989,909.67,916.39,905.22,908.13,6616270000.0,0.0,MomentumStrategy,95,733546.9999999999,MACD,95,17.516057162415223,19.88513602227172,CrossOver,95,0.0,CrossDown,95,0.0,ATR,95,20.890904810967584,SMA,95,874.2586666666666,Broker,95,99851.59936361416,99851.59936361416,BuySell,95,909.67,,Trades,95,,-287.6957190695985
96,spx-1950-2018,96,2009-05-20 23:59:59.999989,908.62,924.6,901.37,903.47,8205060000.0,0.0,MomentumStrategy,96,733547.9999999999,MACD,96,16.7328756229316,19.254683942403698,CrossOver,96,0.0,CrossDown,96,0.0,ATR,96,21.057983038755616,SMA,96,877.1893333333334,Broker,96,99851.59936361416,99851.59936361416,BuySell,96,,,Trades,96,,
97,spx-1950-2018,97,2009-05-21 23:59:59.999989,900.42,900.42,879.61,888.33,6019840000.0,0.0,MomentumStrategy,97,733548.9999999999,MACD,97,14.720834523644726,18.347914058651902,CrossOver,97,0.0,CrossDown,97,0.0,ATR,97,21.25812710741593,SMA,97,879.295,Broker,97,99851.59936361416,99851.59936361416,BuySell,97,,,Trades,97,,
98,spx-1950-2018,98,2009-05-22 23:59:59.999989,888.68,896.65,883.75,887.0,5155320000.0,0.0,MomentumStrategy,98,733549.9999999999,MACD,98,12.870593382908282,17.25244992350318,CrossOver,98,0.0,CrossDown,98,0.0,ATR,98,20.661118028314792,SMA,98,880.3096666666667,Broker,98,99851.59936361416,99851.59936361416,BuySell,98,,,Trades,98,,
99,spx-1950-2018,99,2009-05-26 23:59:59.999989,887.0,911.76,881.46,910.33,5667050000.0,0.0,MomentumStrategy,99,733553.9999999999,MACD,99,13.135383447768163,16.429036628356176,CrossOver,99,0.0,CrossDown,99,0.0,ATR,99,21.349609597720875,SMA,99,882.0296666666667,Broker,99,99851.59936361416,99851.59936361416,BuySell,99,,,Trades,99,,
100,spx-1950-2018,100,2009-05-27 23:59:59.999989,909.95,913.84,891.87,893.06,5698800000.0,0.0,MomentumStrategy,100,733554.9999999999,MACD,100,11.815485254165424,15.506326353518027,CrossOver,100,0.0,CrossDown,100,0.0,ATR,100,21.393923197883673,SMA,100,883.7483333333333,Broker,100,99851.59936361416,99851.59936361416,BuySell,100,,,Trades,100,,
101,spx-1950-2018,101,2009-05-28 23:59:59.999989,892.96,909.45,887.6,906.83,5738980000.0,0.0,MomentumStrategy,101,733555.9999999999,MACD,101,11.745189116679853,14.754098906150393,CrossOver,101,0.0,CrossDown,101,0.0,ATR,101,21.426500112320554,SMA,101,885.5740000000001,Broker,101,99851.59936361416,99851.59936361416,BuySell,101,,,Trades,101,,
102,spx-1950-2018,102,2009-05-29 23:59:59.999989,907.02,920.02,903.56,919.14,6050420000.0,0.0,MomentumStrategy,102,733556.9999999999,MACD,102,12.538259788260348,14.310931082572385,CrossOver,102,0.0,CrossDown,102,0.0,ATR,102,21.07175010429766,SMA,102,887.3686666666667,Broker,102,99851.59936361416,99851.59936361416,BuySell,102,,,Trades,102,,
103,spx-1950-2018,103,2009-06-01 23:59:59.999989,923.26,947.77,923.26,942.87,6370440000.0,0.0,MomentumStrategy,103,733559.9999999999,MACD,103,14.909716755586942,14.430688217175296,CrossOver,103,1.0,CrossDown,103,0.0,ATR,103,21.611625096847828,SMA,103,889.811,Broker,103,99851.59936361416,99851.59936361416,BuySell,103,,,Trades,103,,
104,spx-1950-2018,104,2009-06-02 23:59:59.999989,942.87,949.38,938.46,944.74,5987340000.0,0.0,MomentumStrategy,104,733560.9999999999,MACD,104,16.746958348157932,14.893942243371825,CrossOver,104,0.0,CrossDown,104,0.0,ATR,104,20.847937589930122,SMA,104,893.556,Broker,104,99851.59936361416,99851.59936361416,BuySell,104,,,Trades,104,,
105,spx-1950-2018,105,2009-06-03 23:59:59.999989,942.51,942.51,923.85,931.76,5323770000.0,0.0,MomentumStrategy,105,733561.9999999999,MACD,105,16.960102520706187,15.307174298838698,CrossOver,105,0.0,CrossDown,105,0.0,ATR,105,20.850942047792255,SMA,105,896.2786666666667,Broker,105,99851.59936361416,99851.59936361416,BuySell,105,,,Trades,105,,
106,spx-1950-2018,106,2009-06-04 23:59:59.999989,932.49,942.47,929.32,942.46,5352890000.0,0.0,MomentumStrategy,106,733562.9999999999,MACD,106,17.78737955024428,15.803215349119816,CrossOver,106,0.0,CrossDown,106,0.0,ATR,106,20.300874758664236,SMA,106,899.5756666666667,Broker,106,99851.59936361416,99851.59936361416,BuySell,106,,,Trades,106,,
107,spx-1950-2018,107,2009-06-05 23:59:59.999989,945.67,951.69,934.13,940.09,5277910000.0,0.0,MomentumStrategy,107,733563.9999999999,MACD,107,18.043766059993573,16.25132549129457,CrossOver,107,0.0,CrossDown,107,0.0,ATR,107,20.105097990188224,SMA,107,902.5146666666666,Broker,107,99851.59936361416,99851.59936361416,BuySell,107,,,Trades,107,,
108,spx-1950-2018,108,2009-06-08 23:59:59.999989,938.12,946.33,926.44,939.14,4483430000.0,0.0,MomentumStrategy,108,733566.9999999999,MACD,108,17.963228242161904,16.59370604146804,CrossOver,108,0.0,CrossDown,108,0.0,ATR,108,20.089733848031923,SMA,108,904.9449999999999,Broker,108,99851.59936361416,99851.59936361416,BuySell,108,,,Trades,108,,
109,spx-1950-2018,109,2009-06-09 23:59:59.999989,940.35,946.92,936.15,942.43,4439950000.0,0.0,MomentumStrategy,109,733567.9999999999,MACD,109,17.95786980093021,16.866538793360473,CrossOver,109,0.0,CrossDown,109,0.0,ATR,109,19.4240385731725,SMA,109,907.7756666666667,Broker,109,99851.59936361416,99851.59936361416,BuySell,109,,,Trades,109,,
110,spx-1950-2018,110,2009-06-10 23:59:59.999989,942.73,949.77,927.97,939.15,5379420000.0,0.0,MomentumStrategy,110,733568.9999999999,MACD,110,17.487371081436095,16.990705250975598,CrossOver,110,0.0,CrossDown,110,0.0,ATR,110,19.593750103660174,SMA,110,910.5753333333333,Broker,110,99851.59936361416,99851.59936361416,BuySell,110,,,Trades,110,,
111,spx-1950-2018,111,2009-06-11 23:59:59.999989,939.04,956.23,939.04,944.89,5500840000.0,0.0,MomentumStrategy,111,733569.9999999999,MACD,111,17.37735218631758,17.068034638043997,CrossOver,111,0.0,CrossDown,111,0.0,ATR,111,19.42205366768445,SMA,111,912.9503333333333,Broker,111,99851.59936361416,99851.59936361416,BuySell,111,,,Trades,111,,
112,spx-1950-2018,112,2009-06-12 23:59:59.999989,943.44,946.3,935.66,946.21,4528120000.0,0.0,MomentumStrategy,112,733570.9999999999,MACD,112,17.198421688018698,17.094112048038937,CrossOver,112,0.0,CrossDown,112,0.0,ATR,112,18.794764119992703,SMA,112,915.397,Broker,112,99851.59936361416,99851.59936361416,BuySell,112,,,Trades,112,,
113,spx-1950-2018,113,2009-06-15 23:59:59.999989,942.45,942.45,919.65,923.72,4697880000.0,0.0,MomentumStrategy,113,733573.9999999999,MACD,113,15.068166492052228,16.688922936841596,CrossOver,113,-1.0,CrossDown,113,1.0,ATR,113,19.349423825707515,SMA,113,916.937,Broker,113,99851.59936361416,99851.59936361416,BuySell,113,,,Trades,113,,
114,spx-1950-2018,114,2009-06-16 23:59:59.999989,925.6,928.0,911.6,911.97,4951200000.0,0.0,MomentumStrategy,114,733574.9999999999,MACD,114,12.290124199006641,15.809163189274607,CrossOver,114,0.0,CrossDown,114,0.0,ATR,114,19.138750695299834,SMA,114,917.0946666666666,Broker,114,109871.95185138102,99999.15489992387,BuySell,114,,925.6,Trades,114,,
115,spx-1950-2018,115,2009-06-17 23:59:59.999989,911.89,918.44,903.78,910.71,5523650000.0,0.0,MomentumStrategy,115,733575.9999999999,MACD,115,9.873024120990635,14.621935375617813,CrossOver,115,0.0,CrossDown,115,0.0,ATR,115,18.818839931349853,SMA,115,917.325,Broker,115,109871.95185138102,100012.7953970442,BuySell,115,,,Trades,115,,
116,spx-1950-2018,116,2009-06-18 23:59:59.999989,910.86,921.93,907.94,918.37,4684010000.0,0.0,MomentumStrategy,116,733576.9999999999,MACD,116,8.477825779286036,13.393113456351458,CrossOver,116,0.0,CrossDown,116,0.0,ATR,116,18.473922793396287,SMA,116,917.2863333333333,Broker,116,109871.95185138102,99929.86983518563,BuySell,116,,,Trades,116,,
117,spx-1950-2018,117,2009-06-19 23:59:59.999989,919.96,927.09,915.8,921.23,5713390000.0,0.0,MomentumStrategy,117,733577.9999999999,MACD,117,7.516256414368854,12.217742047954937,CrossOver,117,0.0,CrossDown,117,0.0,ATR,117,17.960785451010842,SMA,117,917.7476666666666,Broker,117,109871.95185138102,99898.90807188074,BuySell,117,,,Trades,117,,
118,spx-1950-2018,118,2009-06-22 23:59:59.999989,918.13,918.13,893.04,893.04,4903940000.0,0.0,MomentumStrategy,118,733580.9999999999,MACD,118,4.428459830295537,10.659885604423058,CrossOver,118,0.0,CrossDown,118,0.0,ATR,118,18.6914436330815,SMA,118,916.5413333333333,Broker,118,109871.95185138102,100204.08713046992,BuySell,118,,,Trades,118,,
119,spx-1950-2018,119,2009-06-23 23:59:59.999989,893.46,898.69,888.86,895.1,5071020000.0,0.0,MomentumStrategy,119,733581.9999999999,MACD,119,2.123109688012619,8.95253042114097,CrossOver,119,0.0,CrossDown,119,0.0,ATR,119,18.058483373575683,SMA,119,916.0699999999999,Broker,119,109871.95185138102,100181.7860002573,BuySell,119,,,Trades,119,,
120,spx-1950-2018,120,2009-06-24 23:59:59.999989,896.31,910.85,896.31,900.94,4636720000.0,0.0,MomentumStrategy,120,733582.9999999999,MACD,120,0.7585976427708374,7.313743865466944,CrossOver,120,0.0,CrossDown,120,0.0,ATR,120,17.893591704034563,SMA,120,915.823,Broker,120,109871.95185138102,100118.56337868367,BuySell,120,,,Trades,120,,
121,spx-1950-2018,121,2009-06-25 23:59:59.999989,899.45,921.42,896.27,920.26,4911240000.0,0.0,MomentumStrategy,121,733583.9999999999,MACD,121,1.222087092877473,6.09541251094905,CrossOver,121,0.0,CrossDown,121,0.0,ATR,121,18.41190658231781,SMA,121,917.0343333333333,Broker,121,109871.95185138102,99909.40908950512,BuySell,121,,,Trades,121,,
122,spx-1950-2018,122,2009-06-26 23:59:59.999989,918.84,922.0,913.03,918.9,6076660000.0,0.0,MomentumStrategy,122,733584.9999999999,MACD,122,1.4628029060050949,5.168890589960259,CrossOver,122,0.0,CrossDown,122,0.0,ATR,122,17.737484683580824,SMA,122,917.8953333333334,Broker,122,99924.78171324392,99924.78171324392,BuySell,122,918.84,,Trades,122,73.18234962975784,
123,spx-1950-2018,123,2009-06-29 23:59:59.999989,919.86,927.99,916.18,927.23,4211760000.0,0.0,MomentumStrategy,123,733587.9999999999,MACD,123,2.299229222204758,4.5949583164091585,CrossOver,123,0.0,CrossDown,123,0.0,ATR,123,17.314092920467914,SMA,123,919.3736666666666,Broker,123,99924.78171324392,99924.78171324392,BuySell,123,,,Trades,123,,
124,spx-1950-2018,124,2009-06-30 23:59:59.999989,927.15,930.01,912.86,919.32,4627570000.0,0.0,MomentumStrategy,124,733588.9999999999,MACD,124,2.2973497921936996,4.1354366115660675,CrossOver,124,0.0,CrossDown,124,0.0,ATR,124,17.302371997577346,SMA,124,919.694,Broker,124,99924.78171324392,99924.78171324392,BuySell,124,,,Trades,124,,
125,spx-1950-2018,125,2009-07-01 23:59:59.999989,920.82,931.92,920.82,923.33,3919400000.0,0.0,MomentumStrategy,125,733589.9999999999,MACD,125,2.5895827197667813,3.8262658332062105,CrossOver,125,0.0,CrossDown,125,0.0,ATR,125,16.966488283464674,SMA,125,920.2006666666667,Broker,125,99924.78171324392,99924.78171324392,BuySell,125,,,Trades,125,,
126,spx-1950-2018,126,2009-07-02 23:59:59.999989,921.24,921.24,896.42,896.42,3931000000.0,0.0,MomentumStrategy,126,733590.9999999999,MACD,126,0.6423625608025532,3.189485178725479,CrossOver,126,0.0,CrossDown,126,0.0,ATR,126,17.67673912036006,SMA,126,919.9656666666667,Broker,126,99924.78171324392,99924.78171324392,BuySell,126,,,Trades,126,,
127,spx-1950-2018,127,2009-07-06 23:59:59.999989,894.27,898.72,886.36,898.72,4712580000.0,0.0,MomentumStrategy,127,733594.9999999999,MACD,127,-0.7070818664293483,2.410171769694514,CrossOver,127,0.0,CrossDown,127,0.0,ATR,127,17.296972040334346,SMA,127,920.312,Broker,127,99924.78171324392,99924.78171324392,BuySell,127,,,Trades,127,,
128,spx-1950-2018,128,2009-07-07 23:59:59.999989,898.6,898.6,879.93,881.03,4673300000.0,0.0,MomentumStrategy,128,733595.9999999999,MACD,128,-3.167449074472188,1.2946476008611736,CrossOver,128,0.0,CrossDown,128,0.0,ATR,128,17.403616894596187,SMA,128,920.1129999999999,Broker,128,99924.78171324392,99924.78171324392,BuySell,128,,,Trades,128,,
129,spx-1950-2018,129,2009-07-08 23:59:59.999989,881.9,886.8,869.32,879.56,5721780000.0,0.0,MomentumStrategy,129,733596.9999999999,MACD,129,-5.17625587194766,0.00046690629940693285,CrossOver,129,0.0,CrossDown,129,0.0,ATR,129,17.409072830696452,SMA,129,919.0873333333333,Broker,129,99924.78171324392,99924.78171324392,BuySell,129,,,Trades,129,,
130,spx-1950-2018,130,2009-07-09 23:59:59.999989,881.28,887.86,878.45,882.68,4347170000.0,0.0,MomentumStrategy,130,733597.9999999999,MACD,130,-6.442229791656928,-1.28807243329186,CrossOver,130,0.0,CrossDown,130,0.0,ATR,130,16.837710485646703,SMA,130,918.7413333333334,Broker,130,99924.78171324392,99924.78171324392,BuySell,130,,,Trades,130,,
131,spx-1950-2018,131,2009-07-10 23:59:59.999989,880.03,883.57,872.81,879.13,3912080000.0,0.0,MomentumStrategy,131,733598.9999999999,MACD,131,-7.643864859330506,-2.5592309184995896,CrossOver,131,0.0,CrossDown,131,0.0,ATR,131,16.403588308100517,SMA,131,917.818,Broker,131,99924.78171324392,99924.78171324392,BuySell,131,,,Trades,131,,
132,spx-1950-2018,132,2009-07-13 23:59:59.999989,879.57,901.05,875.32,901.05,4499440000.0,0.0,MomentumStrategy,132,733601.9999999999,MACD,132,-6.749603275777531,-3.397305389955178,CrossOver,132,0.0,CrossDown,132,0.0,ATR,132,17.069760571807617,SMA,132,917.215,Broker,132,99924.78171324392,99924.78171324392,BuySell,132,,,Trades,132,,
133,spx-1950-2018,133,2009-07-14 23:59:59.999989,900.77,905.84,896.5,905.84,4149030000.0,0.0,MomentumStrategy,133,733602.9999999999,MACD,133,-5.58994416301357,-3.835833144566857,CrossOver,133,0.0,CrossDown,133,0.0,ATR,133,16.517634816678505,SMA,133,915.9806666666666,Broker,133,99924.78171324392,99924.78171324392,BuySell,133,,,Trades,133,,
134,spx-1950-2018,134,2009-07-15 23:59:59.999989,910.15,933.95,910.15,932.68,5238830000.0,0.0,MomentumStrategy,134,733603.9999999999,MACD,134,-2.476593642608691,-3.563985244175224,CrossOver,134,1.0,CrossDown,134,0.0,ATR,134,17.34566090120147,SMA,134,915.5786666666667,Broker,134,99924.78171324392,99924.78171324392,BuySell,134,,,Trades,134,,
135,spx-1950-2018,135,2009-07-16 23:59:59.999989,930.17,943.96,927.45,940.74,4898640000.0,0.0,MomentumStrategy,135,733604.9999999999,MACD,135,0.6338273479377676,-2.724422725752626,CrossOver,135,0.0,CrossDown,135,0.0,ATR,135,17.285970836829936,SMA,135,915.878,Broker,135,89951.69340857351,100038.1110437753,BuySell,135,930.17,,Trades,135,,
136,spx-1950-2018,136,2009-07-17 23:59:59.999989,940.56,941.89,934.65,940.38,5141380000.0,0.0,MomentumStrategy,136,733605.9999999999,MACD,136,3.0348258180475796,-1.572573016992585,CrossOver,136,0.0,CrossDown,136,0.0,ATR,136,16.568401491342083,SMA,136,915.8086666666666,Broker,136,89951.69340857351,100034.25119902682,BuySell,136,,,Trades,136,,
137,spx-1950-2018,137,2009-07-20 23:59:59.999989,942.07,951.62,940.99,951.13,4853150000.0,0.0,MomentumStrategy,137,733608.9999999999,MACD,137,5.738914923483435,-0.11027542889738107,CrossOver,137,0.0,CrossDown,137,0.0,ATR,137,16.18780138481765,SMA,137,916.1766666666666,Broker,137,89951.69340857351,100149.51045193244,BuySell,137,,,Trades,137,,
138,spx-1950-2018,138,2009-07-21 23:59:59.999989,951.97,956.53,943.22,954.58,5309300000.0,0.0,MomentumStrategy,138,733609.9999999999,MACD,138,8.067316189298026,1.5252428947417003,CrossOver,138,0.0,CrossDown,138,0.0,ATR,138,15.982244143044957,SMA,138,916.6913333333334,Broker,138,89951.69340857351,100186.50063077192,BuySell,138,,,Trades,138,,
139,spx-1950-2018,139,2009-07-22 23:59:59.999989,953.4,959.83,947.75,954.07,4634100000.0,0.0,MomentumStrategy,139,733610.9999999999,MACD,139,9.758943207365974,3.171982957266555,CrossOver,139,0.0,CrossDown,139,0.0,ATR,139,15.70351241854175,SMA,139,917.0793333333334,Broker,139,89951.69340857351,100181.03251737825,BuySell,139,,,Trades,139,,
140,spx-1950-2018,140,2009-07-23 23:59:59.999989,954.07,979.42,953.27,976.29,5761650000.0,0.0,MomentumStrategy,140,733611.9999999999,MACD,140,12.745614595226925,5.08670928485863,CrossOver,140,0.0,CrossDown,140,0.0,ATR,140,16.449690102931623,SMA,140,918.3173333333333,Broker,140,89951.69340857351,100419.27071268638,BuySell,140,,,Trades,140,,
141,spx-1950-2018,141,2009-07-24 23:59:59.999989,972.16,979.79,965.95,979.26,4458300000.0,0.0,MomentumStrategy,141,733612.9999999999,MACD,141,15.17727320856261,7.104822069599427,CrossOver,141,0.0,CrossDown,141,0.0,ATR,141,16.26328366700793,SMA,141,919.463,Broker,141,89951.69340857351,100451.11443186124,BuySell,141,,,Trades,141,,
142,spx-1950-2018,142,2009-07-27 23:59:59.999989,978.63,982.49,972.29,982.18,4631290000.0,0.0,MomentumStrategy,142,733615.9999999999,MACD,142,17.14239294028073,9.112336243735689,CrossOver,142,0.0,CrossDown,142,0.0,ATR,142,15.830191976507367,SMA,142,920.662,Broker,142,89951.69340857351,100482.4220614877,BuySell,142,,,Trades,142,,
143,spx-1950-2018,143,2009-07-28 23:59:59.999989,981.48,982.35,969.35,979.62,5490350000.0,0.0,MomentumStrategy,143,733616.9999999999,MACD,143,18.28244523219348,10.946358041427247,CrossOver,143,0.0,CrossDown,143,0.0,ATR,143,15.62803540675684,SMA,143,922.5253333333333,Broker,143,89951.69340857351,100454.9742766097,BuySell,143,,,Trades,143,,
