Id,10dORHV,len,datetime,open,high,low,close,volume,openinterest,stockpx,len,datetime,open,high,low,close,volume,openinterest,HVStrategy,len,datetime,RSI,len,rsi,LRSI,len,lrsi,TSI,len,tsi,Broker,len,cash,value,BuySell,len,buy,sell,BuySell,len,buy,sell,DataTrades,len,10dORHV,stockpx
1101,10dORHV,1101,2014-06-03 00:00:00,,,,11.89,,,stockpx,1101,2014-06-03 00:00:00,,,,40.35,,,HVStrategy,1101,735387.0,RSI,1101,54.24564653560433,LRSI,1101,0.7800358896398635,TSI,1101,9.609784869941219,Broker,1101,100017.84000000001,100017.84000000001,BuySell,1101,,,BuySell,1101,,,DataTrades,1101,,
1102,10dORHV,1102,2014-06-04 00:00:00,,,,11.86,,,stockpx,1102,2014-06-04 00:00:00,,,,40.23,,,HVStrategy,1102,735388.0,RSI,1102,52.34403512702873,LRSI,1102,0.8112227810514456,TSI,1102,8.919246579895544,Broker,1102,100017.84000000001,100017.84000000001,BuySell,1102,,,BuySell,1102,,,DataTrades,1102,,
1103,10dORHV,1103,2014-06-05 00:00:00,,,,12.63,,,stockpx,1103,2014-06-05 00:00:00,,,,41.19,,,HVStrategy,1103,735389.0,RSI,1103,63.398357579195036,LRSI,1103,0.8496980786698294,TSI,1103,12.015563921579927,Broker,1103,100017.84000000001,100017.84000000001,BuySell,1103,,,BuySell,1103,,,DataTrades,1103,,
1104,10dORHV,1104,2014-06-06 00:00:00,,,,12.75,,,stockpx,1104,2014-06-06 00:00:00,,,,41.45,,,HVStrategy,1104,735390.0,RSI,1104,65.71773371304678,LRSI,1104,1.0,TSI,1104,15.315102418503661,Broker,1104,100017.84000000001,100017.84000000001,BuySell,1104,,,BuySell,1104,,,DataTrades,1104,,
1105,10dORHV,1105,2014-06-09 00:00:00,,,,12.94,,,stockpx,1105,2014-06-09 00:00:00,,,,41.27,,,HVStrategy,1105,735393.0,RSI,1105,62.75297880503256,LRSI,1105,0.8564898063116504,TSI,1105,17.01997076510022,Broker,1105,100017.84000000001,100017.84000000001,BuySell,1105,,,BuySell,1105,,,DataTrades,1105,,
1106,10dORHV,1106,2014-06-10 00:00:00,,,,13.99,,,stockpx,1106,2014-06-10 00:00:00,,,,41.08,,,HVStrategy,1106,735394.0,RSI,1106,59.691813576501964,LRSI,1106,1.0,TSI,1106,17.45296360182449,Broker,1106,100017.84000000001,100017.84000000001,BuySell,1106,,,BuySell,1106,,,DataTrades,1106,,
1107,10dORHV,1107,2014-06-11 00:00:00,,,,14.17,,,stockpx,1107,2014-06-11 00:00:00,,,,40.8,,,HVStrategy,1107,735395.0,RSI,1107,55.402654874590134,LRSI,1107,0.8617229931269796,TSI,1107,16.467033316690806,Broker,1107,100017.84000000001,100017.84000000001,BuySell,1107,,,BuySell,1107,,,DataTrades,1107,,
1108,10dORHV,1108,2014-06-12 00:00:00,,,,13.99,,,stockpx,1108,2014-06-12 00:00:00,,,,40.41,,,HVStrategy,1108,735396.0,RSI,1108,50.01220957601008,LRSI,1108,0.6683453010862488,TSI,1108,13.87642302544278,Broker,1108,100017.84000000001,100017.84000000001,BuySell,1108,,,BuySell,1108,,,DataTrades,1108,,
1109,10dORHV,1109,2014-06-13 00:00:00,,,,13.15,,,stockpx,1109,2014-06-13 00:00:00,,,,41.14,,,HVStrategy,1109,735397.0,RSI,1109,58.20862029298557,LRSI,1109,0.7306557325357488,TSI,1109,14.347311333327045,Broker,1109,100017.84000000001,100017.84000000001,BuySell,1109,,,BuySell,1109,,,DataTrades,1109,,
1110,10dORHV,1110,2014-06-16 00:00:00,,,,13.42,,,stockpx,1110,2014-06-16 00:00:00,,,,41.45,,,HVStrategy,1110,735400.0,RSI,1110,61.12381101989358,LRSI,1110,0.686398311654543,TSI,1110,15.722451855622847,Broker,1110,100017.84000000001,100017.84000000001,BuySell,1110,,,BuySell,1110,,,DataTrades,1110,,
1111,10dORHV,1111,2014-06-17 00:00:00,,,,13.47,,,stockpx,1111,2014-06-17 00:00:00,,,,41.75,,,HVStrategy,1111,735401.0,RSI,1111,63.75850745545545,LRSI,1111,0.7546999288493074,TSI,1111,17.727592660183337,Broker,1111,100017.84000000001,100017.84000000001,BuySell,1111,,,BuySell,1111,,,DataTrades,1111,,
1112,10dORHV,1112,2014-06-18 00:00:00,,,,13.59,,,stockpx,1112,2014-06-18 00:00:00,,,,41.61,,,HVStrategy,1112,735402.0,RSI,1112,61.65845098252685,LRSI,1112,0.7193562344083861,TSI,1112,18.66109707003978,Broker,1112,100017.84000000001,100017.84000000001,BuySell,1112,,,BuySell,1112,,,DataTrades,1112,,
1113,10dORHV,1113,2014-06-19 00:00:00,,,,11.6,,,stockpx,1113,2014-06-19 00:00:00,,,,41.47,,,HVStrategy,1113,735403.0,RSI,1113,59.54626554151054,LRSI,1113,0.9614470546402254,TSI,1113,18.771818118483502,Broker,1113,100017.84000000001,100017.84000000001,BuySell,1113,,,BuySell,1113,,,DataTrades,1113,,
1114,10dORHV,1114,2014-06-20 00:00:00,,,,11.37,,,stockpx,1114,2014-06-20 00:00:00,,,,41.75,,,HVStrategy,1114,735404.0,RSI,1114,62.325955512363095,LRSI,1114,1.0,TSI,1114,19.713974997150764,Broker,1114,100017.84000000001,100017.84000000001,BuySell,1114,,,BuySell,1114,,,DataTrades,1114,,
1115,10dORHV,1115,2014-06-23 00:00:00,,,,12.02,,,stockpx,1115,2014-06-23 00:00:00,,,,41.93,,,HVStrategy,1115,735407.0,RSI,1115,64.03674243294748,LRSI,1115,1.0,TSI,1115,21.00946380571947,Broker,1115,100017.84000000001,100017.84000000001,BuySell,1115,,,BuySell,1115,,,DataTrades,1115,,
1116,10dORHV,1116,2014-06-24 00:00:00,,,,10.79,,,stockpx,1116,2014-06-24 00:00:00,,,,41.65,,,HVStrategy,1116,735408.0,RSI,1116,59.50972828314105,LRSI,1116,1.0,TSI,1116,20.759263872981517,Broker,1116,100017.84000000001,100017.84000000001,BuySell,1116,,,BuySell,1116,,,DataTrades,1116,,
1117,10dORHV,1117,2014-06-25 00:00:00,,,,10.69,,,stockpx,1117,2014-06-25 00:00:00,,,,42.0,,,HVStrategy,1117,735409.0,RSI,1117,63.0281544898141,LRSI,1117,1.0,TSI,1117,21.613151025142148,Broker,1117,100017.84000000001,100017.84000000001,BuySell,1117,,,BuySell,1117,,,DataTrades,1117,,
1118,10dORHV,1118,2014-06-26 00:00:00,,,,10.91,,,stockpx,1118,2014-06-26 00:00:00,,,,41.69,,,HVStrategy,1118,735410.0,RSI,1118,58.20392087832414,LRSI,1118,1.0,TSI,1118,20.858121767020883,Broker,1118,100017.84000000001,100017.84000000001,BuySell,1118,,,BuySell,1118,,,DataTrades,1118,,
1119,10dORHV,1119,2014-06-27 00:00:00,,,,11.85,,,stockpx,1119,2014-06-27 00:00:00,,,,42.18,,,HVStrategy,1119,735411.0,RSI,1119,63.021826268114786,LRSI,1119,1.0,TSI,1119,21.726672436770105,Broker,1119,100017.84000000001,100017.84000000001,BuySell,1119,,,BuySell,1119,,,DataTrades,1119,,
1120,10dORHV,1120,2014-06-30 00:00:00,,,,12.95,,,stockpx,1120,2014-06-30 00:00:00,,,,41.75,,,HVStrategy,1120,735414.0,RSI,1120,56.83078834579363,LRSI,1120,0.9600776046910254,TSI,1120,20.450157798653436,Broker,1120,100017.84000000001,100017.84000000001,BuySell,1120,,,BuySell,1120,,,DataTrades,1120,,
1121,10dORHV,1121,2014-07-01 00:00:00,,,,12.63,,,stockpx,1121,2014-07-01 00:00:00,,,,41.84,,,HVStrategy,1121,735415.0,RSI,1121,57.76596528705262,LRSI,1121,0.9448596695218169,TSI,1121,19.718900076776443,Broker,1121,100017.84000000001,100017.84000000001,BuySell,1121,,,BuySell,1121,,,DataTrades,1121,,
1122,10dORHV,1122,2014-07-02 00:00:00,,,,13.38,,,stockpx,1122,2014-07-02 00:00:00,,,,41.85,,,HVStrategy,1122,735416.0,RSI,1122,57.875159623681775,LRSI,1122,0.9588122232434613,TSI,1122,19.165407114414972,Broker,1122,100017.84000000001,100017.84000000001,BuySell,1122,,,BuySell,1122,,,DataTrades,1122,,
1123,10dORHV,1123,2014-07-03 00:00:00,,,,13.16,,,stockpx,1123,2014-07-03 00:00:00,,,,41.78,,,HVStrategy,1123,735417.0,RSI,1123,56.768715884617315,LRSI,1123,0.7845807470261481,TSI,1123,18.397035501116655,Broker,1123,100017.84000000001,100017.84000000001,BuySell,1123,,,BuySell,1123,,,DataTrades,1123,,
1124,10dORHV,1124,2014-07-07 00:00:00,,,,12.99,,,stockpx,1124,2014-07-07 00:00:00,,,,42.0,,,HVStrategy,1124,735421.0,RSI,1124,59.39604680214436,LRSI,1124,0.7583521528009664,TSI,1124,18.46638915700472,Broker,1124,100017.84000000001,100017.84000000001,BuySell,1124,,,BuySell,1124,,,DataTrades,1124,,
1125,10dORHV,1125,2014-07-08 00:00:00,,,,12.59,,,stockpx,1125,2014-07-08 00:00:00,,,,41.88,,,HVStrategy,1125,735422.0,RSI,1125,57.348736174404564,LRSI,1125,0.759572294406773,TSI,1125,17.960605502137202,Broker,1125,100017.84000000001,100017.84000000001,BuySell,1125,,,BuySell,1125,,,DataTrades,1125,,
1126,10dORHV,1126,2014-07-09 00:00:00,,,,12.76,,,stockpx,1126,2014-07-09 00:00:00,,,,41.7,,,HVStrategy,1126,735423.0,RSI,1126,54.3239578902392,LRSI,1126,0.43667282546919034,TSI,1126,16.688169559500754,Broker,1126,100017.84000000001,100017.84000000001,BuySell,1126,,,BuySell,1126,,,DataTrades,1126,,
1127,10dORHV,1127,2014-07-10 00:00:00,,,,13.57,,,stockpx,1127,2014-07-10 00:00:00,,,,41.75,,,HVStrategy,1127,735424.0,RSI,1127,55.03344015025375,LRSI,1127,0.49646971195915157,TSI,1127,15.80846301953008,Broker,1127,100017.84000000001,100017.84000000001,BuySell,1127,,,BuySell,1127,,,DataTrades,1127,,
1128,10dORHV,1128,2014-07-11 00:00:00,,,,13.91,,,stockpx,1128,2014-07-11 00:00:00,,,,41.98,,,HVStrategy,1128,735425.0,RSI,1128,58.24629159420226,LRSI,1128,0.5827989149561336,TSI,1128,15.897686969643072,Broker,1128,100017.84000000001,100017.84000000001,BuySell,1128,,,BuySell,1128,,,DataTrades,1128,,
1129,10dORHV,1129,2014-07-14 00:00:00,,,,11.93,,,stockpx,1129,2014-07-14 00:00:00,,,,42.09,,,HVStrategy,1129,735428.0,RSI,1129,59.72829937580146,LRSI,1129,0.5991920036994994,TSI,1129,16.371810185862458,Broker,1129,100017.84000000001,100017.84000000001,BuySell,1129,,,BuySell,1129,,,DataTrades,1129,,
1130,10dORHV,1130,2014-07-15 00:00:00,,,,10.6,,,stockpx,1130,2014-07-15 00:00:00,,,,42.26,,,HVStrategy,1130,735429.0,RSI,1130,61.97461105255689,LRSI,1130,0.7334652895755944,TSI,1130,17.394254760331613,Broker,1130,100017.84000000001,100017.84000000001,BuySell,1130,,,BuySell,1130,,,DataTrades,1130,,
1131,10dORHV,1131,2014-07-16 00:00:00,,,,17.51,,,stockpx,1131,2014-07-16 00:00:00,,,,44.0,,,HVStrategy,1131,735430.0,RSI,1131,76.45238893052355,LRSI,1131,0.7913868548241346,TSI,1131,24.257773654101804,Broker,1131,100017.84000000001,100017.84000000001,BuySell,1131,,,BuySell,1131,,,DataTrades,1131,,
1132,10dORHV,1132,2014-07-17 00:00:00,,,,25.99,,,stockpx,1132,2014-07-17 00:00:00,,,,44.42,,,HVStrategy,1132,735431.0,RSI,1132,78.57305916275408,LRSI,1132,0.7924498252926341,TSI,1132,30.51759262701555,Broker,1132,100017.84000000001,100017.84000000001,BuySell,1132,,,BuySell,1132,,,DataTrades,1132,,
1133,10dORHV,1133,2014-07-18 00:00:00,,,,26.2,,,stockpx,1133,2014-07-18 00:00:00,,,,44.5,,,HVStrategy,1133,735432.0,RSI,1133,78.96171219302593,LRSI,1133,0.8461177468807073,TSI,1133,35.372603024499796,Broker,1133,100017.84000000001,100017.84000000001,BuySell,1133,,,BuySell,1133,,,DataTrades,1133,,
1134,10dORHV,1134,2014-07-21 00:00:00,,,,27.38,,,stockpx,1134,2014-07-21 00:00:00,,,,44.84,,,HVStrategy,1134,735435.0,RSI,1134,80.57439876742144,LRSI,1134,1.0,TSI,1134,39.89294041392828,Broker,1134,100017.84000000001,100017.84000000001,BuySell,1134,,,BuySell,1134,,,DataTrades,1134,,
1135,10dORHV,1135,2014-07-22 00:00:00,,,,27.5,,,stockpx,1135,2014-07-22 00:00:00,,,,44.81,,,HVStrategy,1135,735436.0,RSI,1135,79.99174338643162,LRSI,1135,1.0,TSI,1135,43.20892076091567,Broker,1135,100017.84000000001,100017.84000000001,BuySell,1135,,,BuySell,1135,,,DataTrades,1135,,
1136,10dORHV,1136,2014-07-23 00:00:00,,,,29.24,,,stockpx,1136,2014-07-23 00:00:00,,,,44.86,,,HVStrategy,1136,735437.0,RSI,1136,80.24810726851933,LRSI,1136,1.0,TSI,1136,45.93392802876302,Broker,1136,100017.84000000001,100017.84000000001,BuySell,1136,,,BuySell,1136,,,DataTrades,1136,,
1137,10dORHV,1137,2014-07-24 00:00:00,,,,29.1,,,stockpx,1137,2014-07-24 00:00:00,,,,44.47,,,HVStrategy,1137,735438.0,RSI,1137,72.45038805518469,LRSI,1137,1.0,TSI,1137,45.90164340473528,Broker,1137,100017.84000000001,100017.84000000001,BuySell,1137,,,BuySell,1137,,,DataTrades,1137,,
1138,10dORHV,1138,2014-07-25 00:00:00,,,,28.82,,,stockpx,1138,2014-07-25 00:00:00,,,,44.5,,,HVStrategy,1138,735439.0,RSI,1138,72.67038047232111,LRSI,1138,0.9836070712147879,TSI,1138,45.939021916797465,Broker,1138,100017.84000000001,100017.84000000001,BuySell,1138,,,BuySell,1138,,,DataTrades,1138,,
1139,10dORHV,1139,2014-07-28 00:00:00,,,,29.16,,,stockpx,1139,2014-07-28 00:00:00,,,,44.15,,,HVStrategy,1139,735442.0,RSI,1139,66.04426763558838,LRSI,1139,0.8450133023201674,TSI,1139,43.973330044189765,Broker,1139,100017.84000000001,100017.84000000001,BuySell,1139,,,BuySell,1139,,,DataTrades,1139,,
1140,10dORHV,1140,2014-07-29 00:00:00,,,,29.06,,,stockpx,1140,2014-07-29 00:00:00,,,,43.91,,,HVStrategy,1140,735443.0,RSI,1140,61.87783482309319,LRSI,1140,0.7101499479312889,TSI,1140,41.045772220716685,Broker,1140,100017.84000000001,100017.84000000001,BuySell,1140,,,BuySell,1140,,,DataTrades,1140,,
1141,10dORHV,1141,2014-07-30 00:00:00,,,,26.0,,,stockpx,1141,2014-07-30 00:00:00,,,,43.38,,,HVStrategy,1141,735444.0,RSI,1141,53.80540189745698,LRSI,1141,0.4588455021753016,TSI,1141,35.811223683739065,Broker,1141,100017.84000000001,100017.84000000001,BuySell,1141,,,BuySell,1141,,,DataTrades,1141,,
1142,10dORHV,1142,2014-07-31 00:00:00,,,,17.3,,,stockpx,1142,2014-07-31 00:00:00,,,,43.34,,,HVStrategy,1142,735445.0,RSI,1142,53.240876689313104,LRSI,1142,0.3265772959612116,TSI,1142,31.459368555038104,Broker,1142,100017.84000000001,100017.84000000001,BuySell,1142,,,BuySell,1142,,,DataTrades,1142,,
1143,10dORHV,1143,2014-08-01 00:00:00,,,,17.48,,,stockpx,1143,2014-08-01 00:00:00,,,,42.9,,,HVStrategy,1143,735446.0,RSI,1143,47.355126449214595,LRSI,1143,0.06223779861146756,TSI,1143,25.742333815036005,Broker,1143,100017.84000000001,100017.84000000001,BuySell,1143,,,BuySell,1143,,,DataTrades,1143,,
1144,10dORHV,1144,2014-08-04 00:00:00,,,,16.21,,,stockpx,1144,2014-08-04 00:00:00,,,,43.36,,,HVStrategy,1144,735449.0,RSI,1144,53.182283186774484,LRSI,1144,0.0,TSI,1144,22.594940365704407,Broker,1144,100017.84000000001,100017.84000000001,BuySell,1144,,,BuySell,1144,,,DataTrades,1144,,
1145,10dORHV,1145,2014-08-05 00:00:00,,,,16.12,,,stockpx,1145,2014-08-05 00:00:00,,,,43.05,,,HVStrategy,1145,735450.0,RSI,1145,49.227716957233106,LRSI,1145,0.0,TSI,1145,18.682937801487963,Broker,1145,100017.84000000001,100017.84000000001,BuySell,1145,,,BuySell,1145,,,DataTrades,1145,,
1146,10dORHV,1146,2014-08-06 00:00:00,,,,17.17,,,stockpx,1146,2014-08-06 00:00:00,,,,42.84,,,HVStrategy,1146,735451.0,RSI,1146,46.69467979724784,LRSI,1146,0.0,TSI,1146,14.666253522094557,Broker,1146,100017.84000000001,100017.84000000001,BuySell,1146,,,BuySell,1146,,,DataTrades,1146,,
1147,10dORHV,1147,2014-08-07 00:00:00,,,,17.47,,,stockpx,1147,2014-08-07 00:00:00,,,,43.12,,,HVStrategy,1147,735452.0,RSI,1147,50.36216300975843,LRSI,1147,0.0,TSI,1147,12.42119464042266,Broker,1147,100017.84000000001,100017.84000000001,BuySell,1147,,,BuySell,1147,,,DataTrades,1147,,
1148,10dORHV,1148,2014-08-08 00:00:00,,,,17.4,,,stockpx,1148,2014-08-08 00:00:00,,,,43.18,,,HVStrategy,1148,735453.0,RSI,1148,51.13795821524628,LRSI,1148,0.024320797481896077,TSI,1148,10.83959109813624,Broker,1148,100017.84000000001,100017.84000000001,BuySell,1148,,,BuySell,1148,,,DataTrades,1148,,
1149,10dORHV,1149,2014-08-11 00:00:00,,,,16.81,,,stockpx,1149,2014-08-11 00:00:00,,,,43.14,,,HVStrategy,1149,735456.0,RSI,1149,50.57051159421151,LRSI,1149,0.03127675338392554,TSI,1149,9.3872190930563,Broker,1149,100017.84000000001,100017.84000000001,BuySell,1149,,,BuySell,1149,,,DataTrades,1149,,
1150,10dORHV,1150,2014-08-12 00:00:00,,,,17.8,,,stockpx,1150,2014-08-12 00:00:00,,,,43.43,,,HVStrategy,1150,735457.0,RSI,1150,54.511506506242284,LRSI,1150,0.2790269639339781,TSI,1150,9.247195288071385,Broker,1150,100017.84000000001,100017.84000000001,BuySell,1150,,,BuySell,1150,,,DataTrades,1150,,
1151,10dORHV,1151,2014-08-13 00:00:00,,,,17.32,,,stockpx,1151,2014-08-13 00:00:00,,,,44.05,,,HVStrategy,1151,735458.0,RSI,1151,61.56665718204981,LRSI,1151,0.578795641848481,TSI,1151,11.353143334454849,Broker,1151,100017.84000000001,100017.84000000001,BuySell,1151,,,BuySell,1151,,,DataTrades,1151,,
1152,10dORHV,1152,2014-08-14 00:00:00,,,,17.04,,,stockpx,1152,2014-08-14 00:00:00,,,,44.3,,,HVStrategy,1152,735459.0,RSI,1152,63.99180959806194,LRSI,1152,0.6922284775758897,TSI,1152,13.88003171792156,Broker,1152,100017.84000000001,100017.84000000001,BuySell,1152,,,BuySell,1152,,,DataTrades,1152,,
1153,10dORHV,1153,2014-08-15 00:00:00,,,,17.01,,,stockpx,1153,2014-08-15 00:00:00,,,,44.86,,,HVStrategy,1153,735460.0,RSI,1153,68.74878101975752,LRSI,1153,0.8619095756103294,TSI,1153,17.722117925917072,Broker,1153,100017.84000000001,100017.84000000001,BuySell,1153,,,BuySell,1153,,,DataTrades,1153,,
1154,10dORHV,1154,2014-08-18 00:00:00,,,,16.53,,,stockpx,1154,2014-08-18 00:00:00,,,,45.07,,,HVStrategy,1154,735463.0,RSI,1154,70.33162793378784,LRSI,1154,0.9409735407718319,TSI,1154,21.36830983308955,Broker,1154,100017.84000000001,100017.84000000001,BuySell,1154,,,BuySell,1154,,,DataTrades,1154,,
1155,10dORHV,1155,2014-08-19 00:00:00,,,,16.74,,,stockpx,1155,2014-08-19 00:00:00,,,,45.14,,,HVStrategy,1155,735464.0,RSI,1155,70.86141797972009,LRSI,1155,1.0,TSI,1155,24.453080202634826,Broker,1155,100017.84000000001,100017.84000000001,BuySell,1155,,,BuySell,1155,,,DataTrades,1155,,
1156,10dORHV,1156,2014-08-20 00:00:00,,,,12.47,,,stockpx,1156,2014-08-20 00:00:00,,,,44.98,,,HVStrategy,1156,735465.0,RSI,1156,67.87779180235316,LRSI,1156,1.0,TSI,1156,26.14229810998842,Broker,1156,100017.84000000001,100017.84000000001,BuySell,1156,,,BuySell,1156,,,DataTrades,1156,,
1157,10dORHV,1157,2014-08-21 00:00:00,,,,12.47,,,stockpx,1157,2014-08-21 00:00:00,,,,45.15,,,HVStrategy,1157,735466.0,RSI,1157,69.3542412145906,LRSI,1157,1.0,TSI,1157,27.995137077423472,Broker,1157,100017.84000000001,100017.84000000001,BuySell,1157,,,BuySell,1157,,,DataTrades,1157,,
1158,10dORHV,1158,2014-08-22 00:00:00,,,,12.23,,,stockpx,1158,2014-08-22 00:00:00,,,,45.23,,,HVStrategy,1158,735467.0,RSI,1158,70.05184526888814,LRSI,1158,1.0,TSI,1158,29.729495631954528,Broker,1158,100017.84000000001,100017.84000000001,BuySell,1158,,,BuySell,1158,,,DataTrades,1158,,
1159,10dORHV,1159,2014-08-25 00:00:00,,,,12.83,,,stockpx,1159,2014-08-25 00:00:00,,,,45.27,,,HVStrategy,1159,735470.0,RSI,1159,70.41448257004855,LRSI,1159,1.0,TSI,1159,31.269901607181712,Broker,1159,100017.84000000001,100017.84000000001,BuySell,1159,,,BuySell,1159,,,DataTrades,1159,,
1160,10dORHV,1160,2014-08-26 00:00:00,,,,11.88,,,stockpx,1160,2014-08-26 00:00:00,,,,44.99,,,HVStrategy,1160,735471.0,RSI,1160,64.52455260273528,LRSI,1160,0.9689144425202162,TSI,1160,31.010570045612162,Broker,1160,100017.84000000001,100017.84000000001,BuySell,1160,,,BuySell,1160,,,DataTrades,1160,,
1161,10dORHV,1161,2014-08-27 00:00:00,,,,11.24,,,stockpx,1161,2014-08-27 00:00:00,,,,44.81,,,HVStrategy,1161,735472.0,RSI,1161,60.992526385680925,LRSI,1161,0.8106011683064195,TSI,1161,29.800447882925113,Broker,1161,100017.84000000001,100017.84000000001,BuySell,1161,,,BuySell,1161,,,DataTrades,1161,,
1162,10dORHV,1162,2014-08-28 00:00:00,,,,10.99,,,stockpx,1162,2014-08-28 00:00:00,,,,44.92,,,HVStrategy,1162,735473.0,RSI,1162,62.34890637920452,LRSI,1162,0.82465498361819,TSI,1162,29.139069663385182,Broker,1162,100017.84000000001,100017.84000000001,BuySell,1162,,,BuySell,1162,,,DataTrades,1162,,
1163,10dORHV,1163,2014-08-29 00:00:00,,,,11.36,,,stockpx,1163,2014-08-29 00:00:00,,,,45.33,,,HVStrategy,1163,735474.0,RSI,1163,66.96042399807634,LRSI,1163,0.7315837783474174,TSI,1163,29.866655024999016,Broker,1163,100017.84000000001,100017.84000000001,BuySell,1163,,,BuySell,1163,,,DataTrades,1163,,
1164,10dORHV,1164,2014-09-02 00:00:00,,,,11.64,,,stockpx,1164,2014-09-02 00:00:00,,,,44.92,,,HVStrategy,1164,735478.0,RSI,1164,59.15744609641275,LRSI,1164,0.48415212271209424,TSI,1164,28.124236632099475,Broker,1164,100017.84000000001,100017.84000000001,BuySell,1164,,,BuySell,1164,,,DataTrades,1164,,
1165,10dORHV,1165,2014-09-03 00:00:00,,,,13.34,,,stockpx,1165,2014-09-03 00:00:00,,,,45.0,,,HVStrategy,1165,735479.0,RSI,1165,60.133647654425396,LRSI,1165,0.688670474722833,TSI,1165,26.985972046912988,Broker,1165,100017.84000000001,100017.84000000001,BuySell,1165,,,BuySell,1165,,,DataTrades,1165,,
1166,10dORHV,1166,2014-09-04 00:00:00,,,,13.0,,,stockpx,1166,2014-09-04 00:00:00,,,,45.16,,,HVStrategy,1166,735480.0,RSI,1166,62.08549853288305,LRSI,1166,0.727197763669242,TSI,1166,26.587904429270377,Broker,1166,100017.84000000001,100017.84000000001,BuySell,1166,,,BuySell,1166,,,DataTrades,1166,,
1167,10dORHV,1167,2014-09-05 00:00:00,,,,14.73,,,stockpx,1167,2014-09-05 00:00:00,,,,45.86,,,HVStrategy,1167,735481.0,RSI,1167,69.19214001040555,LRSI,1167,0.7385235643235145,TSI,1167,28.53269421370706,Broker,1167,100017.84000000001,100017.84000000001,BuySell,1167,,,BuySell,1167,,,DataTrades,1167,,
1168,10dORHV,1168,2014-09-08 00:00:00,,,,14.56,,,stockpx,1168,2014-09-08 00:00:00,,,,46.49,,,HVStrategy,1168,735484.0,RSI,1168,73.9285698111777,LRSI,1168,0.8259063689091517,TSI,1168,31.944813451270836,Broker,1168,100017.84000000001,100017.84000000001,BuySell,1168,,,BuySell,1168,,,DataTrades,1168,,
1169,10dORHV,1169,2014-09-09 00:00:00,,,,14.42,,,stockpx,1169,2014-09-09 00:00:00,,,,46.7,,,HVStrategy,1169,735485.0,RSI,1169,75.29217164714673,LRSI,1169,0.8021959423524079,TSI,1169,35.131576638435156,Broker,1169,100017.84000000001,100017.84000000001,BuySell,1169,,,BuySell,1169,,,DataTrades,1169,,
1170,10dORHV,1170,2014-09-10 00:00:00,,,,14.27,,,stockpx,1170,2014-09-10 00:00:00,,,,46.84,,,HVStrategy,1170,735486.0,RSI,1170,76.18638564141501,LRSI,1170,0.9372177065370105,TSI,1170,37.965609805295045,Broker,1170,100017.84000000001,100017.84000000001,BuySell,1170,,,BuySell,1170,,,DataTrades,1170,,
1171,10dORHV,1171,2014-09-11 00:00:00,,,,15.02,,,stockpx,1171,2014-09-11 00:00:00,,,,46.86,,,HVStrategy,1171,735487.0,RSI,1171,76.31824392961892,LRSI,1171,1.0,TSI,1171,40.247238970228814,Broker,1171,100017.84000000001,100017.84000000001,BuySell,1171,,,BuySell,1171,,,DataTrades,1171,,
1172,10dORHV,1172,2014-09-12 00:00:00,,,,15.44,,,stockpx,1172,2014-09-12 00:00:00,,,,46.72,,,HVStrategy,1172,735488.0,RSI,1172,73.2602728603385,LRSI,1172,1.0,TSI,1172,41.243925783478005,Broker,1172,100017.84000000001,100017.84000000001,BuySell,1172,,,BuySell,1172,,,DataTrades,1172,,
1173,10dORHV,1173,2014-09-15 00:00:00,,,,15.47,,,stockpx,1173,2014-09-15 00:00:00,,,,46.23,,,HVStrategy,1173,735491.0,RSI,1173,63.64768459551381,LRSI,1173,0.8973748276149499,TSI,1173,39.126457846876946,Broker,1173,100017.84000000001,100017.84000000001,BuySell,1173,,,BuySell,1173,,,DataTrades,1173,,
1174,10dORHV,1174,2014-09-16 00:00:00,,,,15.62,,,stockpx,1174,2014-09-16 00:00:00,,,,46.8,,,HVStrategy,1174,735492.0,RSI,1174,68.77954156513181,LRSI,1174,1.0,TSI,1174,38.91891515474988,Broker,1174,100017.84000000001,100017.84000000001,BuySell,1174,,,BuySell,1174,,,DataTrades,1174,,
1175,10dORHV,1175,2014-09-17 00:00:00,,,,15.06,,,stockpx,1175,2014-09-17 00:00:00,,,,46.61,,,HVStrategy,1175,735493.0,RSI,1175,65.46215419257807,LRSI,1175,1.0,TSI,1175,37.67637119421464,Broker,1175,100017.84000000001,100017.84000000001,BuySell,1175,,,BuySell,1175,,,DataTrades,1175,,
1176,10dORHV,1176,2014-09-18 00:00:00,,,,14.83,,,stockpx,1176,2014-09-18 00:00:00,,,,46.75,,,HVStrategy,1176,735494.0,RSI,1176,66.73530422214378,LRSI,1176,1.0,TSI,1176,37.06118714617457,Broker,1176,100017.84000000001,100017.84000000001,BuySell,1176,,,BuySell,1176,,,DataTrades,1176,,
