Id,10dORHV,len,datetime,open,high,low,close,volume,openinterest,stockpx,len,datetime,open,high,low,close,volume,openinterest,HVStrategy,len,datetime,RSI,len,rsi,rsi_OB_70,rsi_OS_30,LRSI,len,lrsi,lrsi_OB_07,lrsi_OS_03,TSI,len,tsi,tsi_pos,tsi_neg
400,10dORHV,400,8/5/11 0:00,,,,29.08,,,stockpx,400,8/5/11 0:00,,,,25.7,,,HVStrategy,400,734354,RSI,400,60.7296085,0,0,LRSI,400,0.974044426,1,0,TSI,400,26.88672827,1,0
401,10dORHV,401,8/8/11 0:00,,,,28.1,,,stockpx,401,8/8/11 0:00,,,,24.52,,,HVStrategy,401,734357,RSI,401,58.31959154,0,0,LRSI,401,0.813657897,1,0,TSI,401,25.31733196,1,0
402,10dORHV,402,8/9/11 0:00,,,,32.78,,,stockpx,402,8/9/11 0:00,,,,24.91,,,HVStrategy,402,734358,RSI,402,65.38433988,0,0,LRSI,402,0.860314181,1,0,TSI,402,26.33844971,1,0
403,10dORHV,403,8/10/11 0:00,,,,37.91,,,stockpx,403,8/10/11 0:00,,,,24.38,,,HVStrategy,403,734359,RSI,403,71.15573051,1,0,LRSI,403,0.827320405,1,0,TSI,403,29.39420303,1,0
404,10dORHV,404,8/11/11 0:00,,,,38.95,,,stockpx,404,8/11/11 0:00,,,,25.2,,,HVStrategy,404,734360,RSI,404,72.16880271,1,0,LRSI,404,0.844743673,1,0,TSI,404,32.08658732,1,0
405,10dORHV,405,8/12/11 0:00,,,,38.67,,,stockpx,405,8/12/11 0:00,,,,25.09,,,HVStrategy,405,734361,RSI,405,71.44129177,1,0,LRSI,405,0.881592508,1,0,TSI,405,33.91880617,1,0
406,10dORHV,406,8/15/11 0:00,,,,36.31,,,stockpx,406,8/15/11 0:00,,,,25.45,,,HVStrategy,406,734364,RSI,406,65.45230152,0,0,LRSI,406,1,1,0,TSI,406,33.50545066,1,0
407,10dORHV,407,8/16/11 0:00,,,,36.17,,,stockpx,407,8/16/11 0:00,,,,25.41,,,HVStrategy,407,734365,RSI,407,65.10363499,0,0,LRSI,407,1,1,0,TSI,407,33.0738535,1,0
408,10dORHV,408,8/17/11 0:00,,,,35.75,,,stockpx,408,8/17/11 0:00,,,,25.18,,,HVStrategy,408,734366,RSI,408,64.00213191,0,0,LRSI,408,0.932764399,1,0,TSI,408,32.40235615,1,0
409,10dORHV,409,8/18/11 0:00,,,,34.78,,,stockpx,409,8/18/11 0:00,,,,24.54,,,HVStrategy,409,734367,RSI,409,61.41760828,0,0,LRSI,409,0.822186023,1,0,TSI,409,31.09920465,1,0
410,10dORHV,410,8/19/11 0:00,,,,36.6,,,stockpx,410,8/19/11 0:00,,,,24.03,,,HVStrategy,410,734368,RSI,410,64.32828761,0,0,LRSI,410,0.855473144,1,0,TSI,410,30.79402385,1,0
411,10dORHV,411,8/22/11 0:00,,,,37.33,,,stockpx,411,8/22/11 0:00,,,,24.01,,,HVStrategy,411,734371,RSI,411,65.45402935,0,0,LRSI,411,0.793332402,1,0,TSI,411,30.85304899,1,0
412,10dORHV,412,8/23/11 0:00,,,,35.43,,,stockpx,412,8/23/11 0:00,,,,24.65,,,HVStrategy,412,734372,RSI,412,60.13471683,0,0,LRSI,412,0.553280557,0,0,TSI,412,29.37434242,1,0
413,10dORHV,413,8/24/11 0:00,,,,30.07,,,stockpx,413,8/24/11 0:00,,,,24.86,,,HVStrategy,413,734373,RSI,413,48.22751144,0,0,LRSI,413,0.316954113,0,0,TSI,413,24.00156056,1,0
414,10dORHV,414,8/25/11 0:00,,,,28.52,,,stockpx,414,8/25/11 0:00,,,,24.63,,,HVStrategy,414,734374,RSI,414,45.42631433,0,0,LRSI,414,0.279505332,0,1,TSI,414,18.68372866,1,0
415,10dORHV,415,8/26/11 0:00,,,,31.03,,,stockpx,415,8/26/11 0:00,,,,25.24,,,HVStrategy,415,734375,RSI,415,50.44576614,0,0,LRSI,415,0.286092361,0,1,TSI,415,15.76962606,1,0
416,10dORHV,416,8/29/11 0:00,,,,31.25,,,stockpx,416,8/29/11 0:00,,,,25.81,,,HVStrategy,416,734378,RSI,416,50.8722801,0,0,LRSI,416,0,0,1,TSI,416,13.59577296,1,0
417,10dORHV,417,8/30/11 0:00,,,,32.04,,,stockpx,417,8/30/11 0:00,,,,26.34,,,HVStrategy,417,734379,RSI,417,52.45479676,0,0,LRSI,417,0.024988653,0,1,TSI,417,12.27044243,1,0
418,10dORHV,418,8/31/11 0:00,,,,32.45,,,stockpx,418,8/31/11 0:00,,,,26.59,,,HVStrategy,418,734380,RSI,418,53.29565049,0,0,LRSI,418,0.110937473,0,1,TSI,418,11.41768192,1,0
419,10dORHV,419,9/1/11 0:00,,,,31.18,,,stockpx,419,9/1/11 0:00,,,,26.27,,,HVStrategy,419,734381,RSI,419,50.32661094,0,0,LRSI,419,0,0,1,TSI,419,9.848520707,1,0
420,10dORHV,420,9/2/11 0:00,,,,29.27,,,stockpx,420,9/2/11 0:00,,,,25.94,,,HVStrategy,420,734382,RSI,420,46.16157139,0,0,LRSI,420,0.132166614,0,1,TSI,420,7.263318641,1,0
421,10dORHV,421,9/6/11 0:00,,,,28.47,,,stockpx,421,9/6/11 0:00,,,,25.47,,,HVStrategy,421,734386,RSI,421,44.50035494,0,0,LRSI,421,0,0,1,TSI,421,4.619613042,1,0
422,10dORHV,422,9/7/11 0:00,,,,26.61,,,stockpx,422,9/7/11 0:00,,,,25.92,,,HVStrategy,422,734387,RSI,422,40.82204721,0,0,LRSI,422,0,0,1,TSI,422,1.22449157,1,0
423,10dORHV,423,9/8/11 0:00,,,,24.86,,,stockpx,423,9/8/11 0:00,,,,26.31,,,HVStrategy,423,734388,RSI,423,37.66733822,0,0,LRSI,423,0,0,1,TSI,423,-2.661692974,0,1
424,10dORHV,424,9/9/11 0:00,,,,25.45,,,stockpx,424,9/9/11 0:00,,,,25.8,,,HVStrategy,424,734389,RSI,424,39.36856045,0,0,LRSI,424,0,0,1,TSI,424,-5.410150387,0,1
425,10dORHV,425,9/12/11 0:00,,,,22.29,,,stockpx,425,9/12/11 0:00,,,,25.73,,,HVStrategy,425,734392,RSI,425,34.01401052,0,0,LRSI,425,0,0,1,TSI,425,-9.583682865,0,1
426,10dORHV,426,9/13/11 0:00,,,,21.32,,,stockpx,426,9/13/11 0:00,,,,26.05,,,HVStrategy,426,734393,RSI,426,32.55048521,0,0,LRSI,426,0,0,1,TSI,426,-13.4901839,0,1
427,10dORHV,427,9/14/11 0:00,,,,21.05,,,stockpx,427,9/14/11 0:00,,,,26.63,,,HVStrategy,427,734394,RSI,427,32.13599821,0,0,LRSI,427,0,0,1,TSI,427,-16.79947301,0,1
428,10dORHV,428,9/15/11 0:00,,,,22.05,,,stockpx,428,9/15/11 0:00,,,,26.95,,,HVStrategy,428,734395,RSI,428,35.41618125,0,0,LRSI,428,0,0,1,TSI,428,-18.70089686,0,1
429,10dORHV,429,9/16/11 0:00,,,,21.78,,,stockpx,429,9/16/11 0:00,,,,27.16,,,HVStrategy,429,734396,RSI,429,34.92533259,0,0,LRSI,429,0,0,1,TSI,429,-20.41520973,0,1
430,10dORHV,430,9/19/11 0:00,,,,25.45,,,stockpx,430,9/19/11 0:00,,,,27.26,,,HVStrategy,430,734399,RSI,430,45.90081432,0,0,LRSI,430,0.229792671,0,1,TSI,430,-18.72153511,0,1
431,10dORHV,431,9/20/11 0:00,,,,23.45,,,stockpx,431,9/20/11 0:00,,,,26.98,,,HVStrategy,431,734400,RSI,431,41.76663132,0,0,LRSI,431,0.144470853,0,1,TSI,431,-18.51215737,0,1
432,10dORHV,432,9/21/11 0:00,,,,28.25,,,stockpx,432,9/21/11 0:00,,,,26.13,,,HVStrategy,432,734401,RSI,432,52.76296402,0,0,LRSI,432,0.537980582,0,0,TSI,432,-14.47277981,0,1
433,10dORHV,433,9/22/11 0:00,,,,30.41,,,stockpx,433,9/22/11 0:00,,,,25.16,,,HVStrategy,433,734402,RSI,433,56.72326039,0,0,LRSI,433,0.698713728,0,0,TSI,433,-9.764783862,0,1
434,10dORHV,434,9/23/11 0:00,,,,29.61,,,stockpx,434,9/23/11 0:00,,,,25.01,,,HVStrategy,434,734403,RSI,434,54.88781319,0,0,LRSI,434,0.753664376,1,0,TSI,434,-6.634597316,0,1
435,10dORHV,435,9/26/11 0:00,,,,31.5,,,stockpx,435,9/26/11 0:00,,,,25.4,,,HVStrategy,435,734406,RSI,435,58.31922614,0,0,LRSI,435,1,1,0,TSI,435,-2.89278685,0,1
436,10dORHV,436,9/27/11 0:00,,,,32.42,,,stockpx,436,9/27/11 0:00,,,,25.62,,,HVStrategy,436,734407,RSI,436,59.9174767,0,0,LRSI,436,1,1,0,TSI,436,0.646125283,1,0
437,10dORHV,437,9/28/11 0:00,,,,35.23,,,stockpx,437,9/28/11 0:00,,,,25.74,,,HVStrategy,437,734408,RSI,437,64.4067855,0,0,LRSI,437,1,1,0,TSI,437,5.212565117,1,0
438,10dORHV,438,9/29/11 0:00,,,,36.9,,,stockpx,438,9/29/11 0:00,,,,25.38,,,HVStrategy,438,734409,RSI,438,66.78756912,0,0,LRSI,438,1,1,0,TSI,438,9.778860233,1,0
439,10dORHV,439,9/30/11 0:00,,,,37.49,,,stockpx,439,9/30/11 0:00,,,,24.95,,,HVStrategy,439,734410,RSI,439,67.61182011,0,0,LRSI,439,1,1,0,TSI,439,13.71202717,1,0
440,10dORHV,440,10/3/11 0:00,,,,35.79,,,stockpx,440,10/3/11 0:00,,,,24.7,,,HVStrategy,440,734413,RSI,440,62.77740676,0,0,LRSI,440,1,1,0,TSI,440,15.59082399,1,0
441,10dORHV,441,10/4/11 0:00,,,,38.45,,,stockpx,441,10/4/11 0:00,,,,25.35,,,HVStrategy,441,734414,RSI,441,66.77997304,0,0,LRSI,441,1,1,0,TSI,441,18.50620504,1,0
442,10dORHV,442,10/5/11 0:00,,,,41.45,,,stockpx,442,10/5/11 0:00,,,,25.88,,,HVStrategy,442,734415,RSI,442,70.6174493,1,0,LRSI,442,1,1,0,TSI,442,22.31670164,1,0
443,10dORHV,443,10/6/11 0:00,,,,40.7,,,stockpx,443,10/6/11 0:00,,,,26.3,,,HVStrategy,443,734416,RSI,443,68.48744073,0,0,LRSI,443,1,1,0,TSI,443,24.70827464,1,0
444,10dORHV,444,10/7/11 0:00,,,,40.5,,,stockpx,444,10/7/11 0:00,,,,26.43,,,HVStrategy,444,734417,RSI,444,67.8992909,0,0,LRSI,444,1,1,0,TSI,444,26.4498039,1,0
445,10dORHV,445,10/11/11 0:00,,,,33.69,,,stockpx,445,10/11/11 0:00,,,,27.02,,,HVStrategy,445,734421,RSI,445,51.63819265,0,0,LRSI,445,0.693419111,0,0,TSI,445,22.48572554,1,0
446,10dORHV,446,10/12/11 0:00,,,,29.85,,,stockpx,446,10/12/11 0:00,,,,26.95,,,HVStrategy,446,734422,RSI,446,45.08193543,0,0,LRSI,446,0.548187216,0,0,TSI,446,16.71764823,1,0
447,10dORHV,447,10/13/11 0:00,,,,28.51,,,stockpx,447,10/13/11 0:00,,,,27.15,,,HVStrategy,447,734423,RSI,447,43.02886839,0,0,LRSI,447,0.419996225,0,0,TSI,447,11.48285039,1,0
448,10dORHV,448,10/14/11 0:00,,,,27.67,,,stockpx,448,10/14/11 0:00,,,,27.23,,,HVStrategy,448,734424,RSI,448,41.74544816,0,0,LRSI,448,0.253197389,0,1,TSI,448,6.93554407,1,0
449,10dORHV,449,10/17/11 0:00,,,,26.83,,,stockpx,449,10/17/11 0:00,,,,26.94,,,HVStrategy,449,734427,RSI,449,40.44626014,0,0,LRSI,449,0,0,1,TSI,449,2.869362939,1,0
450,10dORHV,450,10/18/11 0:00,,,,23.36,,,stockpx,450,10/18/11 0:00,,,,27.35,,,HVStrategy,450,734428,RSI,450,35.52743279,0,0,LRSI,450,0,0,1,TSI,450,-2.338986672,0,1
451,10dORHV,451,10/19/11 0:00,,,,21.55,,,stockpx,451,10/19/11 0:00,,,,27.19,,,HVStrategy,451,734429,RSI,451,33.25557349,0,0,LRSI,451,0,0,1,TSI,451,-7.381819574,0,1
452,10dORHV,452,10/20/11 0:00,,,,20.04,,,stockpx,452,10/20/11 0:00,,,,27.12,,,HVStrategy,452,734430,RSI,452,31.44879594,0,0,LRSI,452,0,0,1,TSI,452,-12.11269541,0,1
453,10dORHV,453,10/21/11 0:00,,,,20.07,,,stockpx,453,10/21/11 0:00,,,,27.02,,,HVStrategy,453,734431,RSI,453,31.52838984,0,0,LRSI,453,0,0,1,TSI,453,-15.85159703,0,1
454,10dORHV,454,10/24/11 0:00,,,,17.49,,,stockpx,454,10/24/11 0:00,,,,27.3,,,HVStrategy,454,734434,RSI,454,28.46718529,0,1,LRSI,454,0,0,1,TSI,454,-20.07652669,0,1
455,10dORHV,455,10/25/11 0:00,,,,19.33,,,stockpx,455,10/25/11 0:00,,,,26.77,,,HVStrategy,455,734435,RSI,455,33.43131729,0,0,LRSI,455,0,0,1,TSI,455,-22.17547855,0,1
456,10dORHV,456,10/26/11 0:00,,,,23.49,,,stockpx,456,10/26/11 0:00,,,,26.56,,,HVStrategy,456,734436,RSI,456,43.05334148,0,0,LRSI,456,0.144193945,0,1,TSI,456,-20.95297373,0,1
457,10dORHV,457,10/27/11 0:00,,,,22.04,,,stockpx,457,10/27/11 0:00,,,,27.13,,,HVStrategy,457,734437,RSI,457,40.83761472,0,0,LRSI,457,0.12924736,0,1,TSI,457,-20.64489422,0,1
458,10dORHV,458,10/28/11 0:00,,,,22.35,,,stockpx,458,10/28/11 0:00,,,,26.92,,,HVStrategy,458,734438,RSI,458,41.53043025,0,0,LRSI,458,0.168995172,0,1,TSI,458,-20.19030442,0,1
459,10dORHV,459,10/31/11 0:00,,,,21.94,,,stockpx,459,10/31/11 0:00,,,,26.74,,,HVStrategy,459,734441,RSI,459,40.84909443,0,0,LRSI,459,0.294990792,0,1,TSI,459,-20.01126043,0,1
460,10dORHV,460,11/1/11 0:00,,,,23.45,,,stockpx,460,11/1/11 0:00,,,,25.95,,,HVStrategy,460,734442,RSI,460,44.4628295,0,0,LRSI,460,0.62977337,0,0,TSI,460,-18.81759278,0,1
461,10dORHV,461,11/2/11 0:00,,,,22.61,,,stockpx,461,11/2/11 0:00,,,,26.06,,,HVStrategy,461,734443,RSI,461,42.89294466,0,0,LRSI,461,0.699327422,0,0,TSI,461,-18.24665523,0,1
462,10dORHV,462,11/3/11 0:00,,,,23.25,,,stockpx,462,11/3/11 0:00,,,,26.47,,,HVStrategy,462,734444,RSI,462,44.50078497,0,0,LRSI,462,1,1,0,TSI,462,-17.32399913,0,1
463,10dORHV,463,11/4/11 0:00,,,,23.47,,,stockpx,463,11/4/11 0:00,,,,26.2,,,HVStrategy,463,734445,RSI,463,45.07327019,0,0,LRSI,463,1,1,0,TSI,463,-16.40014066,0,1
464,10dORHV,464,11/7/11 0:00,,,,25.31,,,stockpx,464,11/7/11 0:00,,,,26.74,,,HVStrategy,464,734448,RSI,464,49.74262686,0,0,LRSI,464,1,1,0,TSI,464,-14.28651884,0,1
465,10dORHV,465,11/8/11 0:00,,,,24.43,,,stockpx,465,11/8/11 0:00,,,,27.16,,,HVStrategy,465,734449,RSI,465,47.6560201,0,0,LRSI,465,0.980343141,1,0,TSI,465,-13.02533348,0,1
466,10dORHV,466,11/9/11 0:00,,,,23.96,,,stockpx,466,11/9/11 0:00,,,,26.24,,,HVStrategy,466,734450,RSI,466,46.53328961,0,0,LRSI,466,1,1,0,TSI,466,-12.24765641,0,1
467,10dORHV,467,11/10/11 0:00,,,,23.54,,,stockpx,467,11/10/11 0:00,,,,26.31,,,HVStrategy,467,734451,RSI,467,45.50166626,0,0,LRSI,467,0.889847396,1,0,TSI,467,-11.84769269,0,1
468,10dORHV,468,11/14/11 0:00,,,,24.2,,,stockpx,468,11/14/11 0:00,,,,26.78,,,HVStrategy,468,734455,RSI,468,47.47238401,0,0,LRSI,468,1,1,0,TSI,468,-10.99351089,0,1
469,10dORHV,469,11/15/11 0:00,,,,21.37,,,stockpx,469,11/15/11 0:00,,,,26.78,,,HVStrategy,469,734456,RSI,469,40.6796368,0,0,LRSI,469,0.478922196,0,0,TSI,469,-12.08127357,0,1
470,10dORHV,470,11/16/11 0:00,,,,22.59,,,stockpx,470,11/16/11 0:00,,,,26.13,,,HVStrategy,470,734457,RSI,470,44.37480359,0,0,LRSI,470,0.504697853,0,0,TSI,470,-11.97931043,0,1
471,10dORHV,471,11/17/11 0:00,,,,24.06,,,stockpx,471,11/17/11 0:00,,,,25.49,,,HVStrategy,471,734458,RSI,471,48.53473922,0,0,LRSI,471,0.47093832,0,0,TSI,471,-10.68967157,0,1
472,10dORHV,472,11/18/11 0:00,,,,24.01,,,stockpx,472,11/18/11 0:00,,,,25.3,,,HVStrategy,472,734459,RSI,472,48.40214731,0,0,LRSI,472,0.325583473,0,0,TSI,472,-9.668115655,0,1
473,10dORHV,473,11/21/11 0:00,,,,22.6,,,stockpx,473,11/21/11 0:00,,,,25.05,,,HVStrategy,473,734462,RSI,473,44.69407591,0,0,LRSI,473,0.248774404,0,1,TSI,473,-9.798406505,0,1
474,10dORHV,474,11/22/11 0:00,,,,22.4,,,stockpx,474,11/22/11 0:00,,,,24.74,,,HVStrategy,474,734463,RSI,474,44.17709303,0,0,LRSI,474,0.209940115,0,1,TSI,474,-10.04641803,0,1
475,10dORHV,475,11/23/11 0:00,,,,19.54,,,stockpx,475,11/23/11 0:00,,,,24.63,,,HVStrategy,475,734464,RSI,475,37.49751005,0,0,LRSI,475,0.20148226,0,1,TSI,475,-12.26960583,0,1
476,10dORHV,476,11/25/11 0:00,,,,19.04,,,stockpx,476,11/25/11 0:00,,,,24.31,,,HVStrategy,476,734466,RSI,476,36.45961615,0,0,LRSI,476,0.221441336,0,1,TSI,476,-14.41441221,0,1
477,10dORHV,477,11/28/11 0:00,,,,19.8,,,stockpx,477,11/28/11 0:00,,,,24.74,,,HVStrategy,477,734469,RSI,477,39.2137446,0,0,LRSI,477,0.176774123,0,1,TSI,477,-15.45784504,0,1
478,10dORHV,478,11/29/11 0:00,,,,19.58,,,stockpx,478,11/29/11 0:00,,,,24.86,,,HVStrategy,478,734470,RSI,478,38.69094237,0,0,LRSI,478,0,0,1,TSI,478,-16.46847049,0,1
479,10dORHV,479,11/30/11 0:00,,,,21.42,,,stockpx,479,11/30/11 0:00,,,,25.54,,,HVStrategy,479,734471,RSI,479,45.26379143,0,0,LRSI,479,0.136841139,0,1,TSI,479,-15.50253583,0,1
480,10dORHV,480,12/1/11 0:00,,,,20.77,,,stockpx,480,12/1/11 0:00,,,,25.28,,,HVStrategy,480,734472,RSI,480,43.49001534,0,0,LRSI,480,0.106914424,0,1,TSI,480,-15.18267859,0,1
481,10dORHV,481,12/2/11 0:00,,,,20.65,,,stockpx,481,12/2/11 0:00,,,,25.23,,,HVStrategy,481,734473,RSI,481,43.15379849,0,0,LRSI,481,0.079153611,0,1,TSI,481,-15.00804813,0,1
482,10dORHV,482,12/5/11 0:00,,,,22.21,,,stockpx,482,12/5/11 0:00,,,,25.69,,,HVStrategy,482,734476,RSI,482,48.70553042,0,0,LRSI,482,0.455692706,0,0,TSI,482,-13.2763067,0,1
483,10dORHV,483,12/6/11 0:00,,,,22.12,,,stockpx,483,12/6/11 0:00,,,,25.69,,,HVStrategy,483,734477,RSI,483,48.41177853,0,0,LRSI,483,0.568376638,0,0,TSI,483,-11.92171026,0,1
484,10dORHV,484,12/7/11 0:00,,,,21.78,,,stockpx,484,12/7/11 0:00,,,,25.7,,,HVStrategy,484,734478,RSI,484,47.25234241,0,0,LRSI,484,0.705529581,1,0,TSI,484,-11.0734174,0,1
485,10dORHV,485,12/8/11 0:00,,,,21.33,,,stockpx,485,12/8/11 0:00,,,,25.55,,,HVStrategy,485,734479,RSI,485,45.69257549,0,0,LRSI,485,0.96277321,1,0,TSI,485,-10.74710291,0,1
486,10dORHV,486,12/9/11 0:00,,,,21.5,,,stockpx,486,12/9/11 0:00,,,,25.74,,,HVStrategy,486,734480,RSI,486,46.41222851,0,0,LRSI,486,0.957700329,1,0,TSI,486,-10.28603235,0,1
487,10dORHV,487,12/12/11 0:00,,,,19.91,,,stockpx,487,12/12/11 0:00,,,,25.52,,,HVStrategy,487,734483,RSI,487,40.94688238,0,0,LRSI,487,0.536936172,0,0,TSI,487,-11.34446311,0,1
488,10dORHV,488,12/13/11 0:00,,,,21.16,,,stockpx,488,12/13/11 0:00,,,,25.72,,,HVStrategy,488,734484,RSI,488,46.30056407,0,0,LRSI,488,0.602857818,0,0,TSI,488,-10.78277795,0,1
489,10dORHV,489,12/14/11 0:00,,,,19.27,,,stockpx,489,12/14/11 0:00,,,,25.62,,,HVStrategy,489,734485,RSI,489,40.34484455,0,0,LRSI,489,0.060219815,0,1,TSI,489,-12.07136892,0,1
490,10dORHV,490,12/15/11 0:00,,,,18.8,,,stockpx,490,12/15/11 0:00,,,,25.63,,,HVStrategy,490,734486,RSI,490,39.00131285,0,0,LRSI,490,0.13388549,0,1,TSI,490,-13.53651844,0,1
491,10dORHV,491,12/16/11 0:00,,,,15.8,,,stockpx,491,12/16/11 0:00,,,,26.02,,,HVStrategy,491,734487,RSI,491,31.73646529,0,0,LRSI,491,0,0,1,TSI,491,-17.3648525,0,1
492,10dORHV,492,12/19/11 0:00,,,,15.96,,,stockpx,492,12/19/11 0:00,,,,25.49,,,HVStrategy,492,734490,RSI,492,32.45906496,0,0,LRSI,492,0.130324854,0,1,TSI,492,-20.16121273,0,1
493,10dORHV,493,12/20/11 0:00,,,,17.17,,,stockpx,493,12/20/11 0:00,,,,26.04,,,HVStrategy,493,734491,RSI,493,37.81965035,0,0,LRSI,493,0,0,1,TSI,493,-20.87405476,0,1
494,10dORHV,494,12/21/11 0:00,,,,20.66,,,stockpx,494,12/21/11 0:00,,,,25.7,,,HVStrategy,494,734492,RSI,494,50.11724834,0,0,LRSI,494,0.279620216,0,1,TSI,494,-17.19814223,0,1
495,10dORHV,495,12/22/11 0:00,,,,20.27,,,stockpx,495,12/22/11 0:00,,,,25.79,,,HVStrategy,495,734493,RSI,495,48.95214952,0,0,LRSI,495,0.290664997,0,1,TSI,495,-14.72062427,0,1
496,10dORHV,496,12/23/11 0:00,,,,20.2,,,stockpx,496,12/23/11 0:00,,,,25.98,,,HVStrategy,496,734494,RSI,496,48.73316256,0,0,LRSI,496,0.408713936,0,0,TSI,496,-12.84508457,0,1
497,10dORHV,497,12/27/11 0:00,,,,19.49,,,stockpx,497,12/27/11 0:00,,,,26.06,,,HVStrategy,497,734498,RSI,497,46.46279181,0,0,LRSI,497,0.560936553,0,0,TSI,497,-11.96929549,0,1
498,10dORHV,498,12/28/11 0:00,,,,19.71,,,stockpx,498,12/28/11 0:00,,,,25.81,,,HVStrategy,498,734499,RSI,498,47.28234526,0,0,LRSI,498,1,1,0,TSI,498,-11.01786287,0,1
499,10dORHV,499,12/29/11 0:00,,,,19.79,,,stockpx,499,12/29/11 0:00,,,,25.99,,,HVStrategy,499,734500,RSI,499,47.59649297,0,0,LRSI,499,1,1,0,TSI,499,-10.14966366,0,1
500,10dORHV,500,12/30/11 0:00,,,,19.45,,,stockpx,500,12/30/11 0:00,,,,26.03,,,HVStrategy,500,734501,RSI,500,46.33280449,0,0,LRSI,500,0.932412502,1,0,TSI,500,-9.752533347,0,1
501,10dORHV,501,1/3/12 0:00,,,,21.99,,,stockpx,501,1/3/12 0:00,,,,26.87,,,HVStrategy,501,734505,RSI,501,55.77857319,0,0,LRSI,501,0.829956428,1,0,TSI,501,-6.495666721,0,1
502,10dORHV,502,1/4/12 0:00,,,,23.61,,,stockpx,502,1/4/12 0:00,,,,27.38,,,HVStrategy,502,734506,RSI,502,60.54797279,0,0,LRSI,502,0.974404456,1,0,TSI,502,-2.109360548,0,1
503,10dORHV,503,1/5/12 0:00,,,,22.92,,,stockpx,503,1/5/12 0:00,,,,27.68,,,HVStrategy,503,734507,RSI,503,57.69380875,0,0,LRSI,503,0.800437955,1,0,TSI,503,0.64376342,1,0
504,10dORHV,504,1/6/12 0:00,,,,22.41,,,stockpx,504,1/6/12 0:00,,,,28.13,,,HVStrategy,504,734508,RSI,504,55.60731533,0,0,LRSI,504,1,1,0,TSI,504,2.296112116,1,0
505,10dORHV,505,1/9/12 0:00,,,,23.15,,,stockpx,505,1/9/12 0:00,,,,27.79,,,HVStrategy,505,734511,RSI,505,57.98181092,0,0,LRSI,505,1,1,0,TSI,505,4.393566624,1,0
506,10dORHV,506,1/10/12 0:00,,,,22.9,,,stockpx,506,1/10/12 0:00,,,,27.79,,,HVStrategy,506,734512,RSI,506,56.87499774,0,0,LRSI,506,1,1,0,TSI,506,5.810080775,1,0
507,10dORHV,507,1/11/12 0:00,,,,24.81,,,stockpx,507,1/11/12 0:00,,,,27.86,,,HVStrategy,507,734513,RSI,507,62.72875243,0,0,LRSI,507,1,1,0,TSI,507,8.901537589,1,0
508,10dORHV,508,1/12/12 0:00,,,,23.9,,,stockpx,508,1/12/12 0:00,,,,27.99,,,HVStrategy,508,734514,RSI,508,58.64438739,0,0,LRSI,508,1,1,0,TSI,508,10.28267568,1,0
509,10dORHV,509,1/13/12 0:00,,,,24.63,,,stockpx,509,1/13/12 0:00,,,,28.18,,,HVStrategy,509,734515,RSI,509,60.84676461,0,0,LRSI,509,1,1,0,TSI,509,12.10093823,1,0
510,10dORHV,510,1/17/12 0:00,,,,24.95,,,stockpx,510,1/17/12 0:00,,,,28.2,,,HVStrategy,510,734519,RSI,510,61.80694633,0,0,LRSI,510,1,1,0,TSI,510,13.87594706,1,0
511,10dORHV,511,1/18/12 0:00,,,,22.2,,,stockpx,511,1/18/12 0:00,,,,28.2,,,HVStrategy,511,734520,RSI,511,50.3739689,0,0,LRSI,511,0.688354246,0,0,TSI,511,11.85166133,1,0
512,10dORHV,512,1/19/12 0:00,,,,18.84,,,stockpx,512,1/19/12 0:00,,,,28.09,,,HVStrategy,512,734521,RSI,512,40.51321656,0,0,LRSI,512,0.459716616,0,0,TSI,512,6.333635529,1,0
513,10dORHV,513,1/20/12 0:00,,,,22.65,,,stockpx,513,1/20/12 0:00,,,,29.56,,,HVStrategy,513,734522,RSI,513,51.98969677,0,0,LRSI,513,0.528517239,0,0,TSI,513,5.915929576,1,0
514,10dORHV,514,1/23/12 0:00,,,,20.39,,,stockpx,514,1/23/12 0:00,,,,29.77,,,HVStrategy,514,734525,RSI,514,46.28542009,0,0,LRSI,514,0.011654975,0,1,TSI,514,3.334936278,1,0
515,10dORHV,515,1/24/12 0:00,,,,20.2,,,stockpx,515,1/24/12 0:00,,,,29.32,,,HVStrategy,515,734526,RSI,515,45.83015488,0,0,LRSI,515,0,0,1,TSI,515,1.271808486,1,0
516,10dORHV,516,1/25/12 0:00,,,,22.57,,,stockpx,516,1/25/12 0:00,,,,29.58,,,HVStrategy,516,734527,RSI,516,52.15225233,0,0,LRSI,516,0.177493929,0,1,TSI,516,1.834359086,1,0
517,10dORHV,517,1/26/12 0:00,,,,20.48,,,stockpx,517,1/26/12 0:00,,,,29.51,,,HVStrategy,517,734528,RSI,517,46.94859364,0,0,LRSI,517,0,0,1,TSI,517,0.409019176,1,0
518,10dORHV,518,1/27/12 0:00,,,,20.65,,,stockpx,518,1/27/12 0:00,,,,29.26,,,HVStrategy,518,734529,RSI,518,47.40825777,0,0,LRSI,518,0,0,1,TSI,518,-0.519649832,0,1
519,10dORHV,519,1/30/12 0:00,,,,24.1,,,stockpx,519,1/30/12 0:00,,,,29.59,,,HVStrategy,519,734532,RSI,519,55.78164455,0,0,LRSI,519,0.508548759,0,0,TSI,519,1.64141774,1,0
