Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MomentumStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
220,spx-1950-2018,220,2011-11-14 23:59:59.999989,1263.85,1263.85,1246.68,1251.78,3219680000.0,0.0,MomentumStrategy,220,734455.9999999999,MACD,220,14.578154428709468,16.791322519978603,CrossOver,220,0.0,CrossDown,220,0.0,ATR,220,27.15951772494402,SMA,220,1224.8113333333333,Broker,220,100889.52894998303,100889.52894998303,BuySell,220,1263.85,,Trades,220,,-278.74054185989746
221,spx-1950-2018,221,2011-11-15 23:59:59.999989,1251.7,1264.25,1244.34,1257.81,3599300000.0,0.0,MomentumStrategy,221,734456.9999999999,MACD,221,14.1995638852909,16.272970793041065,CrossOver,221,0.0,CrossDown,221,0.0,ATR,221,26.64169503030517,SMA,221,1229.2733333333333,Broker,221,100889.52894998303,100889.52894998303,BuySell,221,,,Trades,221,,
222,spx-1950-2018,222,2011-11-16 23:59:59.999989,1257.81,1259.61,1235.67,1236.91,4085010000.0,0.0,MomentumStrategy,222,734457.9999999999,MACD,222,12.073892503578008,15.433155135148455,CrossOver,222,0.0,CrossDown,222,0.0,ATR,222,26.448716813854787,SMA,222,1232.3693333333333,Broker,222,100889.52894998303,100889.52894998303,BuySell,222,,,Trades,222,,
223,spx-1950-2018,223,2011-11-17 23:59:59.999989,1236.56,1237.73,1209.43,1216.13,4596450000.0,0.0,MomentumStrategy,223,734458.9999999999,MACD,223,8.613222418149462,14.069168591748657,CrossOver,223,0.0,CrossDown,223,0.0,ATR,223,26.58095132715087,SMA,223,1234.0746666666666,Broker,223,100889.52894998303,100889.52894998303,BuySell,223,,,Trades,223,,
224,spx-1950-2018,224,2011-11-18 23:59:59.999989,1216.19,1223.51,1211.36,1215.65,3827610000.0,0.0,MomentumStrategy,224,734459.9999999999,MACD,224,5.76542423249316,12.408419719897559,CrossOver,224,0.0,CrossDown,224,0.0,ATR,224,25.550169089497246,SMA,224,1236.081,Broker,224,100889.52894998303,100889.52894998303,BuySell,224,,,Trades,224,,
225,spx-1950-2018,225,2011-11-21 23:59:59.999989,1215.62,1215.62,1183.16,1192.98,4050070000.0,0.0,MomentumStrategy,225,734462.9999999999,MACD,225,1.6601074291154418,10.258757261741135,CrossOver,225,0.0,CrossDown,225,0.0,ATR,225,26.0458712973903,SMA,225,1236.0173333333332,Broker,225,100889.52894998303,100889.52894998303,BuySell,225,,,Trades,225,,
226,spx-1950-2018,226,2011-11-22 23:59:59.999989,1192.98,1196.81,1181.65,1188.04,3911710000.0,0.0,MomentumStrategy,226,734463.9999999999,MACD,226,-1.969301547081841,7.813145499976541,CrossOver,226,0.0,CrossDown,226,0.0,ATR,226,25.26830906186241,SMA,226,1235.7673333333332,Broker,226,100889.52894998303,100889.52894998303,BuySell,226,,,Trades,226,,
227,spx-1950-2018,227,2011-11-23 23:59:59.999989,1187.48,1187.48,1161.79,1161.79,3798940000.0,0.0,MomentumStrategy,227,734464.9999999999,MACD,227,-6.884430499406335,4.873630300099967,CrossOver,227,0.0,CrossDown,227,0.0,ATR,227,25.338429843157954,SMA,227,1234.252,Broker,227,100889.52894998303,100889.52894998303,BuySell,227,,,Trades,227,,
228,spx-1950-2018,228,2011-11-25 23:59:59.999989,1161.41,1172.66,1158.66,1158.67,1664200000.0,0.0,MomentumStrategy,228,734466.9999999999,MACD,228,-10.905748846676033,1.717754470744767,CrossOver,228,0.0,CrossDown,228,0.0,ATR,228,24.528541997218102,SMA,228,1232.7523333333334,Broker,228,100889.52894998303,100889.52894998303,BuySell,228,,,Trades,228,,
229,spx-1950-2018,229,2011-11-28 23:59:59.999989,1158.67,1197.35,1158.67,1192.55,3920750000.0,0.0,MomentumStrategy,229,734469.9999999999,MACD,229,-11.229394288592175,-0.8716752811226216,CrossOver,229,0.0,CrossDown,229,0.0,ATR,229,25.539360425988228,SMA,229,1231.6846666666668,Broker,229,100889.52894998303,100889.52894998303,BuySell,229,,,Trades,229,,
230,spx-1950-2018,230,2011-11-29 23:59:59.999989,1192.56,1203.67,1191.8,1195.19,3992650000.0,0.0,MomentumStrategy,230,734470.9999999999,MACD,230,-11.144394058884245,-2.9262190366749463,CrossOver,230,0.0,CrossDown,230,0.0,ATR,230,24.56297753841765,SMA,230,1231.4956666666667,Broker,230,100889.52894998303,100889.52894998303,BuySell,230,,,Trades,230,,
231,spx-1950-2018,231,2011-11-30 23:59:59.999989,1196.72,1247.11,1196.72,1246.96,5801910000.0,0.0,MomentumStrategy,231,734471.9999999999,MACD,231,-6.820996225821091,-3.705174474504175,CrossOver,231,0.0,CrossDown,231,0.0,ATR,231,26.517050571387806,SMA,231,1232.215,Broker,231,100889.52894998303,100889.52894998303,BuySell,231,,,Trades,231,,
232,spx-1950-2018,232,2011-12-01 23:59:59.999989,1246.91,1251.09,1239.73,1244.58,3818680000.0,0.0,MomentumStrategy,232,734472.9999999999,MACD,232,-3.5458441204200426,-3.673308403687349,CrossOver,232,1.0,CrossDown,232,0.0,ATR,232,25.434404102002958,SMA,232,1233.3716666666667,Broker,232,100889.52894998303,100889.52894998303,BuySell,232,,,Trades,232,,
233,spx-1950-2018,233,2011-12-02 23:59:59.999989,1246.03,1260.08,1243.35,1244.28,4144310000.0,0.0,MomentumStrategy,233,734473.9999999999,MACD,233,-0.9633649025656723,-3.131319703463014,CrossOver,233,0.0,CrossDown,233,0.0,ATR,233,24.81266095185989,SMA,233,1234.3346666666666,Broker,233,100889.52894998303,100889.52894998303,BuySell,233,,,Trades,233,,
234,spx-1950-2018,234,2011-12-05 23:59:59.999989,1244.33,1266.73,1244.33,1257.08,4148060000.0,0.0,MomentumStrategy,234,734476.9999999999,MACD,234,2.092006164443319,-2.0866545298817476,CrossOver,234,0.0,CrossDown,234,0.0,ATR,234,24.643899455298474,SMA,234,1234.9623333333334,Broker,234,100889.52894998303,100889.52894998303,BuySell,234,,,Trades,234,,
235,spx-1950-2018,235,2011-12-06 23:59:59.999989,1257.19,1266.03,1253.03,1258.47,3734230000.0,0.0,MomentumStrategy,235,734477.9999999999,MACD,235,4.572858069770064,-0.7547520099513854,CrossOver,235,0.0,CrossDown,235,0.0,ATR,235,23.812192351348582,SMA,235,1235.105,Broker,235,100889.52894998303,100889.52894998303,BuySell,235,,,Trades,235,,
236,spx-1950-2018,236,2011-12-07 23:59:59.999989,1258.14,1267.06,1244.8,1261.01,4160540000.0,0.0,MomentumStrategy,236,734478.9999999999,MACD,236,6.667054199929453,0.7296092320247822,CrossOver,236,0.0,CrossDown,236,0.0,ATR,236,23.7013214691094,SMA,236,1236.1703333333332,Broker,236,100889.52894998303,100889.52894998303,BuySell,236,,,Trades,236,,
237,spx-1950-2018,237,2011-12-08 23:59:59.999989,1260.87,1260.87,1231.47,1234.35,4298370000.0,0.0,MomentumStrategy,237,734479.9999999999,MACD,237,6.105104681393868,1.8047083218985995,CrossOver,237,0.0,CrossDown,237,0.0,ATR,237,24.11836993560158,SMA,237,1235.9153333333334,Broker,237,100889.52894998303,100889.52894998303,BuySell,237,,,Trades,237,,
238,spx-1950-2018,238,2011-12-09 23:59:59.999989,1234.48,1258.25,1234.48,1255.19,3830610000.0,0.0,MomentumStrategy,238,734480.9999999999,MACD,238,7.25770714201235,2.89530808592135,CrossOver,238,0.0,CrossDown,238,0.0,ATR,238,24.102772083058618,SMA,238,1234.9353333333333,Broker,238,100889.52894998303,100889.52894998303,BuySell,238,,,Trades,238,,
239,spx-1950-2018,239,2011-12-12 23:59:59.999989,1255.05,1255.05,1227.25,1236.47,3600570000.0,0.0,MomentumStrategy,239,734483.9999999999,MACD,239,6.584701011249081,3.6331866709868965,CrossOver,239,0.0,CrossDown,239,0.0,ATR,239,24.37685979141158,SMA,239,1233.3146666666667,Broker,239,100889.52894998303,100889.52894998303,BuySell,239,,,Trades,239,,
240,spx-1950-2018,240,2011-12-13 23:59:59.999989,1236.83,1249.86,1219.43,1225.73,4121570000.0,0.0,MomentumStrategy,240,734484.9999999999,MACD,240,5.125625541149702,3.931674445019458,CrossOver,240,0.0,CrossDown,240,0.0,ATR,240,24.809226949167886,SMA,240,1232.3956666666668,Broker,240,100889.52894998303,100889.52894998303,BuySell,240,,,Trades,240,,
241,spx-1950-2018,241,2011-12-14 23:59:59.999989,1225.73,1225.73,1209.47,1211.82,4298290000.0,0.0,MomentumStrategy,241,734485.9999999999,MACD,241,2.814433927354912,3.708226341486549,CrossOver,241,-1.0,CrossDown,241,1.0,ATR,241,24.198567881370177,SMA,241,1232.1803333333335,Broker,241,100889.52894998303,100889.52894998303,BuySell,241,,,Trades,241,,
242,spx-1950-2018,242,2011-12-15 23:59:59.999989,1212.12,1225.6,1212.12,1215.75,3810340000.0,0.0,MomentumStrategy,242,734486.9999999999,MACD,242,1.2851022193692643,3.2236015170630923,CrossOver,242,0.0,CrossDown,242,0.0,ATR,242,23.454384461272305,SMA,242,1231.442,Broker,242,100889.52894998303,100889.52894998303,BuySell,242,,,Trades,242,,
243,spx-1950-2018,243,2011-12-16 23:59:59.999989,1216.09,1231.04,1215.2,1219.66,5345800000.0,0.0,MomentumStrategy,243,734487.9999999999,MACD,243,0.38417165363307504,2.655715544377089,CrossOver,243,0.0,CrossDown,243,0.0,ATR,243,22.910499856895704,SMA,243,1230.059,Broker,243,100889.52894998303,100889.52894998303,BuySell,243,,,Trades,243,,
244,spx-1950-2018,244,2011-12-19 23:59:59.999989,1219.74,1224.57,1202.37,1205.35,3659820000.0,0.0,MomentumStrategy,244,734490.9999999999,MACD,244,-1.467602113295925,1.8310520128424863,CrossOver,244,0.0,CrossDown,244,0.0,ATR,244,22.859749867117444,SMA,244,1228.463,Broker,244,100889.52894998303,100889.52894998303,BuySell,244,,,Trades,244,,
245,spx-1950-2018,245,2011-12-20 23:59:59.999989,1205.72,1242.82,1205.72,1241.3,4055590000.0,0.0,MomentumStrategy,245,734491.9999999999,MACD,245,-0.033890937946353006,1.4580634226847187,CrossOver,245,0.0,CrossDown,245,0.0,ATR,245,23.90333916232334,SMA,245,1227.8023333333333,Broker,245,100889.52894998303,100889.52894998303,BuySell,245,,,Trades,245,,
246,spx-1950-2018,246,2011-12-21 23:59:59.999989,1241.25,1245.09,1229.51,1243.72,2959020000.0,0.0,MomentumStrategy,246,734492.9999999999,MACD,246,1.2828217030021278,1.4230150787482005,CrossOver,246,0.0,CrossDown,246,0.0,ATR,246,23.3088149364431,SMA,246,1226.729,Broker,246,100889.52894998303,100889.52894998303,BuySell,246,,,Trades,246,,
247,spx-1950-2018,247,2011-12-22 23:59:59.999989,1243.72,1255.22,1243.72,1254.0,3492250000.0,0.0,MomentumStrategy,247,734493.9999999999,MACD,247,3.119872100292241,1.7623864830570088,CrossOver,247,1.0,CrossDown,247,0.0,ATR,247,22.465328155268594,SMA,247,1227.559,Broker,247,100889.52894998303,100889.52894998303,BuySell,247,,,Trades,247,,
248,spx-1950-2018,248,2011-12-23 23:59:59.999989,1254.0,1265.42,1254.0,1265.33,2233830000.0,0.0,MomentumStrategy,248,734494.9999999999,MACD,248,5.427420165402054,2.4953932195260182,CrossOver,248,0.0,CrossDown,248,0.0,ATR,248,21.676376144177983,SMA,248,1228.4133333333334,Broker,248,90889.52894998303,100979.879827176,BuySell,248,1254.0,,Trades,248,,
249,spx-1950-2018,249,2011-12-27 23:59:59.999989,1265.02,1269.37,1262.3,1265.43,2130590000.0,0.0,MomentumStrategy,249,734498.9999999999,MACD,249,7.181454459543602,3.432605467529535,CrossOver,249,0.0,CrossDown,249,0.0,ATR,249,20.63306356245098,SMA,249,1228.4660000000001,Broker,249,90889.52894998303,100980.67727534188,BuySell,249,,,Trades,249,,
250,spx-1950-2018,250,2011-12-28 23:59:59.999989,1265.38,1265.85,1248.64,1249.64,2349980000.0,0.0,MomentumStrategy,250,734499.9999999999,MACD,250,7.214256775927652,4.188935729209159,CrossOver,250,0.0,CrossDown,250,0.0,ATR,250,20.3885590222759,SMA,250,1228.3946666666666,Broker,250,90889.52894998303,100854.76020995113,BuySell,250,,,Trades,250,,
251,spx-1950-2018,251,2011-12-29 23:59:59.999989,1249.75,1263.54,1249.75,1263.02,2278130000.0,0.0,MomentumStrategy,251,734500.9999999999,MACD,251,8.22509327137459,4.996167237642245,CrossOver,251,0.0,CrossDown,251,0.0,ATR,251,19.925090520684755,SMA,251,1228.5683333333334,Broker,251,90889.52894998303,100961.45877454443,BuySell,251,,,Trades,251,,
252,spx-1950-2018,252,2011-12-30 23:59:59.999989,1262.82,1264.12,1257.46,1257.6,2271850000.0,0.0,MomentumStrategy,252,734501.9999999999,MACD,252,8.490961257592062,5.695126041632209,CrossOver,252,0.0,CrossDown,252,0.0,ATR,252,18.977584054921547,SMA,252,1229.258,Broker,252,90889.52894998303,100918.23708395431,BuySell,252,,,Trades,252,,
===============================================================================
Cerebro:
  -----------------------------------------------------------------------------
  - Datas:
    +++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
    - Data0:
      - Name: spx-1950-2018
      - Timeframe: Days
      - Compression: 1
  -----------------------------------------------------------------------------
  - Strategies:
    +++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
    - MomentumStrategy:
      *************************************************************************
      - Params:
        - macd1: 12
        - macd2: 26
        - macdsig: 9
        - atrperiod: 14
        - atrdist: 1
        - smaperiod: 30
        - dirperiod: 10
      *************************************************************************
      - Indicators:
        .......................................................................
        - MACD:
          - Lines: macd, signal
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period_me1: 12
            - period_me2: 26
            - period_signal: 9
            - movav: ExponentialMovingAverage
        .......................................................................
        - CrossOver:
          - Lines: crossover
          - Params: None
        .......................................................................
        - CrossDown:
          - Lines: cross
          - Params: None
        .......................................................................
        - ATR:
          - Lines: atr
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 14
            - movav: SmoothedMovingAverage
        .......................................................................
        - SMA:
          - Lines: sma
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 30
      *************************************************************************
      - Observers:
        .......................................................................
        - Broker:
          - Lines: cash, value
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - fund: None
        .......................................................................
        - BuySell:
          - Lines: buy, sell
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - barplot: False
            - bardist: 0.015
        .......................................................................
        - Trades:
          - Lines: pnlplus, pnlminus
          - Params: None
      *************************************************************************
      - Analyzers:
        .......................................................................
        - Value:
          - Begin: 100000.0
          - End: 100918.23708395431
