Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,RegimeSwitchingStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
180,spx-1950-2018,180,2014-09-18 23:59:59.999989,2003.07,2012.34,2003.07,2011.36,3235340000.0,0.0,RegimeSwitchingStrategy,180,735494.9999999999,MACD,180,8.208220169745573,8.810774785468647,CrossOver,180,0.0,CrossDown,180,0.0,ATR,180,14.084322097216187,SMA,180,1982.0213333333334,SimpleMovingAverage,180,1998.2113333333332,StdDev,180,7.2996126534008114,Broker,180,100790.93049335366,100790.93049335366,BuySell,180,,,Trades,180,,
181,spx-1950-2018,181,2014-09-19 23:59:59.999989,2012.74,2019.26,2006.59,2010.4,4880220000.0,0.0,RegimeSwitchingStrategy,181,735495.9999999999,MACD,181,8.671576113143601,8.782935051003637,CrossOver,181,0.0,CrossDown,181,0.0,ATR,181,13.98329909027218,SMA,181,1985.3823333333335,SimpleMovingAverage,181,1999.122,StdDev,181,7.887645360505818,Broker,181,110797.79152270693,100802.56441269182,BuySell,181,,2012.74,Trades,181,,
182,spx-1950-2018,182,2014-09-22 23:59:59.999989,2009.08,2009.08,1991.01,1994.29,3349670000.0,0.0,RegimeSwitchingStrategy,182,735498.9999999999,MACD,182,7.650654688590521,8.556478978521014,CrossOver,182,0.0,CrossDown,182,0.0,ATR,182,14.369492012395602,SMA,182,1987.4723333333334,SimpleMovingAverage,182,1998.5166666666667,StdDev,182,7.886826710129748,Broker,182,110797.79152270693,100882.65947275069,BuySell,182,,,Trades,182,,
183,spx-1950-2018,183,2014-09-23 23:59:59.999989,1992.78,1995.41,1982.77,1982.77,3279350000.0,0.0,RegimeSwitchingStrategy,183,735499.9999999999,MACD,183,5.84462616862902,8.014108416542616,CrossOver,183,0.0,CrossDown,183,0.0,ATR,183,14.245956868653066,SMA,183,1989.0006666666666,SimpleMovingAverage,183,1997.2160000000001,StdDev,183,8.723337893260696,Broker,183,100890.16683095608,100890.16683095608,BuySell,183,1992.7799999999997,,Trades,183,99.23633760241844,
184,spx-1950-2018,184,2014-09-24 23:59:59.999989,1983.34,1999.79,1978.63,1998.3,3313850000.0,0.0,RegimeSwitchingStrategy,184,735500.9999999999,MACD,184,5.601901531409794,7.531667039516051,CrossOver,184,0.0,CrossDown,184,0.0,ATR,184,14.739817092320692,SMA,184,1991.1523333333332,SimpleMovingAverage,184,1997.0546666666667,StdDev,184,8.679308625804586,Broker,184,90887.29206484604,100965.61683272128,BuySell,184,1983.34,,Trades,184,,
185,spx-1950-2018,185,2014-09-25 23:59:59.999989,1997.32,1997.32,1965.99,1965.99,3273050000.0,0.0,RegimeSwitchingStrategy,185,735501.9999999999,MACD,185,2.7704574249685265,6.579425116606547,CrossOver,185,0.0,CrossDown,185,0.0,ATR,185,15.994830157154926,SMA,185,1991.7946666666664,SimpleMovingAverage,185,1994.944,StdDev,185,11.62695534810385,Broker,185,100960.67425239175,100960.67425239175,BuySell,185,,1997.3199999999997,Trades,185,70.50742143566838,
186,spx-1950-2018,186,2014-09-26 23:59:59.999989,1966.22,1986.37,1966.22,1982.85,2929440000.0,0.0,RegimeSwitchingStrategy,186,735502.9999999999,MACD,186,1.865474635876808,5.6366350204605995,CrossOver,186,0.0,CrossDown,186,0.0,ATR,186,16.308056574500995,SMA,186,1992.717,SimpleMovingAverage,186,1993.2866666666666,StdDev,186,11.459738604746038,Broker,186,90959.50435834346,101045.26267857906,BuySell,186,1966.2199999999998,,Trades,186,,
187,spx-1950-2018,187,2014-09-29 23:59:59.999989,1978.96,1981.28,1964.04,1977.8,3094440000.0,0.0,RegimeSwitchingStrategy,187,735505.9999999999,MACD,187,0.7323345631027678,4.655774928989033,CrossOver,187,0.0,CrossDown,187,0.0,ATR,187,16.486766819179493,SMA,187,1993.475,SimpleMovingAverage,187,1991.7040000000002,StdDev,187,11.843510065264551,Broker,187,90959.50435834346,101019.57587447528,BuySell,187,,,Trades,187,,
188,spx-1950-2018,188,2014-09-30 23:59:59.999989,1978.21,1985.17,1968.96,1972.29,3951100000.0,0.0,RegimeSwitchingStrategy,188,735506.9999999999,MACD,188,-0.6033430957729706,3.603951324036633,CrossOver,188,0.0,CrossDown,188,0.0,ATR,188,16.466997760666676,SMA,188,1993.4933333333333,SimpleMovingAverage,188,1990.6273333333334,StdDev,188,12.787734991860686,Broker,188,90959.50435834346,100991.54928227491,BuySell,188,,,Trades,188,,
189,spx-1950-2018,189,2014-10-01 23:59:59.999989,1971.44,1971.44,1941.72,1946.16,4188590000.0,0.0,RegimeSwitchingStrategy,189,735507.9999999999,MACD,189,-3.7273829356811348,2.1376844720930794,CrossOver,189,0.0,CrossDown,189,0.0,ATR,189,17.474355063476192,SMA,189,1992.3120000000001,SimpleMovingAverage,189,1987.3253333333334,StdDev,189,16.814790261996666,Broker,189,90959.50435834346,100858.63914539732,BuySell,189,,,Trades,189,,
190,spx-1950-2018,190,2014-10-02 23:59:59.999989,1945.83,1952.32,1926.03,1946.17,4012510000.0,0.0,RegimeSwitchingStrategy,190,735508.9999999999,MACD,190,-6.131717477652501,0.48380408214396353,CrossOver,190,0.0,CrossDown,190,0.0,ATR,190,18.104043987513606,SMA,190,1990.9673333333333,SimpleMovingAverage,190,1983.9066666666665,StdDev,190,19.41992264547829,Broker,190,90959.50435834346,100858.69001035593,BuySell,190,,,Trades,190,,
191,spx-1950-2018,191,2014-10-03 23:59:59.999989,1948.12,1971.19,1948.12,1967.9,3560970000.0,0.0,RegimeSwitchingStrategy,191,735509.9999999999,MACD,191,-6.212130950961637,-0.8553829244771567,CrossOver,191,0.0,CrossDown,191,0.0,ATR,191,18.59804084554835,SMA,191,1990.1516666666669,SimpleMovingAverage,191,1982.7306666666666,StdDev,191,19.815485347461703,Broker,191,90959.50435834346,100969.21956544014,BuySell,191,,,Trades,191,,
192,spx-1950-2018,192,2014-10-06 23:59:59.999989,1970.01,1977.84,1958.43,1964.82,3358220000.0,0.0,RegimeSwitchingStrategy,192,735512.9999999999,MACD,192,-6.450037450551918,-1.9743138296921088,CrossOver,192,0.0,CrossDown,192,0.0,ATR,192,18.656037928009173,SMA,192,1989.3656666666668,SimpleMovingAverage,192,1981.4433333333334,StdDev,192,20.30398537780266,Broker,192,90959.50435834346,100953.55315818476,BuySell,192,,,Trades,192,,
193,spx-1950-2018,193,2014-10-07 23:59:59.999989,1962.36,1962.36,1934.87,1935.1,3687870000.0,0.0,RegimeSwitchingStrategy,193,735513.9999999999,MACD,193,-8.933752942247565,-3.3662016522032,CrossOver,193,0.0,CrossDown,193,0.0,ATR,193,19.46274950457995,SMA,193,1987.2716666666668,SimpleMovingAverage,193,1977.1846666666668,StdDev,193,22.733094192289823,Broker,193,90959.50435834346,100802.3825011621,BuySell,193,,,Trades,193,,
194,spx-1950-2018,194,2014-10-08 23:59:59.999989,1935.55,1970.36,1925.25,1968.89,4441890000.0,0.0,RegimeSwitchingStrategy,194,735514.9999999999,MACD,194,-8.082376157197132,-4.309436553201986,CrossOver,194,0.0,CrossDown,194,0.0,ATR,194,21.294695968538516,SMA,194,1986.234,SimpleMovingAverage,194,1975.006,StdDev,194,21.840118680988756,Broker,194,90959.50435834346,100974.25519634366,BuySell,194,,,Trades,194,,
195,spx-1950-2018,195,2014-10-09 23:59:59.999989,1967.68,1967.68,1927.56,1928.21,4344020000.0,0.0,RegimeSwitchingStrategy,195,735515.9999999999,MACD,195,-10.56836441783048,-5.561222126127685,CrossOver,195,0.0,CrossDown,195,0.0,ATR,195,22.725789113642918,SMA,195,1983.837,SimpleMovingAverage,195,1969.4626666666666,StdDev,195,22.453189667005997,Broker,195,90959.50435834346,100767.33654467197,BuySell,195,,,Trades,195,,
196,spx-1950-2018,196,2014-10-10 23:59:59.999989,1925.63,1936.98,1906.05,1906.13,4550540000.0,0.0,RegimeSwitchingStrategy,196,735516.9999999999,MACD,196,-14.157006338066594,-7.280378968515468,CrossOver,196,0.0,CrossDown,196,0.0,ATR,196,23.311804176954144,SMA,196,1980.8166666666666,SimpleMovingAverage,196,1962.5113333333331,StdDev,196,24.72856886725181,Broker,196,90959.50435834346,100655.02671603602,BuySell,196,,,Trades,196,,
197,spx-1950-2018,197,2014-10-13 23:59:59.999989,1905.65,1912.09,1874.14,1874.74,4352580000.0,0.0,RegimeSwitchingStrategy,197,735519.9999999999,MACD,197,-19.31133255662121,-9.686569686136616,CrossOver,197,0.0,CrossDown,197,0.0,ATR,197,24.357389592885976,SMA,197,1976.529,SimpleMovingAverage,197,1954.5413333333333,StdDev,197,31.531615428894053,Broker,197,90959.50435834346,100495.36161092359,BuySell,197,,,Trades,197,,
198,spx-1950-2018,198,2014-10-14 23:59:59.999989,1877.11,1898.71,1871.79,1877.7,4812010000.0,0.0,RegimeSwitchingStrategy,198,735520.9999999999,MACD,198,-22.89342480698042,-12.327940710305377,CrossOver,198,0.0,CrossDown,198,0.0,ATR,198,24.540433193394126,SMA,198,1972.3763333333334,SimpleMovingAverage,198,1947.5366666666666,StdDev,198,35.85656065802436,Broker,198,90959.50435834346,100510.41763867551,BuySell,198,,,Trades,198,,
199,spx-1950-2018,199,2014-10-15 23:59:59.999989,1874.18,1874.18,1820.66,1862.49,6090800000.0,0.0,RegimeSwitchingStrategy,199,735521.9999999999,MACD,199,-26.652346942652002,-15.192821956774704,CrossOver,199,0.0,CrossDown,199,0.0,ATR,199,26.8618308224374,SMA,199,1967.7686666666666,SimpleMovingAverage,199,1938.4826666666668,StdDev,199,38.911686242338845,Broker,199,90959.50435834346,100433.05203661243,BuySell,199,,,Trades,199,,
200,spx-1950-2018,200,2014-10-16 23:59:59.999989,1855.95,1876.01,1835.02,1862.76,5073150000.0,0.0,RegimeSwitchingStrategy,200,735522.9999999999,MACD,200,-29.272102496894377,-18.008678064798637,CrossOver,200,0.0,CrossDown,200,0.0,ATR,200,27.870985763691873,SMA,200,1963.2723333333333,SimpleMovingAverage,200,1931.6006666666667,StdDev,200,42.40961360613882,Broker,200,90959.50435834346,100434.4253904952,BuySell,200,,,Trades,200,,
201,spx-1950-2018,201,2014-10-17 23:59:59.999989,1864.91,1898.16,1864.91,1886.76,4482120000.0,0.0,RegimeSwitchingStrategy,201,735523.9999999999,MACD,201,-29.076502404099983,-20.222242932658908,CrossOver,201,0.0,CrossDown,201,0.0,ATR,201,28.40877249485675,SMA,201,1959.2406666666668,SimpleMovingAverage,201,1925.1946666666668,StdDev,201,41.430478775355276,Broker,201,90959.50435834346,100556.50129118646,BuySell,201,,,Trades,201,,
202,spx-1950-2018,202,2014-10-20 23:59:59.999989,1885.62,1905.03,1882.3,1904.01,3331210000.0,0.0,RegimeSwitchingStrategy,202,735526.9999999999,MACD,202,-27.21582993932816,-21.62096033399276,CrossOver,202,0.0,CrossDown,202,0.0,ATR,202,28.00314588808127,SMA,202,1955.9896666666668,SimpleMovingAverage,202,1920.2753333333335,StdDev,202,39.21372206539,Broker,202,90959.50435834346,100644.24334480829,BuySell,202,,,Trades,202,,
203,spx-1950-2018,203,2014-10-21 23:59:59.999989,1909.38,1942.45,1909.38,1941.28,3987090000.0,0.0,RegimeSwitchingStrategy,203,735527.9999999999,MACD,203,-22.47478080095334,-21.791724427384874,CrossOver,203,0.0,CrossDown,203,0.0,ATR,203,28.74863546750404,SMA,203,1954.4176666666667,SimpleMovingAverage,203,1918.2079999999999,StdDev,203,37.18180777388236,Broker,203,90959.50435834346,100833.81704559008,BuySell,203,,,Trades,203,,
204,spx-1950-2018,204,2014-10-22 23:59:59.999989,1941.29,1949.31,1926.83,1927.11,3761930000.0,0.0,RegimeSwitchingStrategy,204,735528.9999999999,MACD,204,-19.634531125007925,-21.360285766909485,CrossOver,204,1.0,CrossDown,204,0.0,ATR,204,28.300875791253755,SMA,204,1952.1316666666667,SimpleMovingAverage,204,1916.9379999999999,StdDev,204,36.524914090708606,Broker,204,100833.86791054871,100833.86791054871,BuySell,204,,1941.2899999999997,Trades,204,,-126.80634184304009
205,spx-1950-2018,205,2014-10-23 23:59:59.999989,1931.02,1961.95,1931.02,1950.82,3789250000.0,0.0,RegimeSwitchingStrategy,205,735529.9999999999,MACD,205,-15.294112933027918,-20.14705120013317,CrossOver,205,0.0,CrossDown,205,0.0,ATR,205,28.7679560918785,SMA,205,1950.5773333333334,SimpleMovingAverage,205,1917.248,StdDev,205,36.79046872945109,Broker,205,100833.86791054871,100833.86791054871,BuySell,205,,,Trades,205,,
206,spx-1950-2018,206,2014-10-24 23:59:59.999989,1951.59,1965.27,1946.27,1964.58,3078380000.0,0.0,RegimeSwitchingStrategy,206,735530.9999999999,MACD,206,-10.621544686513289,-18.241949897409196,CrossOver,206,0.0,CrossDown,206,0.0,ATR,206,28.070244942458608,SMA,206,1949.8786666666667,SimpleMovingAverage,206,1917.0266666666669,StdDev,206,36.49386901322471,Broker,206,100833.86791054871,100833.86791054871,BuySell,206,,,Trades,206,,
207,spx-1950-2018,207,2014-10-27 23:59:59.999989,1962.97,1964.64,1951.37,1961.63,3538860000.0,0.0,RegimeSwitchingStrategy,207,735533.9999999999,MACD,207,-7.074985009767943,-16.008556919880945,CrossOver,207,0.0,CrossDown,207,0.0,ATR,207,27.013084589425866,SMA,207,1949.1286666666667,SimpleMovingAverage,207,1916.8139999999999,StdDev,207,36.22302523718222,Broker,207,110825.6727746927,100840.68870685123,BuySell,207,,1962.97,Trades,207,,
208,spx-1950-2018,208,2014-10-28 23:59:59.999989,1964.14,1985.05,1964.14,1985.05,3653260000.0,0.0,RegimeSwitchingStrategy,208,735534.9999999999,MACD,208,-2.3474526703264473,-13.276336069970046,CrossOver,208,0.0,CrossDown,208,0.0,ATR,208,26.756435690181153,SMA,208,1948.6643333333334,SimpleMovingAverage,208,1920.144,StdDev,208,39.86398019933683,Broker,208,110825.6727746927,100721.47747595201,BuySell,208,,,Trades,208,,
209,spx-1950-2018,209,2014-10-29 23:59:59.999989,1983.29,1991.4,1969.04,1982.3,3740350000.0,0.0,RegimeSwitchingStrategy,209,735535.9999999999,MACD,209,1.1638328112344425,-10.388302293729149,CrossOver,209,0.0,CrossDown,209,0.0,ATR,209,26.442404569453938,SMA,209,1948.0220000000002,SimpleMovingAverage,209,1921.038,StdDev,209,41.078997910531015,Broker,209,110825.6727746927,100735.47537881165,BuySell,209,,,Trades,209,,
210,spx-1950-2018,210,2014-10-30 23:59:59.999989,1979.49,1999.4,1974.75,1994.65,3586150000.0,0.0,RegimeSwitchingStrategy,210,735536.9999999999,MACD,210,4.886762088112619,-7.333289417360796,CrossOver,210,0.0,CrossDown,210,0.0,ATR,210,26.31437567163581,SMA,210,1947.465,SimpleMovingAverage,210,1925.4673333333333,StdDev,210,45.007603130536864,Broker,210,110825.6727746927,100672.61206960562,BuySell,210,,,Trades,210,,
211,spx-1950-2018,211,2014-10-31 23:59:59.999989,2001.2,2018.19,2001.2,2018.05,4292290000.0,0.0,RegimeSwitchingStrategy,211,735537.9999999999,MACD,211,9.614564090360545,-3.9437187158165283,CrossOver,211,0.0,CrossDown,211,0.0,ATR,211,26.11620598080468,SMA,211,1947.72,SimpleMovingAverage,211,1932.9286666666667,StdDev,211,50.16493488040684,Broker,211,110825.6727746927,100553.50264163628,BuySell,211,,,Trades,211,,
212,spx-1950-2018,212,2014-11-03 23:59:59.999989,2018.21,2024.46,2013.68,2017.81,3555440000.0,0.0,RegimeSwitchingStrategy,212,735540.9999999999,MACD,212,13.189969487103326,-0.5169810752325574,CrossOver,212,0.0,CrossDown,212,0.0,ATR,212,25.02076269646149,SMA,212,1948.5040000000001,SimpleMovingAverage,212,1942.4666666666667,StdDev,212,51.770086944318514,Broker,212,110825.6727746927,100554.72427679494,BuySell,212,,,Trades,212,,
213,spx-1950-2018,213,2014-11-04 23:59:59.999989,2015.81,2015.98,2001.01,2012.1,3956260000.0,0.0,RegimeSwitchingStrategy,213,735541.9999999999,MACD,213,15.385401413473346,2.6634954225086234,CrossOver,213,0.0,CrossDown,213,0.0,ATR,213,24.43356536099995,SMA,213,1949.4816666666666,SimpleMovingAverage,213,1951.4266666666667,StdDev,213,51.41464417415397,Broker,213,110825.6727746927,100583.78901327806,BuySell,213,,,Trades,213,,
214,spx-1950-2018,214,2014-11-05 23:59:59.999989,2015.29,2023.77,2014.42,2023.57,3766590000.0,0.0,RegimeSwitchingStrategy,214,735542.9999999999,MACD,214,17.84512270719938,5.699820879446775,CrossOver,214,0.0,CrossDown,214,0.0,ATR,214,23.52188212092853,SMA,214,1950.324,SimpleMovingAverage,214,1962.1653333333334,StdDev,214,48.45419140682336,Broker,214,110825.6727746927,100525.4050329871,BuySell,214,,,Trades,214,,
215,spx-1950-2018,215,2014-11-06 23:59:59.999989,2023.33,2031.61,2015.86,2031.21,3669770000.0,0.0,RegimeSwitchingStrategy,215,735543.9999999999,MACD,215,20.178350242657643,8.595526752088949,CrossOver,215,0.0,CrossDown,215,0.0,ATR,215,22.96674768371935,SMA,215,1952.498,SimpleMovingAverage,215,1973.3953333333334,StdDev,215,43.367562511878404,Broker,215,110825.6727746927,100486.51631376977,BuySell,215,,,Trades,215,,
216,spx-1950-2018,216,2014-11-07 23:59:59.999989,2032.36,2034.26,2025.07,2031.92,3704280000.0,0.0,RegimeSwitchingStrategy,216,735544.9999999999,MACD,216,21.83306298134812,11.243033997940785,CrossOver,216,0.0,CrossDown,216,0.0,ATR,216,21.9826942777394,SMA,216,1954.1336666666668,SimpleMovingAverage,216,1983.0726666666667,StdDev,216,38.92375118384848,Broker,216,110825.6727746927,100482.90230975872,BuySell,216,,,Trades,216,,
217,spx-1950-2018,217,2014-11-10 23:59:59.999989,2032.01,2038.7,2030.17,2038.26,3284940000.0,0.0,RegimeSwitchingStrategy,217,735547.9999999999,MACD,217,23.386435491931024,13.671714296738834,CrossOver,217,0.0,CrossDown,217,0.0,ATR,217,21.021787543615158,SMA,217,1956.1490000000001,SimpleMovingAverage,217,1992.0226666666667,StdDev,217,34.94669759631363,Broker,217,110825.6727746927,100450.63078098412,BuySell,217,,,Trades,217,,
218,spx-1950-2018,218,2014-11-11 23:59:59.999989,2038.2,2041.28,2035.28,2039.68,2958320000.0,0.0,RegimeSwitchingStrategy,218,735548.9999999999,MACD,218,24.450229504587696,15.827417338308607,CrossOver,218,0.0,CrossDown,218,0.0,ATR,218,19.948802719071217,SMA,218,1958.3953333333334,SimpleMovingAverage,218,1998.5826666666665,StdDev,218,34.02937387350874,Broker,218,110825.6727746927,100443.40277296206,BuySell,218,,,Trades,218,,
219,spx-1950-2018,219,2014-11-12 23:59:59.999989,2037.75,2040.33,2031.95,2038.25,3246650000.0,0.0,RegimeSwitchingStrategy,219,735549.9999999999,MACD,219,24.890977183967152,17.64012930744032,CrossOver,219,0.0,CrossDown,219,0.0,ATR,219,19.12245966770898,SMA,219,1961.465,SimpleMovingAverage,219,2005.992,StdDev,219,29.452398023476224,Broker,219,110825.6727746927,100450.68168244907,BuySell,219,,,Trades,219,,
220,spx-1950-2018,220,2014-11-13 23:59:59.999989,2039.21,2046.18,2030.44,2039.33,3455270000.0,0.0,RegimeSwitchingStrategy,220,735550.9999999999,MACD,220,25.038788303891806,19.119861106730617,CrossOver,220,0.0,CrossDown,220,0.0,ATR,220,18.88085540572977,SMA,220,1964.5703333333333,SimpleMovingAverage,220,2011.8926666666666,StdDev,220,26.529054378588352,Broker,220,110825.6727746927,100445.1843242351,BuySell,220,,,Trades,220,,
221,spx-1950-2018,221,2014-11-14 23:59:59.999989,2039.74,2042.22,2035.2,2039.82,3227130000.0,0.0,RegimeSwitchingStrategy,221,735551.9999999999,MACD,221,24.908340739116284,20.27755703320775,CrossOver,221,0.0,CrossDown,221,0.0,ATR,221,18.03365144817764,SMA,221,1966.9676666666667,SimpleMovingAverage,221,2016.9086666666667,StdDev,221,24.11210563642281,Broker,221,110825.6727746927,100442.69015245284,BuySell,221,,,Trades,221,,
222,spx-1950-2018,222,2014-11-17 23:59:59.999989,2038.29,2043.07,2034.46,2041.32,3152890000.0,0.0,RegimeSwitchingStrategy,222,735554.9999999999,MACD,222,24.64194061584044,21.150433749734287,CrossOver,222,0.0,CrossDown,222,0.0,ATR,222,17.360533487593514,SMA,222,1969.5176666666666,SimpleMovingAverage,222,2022.2213333333334,StdDev,222,19.727680001001595,Broker,222,110825.6727746927,100435.05493271121,BuySell,222,,,Trades,222,,
223,spx-1950-2018,223,2014-11-18 23:59:59.999989,2041.48,2056.08,2041.48,2051.8,3416190000.0,0.0,RegimeSwitchingStrategy,223,735555.9999999999,MACD,223,24.988414130472165,21.918029825881863,CrossOver,223,0.0,CrossDown,223,0.0,ATR,223,17.17478109562255,SMA,223,1973.4076666666667,SimpleMovingAverage,223,2026.6713333333332,StdDev,223,18.319156409501915,Broker,223,110825.6727746927,100381.71019744973,BuySell,223,,,Trades,223,,
224,spx-1950-2018,224,2014-11-19 23:59:59.999989,2051.16,2052.14,2040.37,2048.72,3390850000.0,0.0,RegimeSwitchingStrategy,224,735556.9999999999,MACD,224,24.729401480904926,22.480304156886476,CrossOver,224,0.0,CrossDown,224,0.0,ATR,224,16.78872530307808,SMA,224,1976.0686666666666,SimpleMovingAverage,224,2031.099333333333,StdDev,224,14.735655382662076,Broker,224,110825.6727746927,100397.38784865254,BuySell,224,,,Trades,224,,
225,spx-1950-2018,225,2014-11-20 23:59:59.999989,2045.87,2053.84,2040.49,2052.75,3128290000.0,0.0,RegimeSwitchingStrategy,225,735557.9999999999,MACD,225,24.566136282743628,22.897470582057906,CrossOver,225,0.0,CrossDown,225,0.0,ATR,225,16.543102067143945,SMA,225,1980.22,SimpleMovingAverage,225,2034.9726666666668,StdDev,225,12.033979373209808,Broker,225,110825.6727746927,100376.87455828003,BuySell,225,,,Trades,225,,
226,spx-1950-2018,226,2014-11-21 23:59:59.999989,2057.46,2071.46,2056.75,2063.5,3916420000.0,0.0,RegimeSwitchingStrategy,226,735558.9999999999,MACD,226,25.015815842215943,23.321139634089512,CrossOver,226,0.0,CrossDown,226,0.0,ATR,226,16.69788049091938,SMA,226,1985.4656666666667,SimpleMovingAverage,226,2038.0026666666668,StdDev,226,13.06896704238515,Broker,226,110825.6727746927,100322.15548346506,BuySell,226,,,Trades,226,,
227,spx-1950-2018,227,2014-11-24 23:59:59.999989,2065.07,2070.17,2065.07,2069.41,3128060000.0,0.0,RegimeSwitchingStrategy,227,735561.9999999999,MACD,227,25.554501356420815,23.767811978555773,CrossOver,227,0.0,CrossDown,227,0.0,ATR,227,15.981603312996572,SMA,227,1991.9546666666668,SimpleMovingAverage,227,2041.4426666666666,StdDev,227,14.05499031977557,Broker,227,110825.6727746927,100292.07271768307,BuySell,227,,,Trades,227,,
228,spx-1950-2018,228,2014-11-25 23:59:59.999989,2070.15,2074.21,2064.75,2067.03,3392940000.0,0.0,RegimeSwitchingStrategy,228,735562.9999999999,MACD,228,25.495471473174803,24.11334387747958,CrossOver,228,0.0,CrossDown,228,0.0,ATR,228,15.515774504925393,SMA,228,1998.2656666666667,SimpleMovingAverage,228,2045.1046666666666,StdDev,228,13.052987329434927,Broker,228,110825.6727746927,100304.18726633978,BuySell,228,,,Trades,228,,
229,spx-1950-2018,229,2014-11-26 23:59:59.999989,2067.36,2073.29,2066.62,2072.83,2745260000.0,0.0,RegimeSwitchingStrategy,229,735563.9999999999,MACD,229,25.62135436837343,24.414945975658352,CrossOver,229,0.0,CrossDown,229,0.0,ATR,229,14.883933468859299,SMA,229,2005.2769999999998,SimpleMovingAverage,229,2048.3886666666667,StdDev,229,13.413648704044832,Broker,229,110825.6727746927,100274.66441667217,BuySell,229,,,Trades,229,,
230,spx-1950-2018,230,2014-11-28 23:59:59.999989,2074.78,2075.76,2065.06,2067.56,2504640000.0,0.0,RegimeSwitchingStrategy,230,735565.9999999999,MACD,230,25.00760046155324,24.533476872837333,CrossOver,230,0.0,CrossDown,230,0.0,ATR,230,14.585081078226512,SMA,230,2012.1036666666666,SimpleMovingAverage,230,2050.812,StdDev,230,13.374689628781494,Broker,230,110825.6727746927,100301.48948869773,BuySell,230,,,Trades,230,,
231,spx-1950-2018,231,2014-12-01 23:59:59.999989,2065.78,2065.78,2049.57,2053.44,4159010000.0,0.0,RegimeSwitchingStrategy,231,735568.9999999999,MACD,231,23.11537047231741,24.24985559273335,CrossOver,231,-1.0,CrossDown,231,1.0,ATR,231,14.828289572638889,SMA,231,2017.6596666666667,SimpleMovingAverage,231,2052.246666666667,StdDev,231,12.3891337693657,Broker,231,110825.6727746927,100373.36235719889,BuySell,231,,,Trades,231,,
232,spx-1950-2018,232,2014-12-02 23:59:59.999989,2053.77,2068.77,2053.77,2066.55,3686650000.0,0.0,RegimeSwitchingStrategy,232,735569.9999999999,MACD,232,22.41524303947108,23.882933082080896,CrossOver,232,0.0,CrossDown,232,0.0,ATR,232,14.864126031736108,SMA,232,2023.0776666666668,SimpleMovingAverage,232,2054.132666666667,StdDev,232,12.269102366837265,Broker,232,110825.6727746927,100306.63053665709,BuySell,232,,,Trades,232,,
233,spx-1950-2018,233,2014-12-03 23:59:59.999989,2067.45,2076.28,2066.65,2074.33,3612680000.0,0.0,RegimeSwitchingStrategy,233,735570.9999999999,MACD,233,22.23189256599335,23.552724978863388,CrossOver,233,0.0,CrossDown,233,0.0,ATR,233,14.497402743754959,SMA,233,2027.5126666666665,SimpleMovingAverage,233,2056.442666666667,StdDev,233,12.588286336430675,Broker,233,110825.6727746927,100267.02919693054,BuySell,233,,,Trades,233,,
234,spx-1950-2018,234,2014-12-04 23:59:59.999989,2073.64,2077.34,2062.34,2071.92,3408340000.0,0.0,RegimeSwitchingStrategy,234,735571.9999999999,MACD,234,21.642636296847286,23.17070724246017,CrossOver,234,0.0,CrossDown,234,0.0,ATR,234,14.533302547772463,SMA,234,2032.3396666666667,SimpleMovingAverage,234,2058.6873333333333,StdDev,234,12.138014920971429,Broker,234,110825.6727746927,100279.29644998208,BuySell,234,,,Trades,234,,
235,spx-1950-2018,235,2014-12-05 23:59:59.999989,2072.78,2079.47,2070.81,2075.37,3419620000.0,0.0,RegimeSwitchingStrategy,235,735572.9999999999,MACD,235,21.20954222504497,22.778474238977132,CrossOver,235,0.0,CrossDown,235,0.0,ATR,235,14.113780937217276,SMA,235,2036.4913333333332,SimpleMovingAverage,235,2061.0899999999997,StdDev,235,11.624640496276498,Broker,235,110825.6727746927,100261.73544457635,BuySell,235,,,Trades,235,,
236,spx-1950-2018,236,2014-12-08 23:59:59.999989,2074.84,2075.78,2054.27,2060.31,3800990000.0,0.0,RegimeSwitchingStrategy,236,735575.9999999999,MACD,236,19.427151801552327,22.108209751492172,CrossOver,236,0.0,CrossDown,236,0.0,ATR,236,14.64208229884463,SMA,236,2039.6823333333334,SimpleMovingAverage,236,2062.456,StdDev,236,10.156082446797797,Broker,236,110825.6727746927,100338.39305078225,BuySell,236,,,Trades,236,,
237,spx-1950-2018,237,2014-12-09 23:59:59.999989,2056.55,2060.6,2034.17,2059.82,3970150000.0,0.0,RegimeSwitchingStrategy,237,735576.9999999999,MACD,237,17.770211705635802,21.2406101423209,CrossOver,237,0.0,CrossDown,237,0.0,ATR,237,15.484076420355716,SMA,237,2042.9553333333336,SimpleMovingAverage,237,2063.6893333333333,StdDev,237,8.503299333575555,Broker,237,100357.53200160126,100357.53200160126,BuySell,237,2056.55,,Trades,237,,-476.3359089474603
