Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,RegimeSwitchingStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
180,spx-1950-2018,180,2005-09-19 23:59:59.999989,1237.91,1237.91,1227.65,1231.02,2076540000.0,0.0,RegimeSwitchingStrategy,180,732208.9999999999,MACD,180,2.967145170589447,2.117423424311772,CrossOver,180,0.0,CrossDown,180,0.0,ATR,180,9.429357063034045,SMA,180,1224.9836666666667,SimpleMovingAverage,180,1227.9406666666666,StdDev,180,9.662893608498624,Broker,180,100455.9159249655,100512.63880059258,BuySell,180,,,Trades,180,,
181,spx-1950-2018,181,2005-09-20 23:59:59.999989,1231.02,1236.49,1220.07,1221.34,2319250000.0,0.0,RegimeSwitchingStrategy,181,732209.9999999999,MACD,181,2.0396929665532753,2.101877332760073,CrossOver,181,-1.0,CrossDown,181,1.0,ATR,181,9.928688701388761,SMA,181,1224.924,SimpleMovingAverage,181,1228.5446666666664,StdDev,181,8.91968898315681,Broker,181,100455.9159249655,100512.1927660553,BuySell,181,,,Trades,181,,
182,spx-1950-2018,182,2005-09-21 23:59:59.999989,1221.34,1221.52,1209.89,1210.2,2548150000.0,0.0,RegimeSwitchingStrategy,182,732210.9999999999,MACD,182,0.4011512914078139,1.7617321244896211,CrossOver,182,0.0,CrossDown,182,0.0,ATR,182,10.050210937003841,SMA,182,1224.218,SimpleMovingAverage,182,1228.664,StdDev,182,8.657640787188381,Broker,182,90553.61413883136,100421.35928323539,BuySell,182,1221.34,,Trades,182,,
183,spx-1950-2018,183,2005-09-22 23:59:59.999989,1210.2,1216.64,1205.35,1214.62,2424720000.0,0.0,RegimeSwitchingStrategy,183,732211.9999999999,MACD,183,-0.5345853633805291,1.3024686269155912,CrossOver,183,0.0,CrossDown,183,0.0,ATR,183,10.138767298646439,SMA,183,1223.7343333333333,SimpleMovingAverage,183,1228.2833333333333,StdDev,183,9.1284388345157,Broker,183,80553.61413883136,100493.92202785469,BuySell,183,1210.2,,Trades,183,,
184,spx-1950-2018,184,2005-09-23 23:59:59.999989,1214.62,1218.83,1209.8,1215.29,1973020000.0,0.0,RegimeSwitchingStrategy,184,732212.9999999999,MACD,184,-1.2081729377773627,0.8003403139770006,CrossOver,184,0.0,CrossDown,184,0.0,ATR,184,10.059569634457405,SMA,184,1222.9836666666667,SimpleMovingAverage,184,1227.8633333333335,StdDev,184,9.561401338465377,Broker,184,80553.61413883136,100504.92135792141,BuySell,184,,,Trades,184,,
185,spx-1950-2018,185,2005-09-26 23:59:59.999989,1215.29,1222.56,1211.84,1215.63,2022220000.0,0.0,RegimeSwitchingStrategy,185,732215.9999999999,MACD,185,-1.6950216306777293,0.3012679250460546,CrossOver,185,0.0,CrossDown,185,0.0,ATR,185,10.106743231996164,SMA,185,1222.4916666666666,SimpleMovingAverage,185,1227.7040000000002,StdDev,185,9.742307597934715,Broker,185,80553.61413883136,100510.50310750751,BuySell,185,,,Trades,185,,
186,spx-1950-2018,186,2005-09-27 23:59:59.999989,1215.63,1220.17,1211.11,1215.66,1976270000.0,0.0,RegimeSwitchingStrategy,186,732216.9999999999,MACD,186,-2.0547461435692185,-0.16993488867700002,CrossOver,186,0.0,CrossDown,186,0.0,ATR,186,10.031975858282165,SMA,186,1221.8846666666666,SimpleMovingAverage,186,1226.5220000000002,StdDev,186,10.05139738210747,Broker,186,80553.61413883136,100510.99561482393,BuySell,186,,,Trades,186,,
187,spx-1950-2018,187,2005-09-28 23:59:59.999989,1215.66,1220.98,1212.72,1216.89,2106980000.0,0.0,RegimeSwitchingStrategy,187,732217.9999999999,MACD,187,-2.2150460195548476,-0.5789571148525696,CrossOver,187,0.0,CrossDown,187,0.0,ATR,187,9.905406154119152,SMA,187,1221.8029999999999,SimpleMovingAverage,187,1225.224,StdDev,187,9.953813205682634,Broker,187,80553.61413883136,100531.18841479717,BuySell,187,,,Trades,187,,
188,spx-1950-2018,188,2005-09-29 23:59:59.999989,1216.89,1228.7,1211.54,1227.68,2176120000.0,0.0,RegimeSwitchingStrategy,188,732218.9999999999,MACD,188,-1.4546536600610125,-0.7540964238942582,CrossOver,188,0.0,CrossDown,188,0.0,ATR,188,10.423591428824933,SMA,188,1222.051,SimpleMovingAverage,188,1224.9579999999999,StdDev,188,9.830549798137252,Broker,188,80553.61413883136,100708.32687960309,BuySell,188,,,Trades,188,,
189,spx-1950-2018,189,2005-09-30 23:59:59.999989,1227.68,1229.57,1225.22,1228.81,2097520000.0,0.0,RegimeSwitchingStrategy,189,732219.9999999999,MACD,189,-0.7521849606280284,-0.7537141312410123,CrossOver,189,1.0,CrossDown,189,0.0,ATR,189,9.989763469623146,SMA,189,1222.3773333333334,SimpleMovingAverage,189,1224.1133333333335,StdDev,189,8.872260641387935,Broker,189,90698.05307454446,100717.54068890169,BuySell,189,,1227.68,Trades,189,,
190,spx-1950-2018,190,2005-10-03 23:59:59.999989,1228.81,1233.34,1225.15,1226.7,2097490000.0,0.0,RegimeSwitchingStrategy,190,732222.9999999999,MACD,190,-0.3615649259083966,-0.6752842901744891,CrossOver,190,0.0,CrossDown,190,0.0,ATR,190,9.861208936078624,SMA,190,1222.6103333333333,SimpleMovingAverage,190,1223.1893333333333,StdDev,190,7.763789853483156,Broker,190,90698.05307454446,100700.33614233526,BuySell,190,,,Trades,190,,
191,spx-1950-2018,191,2005-10-04 23:59:59.999989,1226.7,1229.88,1214.02,1214.47,2341420000.0,0.0,RegimeSwitchingStrategy,191,732223.9999999999,MACD,191,-1.02701572576143,-0.7456305772918774,CrossOver,191,-1.0,CrossDown,191,1.0,ATR,191,10.289694012073017,SMA,191,1222.3683333333333,SimpleMovingAverage,191,1222.074,StdDev,191,7.7345241611871005,Broker,191,90698.05307454446,100600.61500275828,BuySell,191,,,Trades,191,,
192,spx-1950-2018,192,2005-10-05 23:59:59.999989,1214.47,1214.47,1196.25,1196.39,2546780000.0,0.0,RegimeSwitchingStrategy,192,732224.9999999999,MACD,192,-2.978955631905592,-1.1922955882146202,CrossOver,192,0.0,CrossDown,192,0.0,ATR,192,10.85614443978209,SMA,192,1221.6616666666666,SimpleMovingAverage,192,1220.0226666666667,StdDev,192,9.892838801638007,Broker,192,90698.05307454446,100453.19405398054,BuySell,192,,,Trades,192,,
193,spx-1950-2018,193,2005-10-06 23:59:59.999989,1196.39,1202.14,1181.92,1191.49,2792030000.0,0.0,RegimeSwitchingStrategy,193,732225.9999999999,MACD,193,-4.8651882577232755,-1.9268741221163515,CrossOver,193,0.0,CrossDown,193,0.0,ATR,193,11.524991265511943,SMA,193,1221.0583333333334,SimpleMovingAverage,193,1217.6066666666666,StdDev,193,11.930851138502495,Broker,193,80698.05307454446,100372.28382337076,BuySell,193,1196.39,,Trades,193,,
194,spx-1950-2018,194,2005-10-07 23:59:59.999989,1191.49,1199.71,1191.46,1195.9,2126080000.0,0.0,RegimeSwitchingStrategy,194,732226.9999999999,MACD,194,-5.935767229429757,-2.7286527435790324,CrossOver,194,0.0,CrossDown,194,0.0,ATR,194,11.291063317975375,SMA,194,1220.5093333333332,SimpleMovingAverage,194,1214.806,StdDev,194,11.765702019001804,Broker,194,80698.05307454446,100445.10303091956,BuySell,194,,,Trades,194,,
195,spx-1950-2018,195,2005-10-10 23:59:59.999989,1195.9,1196.52,1186.12,1187.33,2195990000.0,0.0,RegimeSwitchingStrategy,195,732229.9999999999,MACD,195,-7.390542580716328,-3.6610307110064917,CrossOver,195,0.0,CrossDown,195,0.0,ATR,195,11.227415938119998,SMA,195,1219.9170000000001,SimpleMovingAverage,195,1211.8933333333334,StdDev,195,12.757373118656357,Broker,195,80698.05307454446,100303.59268881225,BuySell,195,,,Trades,195,,
196,spx-1950-2018,196,2005-10-11 23:59:59.999989,1187.33,1193.1,1183.16,1184.87,2299040000.0,0.0,RegimeSwitchingStrategy,196,732230.9999999999,MACD,196,-8.642340447613606,-4.657292658327915,CrossOver,196,0.0,CrossDown,196,0.0,ATR,196,11.135457656825702,SMA,196,1219.0033333333333,SimpleMovingAverage,196,1209.462,StdDev,196,14.127063483495819,Broker,196,80698.05307454446,100262.97245058774,BuySell,196,,,Trades,196,,
197,spx-1950-2018,197,2005-10-12 23:59:59.999989,1184.87,1190.02,1173.65,1177.68,2491280000.0,0.0,RegimeSwitchingStrategy,197,732231.9999999999,MACD,197,-10.098166805466008,-5.745467487755533,CrossOver,197,0.0,CrossDown,197,0.0,ATR,197,11.509353538481001,SMA,197,1217.979,SimpleMovingAverage,197,1207.294,StdDev,197,16.191883481129974,Broker,197,119827.89182663102,100381.69582978862,BuySell,197,,1184.87,Trades,197,,-64.80437913445815
198,spx-1950-2018,198,2005-10-13 23:59:59.999989,1177.68,1179.56,1168.2,1176.84,2351150000.0,0.0,RegimeSwitchingStrategy,198,732232.9999999999,MACD,198,-11.190701224804116,-6.8345142351652495,CrossOver,198,0.0,CrossDown,198,0.0,ATR,198,11.498685428589495,SMA,198,1216.5293333333332,SimpleMovingAverage,198,1204.7753333333335,StdDev,198,17.722447109671315,Broker,198,119827.89182663102,100395.56615503601,BuySell,198,,,Trades,198,,
199,spx-1950-2018,199,2005-10-14 23:59:59.999989,1176.84,1187.13,1175.44,1186.57,2188940000.0,0.0,RegimeSwitchingStrategy,199,732233.9999999999,MACD,199,-11.142963790099657,-7.696204146152132,CrossOver,199,0.0,CrossDown,199,0.0,ATR,199,11.51235075511882,SMA,199,1215.362,SimpleMovingAverage,199,1202.8606666666667,StdDev,199,18.031756603897982,Broker,199,119827.89182663102,100234.90155425372,BuySell,199,,,Trades,199,,
200,spx-1950-2018,200,2005-10-17 23:59:59.999989,1186.57,1191.21,1184.48,1190.1,2054570000.0,0.0,RegimeSwitchingStrategy,200,732236.9999999999,MACD,200,-10.696981882110776,-8.296359693343861,CrossOver,200,0.0,CrossDown,200,0.0,ATR,200,11.170754272610335,SMA,200,1214.4313333333334,SimpleMovingAverage,200,1201.1586666666667,StdDev,200,17.950840970697833,Broker,200,119827.89182663102,100176.61316363077,BuySell,200,,,Trades,200,,
201,spx-1950-2018,201,2005-10-18 23:59:59.999989,1190.1,1190.1,1178.13,1178.14,2197010000.0,0.0,RegimeSwitchingStrategy,201,732237.9999999999,MACD,201,-11.17973700397556,-8.873035155470202,CrossOver,201,0.0,CrossDown,201,0.0,ATR,201,11.227843253138154,SMA,201,1212.5896666666667,SimpleMovingAverage,201,1198.6573333333333,StdDev,201,18.365203861890805,Broker,201,110124.03833435269,100276.58056556492,BuySell,201,1190.1,,Trades,201,,
202,spx-1950-2018,202,2005-10-19 23:59:59.999989,1178.14,1195.76,1170.55,1195.76,2703590000.0,0.0,RegimeSwitchingStrategy,202,732238.9999999999,MACD,202,-10.024975495419767,-9.103423223460116,CrossOver,202,0.0,CrossDown,202,0.0,ATR,202,12.22656873505686,SMA,202,1211.2363333333335,SimpleMovingAverage,202,1197.2486666666666,StdDev,202,17.71140870236581,Broker,202,110124.03833435269,100129.30417575892,BuySell,202,,,Trades,202,,
203,spx-1950-2018,203,2005-10-20 23:59:59.999989,1195.76,1197.3,1173.3,1177.8,2617250000.0,0.0,RegimeSwitchingStrategy,203,732239.9999999999,MACD,203,-10.438709635492614,-9.370480505866617,CrossOver,203,0.0,CrossDown,203,0.0,ATR,203,13.067528111124227,SMA,203,1209.4406666666666,SimpleMovingAverage,203,1193.9233333333332,StdDev,203,16.313035551031398,Broker,203,110124.03833435269,100279.42244822861,BuySell,203,,,Trades,203,,
204,spx-1950-2018,204,2005-10-21 23:59:59.999989,1177.8,1186.46,1174.92,1179.59,2470920000.0,0.0,RegimeSwitchingStrategy,204,732240.9999999999,MACD,204,-10.50110863827922,-9.596606132349137,CrossOver,204,0.0,CrossDown,204,0.0,ATR,204,12.958418960329636,SMA,204,1207.3776666666668,SimpleMovingAverage,204,1190.642,StdDev,204,13.707867911043683,Broker,204,110124.03833435269,100264.46077185217,BuySell,204,,,Trades,204,,
205,spx-1950-2018,205,2005-10-24 23:59:59.999989,1179.59,1199.39,1179.59,1199.38,2197790000.0,0.0,RegimeSwitchingStrategy,205,732243.9999999999,MACD,205,-8.851636533473084,-9.447612212573928,CrossOver,205,1.0,CrossDown,205,0.0,ATR,205,13.447103320306104,SMA,205,1206.005,SimpleMovingAverage,205,1188.8206666666667,StdDev,205,10.148888587195263,Broker,205,110124.03833435269,100099.04648386916,BuySell,205,,,Trades,205,,
206,spx-1950-2018,206,2005-10-25 23:59:59.999989,1199.38,1201.3,1189.29,1196.54,2312470000.0,0.0,RegimeSwitchingStrategy,206,732244.9999999999,MACD,206,-7.684994439582624,-9.095088657975667,CrossOver,206,0.0,CrossDown,206,0.0,ATR,206,13.344453083141381,SMA,206,1204.8496666666665,SimpleMovingAverage,206,1187.6253333333334,StdDev,206,7.853944118839597,Broker,206,110099.04648386916,100122.72538463456,BuySell,206,1199.38,,Trades,206,,
207,spx-1950-2018,207,2005-10-26 23:59:59.999989,1196.54,1204.01,1191.38,1191.38,2467750000.0,0.0,RegimeSwitchingStrategy,207,732245.9999999999,MACD,207,-7.095004258448171,-8.695071778070169,CrossOver,207,0.0,CrossDown,207,0.0,ATR,207,13.293420720059846,SMA,207,1203.657,SimpleMovingAverage,207,1187.2913333333333,StdDev,207,7.57571283041918,Broker,207,110099.04648386916,100165.74761278577,BuySell,207,,,Trades,207,,
208,spx-1950-2018,208,2005-10-27 23:59:59.999989,1191.38,1192.65,1178.89,1178.9,2395370000.0,0.0,RegimeSwitchingStrategy,208,732246.9999999999,MACD,208,-7.547462045212342,-8.465549831498604,CrossOver,208,0.0,CrossDown,208,0.0,ATR,208,13.326747811484143,SMA,208,1202.0293333333332,SimpleMovingAverage,208,1186.452,StdDev,208,7.759251853969899,Broker,208,110099.04648386916,100269.80137389567,BuySell,208,,,Trades,208,,
209,spx-1950-2018,209,2005-10-28 23:59:59.999989,1178.9,1198.41,1178.9,1198.41,2379400000.0,0.0,RegimeSwitchingStrategy,209,732247.9999999999,MACD,209,-6.259587524355766,-8.024357370070037,CrossOver,209,0.0,CrossDown,209,0.0,ATR,209,13.768408682092417,SMA,209,1200.7126666666666,SimpleMovingAverage,209,1186.6193333333333,StdDev,209,7.984981291276263,Broker,209,100269.80137389567,100269.80137389567,BuySell,209,1178.9,,Trades,209,6.828923307924512,
210,spx-1950-2018,210,2005-10-31 23:59:59.999989,1198.41,1211.43,1198.41,1207.01,2567470000.0,0.0,RegimeSwitchingStrategy,210,732250.9999999999,MACD,210,-4.493194808307635,-7.3181248577175575,CrossOver,210,0.0,CrossDown,210,0.0,ATR,210,13.714950919085814,SMA,210,1199.9123333333334,SimpleMovingAverage,210,1187.9313333333334,StdDev,210,9.47225060666072,Broker,210,110269.80137389567,100198.03962290894,BuySell,210,,1198.41,Trades,210,,
211,spx-1950-2018,211,2005-11-01 23:59:59.999989,1207.01,1207.34,1201.66,1202.76,2457850000.0,0.0,RegimeSwitchingStrategy,211,732251.9999999999,MACD,211,-3.3970957309668393,-6.533919032367415,CrossOver,211,0.0,CrossDown,211,0.0,ATR,211,13.141025853436815,SMA,211,1199.2930000000001,SimpleMovingAverage,211,1189.124,StdDev,211,10.116105179365517,Broker,211,110269.80137389567,100233.50327891982,BuySell,211,,,Trades,211,,
212,spx-1950-2018,212,2005-11-02 23:59:59.999989,1202.76,1215.17,1201.07,1214.76,2648090000.0,0.0,RegimeSwitchingStrategy,212,732252.9999999999,MACD,212,-1.5423503486517802,-5.535605295624288,CrossOver,212,0.0,CrossDown,212,0.0,ATR,212,13.209524006762768,SMA,212,1199.445,SimpleMovingAverage,212,1191.596,StdDev,212,11.45894515215073,Broker,212,110269.80137389567,100133.3706031244,BuySell,212,,,Trades,212,,
213,spx-1950-2018,213,2005-11-03 23:59:59.999989,1214.76,1224.7,1214.76,1219.94,2716630000.0,0.0,RegimeSwitchingStrategy,213,732253.9999999999,MACD,213,0.34159375827471194,-4.360165484844488,CrossOver,213,0.0,CrossDown,213,0.0,ATR,213,12.975986577708289,SMA,213,1199.6223333333332,SimpleMovingAverage,213,1194.4693333333335,StdDev,213,12.731623340668678,Broker,213,110269.80137389567,100090.14666473937,BuySell,213,,,Trades,213,,
214,spx-1950-2018,214,2005-11-04 23:59:59.999989,1219.94,1222.52,1214.45,1220.14,2050510000.0,0.0,RegimeSwitchingStrategy,214,732254.9999999999,MACD,214,1.8296799530658063,-3.12219639726243,CrossOver,214,0.0,CrossDown,214,0.0,ATR,214,12.625558965014836,SMA,214,1199.784,SimpleMovingAverage,214,1196.7073333333333,StdDev,214,14.030603439947713,Broker,214,110269.80137389567,100088.47778680944,BuySell,214,,,Trades,214,,
215,spx-1950-2018,215,2005-11-07 23:59:59.999989,1220.14,1224.18,1217.29,1222.81,1987580000.0,0.0,RegimeSwitchingStrategy,215,732257.9999999999,MACD,215,3.1876998498046305,-1.860217147849018,CrossOver,215,0.0,CrossDown,215,0.0,ATR,215,12.215876181799498,SMA,215,1200.0233333333333,SimpleMovingAverage,215,1198.888,StdDev,215,15.317158657327191,Broker,215,110269.80137389567,100066.19826644496,BuySell,215,,,Trades,215,,
216,spx-1950-2018,216,2005-11-08 23:59:59.999989,1222.81,1222.81,1216.08,1218.59,1965050000.0,0.0,RegimeSwitchingStrategy,216,732258.9999999999,MACD,216,3.8787103119238964,-0.7124316558944352,CrossOver,216,0.0,CrossDown,216,0.0,ATR,216,11.824027883099536,SMA,216,1200.1209999999999,SimpleMovingAverage,216,1201.5846666666666,StdDev,216,14.984079047072697,Broker,216,110269.80137389567,100101.41159076635,BuySell,216,,,Trades,216,,
217,spx-1950-2018,217,2005-11-09 23:59:59.999989,1218.59,1226.59,1216.53,1220.65,2214460000.0,0.0,RegimeSwitchingStrategy,217,732259.9999999999,MACD,217,4.54022893253682,0.33810046179181585,CrossOver,217,0.0,CrossDown,217,0.0,ATR,217,11.698025891449564,SMA,217,1200.2463333333333,SimpleMovingAverage,217,1203.244,StdDev,217,15.61217208890136,Broker,217,89933.02180763704,100118.60103344456,BuySell,217,1218.59,,Trades,217,,-168.38978312931164
218,spx-1950-2018,218,2005-11-10 23:59:59.999989,1220.65,1232.41,1215.05,1230.96,2378460000.0,0.0,RegimeSwitchingStrategy,218,732260.9999999999,MACD,218,5.829222393899954,1.4363248482134436,CrossOver,218,0.0,CrossDown,218,0.0,ATR,218,12.102452613488891,SMA,218,1200.3556666666666,SimpleMovingAverage,218,1206.788,StdDev,218,15.46712479206573,Broker,218,89933.02180763704,100204.63169073215,BuySell,218,,,Trades,218,,
219,spx-1950-2018,219,2005-11-11 23:59:59.999989,1230.96,1235.7,1230.72,1234.72,1773140000.0,0.0,RegimeSwitchingStrategy,219,732261.9999999999,MACD,219,7.072630691048744,2.563586016780504,CrossOver,219,0.0,CrossDown,219,0.0,ATR,219,11.593705998239686,SMA,219,1200.5526666666667,SimpleMovingAverage,219,1210.4633333333334,StdDev,219,15.113621964603258,Broker,219,89933.02180763704,100236.0065958147,BuySell,219,,,Trades,219,,
220,spx-1950-2018,220,2005-11-14 23:59:59.999989,1234.72,1237.2,1231.78,1233.76,1899780000.0,0.0,RegimeSwitchingStrategy,220,732264.9999999999,MACD,220,7.88963000430158,3.6287948142847193,CrossOver,220,0.0,CrossDown,220,0.0,ATR,220,11.152726998365429,SMA,220,1200.788,SimpleMovingAverage,220,1212.7553333333335,StdDev,220,15.848068175284853,Broker,220,89933.02180763704,100227.99598175107,BuySell,220,,,Trades,220,,
221,spx-1950-2018,221,2005-11-15 23:59:59.999989,1233.76,1237.94,1226.41,1229.01,2359370000.0,0.0,RegimeSwitchingStrategy,221,732265.9999999999,MACD,221,8.060901488994887,4.515216149226752,CrossOver,221,0.0,CrossDown,221,0.0,ATR,221,11.179675069910754,SMA,221,1201.2726666666667,SimpleMovingAverage,221,1214.9199999999998,StdDev,221,15.702249095814041,Broker,221,89933.02180763704,100188.36013091537,BuySell,221,,,Trades,221,,
222,spx-1950-2018,222,2005-11-16 23:59:59.999989,1229.01,1232.24,1227.18,1231.21,2121580000.0,0.0,RegimeSwitchingStrategy,222,732266.9999999999,MACD,222,8.278724999919632,5.2679179193653285,CrossOver,222,0.0,CrossDown,222,0.0,ATR,222,10.742555422059981,SMA,222,1202.4333333333334,SimpleMovingAverage,222,1217.5753333333334,StdDev,222,14.841114004305588,Broker,222,89933.02180763704,100206.71778814454,BuySell,222,,,Trades,222,,
223,spx-1950-2018,223,2005-11-17 23:59:59.999989,1231.21,1242.96,1231.21,1242.8,2298040000.0,0.0,RegimeSwitchingStrategy,223,732267.9999999999,MACD,223,9.279598405915749,6.070254016675413,CrossOver,223,0.0,CrossDown,223,0.0,ATR,223,10.814515749055696,SMA,223,1204.1436666666666,SimpleMovingAverage,223,1221.8353333333332,StdDev,223,12.033753566084151,Broker,223,89933.02180763704,100303.42926418362,BuySell,223,,,Trades,223,,
224,spx-1950-2018,224,2005-11-18 23:59:59.999989,1242.8,1249.58,1240.71,1248.27,2453290000.0,0.0,RegimeSwitchingStrategy,224,732268.9999999999,MACD,224,10.394361349008022,6.935075483141936,CrossOver,224,0.0,CrossDown,224,0.0,ATR,224,10.675621766980282,SMA,224,1205.8893333333333,SimpleMovingAverage,224,1225.1593333333333,StdDev,224,11.990215714877122,Broker,224,89933.02180763704,100349.07307556704,BuySell,224,,,Trades,224,,
225,spx-1950-2018,225,2005-11-21 23:59:59.999989,1248.27,1255.89,1246.9,1254.85,2117350000.0,0.0,RegimeSwitchingStrategy,225,732271.9999999999,MACD,225,11.674197143749552,7.882899815263459,CrossOver,225,0.0,CrossDown,225,0.0,ATR,225,10.555220212195977,SMA,225,1208.1399999999999,SimpleMovingAverage,225,1228.3486666666665,StdDev,225,13.053834106851717,Broker,225,89933.02180763704,100403.97915946154,BuySell,225,,,Trades,225,,
226,spx-1950-2018,226,2005-11-22 23:59:59.999989,1254.85,1261.9,1251.4,1261.23,2291420000.0,0.0,RegimeSwitchingStrategy,226,732272.9999999999,MACD,226,13.052824081011522,8.916884668413072,CrossOver,226,0.0,CrossDown,226,0.0,ATR,226,10.551275911324836,SMA,226,1210.6853333333333,SimpleMovingAverage,226,1232.2466666666667,StdDev,226,13.551199044937137,Broker,226,89933.02180763704,100457.21636542611,BuySell,226,,,Trades,226,,
227,spx-1950-2018,227,2005-11-23 23:59:59.999989,1261.23,1270.64,1259.51,1265.61,1985400000.0,0.0,RegimeSwitchingStrategy,227,732273.9999999999,MACD,227,14.333596478227946,10.000227030376047,CrossOver,227,0.0,CrossDown,227,0.0,ATR,227,10.592613346230213,SMA,227,1213.6163333333332,SimpleMovingAverage,227,1235.6366666666665,StdDev,227,15.03212545037858,Broker,227,89933.02180763704,100493.76479209143,BuySell,227,,,Trades,227,,
228,spx-1950-2018,228,2005-11-25 23:59:59.999989,1265.61,1268.78,1265.54,1268.25,724940000.0,0.0,RegimeSwitchingStrategy,228,732275.9999999999,MACD,228,15.384303097377824,11.077042243776404,CrossOver,228,0.0,CrossDown,228,0.0,ATR,228,10.06742667864234,SMA,228,1216.6633333333334,SimpleMovingAverage,228,1238.8573333333334,StdDev,228,16.43396015031652,Broker,228,111054.50777654584,100471.73560341644,BuySell,228,,1265.61,Trades,228,392.3532013250889,
229,spx-1950-2018,229,2005-11-28 23:59:59.999989,1268.25,1268.44,1257.17,1257.46,2016900000.0,0.0,RegimeSwitchingStrategy,229,732278.9999999999,MACD,229,15.171445854861304,11.895922965993385,CrossOver,229,0.0,CrossDown,229,0.0,ATR,229,10.153324773025028,SMA,229,1219.0263333333335,SimpleMovingAverage,229,1241.3453333333334,StdDev,229,16.235751031442717,Broker,229,111054.50777654584,100561.77156773584,BuySell,229,,,Trades,229,,
230,spx-1950-2018,230,2005-11-29 23:59:59.999989,1257.46,1266.18,1257.46,1257.48,2268340000.0,0.0,RegimeSwitchingStrategy,230,732279.9999999999,MACD,230,14.833378831751588,12.483414139145026,CrossOver,230,0.0,CrossDown,230,0.0,ATR,230,10.05094443209467,SMA,230,1221.2723333333333,SimpleMovingAverage,230,1243.6566666666665,StdDev,230,15.896811280544718,Broker,230,90069.03535892583,100561.93845552883,BuySell,230,1257.46,,Trades,230,68.00677564439435,
231,spx-1950-2018,231,2005-11-30 23:59:59.999989,1257.48,1260.93,1249.39,1249.48,2374690000.0,0.0,RegimeSwitchingStrategy,231,732280.9999999999,MACD,231,13.76129351356849,12.738990014029719,CrossOver,231,0.0,CrossDown,231,0.0,ATR,231,10.157305544087906,SMA,231,1223.6503333333335,SimpleMovingAverage,231,1245.7160000000001,StdDev,231,14.451273900004567,Broker,231,90069.03535892583,100495.18333833187,BuySell,231,,,Trades,231,,
232,spx-1950-2018,232,2005-12-01 23:59:59.999989,1249.48,1266.17,1249.48,1264.67,2614830000.0,0.0,RegimeSwitchingStrategy,232,732281.9999999999,MACD,232,13.976254662985866,12.98644294382095,CrossOver,232,0.0,CrossDown,232,0.0,ATR,232,10.623926576653059,SMA,232,1225.9473333333333,SimpleMovingAverage,232,1248.6506666666667,StdDev,232,13.50149496249891,Broker,232,90069.03535892583,100621.9346171096,BuySell,232,,,Trades,232,,
233,spx-1950-2018,233,2005-12-02 23:59:59.999989,1264.67,1266.85,1261.42,1265.08,2125580000.0,0.0,RegimeSwitchingStrategy,233,732282.9999999999,MACD,233,14.01810451323604,13.192775257703968,CrossOver,233,0.0,CrossDown,233,0.0,ATR,233,10.252931821177828,SMA,233,1228.8566666666666,SimpleMovingAverage,233,1250.9253333333334,StdDev,233,13.200270636946078,Broker,233,90069.03535892583,100625.35581686594,BuySell,233,,,Trades,233,,
234,spx-1950-2018,234,2005-12-05 23:59:59.999989,1265.08,1265.08,1258.12,1262.09,2325840000.0,0.0,RegimeSwitchingStrategy,234,732285.9999999999,MACD,234,13.652623860147287,13.284744978192633,CrossOver,234,0.0,CrossDown,234,0.0,ATR,234,10.017722405379414,SMA,234,1231.6066666666666,SimpleMovingAverage,234,1252.75,StdDev,234,12.716925729116497,Broker,234,111181.67627480604,100650.30554191831,BuySell,234,,1265.08,Trades,234,63.58424913009647,
235,spx-1950-2018,235,2005-12-06 23:59:59.999989,1262.09,1272.89,1262.09,1263.7,2110740000.0,0.0,RegimeSwitchingStrategy,235,732286.9999999999,MACD,235,13.33912621046079,13.295621224646265,CrossOver,235,0.0,CrossDown,235,0.0,ATR,235,10.073599376423756,SMA,235,1233.7506666666666,SimpleMovingAverage,235,1254.7459999999999,StdDev,235,11.90329130955553,Broker,235,111181.67627480604,100636.87107458242,BuySell,235,,,Trades,235,,
236,spx-1950-2018,236,2005-12-07 23:59:59.999989,1263.7,1264.85,1253.02,1257.37,2093830000.0,0.0,RegimeSwitchingStrategy,236,732287.9999999999,MACD,236,12.43653829449022,13.123804638615056,CrossOver,236,-1.0,CrossDown,236,1.0,ATR,236,10.199056563822054,SMA,236,1235.7783333333332,SimpleMovingAverage,236,1256.6366666666665,StdDev,236,9.716822297228331,Broker,236,111181.67627480604,100689.6910610645,BuySell,236,,,Trades,236,,
237,spx-1950-2018,237,2005-12-08 23:59:59.999989,1257.37,1263.36,1250.91,1255.84,2178300000.0,0.0,RegimeSwitchingStrategy,237,732288.9999999999,MACD,237,11.465604305687293,12.792164572029504,CrossOver,237,0.0,CrossDown,237,0.0,ATR,237,10.359838237834753,SMA,237,1237.927,SimpleMovingAverage,237,1258.2786666666666,StdDev,237,6.975798034804647,Broker,237,101181.67627480604,100690.28972126558,BuySell,237,1257.37,,Trades,237,,
