Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MomentumStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
1613,spx-1950-2018,1613,2017-05-31 23:59:59.999989,2415.63,2415.99,2403.59,2411.8,4516110000.0,0.0,MomentumStrategy,1613,736480.9999999999,MACD,1613,9.849384216708131,8.180104060240872,CrossOver,1613,0.0,CrossDown,1613,0.0,ATR,1613,13.403279416321507,SMA,1613,2388.7830000000004,Broker,1613,101659.25781465141,101659.25781465141,BuySell,1613,,,Trades,1613,,
1614,spx-1950-2018,1614,2017-06-01 23:59:59.999989,2415.65,2430.06,2413.54,2430.06,3857140000.0,0.0,MomentumStrategy,1614,736481.9999999999,MACD,1614,11.396506340467113,8.82338451628612,CrossOver,1614,0.0,CrossDown,1614,0.0,ATR,1614,13.750188029441382,SMA,1614,2391.846,Broker,1614,101659.25781465141,101659.25781465141,BuySell,1614,,,Trades,1614,,
1615,spx-1950-2018,1615,2017-06-02 23:59:59.999989,2431.28,2440.23,2427.71,2439.07,3461680000.0,0.0,MomentumStrategy,1615,736482.9999999999,MACD,1615,13.197510781127676,9.698209769254433,CrossOver,1615,0.0,CrossDown,1615,0.0,ATR,1615,13.662317455909854,SMA,1615,2394.6203333333333,Broker,1615,101659.25781465141,101659.25781465141,BuySell,1615,,,Trades,1615,,
1616,spx-1950-2018,1616,2017-06-05 23:59:59.999989,2437.83,2439.55,2434.32,2436.1,2912600000.0,0.0,MomentumStrategy,1616,736485.9999999999,MACD,1616,14.221232086134023,10.602814232630351,CrossOver,1616,0.0,CrossDown,1616,0.0,ATR,1616,13.060009066202008,SMA,1616,2397.534,Broker,1616,101659.25781465141,101659.25781465141,BuySell,1616,,,Trades,1616,,
1617,spx-1950-2018,1617,2017-06-06 23:59:59.999989,2431.92,2436.21,2428.12,2429.33,3357840000.0,0.0,MomentumStrategy,1617,736486.9999999999,MACD,1617,14.321170634658301,11.34648551303594,CrossOver,1617,0.0,CrossDown,1617,0.0,ATR,1617,12.705008418616162,SMA,1617,2399.3733333333334,Broker,1617,101659.25781465141,101659.25781465141,BuySell,1617,,,Trades,1617,,
1618,spx-1950-2018,1618,2017-06-07 23:59:59.999989,2432.03,2435.28,2424.75,2433.14,3572300000.0,0.0,MomentumStrategy,1618,736487.9999999999,MACD,1618,14.540197467438247,11.985227903916401,CrossOver,1618,0.0,CrossDown,1618,0.0,ATR,1618,12.549650674429307,SMA,1618,2400.8576666666663,Broker,1618,101659.25781465141,101659.25781465141,BuySell,1618,,,Trades,1618,,
1619,spx-1950-2018,1619,2017-06-08 23:59:59.999989,2434.27,2439.27,2427.94,2433.79,3728860000.0,0.0,MomentumStrategy,1619,736488.9999999999,MACD,1619,14.59795128266478,12.507772579666078,CrossOver,1619,0.0,CrossDown,1619,0.0,ATR,1619,12.462532769112922,SMA,1619,2402.4023333333334,Broker,1619,101659.25781465141,101659.25781465141,BuySell,1619,,,Trades,1619,,
1620,spx-1950-2018,1620,2017-06-09 23:59:59.999989,2436.39,2446.2,2415.7,2431.77,4027340000.0,0.0,MomentumStrategy,1620,736489.9999999999,MACD,1620,14.315701977982826,12.869358459329428,CrossOver,1620,0.0,CrossDown,1620,0.0,ATR,1620,13.750923285604857,SMA,1620,2403.835666666667,Broker,1620,101659.25781465141,101659.25781465141,BuySell,1620,,,Trades,1620,,
1621,spx-1950-2018,1621,2017-06-12 23:59:59.999989,2425.88,2430.38,2419.97,2429.39,4027750000.0,0.0,MomentumStrategy,1621,736492.9999999999,MACD,1621,13.741567030121132,13.04380017348777,CrossOver,1621,0.0,CrossDown,1621,0.0,ATR,1621,13.61157162234738,SMA,1621,2405.3419999999996,Broker,1621,101659.25781465141,101659.25781465141,BuySell,1621,,,Trades,1621,,
1622,spx-1950-2018,1622,2017-06-13 23:59:59.999989,2434.15,2441.49,2431.28,2440.35,3275500000.0,0.0,MomentumStrategy,1622,736493.9999999999,MACD,1622,14.009449141852656,13.236929967160748,CrossOver,1622,0.0,CrossDown,1622,0.0,ATR,1622,13.503602220751134,SMA,1622,2407.076,Broker,1622,101659.25781465141,101659.25781465141,BuySell,1622,,,Trades,1622,,
1623,spx-1950-2018,1623,2017-06-14 23:59:59.999989,2443.75,2443.75,2428.34,2437.92,3555590000.0,0.0,MomentumStrategy,1623,736494.9999999999,MACD,1623,13.86583029330177,13.362710032388954,CrossOver,1623,0.0,CrossDown,1623,0.0,ATR,1623,13.639773490697472,SMA,1623,2408.6343333333334,Broker,1623,101659.25781465141,101659.25781465141,BuySell,1623,,,Trades,1623,,
1624,spx-1950-2018,1624,2017-06-15 23:59:59.999989,2424.14,2433.95,2418.53,2432.46,3353050000.0,0.0,MomentumStrategy,1624,736495.9999999999,MACD,1624,13.159737687818051,13.322115563474773,CrossOver,1624,-1.0,CrossDown,1624,1.0,ATR,1624,14.050503955647644,SMA,1624,2410.112,Broker,1624,101659.25781465141,101659.25781465141,BuySell,1624,,,Trades,1624,,
1625,spx-1950-2018,1625,2017-06-16 23:59:59.999989,2431.24,2433.15,2422.88,2433.15,5284720000.0,0.0,MomentumStrategy,1625,736496.9999999999,MACD,1625,12.511605444914494,13.16001353976272,CrossOver,1625,0.0,CrossDown,1625,0.0,ATR,1625,13.780467958815668,SMA,1625,2411.5663333333337,Broker,1625,111654.24231593817,101651.40568142003,BuySell,1625,,2431.24,Trades,1625,,
1626,spx-1950-2018,1626,2017-06-19 23:59:59.999989,2442.55,2453.82,2441.79,2453.46,3264700000.0,0.0,MomentumStrategy,1626,736499.9999999999,MACD,1626,13.481398070047817,13.22429044581974,CrossOver,1626,1.0,CrossDown,1626,0.0,ATR,1626,14.27257739032884,SMA,1626,2413.3720000000003,Broker,1626,111654.24231593817,101567.9099610382,BuySell,1626,,,Trades,1626,,
1627,spx-1950-2018,1627,2017-06-20 23:59:59.999989,2450.66,2450.66,2436.6,2437.03,3416510000.0,0.0,MomentumStrategy,1627,736500.9999999999,MACD,1627,12.776917670137664,13.134815890683326,CrossOver,1627,-1.0,CrossDown,1627,1.0,ATR,1627,14.457393291019645,SMA,1627,2414.627,Broker,1627,101579.42094169153,101579.42094169153,BuySell,1627,2450.66,,Trades,1627,,-79.83687295988453
1628,spx-1950-2018,1628,2017-06-21 23:59:59.999989,2439.31,2442.23,2430.74,2435.61,3594820000.0,0.0,MomentumStrategy,1628,736501.9999999999,MACD,1628,11.966092084223874,12.901071129391436,CrossOver,1628,0.0,CrossDown,1628,0.0,ATR,1628,14.245436627375403,SMA,1628,2415.9166666666665,Broker,1628,111588.77659180663,101594.603356352,BuySell,1628,,2439.31,Trades,1628,,
1629,spx-1950-2018,1629,2017-06-22 23:59:59.999989,2437.4,2441.62,2433.27,2434.5,3468210000.0,0.0,MomentumStrategy,1629,736502.9999999999,MACD,1629,11.105917142732324,12.542040332059614,CrossOver,1629,0.0,CrossDown,1629,0.0,ATR,1629,13.824334011134296,SMA,1629,2417.0789999999997,Broker,1629,111588.77659180663,101599.15808075015,BuySell,1629,,,Trades,1629,,
1630,spx-1950-2018,1630,2017-06-23 23:59:59.999989,2434.65,2441.4,2431.11,2438.3,5278330000.0,0.0,MomentumStrategy,1630,736503.9999999999,MACD,1630,10.608561651333275,12.155344595914347,CrossOver,1630,0.0,CrossDown,1630,0.0,ATR,1630,13.571881581767558,SMA,1630,2418.5409999999997,Broker,1630,111588.77659180663,101583.56533055831,BuySell,1630,,,Trades,1630,,
1631,spx-1950-2018,1631,2017-06-26 23:59:59.999989,2443.32,2450.42,2437.03,2439.07,3238970000.0,0.0,MomentumStrategy,1631,736506.9999999999,MACD,1631,10.159424879994276,11.756160652730333,CrossOver,1631,0.0,CrossDown,1631,0.0,ATR,1631,13.558890040212724,SMA,1631,2420.1466666666665,Broker,1631,111588.77659180663,101580.4057469668,BuySell,1631,,,Trades,1631,,
1632,spx-1950-2018,1632,2017-06-27 23:59:59.999989,2436.34,2440.15,2419.38,2419.38,3563910000.0,0.0,MomentumStrategy,1632,736507.9999999999,MACD,1632,8.121047923760216,11.02913810693631,CrossOver,1632,0.0,CrossDown,1632,0.0,ATR,1632,14.073969323054671,SMA,1632,2420.7153333333335,Broker,1632,111588.77659180663,101661.20081309238,BuySell,1632,,,Trades,1632,,
1633,spx-1950-2018,1633,2017-06-28 23:59:59.999989,2428.7,2442.97,2428.02,2440.69,3500800000.0,0.0,MomentumStrategy,1633,736508.9999999999,MACD,1633,8.131424406212318,10.449595366791513,CrossOver,1633,0.0,CrossDown,1633,0.0,ATR,1633,14.753685799979316,SMA,1633,2422.0493333333334,Broker,1633,111588.77659180663,101573.7583113587,BuySell,1633,,,Trades,1633,,
1634,spx-1950-2018,1634,2017-06-29 23:59:59.999989,2442.38,2442.73,2405.7,2419.7,3900280000.0,0.0,MomentumStrategy,1634,736509.9999999999,MACD,1634,6.372472369315346,9.634170767296279,CrossOver,1634,0.0,CrossDown,1634,0.0,ATR,1634,16.344851099980808,SMA,1634,2424.1383333333333,Broker,1634,101566.82364087866,101566.82364087866,BuySell,1634,2442.38,,Trades,1634,,-12.597300812875359
1635,spx-1950-2018,1635,2017-06-30 23:59:59.999989,2429.2,2432.71,2421.65,2423.41,3361590000.0,0.0,MomentumStrategy,1635,736510.9999999999,MACD,1635,5.217709692324206,8.750878552301865,CrossOver,1635,0.0,CrossDown,1635,0.0,ATR,1635,16.106647449982194,SMA,1635,2426.061333333333,Broker,1635,101566.82364087866,101566.82364087866,BuySell,1635,,,Trades,1635,,
1636,spx-1950-2018,1636,2017-07-03 23:59:59.999989,2431.39,2439.17,2428.69,2429.01,1962290000.0,0.0,MomentumStrategy,1636,736513.9999999999,MACD,1636,4.700243666849019,7.940751575211296,CrossOver,1636,0.0,CrossDown,1636,0.0,ATR,1636,16.081886917840624,SMA,1636,2427.637333333333,Broker,1636,101566.82364087866,101566.82364087866,BuySell,1636,,,Trades,1636,,
1637,spx-1950-2018,1637,2017-07-05 23:59:59.999989,2430.78,2434.9,2422.05,2432.54,3367220000.0,0.0,MomentumStrategy,1637,736515.9999999999,MACD,1637,4.52285297832168,7.2571718558333735,CrossOver,1637,0.0,CrossDown,1637,0.0,ATR,1637,15.851037852280573,SMA,1637,2428.921333333333,Broker,1637,101566.82364087866,101566.82364087866,BuySell,1637,,,Trades,1637,,
1638,spx-1950-2018,1638,2017-07-06 23:59:59.999989,2423.44,2424.28,2407.7,2409.75,3364520000.0,0.0,MomentumStrategy,1638,736516.9999999999,MACD,1638,2.514323487557249,6.3086021821781495,CrossOver,1638,0.0,CrossDown,1638,0.0,ATR,1638,16.493106577117686,SMA,1638,2429.299,Broker,1638,101566.82364087866,101566.82364087866,BuySell,1638,,,Trades,1638,,
1639,spx-1950-2018,1639,2017-07-07 23:59:59.999989,2413.52,2426.92,2413.52,2425.18,2901330000.0,0.0,MomentumStrategy,1639,736517.9999999999,MACD,1639,2.142919202912708,5.475465586325062,CrossOver,1639,0.0,CrossDown,1639,0.0,ATR,1639,16.541456107323572,SMA,1639,2429.9919999999997,Broker,1639,101566.82364087866,101566.82364087866,BuySell,1639,,,Trades,1639,,
1640,spx-1950-2018,1640,2017-07-10 23:59:59.999989,2424.51,2432.0,2422.27,2427.43,2999130000.0,0.0,MomentumStrategy,1640,736520.9999999999,MACD,1640,2.006999387844189,4.7817723466288875,CrossOver,1640,0.0,CrossDown,1640,0.0,ATR,1640,16.054923528229033,SMA,1640,2430.404,Broker,1640,101566.82364087866,101566.82364087866,BuySell,1640,,,Trades,1640,,
1641,spx-1950-2018,1641,2017-07-11 23:59:59.999989,2427.35,2429.3,2412.79,2425.53,3106750000.0,0.0,MomentumStrategy,1641,736521.9999999999,MACD,1641,1.7260707647810705,4.170632030259324,CrossOver,1641,0.0,CrossDown,1641,0.0,ATR,1641,16.087428990498402,SMA,1641,2430.7276666666667,Broker,1641,101566.82364087866,101566.82364087866,BuySell,1641,,,Trades,1641,,
1642,spx-1950-2018,1642,2017-07-12 23:59:59.999989,2435.75,2445.76,2435.75,2443.25,3171620000.0,0.0,MomentumStrategy,1642,736522.9999999999,MACD,1642,2.8998609231812225,3.9164778088437044,CrossOver,1642,0.0,CrossDown,1642,0.0,ATR,1642,16.38332691974852,SMA,1642,2431.739,Broker,1642,101566.82364087866,101566.82364087866,BuySell,1642,,,Trades,1642,,
1643,spx-1950-2018,1643,2017-07-13 23:59:59.999989,2444.99,2449.32,2441.69,2447.83,3067670000.0,0.0,MomentumStrategy,1643,736523.9999999999,MACD,1643,4.151806364398453,3.9635435199546545,CrossOver,1643,1.0,CrossDown,1643,0.0,ATR,1643,15.758089282623633,SMA,1643,2432.94,Broker,1643,101566.82364087866,101566.82364087866,BuySell,1643,,,Trades,1643,,
1644,spx-1950-2018,1644,2017-07-14 23:59:59.999989,2449.16,2463.54,2446.69,2459.27,2736640000.0,0.0,MomentumStrategy,1644,736524.9999999999,MACD,1644,5.997953859775407,4.370425587918805,CrossOver,1644,0.0,CrossDown,1644,0.0,ATR,1644,15.836082905293367,SMA,1644,2433.913666666667,Broker,1644,101566.82364087866,101566.82364087866,BuySell,1644,,,Trades,1644,,
1645,spx-1950-2018,1645,2017-07-17 23:59:59.999989,2459.5,2462.82,2457.16,2459.14,2793170000.0,0.0,MomentumStrategy,1645,736527.9999999999,MACD,1645,7.365642594218116,4.969468989178667,CrossOver,1645,0.0,CrossDown,1645,0.0,ATR,1645,15.109219840629578,SMA,1645,2434.5826666666667,Broker,1645,101566.82364087866,101566.82364087866,BuySell,1645,,,Trades,1645,,
1646,spx-1950-2018,1646,2017-07-18 23:59:59.999989,2455.88,2460.92,2450.34,2460.61,2962130000.0,0.0,MomentumStrategy,1646,736528.9999999999,MACD,1646,8.470519607309143,5.669679112804762,CrossOver,1646,0.0,CrossDown,1646,0.0,ATR,1646,14.78570413772746,SMA,1646,2435.3996666666667,Broker,1646,101566.82364087866,101566.82364087866,BuySell,1646,,,Trades,1646,,
1647,spx-1950-2018,1647,2017-07-19 23:59:59.999989,2463.85,2473.83,2463.85,2473.83,3059760000.0,0.0,MomentumStrategy,1647,736529.9999999999,MACD,1647,10.294220747397048,6.59458743972322,CrossOver,1647,0.0,CrossDown,1647,0.0,ATR,1647,14.67386812788977,SMA,1647,2436.8830000000003,Broker,1647,101566.82364087866,101566.82364087866,BuySell,1647,,,Trades,1647,,
1648,spx-1950-2018,1648,2017-07-20 23:59:59.999989,2475.56,2477.62,2468.43,2473.45,3182780000.0,0.0,MomentumStrategy,1648,736530.9999999999,MACD,1648,11.575419979689286,7.5907539477164345,CrossOver,1648,0.0,CrossDown,1648,0.0,ATR,1648,14.282163261611935,SMA,1648,2438.226666666667,Broker,1648,101566.82364087866,101566.82364087866,BuySell,1648,,,Trades,1648,,
1649,spx-1950-2018,1649,2017-07-21 23:59:59.999989,2467.4,2472.54,2465.06,2472.54,3059570000.0,0.0,MomentumStrategy,1649,736531.9999999999,MACD,1649,12.374702341403008,8.54754362645375,CrossOver,1649,0.0,CrossDown,1649,0.0,ATR,1649,13.861294457211073,SMA,1649,2439.5183333333334,Broker,1649,101566.82364087866,101566.82364087866,BuySell,1649,,,Trades,1649,,
1650,spx-1950-2018,1650,2017-07-24 23:59:59.999989,2472.04,2473.1,2466.32,2469.91,3010240000.0,0.0,MomentumStrategy,1650,736534.9999999999,MACD,1650,12.650097897259457,9.368054480614893,CrossOver,1650,0.0,CrossDown,1650,0.0,ATR,1650,13.355487710267408,SMA,1650,2440.7896666666666,Broker,1650,101566.82364087866,101566.82364087866,BuySell,1650,,,Trades,1650,,
1651,spx-1950-2018,1651,2017-07-25 23:59:59.999989,2477.88,2481.24,2474.91,2477.13,4108060000.0,0.0,MomentumStrategy,1651,736535.9999999999,MACD,1651,13.297657402307323,10.153975064953379,CrossOver,1651,0.0,CrossDown,1651,0.0,ATR,1651,13.210810016676874,SMA,1651,2442.381,Broker,1651,101566.82364087866,101566.82364087866,BuySell,1651,,,Trades,1651,,
1652,spx-1950-2018,1652,2017-07-26 23:59:59.999989,2479.97,2481.69,2474.94,2477.83,3557020000.0,0.0,MomentumStrategy,1652,736536.9999999999,MACD,1652,13.709304793414503,10.865041010645605,CrossOver,1652,0.0,CrossDown,1652,0.0,ATR,1652,12.74932358691424,SMA,1652,2443.6303333333335,Broker,1652,101566.82364087866,101566.82364087866,BuySell,1652,,,Trades,1652,,
1653,spx-1950-2018,1653,2017-07-27 23:59:59.999989,2482.76,2484.04,2459.93,2475.42,3995520000.0,0.0,MomentumStrategy,1653,736537.9999999999,MACD,1653,13.683338449770417,11.428700498470569,CrossOver,1653,0.0,CrossDown,1653,0.0,ATR,1653,13.560800473563233,SMA,1653,2444.8803333333335,Broker,1653,101566.82364087866,101566.82364087866,BuySell,1653,,,Trades,1653,,
1654,spx-1950-2018,1654,2017-07-28 23:59:59.999989,2469.12,2473.53,2464.66,2472.1,3294770000.0,0.0,MomentumStrategy,1654,736538.9999999999,MACD,1654,13.242215662587114,11.791403531293879,CrossOver,1654,0.0,CrossDown,1654,0.0,ATR,1654,13.360743296880162,SMA,1654,2446.201666666667,Broker,1654,101566.82364087866,101566.82364087866,BuySell,1654,,,Trades,1654,,
1655,spx-1950-2018,1655,2017-07-31 23:59:59.999989,2475.94,2477.96,2468.53,2470.3,3469210000.0,0.0,MomentumStrategy,1655,736541.9999999999,MACD,1655,12.602108457101167,11.953544516455338,CrossOver,1655,0.0,CrossDown,1655,0.0,ATR,1655,13.079975918531568,SMA,1655,2447.44,Broker,1655,101566.82364087866,101566.82364087866,BuySell,1655,,,Trades,1655,,
1656,spx-1950-2018,1656,2017-08-01 23:59:59.999989,2477.1,2478.51,2471.14,2476.35,3460860000.0,0.0,MomentumStrategy,1656,736542.9999999999,MACD,1656,12.43960727380454,12.05075706792518,CrossOver,1656,0.0,CrossDown,1656,0.0,ATR,1656,12.732120495779316,SMA,1656,2448.203,Broker,1656,101566.82364087866,101566.82364087866,BuySell,1656,,,Trades,1656,,
1657,spx-1950-2018,1657,2017-08-02 23:59:59.999989,2480.38,2480.38,2466.48,2477.57,3478580000.0,0.0,MomentumStrategy,1657,736543.9999999999,MACD,1657,12.267851562973647,12.094175966934873,CrossOver,1657,0.0,CrossDown,1657,0.0,ATR,1657,12.815540460366515,SMA,1657,2449.5543333333335,Broker,1657,101566.82364087866,101566.82364087866,BuySell,1657,,,Trades,1657,,
1658,spx-1950-2018,1658,2017-08-03 23:59:59.999989,2476.03,2476.03,2468.85,2472.16,3645020000.0,0.0,MomentumStrategy,1658,736544.9999999999,MACD,1658,11.561913595080114,11.987723492563923,CrossOver,1658,-1.0,CrossDown,1658,1.0,ATR,1658,12.52300185605464,SMA,1658,2450.7726666666663,Broker,1658,101566.82364087866,101566.82364087866,BuySell,1658,,,Trades,1658,,
1659,spx-1950-2018,1659,2017-08-04 23:59:59.999989,2476.88,2480.0,2472.08,2476.83,3235140000.0,0.0,MomentumStrategy,1659,736545.9999999999,MACD,1659,11.249604206046115,11.840099635260362,CrossOver,1659,0.0,CrossDown,1659,0.0,ATR,1659,12.1942160091936,SMA,1659,2452.1836666666663,Broker,1659,111585.91625624336,101567.02589316007,BuySell,1659,,2476.88,Trades,1659,,
1660,spx-1950-2018,1660,2017-08-07 23:59:59.999989,2477.14,2480.95,2475.88,2480.91,2931780000.0,0.0,MomentumStrategy,1660,736548.9999999999,MACD,1660,11.202186830522805,11.712517074312851,CrossOver,1660,0.0,CrossDown,1660,0.0,ATR,1660,11.685343437108322,SMA,1660,2453.604,Broker,1660,111585.91625624336,101550.52210699736,BuySell,1660,,,Trades,1660,,
1661,spx-1950-2018,1661,2017-08-08 23:59:59.999989,2478.35,2490.87,2470.32,2474.92,3344640000.0,0.0,MomentumStrategy,1661,736549.9999999999,MACD,1661,10.559541458469084,11.481921951144098,CrossOver,1661,0.0,CrossDown,1661,0.0,ATR,1661,12.318533191600567,SMA,1661,2454.799,Broker,1661,111585.91625624336,101574.75193030977,BuySell,1661,,,Trades,1661,,
1662,spx-1950-2018,1662,2017-08-09 23:59:59.999989,2465.35,2474.41,2462.08,2474.02,3308060000.0,0.0,MomentumStrategy,1662,736550.9999999999,MACD,1662,9.863912845509276,11.158320130017135,CrossOver,1662,0.0,CrossDown,1662,0.0,ATR,1662,12.355780820771965,SMA,1662,2456.6203333333333,Broker,1662,111585.91625624336,101578.39247137507,BuySell,1662,,,Trades,1662,,
1663,spx-1950-2018,1663,2017-08-10 23:59:59.999989,2465.38,2465.38,2437.75,2438.21,3621070000.0,0.0,MomentumStrategy,1663,736551.9999999999,MACD,1663,6.34985723312775,10.196627550639258,CrossOver,1663,0.0,CrossDown,1663,0.0,ATR,1663,14.063939333573966,SMA,1663,2456.5376666666666,Broker,1663,111585.91625624336,101723.24555531786,BuySell,1663,,,Trades,1663,,
1664,spx-1950-2018,1664,2017-08-11 23:59:59.999989,2441.04,2448.09,2437.85,2441.32,3159930000.0,0.0,MomentumStrategy,1664,736552.9999999999,MACD,1664,3.772407881739582,8.911783616859324,CrossOver,1664,0.0,CrossDown,1664,0.0,ATR,1664,13.790800809747273,SMA,1664,2457.258333333333,Broker,1664,111585.91625624336,101710.66546341442,BuySell,1664,,,Trades,1664,,
1665,spx-1950-2018,1665,2017-08-14 23:59:59.999989,2454.96,2468.22,2454.96,2465.84,2822550000.0,0.0,MomentumStrategy,1665,736555.9999999999,MACD,1665,3.6660597245922872,7.862638838405918,CrossOver,1665,0.0,CrossDown,1665,0.0,ATR,1665,14.727172180479585,SMA,1665,2458.6726666666664,Broker,1665,111585.91625624336,101611.48094461305,BuySell,1665,,,Trades,1665,,
1666,spx-1950-2018,1666,2017-08-15 23:59:59.999989,2468.66,2468.9,2461.61,2464.61,2913100000.0,0.0,MomentumStrategy,1666,736556.9999999999,MACD,1666,3.442840402330148,6.9786791511907635,CrossOver,1666,0.0,CrossDown,1666,0.0,ATR,1666,14.19594559615961,SMA,1666,2459.8593333333333,Broker,1666,101600.07391594176,101600.07391594176,BuySell,1666,2468.66,,Trades,1666,33.25027506310374,
1667,spx-1950-2018,1667,2017-08-16 23:59:59.999989,2468.63,2474.93,2463.86,2468.11,2953650000.0,0.0,MomentumStrategy,1667,736557.9999999999,MACD,1667,3.507921099676878,6.2845275408879875,CrossOver,1667,0.0,CrossDown,1667,0.0,ATR,1667,13.972663767862475,SMA,1667,2461.045,Broker,1667,101600.07391594176,101600.07391594176,BuySell,1667,,,Trades,1667,,
1668,spx-1950-2018,1668,2017-08-17 23:59:59.999989,2462.95,2465.02,2430.01,2430.01,3142620000.0,0.0,MomentumStrategy,1668,736558.9999999999,MACD,1668,0.47961770187521324,5.1235455730854325,CrossOver,1668,0.0,CrossDown,1668,0.0,ATR,1668,15.696044927300862,SMA,1668,2461.720333333333,Broker,1668,101600.07391594176,101600.07391594176,BuySell,1668,,,Trades,1668,,
1669,spx-1950-2018,1669,2017-08-18 23:59:59.999989,2427.64,2440.27,2420.69,2425.55,3415680000.0,0.0,MomentumStrategy,1669,736559.9999999999,MACD,1669,-2.2542338798994024,3.6479896824884657,CrossOver,1669,0.0,CrossDown,1669,0.0,ATR,1669,15.97347028963651,SMA,1669,2461.7326666666663,Broker,1669,101600.07391594176,101600.07391594176,BuySell,1669,,,Trades,1669,,
1670,spx-1950-2018,1670,2017-08-21 23:59:59.999989,2425.5,2430.58,2417.35,2428.37,2788150000.0,0.0,MomentumStrategy,1670,736562.9999999999,MACD,1670,-4.145493849895047,2.0892929760117633,CrossOver,1670,0.0,CrossDown,1670,0.0,ATR,1670,15.777508126091046,SMA,1670,2461.764,Broker,1670,101600.07391594176,101600.07391594176,BuySell,1670,,,Trades,1670,,
1671,spx-1950-2018,1671,2017-08-22 23:59:59.999989,2433.75,2454.77,2433.67,2452.51,2777490000.0,0.0,MomentumStrategy,1671,736563.9999999999,MACD,1671,-3.6543101357901833,0.940572353651374,CrossOver,1671,0.0,CrossDown,1671,0.0,ATR,1671,16.536257545655978,SMA,1671,2462.663333333333,Broker,1671,101600.07391594176,101600.07391594176,BuySell,1671,,,Trades,1671,,
1672,spx-1950-2018,1672,2017-08-23 23:59:59.999989,2444.88,2448.91,2441.42,2444.04,2785290000.0,0.0,MomentumStrategy,1672,736564.9999999999,MACD,1672,-3.9035045462687776,-0.028243026332656296,CrossOver,1672,0.0,CrossDown,1672,0.0,ATR,1672,16.147239149537704,SMA,1672,2462.6896666666667,Broker,1672,101600.07391594176,101600.07391594176,BuySell,1672,,,Trades,1672,,
1673,spx-1950-2018,1673,2017-08-24 23:59:59.999989,2447.91,2450.39,2436.19,2438.97,2846590000.0,0.0,MomentumStrategy,1673,736565.9999999999,MACD,1673,-4.4587023944072826,-0.9143348999475817,CrossOver,1673,0.0,CrossDown,1673,0.0,ATR,1673,16.008150638856428,SMA,1673,2462.394333333333,Broker,1673,101600.07391594176,101600.07391594176,BuySell,1673,,,Trades,1673,,
1674,spx-1950-2018,1674,2017-08-25 23:59:59.999989,2444.72,2453.96,2442.22,2443.05,2588780000.0,0.0,MomentumStrategy,1674,736566.9999999999,MACD,1674,-4.517404954693575,-1.6349489108967803,CrossOver,1674,0.0,CrossDown,1674,0.0,ATR,1674,15.935425593223844,SMA,1674,2461.853666666667,Broker,1674,101600.07391594176,101600.07391594176,BuySell,1674,,,Trades,1674,,
1675,spx-1950-2018,1675,2017-08-28 23:59:59.999989,2447.35,2449.12,2439.03,2444.24,2677700000.0,0.0,MomentumStrategy,1675,736569.9999999999,MACD,1675,-4.416987815833181,-2.1913566918840606,CrossOver,1675,0.0,CrossDown,1675,0.0,ATR,1675,15.517895193707833,SMA,1675,2461.3570000000004,Broker,1675,101600.07391594176,101600.07391594176,BuySell,1675,,,Trades,1675,,
1676,spx-1950-2018,1676,2017-08-29 23:59:59.999989,2431.94,2449.19,2428.2,2446.3,2737580000.0,0.0,MomentumStrategy,1676,736570.9999999999,MACD,1676,-4.123646891474436,-2.577814731802136,CrossOver,1676,0.0,CrossDown,1676,0.0,ATR,1676,15.90875982272872,SMA,1676,2460.8799999999997,Broker,1676,101600.07391594176,101600.07391594176,BuySell,1676,,,Trades,1676,,
1677,spx-1950-2018,1677,2017-08-30 23:59:59.999989,2446.06,2460.31,2443.77,2457.59,2633660000.0,0.0,MomentumStrategy,1677,736571.9999999999,MACD,1677,-2.9462014733417163,-2.651492080110052,CrossOver,1677,0.0,CrossDown,1677,0.0,ATR,1677,15.953848406819525,SMA,1677,2460.338666666667,Broker,1677,101600.07391594176,101600.07391594176,BuySell,1677,,,Trades,1677,,
1678,spx-1950-2018,1678,2017-08-31 23:59:59.999989,2462.65,2475.01,2462.65,2471.65,3348110000.0,0.0,MomentumStrategy,1678,736572.9999999999,MACD,1678,-0.86853111470964,-2.29489988702997,CrossOver,1678,1.0,CrossDown,1678,0.0,ATR,1678,16.058573520618136,SMA,1678,2460.2786666666666,Broker,1678,101600.07391594176,101600.07391594176,BuySell,1678,,,Trades,1678,,
1679,spx-1950-2018,1679,2017-09-01 23:59:59.999989,2474.42,2480.38,2473.85,2476.55,2710730000.0,0.0,MomentumStrategy,1679,736573.9999999999,MACD,1679,1.1600542786886763,-1.6039090538862406,CrossOver,1679,0.0,CrossDown,1679,0.0,ATR,1679,15.535103983431128,SMA,1679,2460.412333333333,Broker,1679,91588.8668275595,101608.69164094327,BuySell,1679,2474.42,,Trades,1679,,
