Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,RegimeSwitchingStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
123,spx-1950-2018,123,2017-06-28 23:59:59.999989,2428.7,2442.97,2428.02,2440.69,3500800000.0,0.0,RegimeSwitchingStrategy,123,736508.9999999999,MACD,123,8.13057525943168,10.448346664231135,CrossOver,123,0.0,CrossDown,123,0.0,ATR,123,14.753473308974632,SMA,123,2422.0493333333334,SimpleMovingAverage,123,2435.7913333333336,StdDev,123,6.977721563812879,Broker,123,90481.69030592286,100569.77072321986,BuySell,123,2428.7,,Trades,123,,
124,spx-1950-2018,124,2017-06-29 23:59:59.999989,2442.38,2442.73,2405.7,2419.7,3900280000.0,0.0,RegimeSwitchingStrategy,124,736509.9999999999,MACD,124,6.3716861206316935,9.633014555511249,CrossOver,124,0.0,CrossDown,124,0.0,ATR,124,16.34465378690503,SMA,124,2424.1383333333333,SimpleMovingAverage,124,2434.852,StdDev,124,8.049925217066857,Broker,124,100576.75598390648,100576.75598390648,BuySell,124,,2442.38,Trades,124,56.54341194851693,
125,spx-1950-2018,125,2017-06-30 23:59:59.999989,2429.2,2432.71,2421.65,2423.41,3361590000.0,0.0,RegimeSwitchingStrategy,125,736510.9999999999,MACD,125,5.216981682875485,8.749807980984096,CrossOver,125,0.0,CrossDown,125,0.0,ATR,125,16.106464230697544,SMA,125,2426.061333333333,SimpleMovingAverage,125,2434.2946666666667,StdDev,125,8.519705680865654,Broker,125,90537.49491848514,100552.82739771811,BuySell,125,2429.2,,Trades,125,,
126,spx-1950-2018,126,2017-07-03 23:59:59.999989,2431.39,2439.17,2428.69,2429.01,1962290000.0,0.0,RegimeSwitchingStrategy,126,736513.9999999999,MACD,126,4.699569582834556,7.939760301354188,CrossOver,126,0.0,CrossDown,126,0.0,ATR,126,16.081716785647735,SMA,126,2427.637333333333,SimpleMovingAverage,126,2434.269333333333,StdDev,126,8.534803623437611,Broker,126,90537.49491848514,100575.97076259805,BuySell,126,,,Trades,126,,
127,spx-1950-2018,127,2017-07-05 23:59:59.999989,2430.78,2434.9,2422.05,2432.54,3367220000.0,0.0,RegimeSwitchingStrategy,127,736515.9999999999,MACD,127,4.522228825448565,7.256254006173064,CrossOver,127,0.0,CrossDown,127,0.0,ATR,127,15.850879872387177,SMA,127,2428.921333333333,SimpleMovingAverage,127,2433.748666666667,StdDev,127,8.384878346636047,Broker,127,90537.49491848514,100590.55934795988,BuySell,127,,,Trades,127,,
128,spx-1950-2018,128,2017-07-06 23:59:59.999989,2423.44,2424.28,2407.7,2409.75,3364520000.0,0.0,RegimeSwitchingStrategy,128,736516.9999999999,MACD,128,2.5137455673771,6.307752318413871,CrossOver,128,0.0,CrossDown,128,0.0,ATR,128,16.492959881502387,SMA,128,2429.299,SimpleMovingAverage,128,2431.8706666666667,StdDev,128,10.198776048545733,Broker,128,90537.49491848514,100496.37411838595,BuySell,128,,,Trades,128,,
129,spx-1950-2018,129,2017-07-07 23:59:59.999989,2413.52,2426.92,2413.52,2425.18,2901330000.0,0.0,RegimeSwitchingStrategy,129,736517.9999999999,MACD,129,2.1423840909128558,5.474678672913669,CrossOver,129,0.0,CrossDown,129,0.0,ATR,129,16.54131988996651,SMA,129,2429.9919999999997,SimpleMovingAverage,129,2431.385333333333,StdDev,129,10.331537392329597,Broker,129,90537.49491848514,100560.14235411766,BuySell,129,,,Trades,129,,
130,spx-1950-2018,130,2017-07-10 23:59:59.999989,2424.51,2432.0,2422.27,2427.43,2999130000.0,0.0,RegimeSwitchingStrategy,130,736520.9999999999,MACD,130,2.0065039131600315,4.781043720962941,CrossOver,130,0.0,CrossDown,130,0.0,ATR,130,16.054797040683187,SMA,130,2430.404,SimpleMovingAverage,130,2431.004,StdDev,130,10.364874528897916,Broker,130,90537.49491848514,100569.44102750692,BuySell,130,,,Trades,130,,
131,spx-1950-2018,131,2017-07-11 23:59:59.999989,2427.35,2429.3,2412.79,2425.53,3106750000.0,0.0,RegimeSwitchingStrategy,131,736521.9999999999,MACD,131,1.7256119914086412,4.169957375052081,CrossOver,131,0.0,CrossDown,131,0.0,ATR,131,16.08731153777726,SMA,131,2430.7276666666667,SimpleMovingAverage,131,2429.142,StdDev,131,8.505474472425023,Broker,131,90537.49491848514,100561.58881442266,BuySell,131,,,Trades,131,,
132,spx-1950-2018,132,2017-07-12 23:59:59.999989,2435.75,2445.76,2435.75,2443.25,3171620000.0,0.0,RegimeSwitchingStrategy,132,736522.9999999999,MACD,132,2.8994361325840146,3.915853126558468,CrossOver,132,0.0,CrossDown,132,0.0,ATR,132,16.383217856507457,SMA,132,2431.739,SimpleMovingAverage,132,2429.5566666666664,StdDev,132,9.016216255021398,Broker,132,90537.49491848514,100634.82103329277,BuySell,132,,,Trades,132,,
133,spx-1950-2018,133,2017-07-13 23:59:59.999989,2444.99,2449.32,2441.69,2447.83,3067670000.0,0.0,RegimeSwitchingStrategy,133,736523.9999999999,MACD,133,4.151413039401632,3.962965109127101,CrossOver,133,1.0,CrossDown,133,0.0,ATR,133,15.757988009614074,SMA,133,2432.94,SimpleMovingAverage,133,2430.3713333333335,StdDev,133,10.022305035347303,Broker,133,110649.13366910152,100630.38814572078,BuySell,133,,2444.99,Trades,133,65.25602347398423,
134,spx-1950-2018,134,2017-07-14 23:59:59.999989,2449.16,2463.54,2446.69,2459.27,2736640000.0,0.0,RegimeSwitchingStrategy,134,736524.9999999999,MACD,134,5.997589669650097,4.369890021231701,CrossOver,134,0.0,CrossDown,134,0.0,ATR,134,15.835988866070206,SMA,134,2433.913666666667,SimpleMovingAverage,134,2432.0226666666663,StdDev,134,12.339320600811417,Broker,134,110649.13366910152,100583.56526635928,BuySell,134,,,Trades,134,,
135,spx-1950-2018,135,2017-07-17 23:59:59.999989,2459.5,2462.82,2457.16,2459.14,2793170000.0,0.0,RegimeSwitchingStrategy,135,736527.9999999999,MACD,135,7.3653053808748155,4.968973093160324,CrossOver,135,0.0,CrossDown,135,0.0,ATR,135,15.109132518493785,SMA,135,2434.5826666666667,SimpleMovingAverage,135,2433.412,StdDev,135,14.025865724920946,Broker,135,110649.13366910152,100584.09734453383,BuySell,135,,,Trades,135,,
136,spx-1950-2018,136,2017-07-18 23:59:59.999989,2455.88,2460.92,2450.34,2460.61,2962130000.0,0.0,RegimeSwitchingStrategy,136,736528.9999999999,MACD,136,8.470207372507957,5.669219949029851,CrossOver,136,0.0,CrossDown,136,0.0,ATR,136,14.78562305288708,SMA,136,2435.3996666666667,SimpleMovingAverage,136,2434.848,StdDev,136,15.551335291040887,Broker,136,110649.13366910152,100578.08076825224,BuySell,136,,,Trades,136,,
137,spx-1950-2018,137,2017-07-19 23:59:59.999989,2463.85,2473.83,2463.85,2473.83,3059760000.0,0.0,RegimeSwitchingStrategy,137,736529.9999999999,MACD,137,10.293931640909705,6.5941622874058226,CrossOver,137,0.0,CrossDown,137,0.0,ATR,137,14.673792834823704,SMA,137,2436.8830000000003,SimpleMovingAverage,137,2438.478,StdDev,137,17.72069268771318,Broker,137,110649.13366910152,100523.97251080826,BuySell,137,,,Trades,137,,
138,spx-1950-2018,138,2017-07-20 23:59:59.999989,2475.56,2477.62,2468.43,2473.45,3182780000.0,0.0,RegimeSwitchingStrategy,138,736530.9999999999,MACD,138,11.57515228833654,7.590360287591967,CrossOver,138,0.0,CrossDown,138,0.0,ATR,138,14.282093346622016,SMA,138,2438.226666666667,SimpleMovingAverage,138,2440.662,StdDev,138,19.76013535719439,Broker,138,110649.13366910152,100525.5278162416,BuySell,138,,,Trades,138,,
139,spx-1950-2018,139,2017-07-21 23:59:59.999989,2467.4,2472.54,2465.06,2472.54,3059570000.0,0.0,RegimeSwitchingStrategy,139,736531.9999999999,MACD,139,12.374454478903772,8.547179125854328,CrossOver,139,0.0,CrossDown,139,0.0,ATR,139,13.861229536149006,SMA,139,2439.5183333333334,SimpleMovingAverage,139,2444.1846666666665,StdDev,139,20.40850798620303,Broker,139,110649.13366910152,100529.25236346354,BuySell,139,,,Trades,139,,
140,spx-1950-2018,140,2017-07-24 23:59:59.999989,2472.04,2473.1,2466.32,2469.91,3010240000.0,0.0,RegimeSwitchingStrategy,140,736534.9999999999,MACD,140,12.649868394830719,9.367716979649607,CrossOver,140,0.0,CrossDown,140,0.0,ATR,140,13.355427426424058,SMA,140,2440.7896666666666,SimpleMovingAverage,140,2447.2846666666665,StdDev,140,20.548583038484878,Broker,140,110649.13366910152,100540.01671422584,BuySell,140,,,Trades,140,,
141,spx-1950-2018,141,2017-07-25 23:59:59.999989,2477.88,2481.24,2474.91,2477.13,4108060000.0,0.0,RegimeSwitchingStrategy,141,736535.9999999999,MACD,141,13.297444899960738,10.153662563711833,CrossOver,141,0.0,CrossDown,141,0.0,ATR,141,13.210754038822333,SMA,141,2442.381,SimpleMovingAverage,141,2450.4926666666665,StdDev,141,21.19131188850665,Broker,141,110649.13366910152,100510.46591099244,BuySell,141,,,Trades,141,,
142,spx-1950-2018,142,2017-07-26 23:59:59.999989,2479.97,2481.69,2474.94,2477.83,3557020000.0,0.0,RegimeSwitchingStrategy,142,736536.9999999999,MACD,142,13.709108031900087,10.864751657349485,CrossOver,142,0.0,CrossDown,142,0.0,ATR,142,12.749271607477882,SMA,142,2443.6303333333335,SimpleMovingAverage,142,2453.512,StdDev,142,21.640026863792972,Broker,142,110649.13366910152,100507.60087466787,BuySell,142,,,Trades,142,,
143,spx-1950-2018,143,2017-07-27 23:59:59.999989,2482.76,2484.04,2459.93,2475.42,3995520000.0,0.0,RegimeSwitchingStrategy,143,736537.9999999999,MACD,143,13.683156263113233,11.428432578502235,CrossOver,143,0.0,CrossDown,143,0.0,ATR,143,13.560752206943757,SMA,143,2444.8803333333335,SimpleMovingAverage,143,2457.89,StdDev,143,18.800187942344877,Broker,143,110649.13366910152,100517.46478544245,BuySell,143,,,Trades,143,,
144,spx-1950-2018,144,2017-07-28 23:59:59.999989,2469.12,2473.53,2464.66,2472.1,3294770000.0,0.0,RegimeSwitchingStrategy,144,736538.9999999999,MACD,144,13.242046971178752,11.79115545703754,CrossOver,144,0.0,CrossDown,144,0.0,ATR,144,13.360698477876362,SMA,144,2446.201666666667,SimpleMovingAverage,144,2461.0179999999996,StdDev,144,16.905463101273565,Broker,144,110649.13366910152,100531.05324343898,BuySell,144,,,Trades,144,,
145,spx-1950-2018,145,2017-07-31 23:59:59.999989,2475.94,2477.96,2468.53,2470.3,3469210000.0,0.0,RegimeSwitchingStrategy,145,736541.9999999999,MACD,145,12.601952261302358,11.953314817890504,CrossOver,145,0.0,CrossDown,145,0.0,ATR,145,13.079934300885183,SMA,145,2447.44,SimpleMovingAverage,145,2463.8759999999997,StdDev,145,14.427750020956601,Broker,145,110649.13366910152,100538.42047970215,BuySell,145,,,Trades,145,,
146,spx-1950-2018,146,2017-08-01 23:59:59.999989,2477.1,2478.51,2471.14,2476.35,3460860000.0,0.0,RegimeSwitchingStrategy,146,736542.9999999999,MACD,146,12.439462648022527,12.050544383916911,CrossOver,146,0.0,CrossDown,146,0.0,ATR,146,12.732081850821958,SMA,146,2448.203,SimpleMovingAverage,146,2467.264,StdDev,146,10.441603835944727,Broker,146,110649.13366910152,100513.65838003982,BuySell,146,,,Trades,146,,
147,spx-1950-2018,147,2017-08-02 23:59:59.999989,2480.38,2480.38,2466.48,2477.57,3478580000.0,0.0,RegimeSwitchingStrategy,147,736543.9999999999,MACD,147,12.267717650176564,12.093979037168843,CrossOver,147,0.0,CrossDown,147,0.0,ATR,147,12.815504575763253,SMA,147,2449.5543333333335,SimpleMovingAverage,147,2469.552,StdDev,147,8.510478404099668,Broker,147,110649.13366910152,100508.665031017,BuySell,147,,,Trades,147,,
148,spx-1950-2018,148,2017-08-03 23:59:59.999989,2476.03,2476.03,2468.85,2472.16,3645020000.0,0.0,RegimeSwitchingStrategy,148,736544.9999999999,MACD,148,11.561789601719738,11.987541150079023,CrossOver,148,-1.0,CrossDown,148,1.0,ATR,148,12.522968534637325,SMA,148,2450.7726666666663,SimpleMovingAverage,148,2471.174,StdDev,148,6.228519139075043,Broker,148,110649.13366910152,100530.80766889687,BuySell,148,,,Trades,148,,
149,spx-1950-2018,149,2017-08-04 23:59:59.999989,2476.88,2480.0,2472.08,2476.83,3235140000.0,0.0,RegimeSwitchingStrategy,149,736545.9999999999,MACD,149,11.2494893973535,11.839930799533919,CrossOver,149,0.0,CrossDown,149,0.0,ATR,149,12.194185067877521,SMA,149,2452.1836666666663,SimpleMovingAverage,149,2472.3446666666664,StdDev,149,5.487227432038439,Broker,149,110649.13366910152,100511.69378370297,BuySell,149,,,Trades,149,,
150,spx-1950-2018,150,2017-08-07 23:59:59.999989,2477.14,2480.95,2475.88,2480.91,2931780000.0,0.0,RegimeSwitchingStrategy,150,736548.9999999999,MACD,150,11.202080526156806,11.712360744858497,CrossOver,150,0.0,CrossDown,150,0.0,ATR,150,11.68531470588625,SMA,150,2453.604,SimpleMovingAverage,150,2473.7960000000003,StdDev,150,4.611949406912759,Broker,150,110649.13366910152,100494.99471483978,BuySell,150,,,Trades,150,,
151,spx-1950-2018,151,2017-08-08 23:59:59.999989,2478.35,2490.87,2470.32,2474.92,3344640000.0,0.0,RegimeSwitchingStrategy,151,736549.9999999999,MACD,151,10.559443028481837,11.481777201583165,CrossOver,151,0.0,CrossDown,151,0.0,ATR,151,12.318506512608643,SMA,151,2454.799,SimpleMovingAverage,151,2474.75,StdDev,151,2.975367764373496,Broker,151,110649.13366910152,100519.51123996,BuySell,151,,,Trades,151,,
152,spx-1950-2018,152,2017-08-09 23:59:59.999989,2465.35,2474.41,2462.08,2474.02,3308060000.0,0.0,RegimeSwitchingStrategy,152,736550.9999999999,MACD,152,9.863821706616818,11.158186102589896,CrossOver,152,0.0,CrossDown,152,0.0,ATR,152,12.355756047422322,SMA,152,2456.6203333333333,SimpleMovingAverage,152,2474.762666666667,StdDev,152,2.9718265238615453,Broker,152,110649.13366910152,100523.19485809159,BuySell,152,,,Trades,152,,
153,spx-1950-2018,153,2017-08-10 23:59:59.999989,2465.38,2465.38,2437.75,2438.21,3621070000.0,0.0,RegimeSwitchingStrategy,153,736551.9999999999,MACD,153,6.349772845251664,10.19650345112225,CrossOver,153,0.0,CrossDown,153,0.0,ATR,153,14.063916329749297,SMA,153,2456.5376666666666,SimpleMovingAverage,153,2472.413333333333,StdDev,153,9.605762622387955,Broker,153,100558.55759215483,100558.55759215483,BuySell,153,2465.38,,Trades,153,,-83.45441522562294
154,spx-1950-2018,154,2017-08-11 23:59:59.999989,2441.04,2448.09,2437.85,2441.32,3159930000.0,0.0,RegimeSwitchingStrategy,154,736552.9999999999,MACD,154,3.7723297448060293,8.911668709859008,CrossOver,154,0.0,CrossDown,154,0.0,ATR,154,13.790779449052938,SMA,154,2457.258333333333,SimpleMovingAverage,154,2470.3320000000003,StdDev,154,12.344662112174984,Broker,154,90546.95071661909,100559.70597560007,BuySell,154,2441.04,,Trades,154,,
155,spx-1950-2018,155,2017-08-14 23:59:59.999989,2454.96,2468.22,2454.96,2465.84,2822550000.0,0.0,RegimeSwitchingStrategy,155,736555.9999999999,MACD,155,3.6659873755702392,7.862532443001255,CrossOver,155,0.0,CrossDown,155,0.0,ATR,155,14.72715234554913,SMA,155,2458.6726666666664,SimpleMovingAverage,155,2470.0606666666667,StdDev,155,12.395579570480512,Broker,155,90546.95071661909,100660.27155444684,BuySell,155,,,Trades,155,,
156,spx-1950-2018,156,2017-08-15 23:59:59.999989,2468.66,2468.9,2461.61,2464.61,2913100000.0,0.0,RegimeSwitchingStrategy,156,736556.9999999999,MACD,156,3.4427734124869858,6.978580636898402,CrossOver,156,0.0,CrossDown,156,0.0,ATR,156,14.195927178009905,SMA,156,2459.8593333333333,SimpleMovingAverage,156,2469.226,StdDev,156,12.31270390016623,Broker,156,90546.95071661909,100655.22687002672,BuySell,156,,,Trades,156,,
157,spx-1950-2018,157,2017-08-16 23:59:59.999989,2468.63,2474.93,2463.86,2468.11,2953650000.0,0.0,RegimeSwitchingStrategy,157,736557.9999999999,MACD,157,3.507859072037718,6.284436323926265,CrossOver,157,0.0,CrossDown,157,0.0,ATR,157,13.97264666529489,SMA,157,2461.045,SimpleMovingAverage,157,2468.578,StdDev,157,12.096716469115735,Broker,157,90546.95071661909,100669.58166309212,BuySell,157,,,Trades,157,,
158,spx-1950-2018,158,2017-08-17 23:59:59.999989,2462.95,2465.02,2430.01,2430.01,3142620000.0,0.0,RegimeSwitchingStrategy,158,736558.9999999999,MACD,158,0.4795602688705003,5.123461112915113,CrossOver,158,0.0,CrossDown,158,0.0,ATR,158,15.696029046345249,SMA,158,2461.720333333333,SimpleMovingAverage,158,2465.550666666667,StdDev,158,15.27124682381471,Broker,158,90546.95071661909,100513.31948715157,BuySell,158,,,Trades,158,,
159,spx-1950-2018,159,2017-08-18 23:59:59.999989,2427.64,2440.27,2420.69,2425.55,3415680000.0,0.0,RegimeSwitchingStrategy,159,736559.9999999999,MACD,159,-2.25428705861259,3.6479114786095725,CrossOver,159,0.0,CrossDown,159,0.0,ATR,159,15.97345554303487,SMA,159,2461.7326666666663,SimpleMovingAverage,159,2462.447333333333,StdDev,159,18.09394759462383,Broker,159,90546.95071661909,100495.0273794168,BuySell,159,,,Trades,159,,
160,spx-1950-2018,160,2017-08-21 23:59:59.999989,2425.5,2430.58,2417.35,2428.37,2788150000.0,0.0,RegimeSwitchingStrategy,160,736562.9999999999,MACD,160,-4.145543089447983,2.0892205649980617,CrossOver,160,0.0,CrossDown,160,0.0,ATR,160,15.777494432818097,SMA,160,2461.764,SimpleMovingAverage,160,2459.652,StdDev,160,19.82129501320225,Broker,160,90546.95071661909,100506.59324125806,BuySell,160,,,Trades,160,,
161,spx-1950-2018,161,2017-08-22 23:59:59.999989,2433.75,2454.77,2433.67,2452.51,2777490000.0,0.0,RegimeSwitchingStrategy,161,736563.9999999999,MACD,161,-3.6543557279724155,0.9405053064039663,CrossOver,161,0.0,CrossDown,161,0.0,ATR,161,16.536244830473954,SMA,161,2462.663333333333,SimpleMovingAverage,161,2458.0626666666667,StdDev,161,19.369307840568304,Broker,161,90546.95071661909,100605.60029971489,BuySell,161,,,Trades,161,,
162,spx-1950-2018,162,2017-08-23 23:59:59.999989,2444.88,2448.91,2441.42,2444.04,2785290000.0,0.0,RegimeSwitchingStrategy,162,736564.9999999999,MACD,162,-3.9035467612557113,-0.028305107127969187,CrossOver,162,0.0,CrossDown,162,0.0,ATR,162,16.14722734258297,SMA,162,2462.6896666666667,SimpleMovingAverage,162,2455.8273333333336,StdDev,162,18.918597011611958,Broker,162,90546.95071661909,100570.8617004966,BuySell,162,,,Trades,162,,
163,spx-1950-2018,163,2017-08-24 23:59:59.999989,2447.91,2450.39,2436.19,2438.97,2846590000.0,0.0,RegimeSwitchingStrategy,163,736565.9999999999,MACD,163,-4.458741482360438,-0.9143923821744628,CrossOver,163,0.0,CrossDown,163,0.0,ATR,163,16.008139675255602,SMA,163,2462.394333333333,SimpleMovingAverage,163,2453.614666666667,StdDev,163,18.819626233134052,Broker,163,90546.95071661909,100550.067757399,BuySell,163,,,Trades,163,,
164,spx-1950-2018,164,2017-08-25 23:59:59.999989,2444.72,2453.96,2442.22,2443.05,2588780000.0,0.0,RegimeSwitchingStrategy,164,736566.9999999999,MACD,164,-4.517441147244881,-1.6350021351885466,CrossOver,164,0.0,CrossDown,164,0.0,ATR,164,15.935415412737363,SMA,164,2461.853666666667,SimpleMovingAverage,164,2451.362666666667,StdDev,164,17.905795883512702,Broker,164,90546.95071661909,100566.80134474381,BuySell,164,,,Trades,164,,
165,spx-1950-2018,165,2017-08-28 23:59:59.999989,2447.35,2449.12,2439.03,2444.24,2677700000.0,0.0,RegimeSwitchingStrategy,165,736569.9999999999,MACD,165,-4.417021327456041,-2.1914059736420457,CrossOver,165,0.0,CrossDown,165,0.0,ATR,165,15.51788574039896,SMA,165,2461.3570000000004,SimpleMovingAverage,165,2448.918,StdDev,165,16.118942148876478,Broker,165,90546.95071661909,100571.68197438605,BuySell,165,,,Trades,165,,
166,spx-1950-2018,166,2017-08-29 23:59:59.999989,2431.94,2449.19,2428.2,2446.3,2737580000.0,0.0,RegimeSwitchingStrategy,166,736570.9999999999,MACD,166,-4.123677920756563,-2.577860363064949,CrossOver,166,0.0,CrossDown,166,0.0,ATR,166,15.908751044656194,SMA,166,2460.8799999999997,SimpleMovingAverage,166,2447.01,StdDev,166,14.545210895667262,Broker,166,90546.95071661909,100580.1307954474,BuySell,166,,,Trades,166,,
167,spx-1950-2018,167,2017-08-30 23:59:59.999989,2446.06,2460.31,2443.77,2457.59,2633660000.0,0.0,RegimeSwitchingStrategy,167,736571.9999999999,MACD,167,-2.946230204159292,-2.651534331283818,CrossOver,167,0.0,CrossDown,167,0.0,ATR,167,15.953840255752178,SMA,167,2460.338666666667,SimpleMovingAverage,167,2445.9146666666666,StdDev,167,13.007298908282765,Broker,167,90546.95071661909,100626.43525650696,BuySell,167,,,Trades,167,,
168,spx-1950-2018,168,2017-08-31 23:59:59.999989,2462.65,2475.01,2462.65,2471.65,3348110000.0,0.0,RegimeSwitchingStrategy,168,736572.9999999999,MACD,168,-0.868557717319618,-2.294939008490978,CrossOver,168,1.0,CrossDown,168,0.0,ATR,168,16.058565951769886,SMA,168,2460.2786666666666,SimpleMovingAverage,168,2448.1440000000002,StdDev,168,14.297421585706195,Broker,168,100647.18818591008,100647.18818591008,BuySell,168,,2462.65,Trades,168,88.63059375525539,
169,spx-1950-2018,169,2017-09-01 23:59:59.999989,2474.42,2480.38,2473.85,2476.55,2710730000.0,0.0,RegimeSwitchingStrategy,169,736573.9999999999,MACD,169,1.1600296466413056,-1.6039452774645215,CrossOver,169,0.0,CrossDown,169,0.0,ATR,169,15.535096955214895,SMA,169,2460.412333333333,SimpleMovingAverage,169,2450.4926666666665,StdDev,169,15.798384502555864,Broker,169,110658.39527429234,100638.57046090857,BuySell,169,,2474.42,Trades,169,,
170,spx-1950-2018,170,2017-09-05 23:59:59.999989,2470.35,2471.97,2446.55,2457.85,3490260000.0,0.0,RegimeSwitchingStrategy,170,736577.9999999999,MACD,170,1.244421118158698,-1.0342719983398776,CrossOver,170,0.0,CrossDown,170,0.0,ATR,170,16.568304315556688,SMA,170,2460.010333333333,SimpleMovingAverage,170,2449.96,StdDev,170,15.401662247945412,Broker,170,110658.39527429234,100714.2284221895,BuySell,170,,,Trades,170,,
171,spx-1950-2018,171,2017-09-06 23:59:59.999989,2463.83,2469.64,2459.2,2465.54,3374410000.0,0.0,RegimeSwitchingStrategy,171,736578.9999999999,MACD,171,1.9098056486277528,-0.44545646894635155,CrossOver,171,0.0,CrossDown,171,0.0,ATR,171,16.226996864445493,SMA,171,2459.6240000000003,SimpleMovingAverage,171,2450.022,StdDev,171,15.462264258518942,Broker,171,110658.39527429234,100683.11560281782,BuySell,171,,,Trades,171,,
172,spx-1950-2018,172,2017-09-07 23:59:59.999989,2468.06,2468.62,2460.29,2465.1,3353930000.0,0.0,RegimeSwitchingStrategy,172,736579.9999999999,MACD,172,2.374254432914313,0.11848571142578135,CrossOver,172,0.0,CrossDown,172,0.0,ATR,172,15.662925659842239,SMA,172,2459.199666666667,SimpleMovingAverage,172,2449.8213333333333,StdDev,172,15.24421327003628,Broker,172,110658.39527429234,100684.89579014208,BuySell,172,,,Trades,172,,
173,spx-1950-2018,173,2017-09-08 23:59:59.999989,2462.25,2467.11,2459.4,2461.43,3302490000.0,0.0,RegimeSwitchingStrategy,173,736580.9999999999,MACD,173,2.418318244729562,0.5784522180865376,CrossOver,173,0.0,CrossDown,173,0.0,ATR,173,15.094859541282082,SMA,173,2458.733333333333,SimpleMovingAverage,173,2451.9159999999997,StdDev,173,14.519523316342195,Broker,173,110658.39527429234,100699.7441707785,BuySell,173,,,Trades,173,,
174,spx-1950-2018,174,2017-09-11 23:59:59.999989,2474.52,2488.95,2474.52,2488.11,3291760000.0,0.0,RegimeSwitchingStrategy,174,736583.9999999999,MACD,174,4.553601080257522,1.3734819905207345,CrossOver,174,0.0,CrossDown,174,0.0,ATR,174,15.982369574047647,SMA,174,2459.267,SimpleMovingAverage,174,2456.086666666667,StdDev,174,15.310499955496057,Broker,174,110658.39527429234,100591.800084844,BuySell,174,,,Trades,174,,
175,spx-1950-2018,175,2017-09-12 23:59:59.999989,2491.94,2496.77,2490.37,2496.48,3230920000.0,0.0,RegimeSwitchingStrategy,175,736584.9999999999,MACD,175,6.842342890653981,2.467254170547384,CrossOver,175,0.0,CrossDown,175,0.0,ATR,175,15.459343175901376,SMA,175,2460.139666666667,SimpleMovingAverage,175,2460.6273333333334,StdDev,175,16.47283439144709,Broker,175,110658.39527429234,100557.9360668803,BuySell,175,,,Trades,175,,
176,spx-1950-2018,176,2017-09-13 23:59:59.999989,2493.89,2498.37,2492.14,2498.37,3368050000.0,0.0,RegimeSwitchingStrategy,176,736585.9999999999,MACD,176,8.708310486940263,3.71546543382596,CrossOver,176,0.0,CrossDown,176,0.0,ATR,176,14.80010437762271,SMA,176,2460.873666666667,SimpleMovingAverage,176,2463.6846666666665,StdDev,176,18.777153801621903,Broker,176,110658.39527429234,100550.28935314655,BuySell,176,,,Trades,176,,
177,spx-1950-2018,177,2017-09-14 23:59:59.999989,2494.56,2498.43,2491.35,2495.62,3414460000.0,0.0,RegimeSwitchingStrategy,177,736586.9999999999,MACD,177,9.851637686458616,4.942699884352491,CrossOver,177,0.0,CrossDown,177,0.0,ATR,177,14.248668350649654,SMA,177,2461.4753333333333,SimpleMovingAverage,177,2467.1233333333334,StdDev,177,19.57091163493361,Broker,177,110658.39527429234,100561.41552392316,BuySell,177,,,Trades,177,,
178,spx-1950-2018,178,2017-09-15 23:59:59.999989,2495.67,2500.23,2493.16,2500.23,4853170000.0,0.0,RegimeSwitchingStrategy,178,736587.9999999999,MACD,178,11.002886772274906,6.154737261936974,CrossOver,178,0.0,CrossDown,178,0.0,ATR,178,13.735906325603262,SMA,178,2462.411,SimpleMovingAverage,178,2471.2073333333333,StdDev,178,19.661407364575005,Broker,178,110658.39527429234,100542.76401582127,BuySell,178,,,Trades,178,,
179,spx-1950-2018,179,2017-09-18 23:59:59.999989,2502.51,2508.32,2499.92,2503.87,3194300000.0,0.0,RegimeSwitchingStrategy,179,736590.9999999999,MACD,179,12.0698438990853,7.33775858936664,CrossOver,179,0.0,CrossDown,179,0.0,ATR,179,13.35477015948875,SMA,179,2463.3123333333333,SimpleMovingAverage,179,2475.262,StdDev,179,19.707821865073136,Broker,179,110658.39527429234,100528.03701159333,BuySell,179,,,Trades,179,,
180,spx-1950-2018,180,2017-09-19 23:59:59.999989,2506.29,2507.84,2503.19,2506.65,3249100000.0,0.0,RegimeSwitchingStrategy,180,736591.9999999999,MACD,180,12.989997273092285,8.468206326111769,CrossOver,180,0.0,CrossDown,180,0.0,ATR,180,12.733000862382418,SMA,180,2464.1703333333335,SimpleMovingAverage,180,2479.4226666666664,StdDev,180,19.303105956223614,Broker,180,110658.39527429234,100516.78946440826,BuySell,180,,,Trades,180,,
181,spx-1950-2018,181,2017-09-20 23:59:59.999989,2506.84,2508.85,2496.67,2508.24,3530010000.0,0.0,RegimeSwitchingStrategy,181,736592.9999999999,MACD,181,13.689718608589374,9.51250878260729,CrossOver,181,0.0,CrossDown,181,0.0,ATR,181,12.693500800783664,SMA,181,2465.2810000000004,SimpleMovingAverage,181,2483.552,StdDev,181,18.37880162937475,Broker,181,110658.39527429234,100510.35651475925,BuySell,181,,,Trades,181,,
