Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MomentumStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
220,spx-1950-2018,220,2005-11-14 23:59:59.999989,1234.72,1237.2,1231.78,1233.76,1899780000.0,0.0,MomentumStrategy,220,732264.9999999999,MACD,220,7.88963000430158,3.6287948142847193,CrossOver,220,0.0,CrossDown,220,0.0,ATR,220,11.152726998365429,SMA,220,1200.788,Broker,220,99712.32332068522,99712.32332068522,BuySell,220,,,Trades,220,,
221,spx-1950-2018,221,2005-11-15 23:59:59.999989,1233.76,1237.94,1226.41,1229.01,2359370000.0,0.0,MomentumStrategy,221,732265.9999999999,MACD,221,8.060901488994887,4.515216149226752,CrossOver,221,0.0,CrossDown,221,0.0,ATR,221,11.179675069910754,SMA,221,1201.2726666666667,Broker,221,99712.32332068522,99712.32332068522,BuySell,221,,,Trades,221,,
222,spx-1950-2018,222,2005-11-16 23:59:59.999989,1229.01,1232.24,1227.18,1231.21,2121580000.0,0.0,MomentumStrategy,222,732266.9999999999,MACD,222,8.278724999919632,5.2679179193653285,CrossOver,222,0.0,CrossDown,222,0.0,ATR,222,10.742555422059981,SMA,222,1202.4333333333334,Broker,222,99712.32332068522,99712.32332068522,BuySell,222,,,Trades,222,,
223,spx-1950-2018,223,2005-11-17 23:59:59.999989,1231.21,1242.96,1231.21,1242.8,2298040000.0,0.0,MomentumStrategy,223,732267.9999999999,MACD,223,9.279598405915749,6.070254016675413,CrossOver,223,0.0,CrossDown,223,0.0,ATR,223,10.814515749055696,SMA,223,1204.1436666666666,Broker,223,99712.32332068522,99712.32332068522,BuySell,223,,,Trades,223,,
224,spx-1950-2018,224,2005-11-18 23:59:59.999989,1242.8,1249.58,1240.71,1248.27,2453290000.0,0.0,MomentumStrategy,224,732268.9999999999,MACD,224,10.394361349008022,6.935075483141936,CrossOver,224,0.0,CrossDown,224,0.0,ATR,224,10.675621766980282,SMA,224,1205.8893333333333,Broker,224,99712.32332068522,99712.32332068522,BuySell,224,,,Trades,224,,
225,spx-1950-2018,225,2005-11-21 23:59:59.999989,1248.27,1255.89,1246.9,1254.85,2117350000.0,0.0,MomentumStrategy,225,732271.9999999999,MACD,225,11.674197143749552,7.882899815263459,CrossOver,225,0.0,CrossDown,225,0.0,ATR,225,10.555220212195977,SMA,225,1208.1399999999999,Broker,225,99712.32332068522,99712.32332068522,BuySell,225,,,Trades,225,,
226,spx-1950-2018,226,2005-11-22 23:59:59.999989,1254.85,1261.9,1251.4,1261.23,2291420000.0,0.0,MomentumStrategy,226,732272.9999999999,MACD,226,13.052824081011522,8.916884668413072,CrossOver,226,0.0,CrossDown,226,0.0,ATR,226,10.551275911324836,SMA,226,1210.6853333333333,Broker,226,99712.32332068522,99712.32332068522,BuySell,226,,,Trades,226,,
227,spx-1950-2018,227,2005-11-23 23:59:59.999989,1261.23,1270.64,1259.51,1265.61,1985400000.0,0.0,MomentumStrategy,227,732273.9999999999,MACD,227,14.333596478227946,10.000227030376047,CrossOver,227,0.0,CrossDown,227,0.0,ATR,227,10.592613346230213,SMA,227,1213.6163333333332,Broker,227,99712.32332068522,99712.32332068522,BuySell,227,,,Trades,227,,
228,spx-1950-2018,228,2005-11-25 23:59:59.999989,1265.61,1268.78,1265.54,1268.25,724940000.0,0.0,MomentumStrategy,228,732275.9999999999,MACD,228,15.384303097377824,11.077042243776404,CrossOver,228,0.0,CrossDown,228,0.0,ATR,228,10.06742667864234,SMA,228,1216.6633333333334,Broker,228,99712.32332068522,99712.32332068522,BuySell,228,,,Trades,228,,
229,spx-1950-2018,229,2005-11-28 23:59:59.999989,1268.25,1268.44,1257.17,1257.46,2016900000.0,0.0,MomentumStrategy,229,732278.9999999999,MACD,229,15.171445854861304,11.895922965993385,CrossOver,229,0.0,CrossDown,229,0.0,ATR,229,10.153324773025028,SMA,229,1219.0263333333335,Broker,229,99712.32332068522,99712.32332068522,BuySell,229,,,Trades,229,,
230,spx-1950-2018,230,2005-11-29 23:59:59.999989,1257.46,1266.18,1257.46,1257.48,2268340000.0,0.0,MomentumStrategy,230,732279.9999999999,MACD,230,14.833378831751588,12.483414139145026,CrossOver,230,0.0,CrossDown,230,0.0,ATR,230,10.05094443209467,SMA,230,1221.2723333333333,Broker,230,99712.32332068522,99712.32332068522,BuySell,230,,,Trades,230,,
231,spx-1950-2018,231,2005-11-30 23:59:59.999989,1257.48,1260.93,1249.39,1249.48,2374690000.0,0.0,MomentumStrategy,231,732280.9999999999,MACD,231,13.76129351356849,12.738990014029719,CrossOver,231,0.0,CrossDown,231,0.0,ATR,231,10.157305544087906,SMA,231,1223.6503333333335,Broker,231,99712.32332068522,99712.32332068522,BuySell,231,,,Trades,231,,
232,spx-1950-2018,232,2005-12-01 23:59:59.999989,1249.48,1266.17,1249.48,1264.67,2614830000.0,0.0,MomentumStrategy,232,732281.9999999999,MACD,232,13.976254662985866,12.98644294382095,CrossOver,232,0.0,CrossDown,232,0.0,ATR,232,10.623926576653059,SMA,232,1225.9473333333333,Broker,232,99712.32332068522,99712.32332068522,BuySell,232,,,Trades,232,,
233,spx-1950-2018,233,2005-12-02 23:59:59.999989,1264.67,1266.85,1261.42,1265.08,2125580000.0,0.0,MomentumStrategy,233,732282.9999999999,MACD,233,14.01810451323604,13.192775257703968,CrossOver,233,0.0,CrossDown,233,0.0,ATR,233,10.252931821177828,SMA,233,1228.8566666666666,Broker,233,99712.32332068522,99712.32332068522,BuySell,233,,,Trades,233,,
234,spx-1950-2018,234,2005-12-05 23:59:59.999989,1265.08,1265.08,1258.12,1262.09,2325840000.0,0.0,MomentumStrategy,234,732285.9999999999,MACD,234,13.652623860147287,13.284744978192633,CrossOver,234,0.0,CrossDown,234,0.0,ATR,234,10.017722405379414,SMA,234,1231.6066666666666,Broker,234,99712.32332068522,99712.32332068522,BuySell,234,,,Trades,234,,
235,spx-1950-2018,235,2005-12-06 23:59:59.999989,1262.09,1272.89,1262.09,1263.7,2110740000.0,0.0,MomentumStrategy,235,732286.9999999999,MACD,235,13.33912621046079,13.295621224646265,CrossOver,235,0.0,CrossDown,235,0.0,ATR,235,10.073599376423756,SMA,235,1233.7506666666666,Broker,235,99712.32332068522,99712.32332068522,BuySell,235,,,Trades,235,,
236,spx-1950-2018,236,2005-12-07 23:59:59.999989,1263.7,1264.85,1253.02,1257.37,2093830000.0,0.0,MomentumStrategy,236,732287.9999999999,MACD,236,12.43653829449022,13.123804638615056,CrossOver,236,-1.0,CrossDown,236,1.0,ATR,236,10.199056563822054,SMA,236,1235.7783333333332,Broker,236,99712.32332068522,99712.32332068522,BuySell,236,,,Trades,236,,
237,spx-1950-2018,237,2005-12-08 23:59:59.999989,1257.37,1263.36,1250.91,1255.84,2178300000.0,0.0,MomentumStrategy,237,732288.9999999999,MACD,237,11.465604305687293,12.792164572029504,CrossOver,237,0.0,CrossDown,237,0.0,ATR,237,10.359838237834753,SMA,237,1237.927,Broker,237,109712.32332068522,99724.49157664806,BuySell,237,,1257.37,Trades,237,,
238,spx-1950-2018,238,2005-12-09 23:59:59.999989,1255.84,1263.08,1254.24,1259.37,1896290000.0,0.0,MomentumStrategy,238,732289.9999999999,MACD,238,10.855834322372175,12.404898522098039,CrossOver,238,0.0,CrossDown,238,0.0,ATR,238,10.251278363703694,SMA,238,1240.6093333333333,Broker,238,109712.32332068522,99696.41710374033,BuySell,238,,,Trades,238,,
239,spx-1950-2018,239,2005-12-12 23:59:59.999989,1259.37,1263.86,1255.52,1260.43,1876550000.0,0.0,MomentumStrategy,239,732292.9999999999,MACD,239,10.33893949986168,11.991706717650768,CrossOver,239,0.0,CrossDown,239,0.0,ATR,239,10.114758480581996,SMA,239,1242.6766666666667,Broker,239,109712.32332068522,99687.98680875952,BuySell,239,,,Trades,239,,
240,spx-1950-2018,240,2005-12-13 23:59:59.999989,1260.43,1272.11,1258.56,1267.43,2390020000.0,0.0,MomentumStrategy,240,732293.9999999999,MACD,240,10.374546809862295,11.668274736093073,CrossOver,240,0.0,CrossDown,240,0.0,ATR,240,10.360132874826137,SMA,240,1244.6906666666666,Broker,240,109712.32332068522,99632.3150494524,BuySell,240,,,Trades,240,,
241,spx-1950-2018,241,2005-12-14 23:59:59.999989,1267.43,1275.8,1267.07,1272.74,2145520000.0,0.0,MomentumStrategy,241,732294.9999999999,MACD,241,10.707805564878754,11.47618090185021,CrossOver,241,0.0,CrossDown,241,0.0,ATR,241,10.243694812338557,SMA,241,1247.0233333333333,Broker,241,99632.3150494524,99632.3150494524,BuySell,241,1267.43,,Trades,241,,-80.00827123281273
242,spx-1950-2018,242,2005-12-15 23:59:59.999989,1272.74,1275.17,1267.74,1270.94,2180590000.0,0.0,MomentumStrategy,242,732295.9999999999,MACD,242,10.703289711231719,11.321602663726512,CrossOver,242,0.0,CrossDown,242,0.0,ATR,242,10.042716611457237,SMA,242,1248.896,Broker,242,99632.3150494524,99632.3150494524,BuySell,242,,,Trades,242,,
243,spx-1950-2018,243,2005-12-16 23:59:59.999989,1270.94,1275.24,1267.32,1267.32,2584190000.0,0.0,MomentumStrategy,243,732296.9999999999,MACD,243,10.289001908958653,11.115082512772942,CrossOver,243,0.0,CrossDown,243,0.0,ATR,243,9.891093996353154,SMA,243,1250.4753333333333,Broker,243,99632.3150494524,99632.3150494524,BuySell,243,,,Trades,243,,
244,spx-1950-2018,244,2005-12-19 23:59:59.999989,1267.32,1270.51,1259.28,1259.92,2208810000.0,0.0,MomentumStrategy,244,732299.9999999999,MACD,244,9.256850475167084,10.74343610525177,CrossOver,244,0.0,CrossDown,244,0.0,ATR,244,9.986730139470787,SMA,244,1251.8013333333333,Broker,244,99632.3150494524,99632.3150494524,BuySell,244,,,Trades,244,,
245,spx-1950-2018,245,2005-12-20 23:59:59.999989,1259.92,1263.86,1257.21,1259.62,1996690000.0,0.0,MomentumStrategy,245,732300.9999999999,MACD,245,8.318762024473699,10.258501289096158,CrossOver,245,0.0,CrossDown,245,0.0,ATR,245,9.748392272365722,SMA,245,1253.0283333333332,Broker,245,99632.3150494524,99632.3150494524,BuySell,245,,,Trades,245,,
246,spx-1950-2018,246,2005-12-21 23:59:59.999989,1259.62,1269.37,1259.62,1262.79,2065170000.0,0.0,MomentumStrategy,246,732301.9999999999,MACD,246,7.741869226643075,9.755174876605542,CrossOver,246,0.0,CrossDown,246,0.0,ATR,246,9.748507110053884,SMA,246,1254.5016666666668,Broker,246,99632.3150494524,99632.3150494524,BuySell,246,,,Trades,246,,
247,spx-1950-2018,247,2005-12-22 23:59:59.999989,1262.79,1268.19,1262.5,1268.12,1888500000.0,0.0,MomentumStrategy,247,732302.9999999999,MACD,247,7.626846445132969,9.329509190311027,CrossOver,247,0.0,CrossDown,247,0.0,ATR,247,9.45861374505004,SMA,247,1256.0839999999998,Broker,247,99632.3150494524,99632.3150494524,BuySell,247,,,Trades,247,,
248,spx-1950-2018,248,2005-12-23 23:59:59.999989,1268.12,1269.76,1265.92,1268.66,1285810000.0,0.0,MomentumStrategy,248,732303.9999999999,MACD,248,7.4928901753442005,8.962185387317662,CrossOver,248,0.0,CrossDown,248,0.0,ATR,248,9.057284191832174,SMA,248,1257.3406666666667,Broker,248,99632.3150494524,99632.3150494524,BuySell,248,,,Trades,248,,
249,spx-1950-2018,249,2005-12-27 23:59:59.999989,1268.66,1271.83,1256.54,1256.54,1540470000.0,0.0,MomentumStrategy,249,732307.9999999999,MACD,249,6.3357120132550335,8.436890712505138,CrossOver,249,0.0,CrossDown,249,0.0,ATR,249,9.502478178129873,SMA,249,1258.068,Broker,249,99632.3150494524,99632.3150494524,BuySell,249,,,Trades,249,,
250,spx-1950-2018,250,2005-12-28 23:59:59.999989,1256.54,1261.1,1256.54,1258.17,1422360000.0,0.0,MomentumStrategy,250,732308.9999999999,MACD,250,5.486917589814766,7.846896087967064,CrossOver,250,0.0,CrossDown,250,0.0,ATR,250,9.149444022549165,SMA,250,1258.8816666666667,Broker,250,99632.3150494524,99632.3150494524,BuySell,250,,,Trades,250,,
251,spx-1950-2018,251,2005-12-29 23:59:59.999989,1258.17,1260.61,1254.18,1254.42,1382540000.0,0.0,MomentumStrategy,251,732309.9999999999,MACD,251,4.4602334393723595,7.169563558248123,CrossOver,251,0.0,CrossDown,251,0.0,ATR,251,8.955198020938498,SMA,251,1259.7286666666666,Broker,251,99632.3150494524,99632.3150494524,BuySell,251,,,Trades,251,,
252,spx-1950-2018,252,2005-12-30 23:59:59.999989,1254.42,1254.42,1246.59,1248.29,1443500000.0,0.0,MomentumStrategy,252,732310.9999999999,MACD,252,3.116019550115425,6.358854756621584,CrossOver,252,0.0,CrossDown,252,0.0,ATR,252,8.874826733728616,SMA,252,1260.298,Broker,252,99632.3150494524,99632.3150494524,BuySell,252,,,Trades,252,,
===============================================================================
Cerebro:
  -----------------------------------------------------------------------------
  - Datas:
    +++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
    - Data0:
      - Name: spx-1950-2018
      - Timeframe: Days
      - Compression: 1
  -----------------------------------------------------------------------------
  - Strategies:
    +++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
    - MomentumStrategy:
      *************************************************************************
      - Params:
        - macd1: 12
        - macd2: 26
        - macdsig: 9
        - atrperiod: 14
        - atrdist: 1
        - smaperiod: 30
        - dirperiod: 10
      *************************************************************************
      - Indicators:
        .......................................................................
        - MACD:
          - Lines: macd, signal
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period_me1: 12
            - period_me2: 26
            - period_signal: 9
            - movav: ExponentialMovingAverage
        .......................................................................
        - CrossOver:
          - Lines: crossover
          - Params: None
        .......................................................................
        - CrossDown:
          - Lines: cross
          - Params: None
        .......................................................................
        - ATR:
          - Lines: atr
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 14
            - movav: SmoothedMovingAverage
        .......................................................................
        - SMA:
          - Lines: sma
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 30
      *************************************************************************
      - Observers:
        .......................................................................
        - Broker:
          - Lines: cash, value
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - fund: None
        .......................................................................
        - BuySell:
          - Lines: buy, sell
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - barplot: False
            - bardist: 0.015
        .......................................................................
        - Trades:
          - Lines: pnlplus, pnlminus
          - Params: None
      *************************************************************************
      - Analyzers:
        .......................................................................
        - Value:
          - Begin: 100000.0
          - End: 99632.3150494524
