Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MomentumStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
149,spx-1950-2018,149,2007-08-06 23:59:59.999989,1433.04,1467.67,1427.39,1467.67,5067200000.0,0.0,MomentumStrategy,149,732894.9999999999,MACD,149,-17.70256374453311,-10.272068512980969,CrossOver,149,0.0,CrossDown,149,0.0,ATR,149,23.78041527515583,SMA,149,1509.319,Broker,149,109902.76103896325,100189.78189876841,BuySell,149,,,Trades,149,,
150,spx-1950-2018,150,2007-08-07 23:59:59.999989,1467.62,1488.3,1455.8,1476.71,4909390000.0,0.0,MomentumStrategy,150,732895.9999999999,MACD,150,-16.64880231887514,-11.547415274159803,CrossOver,150,0.0,CrossDown,150,0.0,ATR,150,24.403242755501843,SMA,150,1508.618,Broker,150,100190.11279669302,100190.11279669302,BuySell,150,1467.62,,Trades,150,287.2855781448544,
151,spx-1950-2018,151,2007-08-08 23:59:59.999989,1476.22,1503.89,1476.22,1497.49,5499560000.0,0.0,MomentumStrategy,151,732896.9999999999,MACD,151,-13.975812001691793,-12.033094619666203,CrossOver,151,0.0,CrossDown,151,0.0,ATR,151,24.63658255868029,SMA,151,1508.7713333333334,Broker,151,100190.11279669302,100190.11279669302,BuySell,151,,,Trades,151,,
152,spx-1950-2018,152,2007-08-09 23:59:59.999989,1497.21,1497.21,1453.09,1453.09,5889600000.0,0.0,MomentumStrategy,152,732897.9999999999,MACD,152,-15.264200647753796,-12.679315825283723,CrossOver,152,0.0,CrossDown,152,0.0,ATR,152,26.048255233060274,SMA,152,1506.9963333333333,Broker,152,100190.11279669302,100190.11279669302,BuySell,152,,,Trades,152,,
153,spx-1950-2018,153,2007-08-10 23:59:59.999989,1453.09,1462.02,1429.74,1453.64,5345780000.0,0.0,MomentumStrategy,153,732898.9999999999,MACD,153,-16.055796303241095,-13.354611920875199,CrossOver,153,0.0,CrossDown,153,0.0,ATR,153,26.493379859270256,SMA,153,1505.2606666666666,Broker,153,100190.11279669302,100190.11279669302,BuySell,153,,,Trades,153,,
154,spx-1950-2018,154,2007-08-13 23:59:59.999989,1453.42,1466.29,1451.54,1452.92,3696280000.0,0.0,MomentumStrategy,154,732901.9999999999,MACD,154,-16.550456189412216,-13.993780774582603,CrossOver,154,0.0,CrossDown,154,0.0,ATR,154,25.654567012179523,SMA,154,1503.5796666666668,Broker,154,100190.11279669302,100190.11279669302,BuySell,154,,,Trades,154,,
155,spx-1950-2018,155,2007-08-14 23:59:59.999989,1452.87,1456.74,1426.2,1426.54,3814630000.0,0.0,MomentumStrategy,155,732902.9999999999,MACD,155,-18.853788508327852,-14.965782321331655,CrossOver,155,0.0,CrossDown,155,0.0,ATR,155,26.003526511309556,SMA,155,1500.4833333333333,Broker,155,100190.11279669302,100190.11279669302,BuySell,155,,,Trades,155,,
156,spx-1950-2018,156,2007-08-15 23:59:59.999989,1426.15,1440.78,1404.36,1406.7,4290930000.0,0.0,MomentumStrategy,156,732903.9999999999,MACD,156,-22.026213675474537,-16.377868592160233,CrossOver,156,0.0,CrossDown,156,0.0,ATR,156,26.74756033193031,SMA,156,1496.5443333333335,Broker,156,100190.11279669302,100190.11279669302,BuySell,156,,,Trades,156,,
157,spx-1950-2018,157,2007-08-16 23:59:59.999989,1406.64,1415.97,1370.6,1411.27,6509300000.0,0.0,MomentumStrategy,157,732904.9999999999,MACD,157,-23.896162582207808,-17.88152739016975,CrossOver,157,0.0,CrossDown,157,0.0,ATR,157,28.077734593935297,SMA,157,1492.74,Broker,157,100190.11279669302,100190.11279669302,BuySell,157,,,Trades,157,,
158,spx-1950-2018,158,2007-08-17 23:59:59.999989,1411.26,1450.33,1411.26,1445.94,3570040000.0,0.0,MomentumStrategy,158,732905.9999999999,MACD,158,-22.323203320164794,-18.76986257616876,CrossOver,158,0.0,CrossDown,158,0.0,ATR,158,28.8628964086542,SMA,158,1489.9233333333332,Broker,158,100190.11279669302,100190.11279669302,BuySell,158,,,Trades,158,,
159,spx-1950-2018,159,2007-08-20 23:59:59.999989,1445.94,1451.75,1430.54,1445.55,3321340000.0,0.0,MomentumStrategy,159,732908.9999999999,MACD,159,-20.867543461639116,-19.18939875326283,CrossOver,159,0.0,CrossDown,159,0.0,ATR,159,28.31626095089319,SMA,159,1487.0466666666666,Broker,159,100190.11279669302,100190.11279669302,BuySell,159,,,Trades,159,,
160,spx-1950-2018,160,2007-08-21 23:59:59.999989,1445.55,1455.32,1439.76,1447.12,3012150000.0,0.0,MomentumStrategy,160,732909.9999999999,MACD,160,-19.364020285168635,-19.224323059643993,CrossOver,160,0.0,CrossDown,160,0.0,ATR,160,27.40509945440082,SMA,160,1484.9466666666667,Broker,160,100190.11279669302,100190.11279669302,BuySell,160,,,Trades,160,,
161,spx-1950-2018,161,2007-08-22 23:59:59.999989,1447.03,1464.86,1447.03,1464.07,3309120000.0,0.0,MomentumStrategy,161,732910.9999999999,MACD,161,-16.613236938530008,-18.702105835421197,CrossOver,161,1.0,CrossDown,161,0.0,ATR,161,26.72116377908647,SMA,161,1483.1236666666666,Broker,161,100190.11279669302,100190.11279669302,BuySell,161,,,Trades,161,,
162,spx-1950-2018,162,2007-08-23 23:59:59.999989,1464.05,1472.06,1453.88,1462.5,3084390000.0,0.0,MomentumStrategy,162,732911.9999999999,MACD,162,-14.39398232861663,-17.840481134060283,CrossOver,162,0.0,CrossDown,162,0.0,ATR,162,26.111080652008855,SMA,162,1480.2836666666667,Broker,162,90190.2494021832,100179.52587120449,BuySell,162,1464.05,,Trades,162,,
163,spx-1950-2018,163,2007-08-24 23:59:59.999989,1462.34,1479.4,1460.54,1479.37,2541400000.0,0.0,MomentumStrategy,163,732912.9999999999,MACD,163,-11.145461111976601,-16.501477129643547,CrossOver,163,0.0,CrossDown,163,0.0,ATR,163,25.593146319722518,SMA,163,1477.846,Broker,163,90190.2494021832,100294.7526021668,BuySell,163,,,Trades,163,,
164,spx-1950-2018,164,2007-08-27 23:59:59.999989,1479.36,1479.36,1465.98,1466.79,2406180000.0,0.0,MomentumStrategy,164,732915.9999999999,MACD,164,-9.47684236831833,-15.096550177378504,CrossOver,164,0.0,CrossDown,164,0.0,ATR,164,24.721493011170903,SMA,164,1475.0883333333334,Broker,164,90190.2494021832,100208.82774884695,BuySell,164,,,Trades,164,,
165,spx-1950-2018,165,2007-08-28 23:59:59.999989,1466.72,1466.72,1432.01,1432.36,3078090000.0,0.0,MomentumStrategy,165,732916.9999999999,MACD,165,-10.808074493733784,-14.238855040649561,CrossOver,165,0.0,CrossDown,165,0.0,ATR,165,25.439957796087263,SMA,165,1471.1879999999999,Broker,165,90190.2494021832,99973.66139751129,BuySell,165,,,Trades,165,,
166,spx-1950-2018,166,2007-08-29 23:59:59.999989,1432.01,1463.76,1432.01,1463.76,2824070000.0,0.0,MomentumStrategy,166,732917.9999999999,MACD,166,-9.223050381238863,-13.235694108767422,CrossOver,166,0.0,CrossDown,166,0.0,ATR,166,25.890675096366746,SMA,166,1468.4409999999998,Broker,166,99971.27080143323,99971.27080143323,BuySell,166,,1432.01,Trades,166,,-218.84199525978926
167,spx-1950-2018,167,2007-08-30 23:59:59.999989,1463.67,1468.43,1451.25,1457.64,2582960000.0,0.0,MomentumStrategy,167,732918.9999999999,MACD,167,-8.364321513828372,-12.261419589779614,CrossOver,167,0.0,CrossDown,167,0.0,ATR,167,25.268484018054842,SMA,167,1465.2596666666666,Broker,167,99971.27080143323,99971.27080143323,BuySell,167,,,Trades,167,,
168,spx-1950-2018,168,2007-08-31 23:59:59.999989,1457.61,1481.47,1457.61,1473.99,2731610000.0,0.0,MomentumStrategy,168,732919.9999999999,MACD,168,-6.291934834075619,-11.067522638638815,CrossOver,168,0.0,CrossDown,168,0.0,ATR,168,25.167878016765222,SMA,168,1463.256,Broker,168,99971.27080143323,99971.27080143323,BuySell,168,,,Trades,168,,
169,spx-1950-2018,169,2007-09-04 23:59:59.999989,1473.96,1496.4,1472.15,1489.42,2766600000.0,0.0,MomentumStrategy,169,732923.9999999999,MACD,169,-3.3656839045365814,-9.52715489181837,CrossOver,169,0.0,CrossDown,169,0.0,ATR,169,25.102315301281994,SMA,169,1461.5176666666666,Broker,169,99971.27080143323,99971.27080143323,BuySell,169,,,Trades,169,,
170,spx-1950-2018,170,2007-09-05 23:59:59.999989,1488.76,1488.76,1466.34,1472.29,2991600000.0,0.0,MomentumStrategy,170,732924.9999999999,MACD,170,-2.401177519233215,-8.10195941730134,CrossOver,170,0.0,CrossDown,170,0.0,ATR,170,24.95786420833329,SMA,170,1460.2259999999999,Broker,170,99971.27080143323,99971.27080143323,BuySell,170,,,Trades,170,,
171,spx-1950-2018,171,2007-09-06 23:59:59.999989,1472.03,1481.49,1467.41,1478.55,2459590000.0,0.0,MomentumStrategy,171,732925.9999999999,MACD,171,-1.1187730575938986,-6.705322145359852,CrossOver,171,0.0,CrossDown,171,0.0,ATR,171,24.18087390773805,SMA,171,1458.908,Broker,171,99971.27080143323,99971.27080143323,BuySell,171,,,Trades,171,,
172,spx-1950-2018,172,2007-09-07 23:59:59.999989,1478.55,1478.55,1449.07,1453.55,3191080000.0,0.0,MomentumStrategy,172,732926.9999999999,MACD,172,-2.0955926610665756,-5.783376248501197,CrossOver,172,0.0,CrossDown,172,0.0,ATR,172,24.55938291432819,SMA,172,1457.9376666666665,Broker,172,99971.27080143323,99971.27080143323,BuySell,172,,,Trades,172,,
173,spx-1950-2018,173,2007-09-10 23:59:59.999989,1453.5,1462.25,1439.29,1451.7,2835720000.0,0.0,MomentumStrategy,173,732929.9999999999,MACD,173,-2.9846041149430675,-5.223621821789571,CrossOver,173,0.0,CrossDown,173,0.0,ATR,173,24.445141277590466,SMA,173,1457.696,Broker,173,99971.27080143323,99971.27080143323,BuySell,173,,,Trades,173,,
174,spx-1950-2018,174,2007-09-11 23:59:59.999989,1451.69,1472.48,1451.69,1471.49,3015330000.0,0.0,MomentumStrategy,174,732930.9999999999,MACD,174,-2.0684210190918293,-4.592581661250023,CrossOver,174,0.0,CrossDown,174,0.0,ATR,174,24.184059757762572,SMA,174,1457.6153333333334,Broker,174,99971.27080143323,99971.27080143323,BuySell,174,,,Trades,174,,
175,spx-1950-2018,175,2007-09-12 23:59:59.999989,1471.1,1479.5,1465.75,1471.56,2885720000.0,0.0,MomentumStrategy,175,732931.9999999999,MACD,175,-1.3214579551734005,-3.9383569200346984,CrossOver,175,0.0,CrossDown,175,0.0,ATR,175,23.438769775065246,SMA,175,1458.1583333333333,Broker,175,99971.27080143323,99971.27080143323,BuySell,175,,,Trades,175,,
176,spx-1950-2018,176,2007-09-13 23:59:59.999989,1471.47,1489.58,1471.47,1483.95,2877080000.0,0.0,MomentumStrategy,176,732932.9999999999,MACD,176,0.26720493485004226,-3.0972445490577503,CrossOver,176,0.0,CrossDown,176,0.0,ATR,176,23.05814336256058,SMA,176,1458.763,Broker,176,99971.27080143323,99971.27080143323,BuySell,176,,,Trades,176,,
177,spx-1950-2018,177,2007-09-14 23:59:59.999989,1483.95,1485.99,1473.18,1484.25,2641740000.0,0.0,MomentumStrategy,177,732933.9999999999,MACD,177,1.5327703907391879,-2.1712415610983626,CrossOver,177,0.0,CrossDown,177,0.0,ATR,177,22.326133122377676,SMA,177,1459.1646666666668,Broker,177,99971.27080143323,99971.27080143323,BuySell,177,,,Trades,177,,
178,spx-1950-2018,178,2007-09-17 23:59:59.999989,1484.24,1484.24,1471.82,1476.65,2598390000.0,0.0,MomentumStrategy,178,732936.9999999999,MACD,178,1.900575002723599,-1.3568782483339703,CrossOver,178,0.0,CrossDown,178,0.0,ATR,178,21.619266470779277,SMA,178,1460.6176666666665,Broker,178,99971.27080143323,99971.27080143323,BuySell,178,,,Trades,178,,
179,spx-1950-2018,179,2007-09-18 23:59:59.999989,1476.63,1519.89,1476.63,1519.78,3708940000.0,0.0,MomentumStrategy,179,732937.9999999999,MACD,179,5.6076518354441305,0.0360277684216499,CrossOver,179,0.0,CrossDown,179,0.0,ATR,179,23.1650331514379,SMA,179,1462.3546666666666,Broker,179,99971.27080143323,99971.27080143323,BuySell,179,,,Trades,179,,
180,spx-1950-2018,180,2007-09-19 23:59:59.999989,1519.75,1538.74,1519.75,1529.03,3846750000.0,0.0,MomentumStrategy,180,732938.9999999999,MACD,180,9.186043635034821,1.8660309417442842,CrossOver,180,0.0,CrossDown,180,0.0,ATR,180,22.866816497763768,SMA,180,1464.0986666666665,Broker,180,99971.27080143323,99971.27080143323,BuySell,180,,,Trades,180,,
181,spx-1950-2018,181,2007-09-20 23:59:59.999989,1528.69,1529.14,1516.42,1518.75,2957700000.0,0.0,MomentumStrategy,181,732939.9999999999,MACD,181,11.064885715796208,3.7058018965546693,CrossOver,181,0.0,CrossDown,181,0.0,ATR,181,22.142043890780645,SMA,181,1464.8073333333334,Broker,181,99971.27080143323,99971.27080143323,BuySell,181,,,Trades,181,,
182,spx-1950-2018,182,2007-09-21 23:59:59.999989,1518.75,1530.89,1518.75,1525.75,3679460000.0,0.0,MomentumStrategy,182,732940.9999999999,MACD,182,12.969221981739793,5.558485913591694,CrossOver,182,0.0,CrossDown,182,0.0,ATR,182,21.42761218429632,SMA,182,1467.2293333333332,Broker,182,99971.27080143323,99971.27080143323,BuySell,182,,,Trades,182,,
183,spx-1950-2018,183,2007-09-24 23:59:59.999989,1525.75,1530.18,1516.15,1517.73,3131310000.0,0.0,MomentumStrategy,183,732943.9999999999,MACD,183,13.673653848428103,7.181519500558976,CrossOver,183,0.0,CrossDown,183,0.0,ATR,183,20.899211313989436,SMA,183,1469.3656666666668,Broker,183,99971.27080143323,99971.27080143323,BuySell,183,,,Trades,183,,
184,spx-1950-2018,184,2007-09-25 23:59:59.999989,1516.34,1518.27,1507.13,1517.21,3187770000.0,0.0,MomentumStrategy,184,732944.9999999999,MACD,184,14.02825256052347,8.550866112551876,CrossOver,184,0.0,CrossDown,184,0.0,ATR,184,20.20212479156161,SMA,184,1471.5086666666668,Broker,184,99971.27080143323,99971.27080143323,BuySell,184,,,Trades,184,,
185,spx-1950-2018,185,2007-09-26 23:59:59.999989,1518.62,1529.39,1518.62,1525.42,3237390000.0,0.0,MomentumStrategy,185,732945.9999999999,MACD,185,14.801134713185093,9.80091983267852,CrossOver,185,0.0,CrossDown,185,0.0,ATR,185,19.629115877878643,SMA,185,1474.8046666666667,Broker,185,99971.27080143323,99971.27080143323,BuySell,185,,,Trades,185,,
186,spx-1950-2018,186,2007-09-27 23:59:59.999989,1527.32,1532.46,1525.81,1531.38,2872180000.0,0.0,MomentumStrategy,186,732946.9999999999,MACD,186,15.713436858852447,10.983423237913307,CrossOver,186,0.0,CrossDown,186,0.0,ATR,186,18.729893315173026,SMA,186,1478.9606666666666,Broker,186,99971.27080143323,99971.27080143323,BuySell,186,,,Trades,186,,
187,spx-1950-2018,187,2007-09-28 23:59:59.999989,1531.24,1533.74,1521.99,1526.75,2925350000.0,0.0,MomentumStrategy,187,732947.9999999999,MACD,187,15.879788262336888,11.962696242798025,CrossOver,187,0.0,CrossDown,187,0.0,ATR,187,18.231329506946384,SMA,187,1482.8100000000002,Broker,187,99971.27080143323,99971.27080143323,BuySell,187,,,Trades,187,,
188,spx-1950-2018,188,2007-10-01 23:59:59.999989,1527.29,1549.02,1527.25,1547.04,3281990000.0,0.0,MomentumStrategy,188,732950.9999999999,MACD,188,17.447729809085786,13.059702956055578,CrossOver,188,0.0,CrossDown,188,0.0,ATR,188,18.519805970735927,SMA,188,1486.18,Broker,188,99971.27080143323,99971.27080143323,BuySell,188,,,Trades,188,,
189,spx-1950-2018,189,2007-10-02 23:59:59.999989,1546.96,1548.01,1540.37,1546.63,3101910000.0,0.0,MomentumStrategy,189,732951.9999999999,MACD,189,18.44463296042386,14.136688956929236,CrossOver,189,0.0,CrossDown,189,0.0,ATR,189,17.742676972826228,SMA,189,1489.5493333333334,Broker,189,99971.27080143323,99971.27080143323,BuySell,189,,,Trades,189,,
190,spx-1950-2018,190,2007-10-03 23:59:59.999989,1545.8,1545.84,1536.34,1539.59,3065320000.0,0.0,MomentumStrategy,190,732952.9999999999,MACD,190,18.45389174896036,15.000129515335463,CrossOver,190,0.0,CrossDown,190,0.0,ATR,190,17.210342903338656,SMA,190,1492.6316666666667,Broker,190,99971.27080143323,99971.27080143323,BuySell,190,,,Trades,190,,
191,spx-1950-2018,191,2007-10-04 23:59:59.999989,1539.91,1544.02,1537.63,1542.84,2690430000.0,0.0,MomentumStrategy,191,732953.9999999999,MACD,191,18.510104284150202,15.702124469098411,CrossOver,191,0.0,CrossDown,191,0.0,ATR,191,16.43746126738589,SMA,191,1495.2573333333335,Broker,191,99971.27080143323,99971.27080143323,BuySell,191,,,Trades,191,,
192,spx-1950-2018,192,2007-10-05 23:59:59.999989,1543.84,1561.91,1543.84,1557.59,2919030000.0,0.0,MomentumStrategy,192,732954.9999999999,MACD,192,19.51984226147397,16.465668027573525,CrossOver,192,0.0,CrossDown,192,0.0,ATR,192,16.62549974828691,SMA,192,1498.427,Broker,192,99971.27080143323,99971.27080143323,BuySell,192,,,Trades,192,,
193,spx-1950-2018,193,2007-10-08 23:59:59.999989,1556.51,1556.51,1549.0,1552.58,2040650000.0,0.0,MomentumStrategy,193,732957.9999999999,MACD,193,19.68884104984454,17.11030263202773,CrossOver,193,0.0,CrossDown,193,0.0,ATR,193,16.051535480552126,SMA,193,1500.8673333333331,Broker,193,99971.27080143323,99971.27080143323,BuySell,193,,,Trades,193,,
194,spx-1950-2018,194,2007-10-09 23:59:59.999989,1553.18,1565.26,1551.82,1565.15,2932040000.0,0.0,MomentumStrategy,194,732958.9999999999,MACD,194,20.599608293726533,17.808163764367492,CrossOver,194,0.0,CrossDown,194,0.0,ATR,194,15.864997231941265,SMA,194,1504.146,Broker,194,99971.27080143323,99971.27080143323,BuySell,194,,,Trades,194,,
195,spx-1950-2018,195,2007-10-10 23:59:59.999989,1564.98,1565.42,1555.46,1562.47,3044760000.0,0.0,MomentumStrategy,195,732959.9999999999,MACD,195,20.86462982903322,18.419456977300637,CrossOver,195,0.0,CrossDown,195,0.0,ATR,195,15.443211715374034,SMA,195,1508.483,Broker,195,99971.27080143323,99971.27080143323,BuySell,195,,,Trades,195,,
196,spx-1950-2018,196,2007-10-11 23:59:59.999989,1564.72,1576.09,1546.72,1554.41,3911260000.0,0.0,MomentumStrategy,196,732960.9999999999,MACD,196,20.191531261777527,18.773871834196015,CrossOver,196,0.0,CrossDown,196,0.0,ATR,196,16.437982307133023,SMA,196,1511.5046666666667,Broker,196,99971.27080143323,99971.27080143323,BuySell,196,,,Trades,196,,
197,spx-1950-2018,197,2007-10-12 23:59:59.999989,1555.41,1563.03,1554.09,1561.8,2788690000.0,0.0,MomentumStrategy,197,732961.9999999999,MACD,197,20.023587583594008,19.023814984075614,CrossOver,197,0.0,CrossDown,197,0.0,ATR,197,15.902412142337813,SMA,197,1514.9766666666667,Broker,197,99971.27080143323,99971.27080143323,BuySell,197,,,Trades,197,,
198,spx-1950-2018,198,2007-10-15 23:59:59.999989,1562.25,1564.74,1540.81,1548.71,3139290000.0,0.0,MomentumStrategy,198,732964.9999999999,MACD,198,18.619602222241156,18.942972431708725,CrossOver,198,-1.0,CrossDown,198,1.0,ATR,198,16.475811275027976,SMA,198,1517.4673333333333,Broker,198,99971.27080143323,99971.27080143323,BuySell,198,,,Trades,198,,
199,spx-1950-2018,199,2007-10-16 23:59:59.999989,1547.81,1547.81,1536.29,1538.53,3234560000.0,0.0,MomentumStrategy,199,732965.9999999999,MACD,199,16.495344720073035,18.45344688938159,CrossOver,199,0.0,CrossDown,199,0.0,ATR,199,16.18611046966884,SMA,199,1519.1043333333332,Broker,199,109965.45951332894,100031.19163877529,BuySell,199,,1547.8100000000002,Trades,199,,
200,spx-1950-2018,200,2007-10-17 23:59:59.999989,1544.44,1550.66,1526.01,1541.24,3638070000.0,0.0,MomentumStrategy,200,732966.9999999999,MACD,200,14.859241609028686,17.734605833311008,CrossOver,200,0.0,CrossDown,200,0.0,ATR,200,16.790674007549644,SMA,200,1521.4026666666666,Broker,200,109965.45951332894,100013.69320459457,BuySell,200,,,Trades,200,,
201,spx-1950-2018,201,2007-10-18 23:59:59.999989,1539.29,1542.79,1531.76,1540.08,3203210000.0,0.0,MomentumStrategy,201,732967.9999999999,MACD,201,13.315522743007932,16.850789215250394,CrossOver,201,0.0,CrossDown,201,0.0,ATR,201,16.37919729272467,SMA,201,1523.4536666666668,Broker,201,109965.45951332894,100021.18330926233,BuySell,201,,,Trades,201,,
202,spx-1950-2018,202,2007-10-19 23:59:59.999989,1540.0,1540.0,1500.26,1500.63,4160970000.0,0.0,MomentumStrategy,202,732968.9999999999,MACD,202,8.807303999054284,15.242092172011173,CrossOver,202,0.0,CrossDown,202,0.0,ATR,202,18.053540343244332,SMA,202,1525.0230000000001,Broker,202,109965.45951332894,100275.91143783386,BuySell,202,,,Trades,202,,
203,spx-1950-2018,203,2007-10-22 23:59:59.999989,1497.79,1508.06,1490.4,1506.33,3471830000.0,0.0,MomentumStrategy,203,732971.9999999999,MACD,203,5.629556504514312,13.319585038511802,CrossOver,203,0.0,CrossDown,203,0.0,ATR,203,18.02543031872687,SMA,203,1526.844,Broker,203,109965.45951332894,100239.10661317332,BuySell,203,,,Trades,203,,
204,spx-1950-2018,204,2007-10-23 23:59:59.999989,1509.3,1520.01,1503.61,1519.59,3309120000.0,0.0,MomentumStrategy,204,732972.9999999999,MACD,204,4.133491584239437,11.48236634765733,CrossOver,204,0.0,CrossDown,204,0.0,ATR,204,17.909328153103527,SMA,204,1528.4473333333333,Broker,204,109965.45951332894,100153.48696843674,BuySell,204,,,Trades,204,,
205,spx-1950-2018,205,2007-10-24 23:59:59.999989,1516.61,1517.23,1489.56,1515.88,4003300000.0,0.0,MomentumStrategy,205,732973.9999999999,MACD,205,2.6183012155424876,9.709553321234361,CrossOver,205,0.0,CrossDown,205,0.0,ATR,205,18.775090427881842,SMA,205,1529.9246666666666,Broker,205,100172.72878904874,100172.72878904874,BuySell,205,1516.61,,Trades,205,201.4579876155011,
206,spx-1950-2018,206,2007-10-25 23:59:59.999989,1516.15,1523.24,1500.46,1514.4,4183960000.0,0.0,MomentumStrategy,206,732974.9999999999,MACD,206,1.2832853857596547,8.02429973413942,CrossOver,206,0.0,CrossDown,206,0.0,ATR,206,19.06115539731885,SMA,206,1530.9396666666667,Broker,206,100172.72878904874,100172.72878904874,BuySell,206,,,Trades,206,,
207,spx-1950-2018,207,2007-10-26 23:59:59.999989,1522.17,1535.53,1520.18,1535.28,3612120000.0,0.0,MomentumStrategy,207,732975.9999999999,MACD,207,1.8883495033282998,6.797109687977197,CrossOver,207,0.0,CrossDown,207,0.0,ATR,207,19.208930011796067,SMA,207,1532.6406666666667,Broker,207,100172.72878904874,100172.72878904874,BuySell,207,,,Trades,207,,
208,spx-1950-2018,208,2007-10-29 23:59:59.999989,1536.92,1544.67,1536.43,1540.98,3124480000.0,0.0,MomentumStrategy,208,732978.9999999999,MACD,208,2.795583789134753,5.996804508208709,CrossOver,208,0.0,CrossDown,208,0.0,ATR,208,18.507577868096355,SMA,208,1534.785,Broker,208,100172.72878904874,100172.72878904874,BuySell,208,,,Trades,208,,
209,spx-1950-2018,209,2007-10-30 23:59:59.999989,1539.42,1539.42,1529.55,1531.02,3212520000.0,0.0,MomentumStrategy,209,732979.9999999999,MACD,209,2.679991462753833,5.333441899117735,CrossOver,209,0.0,CrossDown,209,0.0,ATR,209,18.002036591803765,SMA,209,1535.1596666666667,Broker,209,100172.72878904874,100172.72878904874,BuySell,209,,,Trades,209,,
210,spx-1950-2018,210,2007-10-31 23:59:59.999989,1532.15,1552.76,1529.4,1549.38,3953070000.0,0.0,MomentumStrategy,210,732980.9999999999,MACD,210,4.023501845643295,5.071453888422846,CrossOver,210,0.0,CrossDown,210,0.0,ATR,210,18.384748263817777,SMA,210,1535.838,Broker,210,100172.72878904874,100172.72878904874,BuySell,210,,,Trades,210,,
211,spx-1950-2018,211,2007-11-01 23:59:59.999989,1545.79,1545.79,1506.66,1508.44,4241470000.0,0.0,MomentumStrategy,211,732981.9999999999,MACD,211,1.7643888767318003,4.410040886084637,CrossOver,211,0.0,CrossDown,211,0.0,ATR,211,20.122980530687936,SMA,211,1535.4943333333333,Broker,211,100172.72878904874,100172.72878904874,BuySell,211,,,Trades,211,,
212,spx-1950-2018,212,2007-11-02 23:59:59.999989,1511.07,1513.15,1492.53,1509.65,4285990000.0,0.0,MomentumStrategy,212,732982.9999999999,MACD,212,0.07084579423144532,3.542201867713999,CrossOver,212,0.0,CrossDown,212,0.0,ATR,212,20.158481921353093,SMA,212,1534.9576666666667,Broker,212,100172.72878904874,100172.72878904874,BuySell,212,,,Trades,212,,
213,spx-1950-2018,213,2007-11-05 23:59:59.999989,1505.61,1510.84,1489.95,1502.17,3819330000.0,0.0,MomentumStrategy,213,732985.9999999999,MACD,213,-1.853506715354115,2.4630601511003762,CrossOver,213,0.0,CrossDown,213,0.0,ATR,213,20.210733212685007,SMA,213,1534.4389999999999,Broker,213,100172.72878904874,100172.72878904874,BuySell,213,,,Trades,213,,
214,spx-1950-2018,214,2007-11-06 23:59:59.999989,1505.33,1520.77,1499.07,1520.27,3879160000.0,0.0,MomentumStrategy,214,732986.9999999999,MACD,214,-1.8961930779598788,1.5912095052883253,CrossOver,214,0.0,CrossDown,214,0.0,ATR,214,20.31710941177894,SMA,214,1534.5410000000002,Broker,214,100172.72878904874,100172.72878904874,BuySell,214,,,Trades,214,,
215,spx-1950-2018,215,2007-11-07 23:59:59.999989,1515.46,1515.46,1475.04,1475.62,4353160000.0,0.0,MomentumStrategy,215,732987.9999999999,MACD,215,-5.469851133243992,0.17899737758186185,CrossOver,215,0.0,CrossDown,215,0.0,ATR,215,22.096601596651873,SMA,215,1532.881,Broker,215,100172.72878904874,100172.72878904874,BuySell,215,,,Trades,215,,
216,spx-1950-2018,216,2007-11-08 23:59:59.999989,1475.27,1482.5,1450.31,1474.77,5439720000.0,0.0,MomentumStrategy,216,732988.9999999999,MACD,216,-8.27519745993959,-1.511841589922429,CrossOver,216,0.0,CrossDown,216,0.0,ATR,216,22.81755862546246,SMA,216,1530.994,Broker,216,100172.72878904874,100172.72878904874,BuySell,216,,,Trades,216,,
217,spx-1950-2018,217,2007-11-09 23:59:59.999989,1467.59,1474.09,1448.51,1453.7,4587050000.0,0.0,MomentumStrategy,217,732989.9999999999,MACD,217,-12.059611847408632,-3.62139564141967,CrossOver,217,0.0,CrossDown,217,0.0,ATR,217,23.063447295072283,SMA,217,1528.559,Broker,217,100172.72878904874,100172.72878904874,BuySell,217,,,Trades,217,,
218,spx-1950-2018,218,2007-11-12 23:59:59.999989,1453.66,1464.94,1438.53,1439.18,4192520000.0,0.0,MomentumStrategy,218,732992.9999999999,MACD,218,-16.045467998873846,-6.106210112910506,CrossOver,218,0.0,CrossDown,218,0.0,ATR,218,23.3024867739957,SMA,218,1524.9636666666668,Broker,218,100172.72878904874,100172.72878904874,BuySell,218,,,Trades,218,,
219,spx-1950-2018,219,2007-11-13 23:59:59.999989,1441.35,1481.37,1441.35,1481.05,4141310000.0,0.0,MomentumStrategy,219,732993.9999999999,MACD,219,-15.645378453738203,-8.014043781076046,CrossOver,219,0.0,CrossDown,219,0.0,ATR,219,24.651594861567425,SMA,219,1522.7776666666666,Broker,219,100172.72878904874,100172.72878904874,BuySell,219,,,Trades,219,,
