Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,RegimeSwitchingStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
180,spx-1950-2018,180,2008-09-17 23:59:59.999989,1210.34,1210.34,1155.88,1156.39,9431870000.0,0.0,RegimeSwitchingStrategy,180,733302.9999999999,MACD,180,-20.928488979164513,-11.657426286034463,CrossOver,180,0.0,CrossDown,180,0.0,ATR,180,30.78058048727027,SMA,180,1264.54,SimpleMovingAverage,180,1245.6433333333334,StdDev,180,37.098805850799,Broker,180,89612.10796842065,98920.49315408284,BuySell,180,,,Trades,180,,
181,spx-1950-2018,181,2008-09-18 23:59:59.999989,1157.08,1211.14,1133.5,1206.51,10082690000.0,0.0,RegimeSwitchingStrategy,181,733303.9999999999,MACD,181,-21.077921164684994,-13.54152526176457,CrossOver,181,0.0,CrossDown,181,0.0,ATR,181,34.127681881036686,SMA,181,1261.7839999999999,SimpleMovingAverage,181,1240.6333333333334,StdDev,181,36.97074242634659,Broker,181,89612.10796842065,99323.93512911323,BuySell,181,,,Trades,181,,
182,spx-1950-2018,182,2008-09-19 23:59:59.999989,1213.11,1265.12,1213.11,1255.08,9387170000.0,0.0,RegimeSwitchingStrategy,182,733304.9999999999,MACD,182,-17.08026351898502,-14.24927291320866,CrossOver,182,0.0,CrossDown,182,0.0,ATR,182,35.87641888953406,SMA,182,1261.4176666666667,SimpleMovingAverage,182,1237.5933333333335,StdDev,182,33.63234250274218,Broker,182,89612.10796842065,99714.90034713449,BuySell,182,,,Trades,182,,
183,spx-1950-2018,183,2008-09-22 23:59:59.999989,1255.37,1255.37,1205.61,1207.09,5368130000.0,0.0,RegimeSwitchingStrategy,183,733307.9999999999,MACD,183,-17.58181079350493,-14.915780489267915,CrossOver,183,0.0,CrossDown,183,0.0,ATR,183,36.86810325456734,SMA,183,1258.4433333333334,SimpleMovingAverage,183,1232.544,StdDev,183,32.11300646155153,Broker,183,99717.2347081233,99717.2347081233,BuySell,183,,1255.37,Trades,183,47.25068622163463,
184,spx-1950-2018,184,2008-09-23 23:59:59.999989,1207.61,1221.15,1187.06,1188.22,5185730000.0,0.0,RegimeSwitchingStrategy,184,733308.9999999999,MACD,184,-19.279697566493724,-15.788563904713078,CrossOver,184,0.0,CrossDown,184,0.0,ATR,184,36.66966730781254,SMA,184,1254.54,SimpleMovingAverage,184,1226.5866666666666,StdDev,184,31.488311199911163,Broker,184,99717.2347081233,99717.2347081233,BuySell,184,,,Trades,184,,
185,spx-1950-2018,185,2008-09-24 23:59:59.999989,1188.79,1197.41,1179.79,1185.87,4820360000.0,0.0,RegimeSwitchingStrategy,185,733309.9999999999,MACD,185,-20.5777034704995,-16.74639181787036,CrossOver,185,0.0,CrossDown,185,0.0,ATR,185,35.30897678582594,SMA,185,1251.0826666666665,SimpleMovingAverage,185,1220.646,StdDev,185,30.176442865252664,Broker,185,99717.2347081233,99717.2347081233,BuySell,185,,,Trades,185,,
186,spx-1950-2018,186,2008-09-25 23:59:59.999989,1187.87,1220.03,1187.87,1209.18,5877640000.0,0.0,RegimeSwitchingStrategy,186,733310.9999999999,MACD,186,-19.50066874035565,-17.29724720236742,CrossOver,186,0.0,CrossDown,186,0.0,ATR,186,35.22690701540981,SMA,186,1248.5276666666666,SimpleMovingAverage,186,1218.8026666666667,StdDev,186,29.97537288434322,Broker,186,99717.2347081233,99717.2347081233,BuySell,186,,,Trades,186,,
187,spx-1950-2018,187,2008-09-26 23:59:59.999989,1204.47,1215.77,1187.54,1213.27,5383610000.0,0.0,RegimeSwitchingStrategy,187,733311.9999999999,MACD,187,-18.10834046186301,-17.45946585426654,CrossOver,187,0.0,CrossDown,187,0.0,ATR,187,34.727127942880536,SMA,187,1245.8723333333332,SimpleMovingAverage,187,1216.8666666666666,StdDev,187,29.325346185324427,Broker,187,99717.2347081233,99717.2347081233,BuySell,187,,,Trades,187,,
188,spx-1950-2018,188,2008-09-29 23:59:59.999989,1209.07,1209.07,1106.42,1106.42,7305060000.0,0.0,RegimeSwitchingStrategy,188,733314.9999999999,MACD,188,-25.334768842395988,-19.034526451892432,CrossOver,188,0.0,CrossDown,188,0.0,ATR,188,39.87876166124621,SMA,188,1239.4796666666666,SimpleMovingAverage,188,1206.1086666666667,StdDev,188,37.210124763143725,Broker,188,99717.2347081233,99717.2347081233,BuySell,188,,,Trades,188,,
189,spx-1950-2018,189,2008-09-30 23:59:59.999989,1113.78,1168.03,1113.78,1166.36,4937680000.0,0.0,RegimeSwitchingStrategy,189,733315.9999999999,MACD,189,-25.926246703583956,-20.41287050223074,CrossOver,189,0.0,CrossDown,189,0.0,ATR,189,41.43099297115719,SMA,189,1235.7383333333335,SimpleMovingAverage,189,1202.232,StdDev,189,38.109333974762585,Broker,189,89650.71385709025,100192.46111400895,BuySell,189,1113.78,,Trades,189,,
190,spx-1950-2018,190,2008-10-01 23:59:59.999989,1164.17,1167.03,1140.77,1161.06,5782130000.0,0.0,RegimeSwitchingStrategy,190,733316.9999999999,MACD,190,-26.51699150418881,-21.633694702622353,CrossOver,190,0.0,CrossDown,190,0.0,ATR,190,40.347350616074536,SMA,190,1232.2173333333333,SimpleMovingAverage,190,1197.5,StdDev,190,38.518877969121476,Broker,190,89650.71385709025,100144.55887073786,BuySell,190,,,Trades,190,,
191,spx-1950-2018,191,2008-10-02 23:59:59.999989,1160.64,1160.64,1111.43,1114.28,6285640000.0,0.0,RegimeSwitchingStrategy,191,733317.9999999999,MACD,191,-30.40937570404526,-23.388830902906935,CrossOver,191,0.0,CrossDown,191,0.0,ATR,191,41.01039700064064,SMA,191,1226.8753333333334,SimpleMovingAverage,191,1188.5153333333333,StdDev,191,41.07948536949186,Broker,191,89650.71385709025,99721.75378767718,BuySell,191,,,Trades,191,,
192,spx-1950-2018,192,2008-10-03 23:59:59.999989,1115.16,1153.82,1098.14,1099.23,6716120000.0,0.0,RegimeSwitchingStrategy,192,733318.9999999999,MACD,192,-34.31298867311739,-25.573662456949027,CrossOver,192,0.0,CrossDown,192,0.0,ATR,192,42.05822578630915,SMA,192,1220.9256666666665,SimpleMovingAverage,192,1178.3506666666665,StdDev,192,43.00590943373376,Broker,192,89650.71385709025,99585.72949310551,BuySell,192,,,Trades,192,,
193,spx-1950-2018,193,2008-10-06 23:59:59.999989,1097.56,1097.56,1007.97,1056.89,7956020000.0,0.0,RegimeSwitchingStrategy,193,733321.9999999999,MACD,193,-40.357893550047265,-28.530508675568676,CrossOver,193,0.0,CrossDown,193,0.0,ATR,193,45.572638230144214,SMA,193,1213.0819999999999,SimpleMovingAverage,193,1169.2966666666666,StdDev,193,52.319397380152395,Broker,193,89650.71385709025,99203.05383648325,BuySell,193,,,Trades,193,,
194,spx-1950-2018,194,2008-10-07 23:59:59.999989,1057.6,1072.91,996.23,996.23,7069210000.0,0.0,RegimeSwitchingStrategy,194,733322.9999999999,MACD,194,-49.472985478695364,-32.719004036194015,CrossOver,194,0.0,CrossDown,194,0.0,ATR,194,47.794592642276776,SMA,194,1204.0616666666667,SimpleMovingAverage,194,1154.8053333333335,StdDev,194,66.28176962701286,Broker,194,89650.71385709025,98654.79910500695,BuySell,194,,,Trades,194,,
195,spx-1950-2018,195,2008-10-08 23:59:59.999989,988.91,1021.06,970.97,984.94,8716330000.0,0.0,RegimeSwitchingStrategy,195,733323.9999999999,MACD,195,-56.95127134326367,-37.565457497607945,CrossOver,195,0.0,CrossDown,195,0.0,ATR,195,47.95855031068557,SMA,195,1194.5093333333332,SimpleMovingAverage,195,1143.3753333333334,StdDev,195,78.65161222053192,Broker,195,89650.71385709025,98552.75828868042,BuySell,195,,,Trades,195,,
196,spx-1950-2018,196,2008-10-09 23:59:59.999989,988.42,1005.25,909.19,909.92,6819000000.0,0.0,RegimeSwitchingStrategy,196,733324.9999999999,MACD,196,-68.14581130731835,-43.68152825955003,CrossOver,196,0.0,CrossDown,196,0.0,ATR,196,51.3943681456366,SMA,196,1182.118,SimpleMovingAverage,196,1123.6026666666667,StdDev,196,95.72257584406175,Broker,196,89650.71385709025,97874.71559241679,BuySell,196,,,Trades,196,,
197,spx-1950-2018,197,2008-10-10 23:59:59.999989,902.31,936.36,839.8,899.22,11456230000.0,0.0,RegimeSwitchingStrategy,197,733325.9999999999,MACD,197,-76.99343308761968,-50.34390922516396,CrossOver,197,0.0,CrossDown,197,0.0,ATR,197,54.62048470666256,SMA,197,1168.736,SimpleMovingAverage,197,1099.8786666666667,StdDev,197,103.94262589631809,Broker,197,89650.71385709025,97778.00728996383,BuySell,197,,,Trades,197,,
198,spx-1950-2018,198,2008-10-13 23:59:59.999989,912.75,1006.93,912.75,1003.35,7263370000.0,0.0,RegimeSwitchingStrategy,198,733328.9999999999,MACD,198,-74.74124578628744,-55.22337653738866,CrossOver,198,0.0,CrossDown,198,0.0,ATR,198,58.41259294190095,SMA,198,1159.4199999999998,SimpleMovingAverage,198,1086.296,StdDev,198,102.344914597648,Broker,198,89650.71385709025,98719.15079785415,BuySell,198,,,Trades,198,,
199,spx-1950-2018,199,2008-10-14 23:59:59.999989,1009.97,1044.31,972.07,998.01,8161990000.0,0.0,RegimeSwitchingStrategy,199,733329.9999999999,MACD,199,-72.55094239309233,-58.688889708529395,CrossOver,199,0.0,CrossDown,199,0.0,ATR,199,59.4002648746223,SMA,199,1150.1009999999999,SimpleMovingAverage,199,1073.6153333333334,StdDev,199,100.70125771254656,Broker,199,89650.71385709025,98670.88702821874,BuySell,199,,,Trades,199,,
200,spx-1950-2018,200,2008-10-15 23:59:59.999989,994.6,994.6,903.99,907.84,6542330000.0,0.0,RegimeSwitchingStrategy,200,733330.9999999999,MACD,200,-77.20114979280447,-62.39134172538441,CrossOver,200,0.0,CrossDown,200,0.0,ATR,200,61.87310309786356,SMA,200,1137.863,SimpleMovingAverage,200,1055.0800000000002,StdDev,200,103.87111301993262,Broker,200,89650.71385709025,97855.91622147267,BuySell,200,,,Trades,200,,
201,spx-1950-2018,201,2008-10-16 23:59:59.999989,909.53,947.71,865.83,946.43,7984500000.0,0.0,RegimeSwitchingStrategy,201,733331.9999999999,MACD,201,-76.88628493739031,-65.2903303677856,CrossOver,201,0.0,CrossDown,201,0.0,ATR,201,63.30216716230188,SMA,201,1128.183,SimpleMovingAverage,201,1037.5633333333333,StdDev,201,98.41870761643385,Broker,201,89650.71385709025,98204.69878144085,BuySell,201,,,Trades,201,,
202,spx-1950-2018,202,2008-10-17 23:59:59.999989,942.29,984.64,918.74,940.55,6581780000.0,0.0,RegimeSwitchingStrategy,202,733332.9999999999,MACD,202,-76.23245879782212,-67.4787560537929,CrossOver,202,0.0,CrossDown,202,0.0,ATR,202,63.487726650708886,SMA,202,1118.1243333333334,SimpleMovingAverage,202,1019.382,StdDev,202,89.02208379198301,Broker,202,89650.71385709025,98151.55440588726,BuySell,202,,,Trades,202,,
203,spx-1950-2018,203,2008-10-20 23:59:59.999989,943.51,985.4,943.51,985.4,5175640000.0,0.0,RegimeSwitchingStrategy,203,733335.9999999999,MACD,203,-71.2736781038833,-68.237740463811,CrossOver,203,0.0,CrossDown,203,0.0,ATR,203,62.15646046137254,SMA,203,1108.7113333333332,SimpleMovingAverage,203,1011.314,StdDev,203,86.20778950110397,Broker,203,89650.71385709025,98556.91584186998,BuySell,203,,,Trades,203,,
204,spx-1950-2018,204,2008-10-21 23:59:59.999989,980.4,985.44,952.47,955.05,5121830000.0,0.0,RegimeSwitchingStrategy,204,733336.9999999999,MACD,204,-68.99744048779019,-68.38968046860684,CrossOver,204,0.0,CrossDown,204,0.0,ATR,204,60.07171328556022,SMA,204,1099.7293333333332,SimpleMovingAverage,204,997.2266666666667,StdDev,204,76.43137476775317,Broker,204,98511.72504633122,98511.72504633122,BuySell,204,,980.4,Trades,204,,-1205.509661792086
205,spx-1950-2018,205,2008-10-22 23:59:59.999989,951.67,951.67,875.81,896.78,6147980000.0,0.0,RegimeSwitchingStrategy,205,733337.9999999999,MACD,205,-71.07608690836912,-68.92696175655931,CrossOver,205,0.0,CrossDown,205,0.0,ATR,205,61.44087662230592,SMA,205,1088.5539999999999,SimpleMovingAverage,205,979.6080000000001,StdDev,205,66.44207313642855,Broker,205,98511.72504633122,98511.72504633122,BuySell,205,,,Trades,205,,
206,spx-1950-2018,206,2008-10-23 23:59:59.999989,899.08,922.83,858.44,908.11,7189900000.0,0.0,RegimeSwitchingStrategy,206,733338.9999999999,MACD,206,-70.9908544810919,-69.33974030146584,CrossOver,206,0.0,CrossDown,206,0.0,ATR,206,61.651528292141215,SMA,206,1077.1893333333333,SimpleMovingAverage,206,965.8633333333333,StdDev,206,57.94245118122743,Broker,206,98511.72504633122,98511.72504633122,BuySell,206,,,Trades,206,,
207,spx-1950-2018,207,2008-10-24 23:59:59.999989,895.22,896.3,852.85,876.77,6550050000.0,0.0,RegimeSwitchingStrategy,207,733339.9999999999,MACD,207,-72.6151213317313,-69.99481650751893,CrossOver,207,0.0,CrossDown,207,0.0,ATR,207,61.19499055698827,SMA,207,1064.6916666666666,SimpleMovingAverage,207,951.0326666666666,StdDev,207,49.807388269435755,Broker,207,98511.72504633122,98511.72504633122,BuySell,207,,,Trades,207,,
208,spx-1950-2018,208,2008-10-27 23:59:59.999989,874.28,893.78,846.75,848.92,5558050000.0,0.0,RegimeSwitchingStrategy,208,733342.9999999999,MACD,208,-75.28182474654307,-71.05221815532376,CrossOver,208,0.0,CrossDown,208,0.0,ATR,208,60.1832055172034,SMA,208,1053.2323333333334,SimpleMovingAverage,208,937.168,StdDev,208,47.29300571261313,Broker,208,88540.12474066383,98222.48157312845,BuySell,208,874.28,,Trades,208,,
209,spx-1950-2018,209,2008-10-28 23:59:59.999989,848.92,940.51,845.27,940.51,7096950000.0,0.0,RegimeSwitchingStrategy,209,733343.9999999999,MACD,209,-69.20688497471122,-70.68315151920126,CrossOver,209,1.0,CrossDown,209,0.0,ATR,209,62.68726226597458,SMA,209,1044.1293333333333,SimpleMovingAverage,209,933.4533333333333,StdDev,209,44.62084246428268,Broker,209,88540.12474066383,99267.11129357964,BuySell,209,,,Trades,209,,
210,spx-1950-2018,210,2008-10-29 23:59:59.999989,939.51,969.97,922.26,930.09,7077800000.0,0.0,RegimeSwitchingStrategy,210,733344.9999999999,MACD,210,-64.48985939877798,-69.44449309511661,CrossOver,210,0.0,CrossDown,210,0.0,ATR,210,61.61745781840497,SMA,210,1036.586,SimpleMovingAverage,210,929.7966666666667,StdDev,210,42.44617040702428,Broker,210,99255.70579384768,99255.70579384768,BuySell,210,,939.51,Trades,210,743.9807475164527,
211,spx-1950-2018,211,2008-10-30 23:59:59.999989,939.38,963.23,928.5,954.09,6175830000.0,0.0,RegimeSwitchingStrategy,211,733345.9999999999,MACD,211,-58.144727002832724,-67.18453987665984,CrossOver,211,0.0,CrossDown,211,0.0,ATR,211,59.69692511709033,SMA,211,1028.172,SimpleMovingAverage,211,932.7413333333333,StdDev,211,42.49719910247845,Broker,211,99255.70579384768,99255.70579384768,BuySell,211,,,Trades,211,,
212,spx-1950-2018,212,2008-10-31 23:59:59.999989,953.11,984.38,944.59,968.75,6394350000.0,0.0,RegimeSwitchingStrategy,212,733346.9999999999,MACD,212,-51.34139276666099,-64.01591045466007,CrossOver,212,0.0,CrossDown,212,0.0,ATR,212,58.27500189444102,SMA,212,1018.6276666666666,SimpleMovingAverage,212,937.3766666666667,StdDev,212,42.379891877583034,Broker,212,99255.70579384768,99255.70579384768,BuySell,212,,,Trades,212,,
213,spx-1950-2018,213,2008-11-03 23:59:59.999989,968.67,975.57,958.82,966.3,4492280000.0,0.0,RegimeSwitchingStrategy,213,733349.9999999999,MACD,213,-45.62149964411435,-60.33702829255093,CrossOver,213,0.0,CrossDown,213,0.0,ATR,213,55.30893033055237,SMA,213,1010.6013333333334,SimpleMovingAverage,213,934.9066666666666,StdDev,213,39.44058276558516,Broker,213,99255.70579384768,99255.70579384768,BuySell,213,,,Trades,213,,
214,spx-1950-2018,214,2008-11-04 23:59:59.999989,971.31,1007.51,971.31,1005.75,5531290000.0,0.0,RegimeSwitchingStrategy,214,733350.9999999999,MACD,214,-37.47319022167346,-55.76426067837544,CrossOver,214,0.0,CrossDown,214,0.0,ATR,214,54.301863878370064,SMA,214,1004.519,SimpleMovingAverage,214,935.4226666666667,StdDev,214,40.30396745841129,Broker,214,99255.70579384768,99255.70579384768,BuySell,214,,,Trades,214,,
215,spx-1950-2018,215,2008-11-05 23:59:59.999989,1001.84,1001.84,949.86,952.77,5426640000.0,0.0,RegimeSwitchingStrategy,215,733351.9999999999,MACD,215,-34.888466996437046,-51.58910194198777,CrossOver,215,0.0,CrossDown,215,0.0,ATR,215,54.41530217277221,SMA,215,996.749,SimpleMovingAverage,215,938.418,StdDev,215,39.809289569144376,Broker,215,109216.82933349471,99743.60039986309,BuySell,215,,1001.84,Trades,215,,
216,spx-1950-2018,216,2008-11-06 23:59:59.999989,952.4,952.4,899.73,904.88,6102230000.0,0.0,RegimeSwitchingStrategy,216,733352.9999999999,MACD,216,-36.28609447528106,-48.52850044864643,CrossOver,216,0.0,CrossDown,216,0.0,ATR,216,54.31706630328848,SMA,216,986.6056666666666,SimpleMovingAverage,216,935.6479999999999,StdDev,216,40.59327106800076,Broker,216,109216.82933349471,100219.76246797146,BuySell,216,,,Trades,216,,
217,spx-1950-2018,217,2008-11-07 23:59:59.999989,907.44,931.46,906.9,930.99,4931640000.0,0.0,RegimeSwitchingStrategy,217,733353.9999999999,MACD,217,-34.88473601026965,-45.79974756097108,CrossOver,217,0.0,CrossDown,217,0.0,ATR,217,52.335847281625014,SMA,217,977.1963333333333,SimpleMovingAverage,217,935.0106666666667,StdDev,217,40.58635180561207,Broker,217,100194.30882641044,100194.30882641044,BuySell,217,907.44,,Trades,217,938.6030325627638,
218,spx-1950-2018,218,2008-11-10 23:59:59.999989,936.75,951.95,907.47,919.21,4572000000.0,0.0,RegimeSwitchingStrategy,218,733356.9999999999,MACD,218,-34.32897383955958,-43.505592816688775,CrossOver,218,0.0,CrossDown,218,0.0,ATR,218,51.77471533293752,SMA,218,970.956,SimpleMovingAverage,218,930.598,StdDev,218,38.40770846240993,Broker,218,100194.30882641044,100194.30882641044,BuySell,218,,,Trades,218,,
219,spx-1950-2018,219,2008-11-11 23:59:59.999989,917.15,917.15,884.9,898.95,4998340000.0,0.0,RegimeSwitchingStrategy,219,733357.9999999999,MACD,219,-35.11851659652973,-41.82817757265697,CrossOver,219,0.0,CrossDown,219,0.0,ATR,219,50.527235666299134,SMA,219,962.0423333333333,SimpleMovingAverage,219,926.8580000000001,StdDev,219,38.57560769882003,Broker,219,100194.30882641044,100194.30882641044,BuySell,219,,,Trades,219,,
220,spx-1950-2018,220,2008-11-12 23:59:59.999989,893.39,893.39,850.48,852.3,5764180000.0,0.0,RegimeSwitchingStrategy,220,733358.9999999999,MACD,220,-39.058260732657004,-41.27419420465698,CrossOver,220,0.0,CrossDown,220,0.0,ATR,220,50.38029026156349,SMA,220,951.7503333333333,SimpleMovingAverage,220,923.8926666666666,StdDev,220,42.30324959412022,Broker,220,100194.30882641044,100194.30882641044,BuySell,220,,,Trades,220,,
221,spx-1950-2018,221,2008-11-13 23:59:59.999989,853.13,913.01,818.69,911.29,7849120000.0,0.0,RegimeSwitchingStrategy,221,733359.9999999999,MACD,221,-36.99409148623067,-40.418173660971725,CrossOver,221,0.0,CrossDown,221,0.0,ATR,221,53.51884095716609,SMA,221,944.984,SimpleMovingAverage,221,924.1046666666666,StdDev,221,42.231531958428285,Broker,221,90184.57047137115,100876.69765663455,BuySell,221,853.13,,Trades,221,,
222,spx-1950-2018,222,2008-11-14 23:59:59.999989,904.36,916.88,869.88,873.29,5881030000.0,0.0,RegimeSwitchingStrategy,222,733360.9999999999,MACD,222,-37.98661881183705,-39.931862691144794,CrossOver,222,0.0,CrossDown,222,0.0,ATR,222,53.05320946022565,SMA,222,937.4526666666667,SimpleMovingAverage,222,923.8726666666666,StdDev,222,42.499636620669,Broker,222,90184.57047137115,100430.84525724467,BuySell,222,,,Trades,222,,
223,spx-1950-2018,223,2008-11-17 23:59:59.999989,873.23,882.29,848.98,850.75,4927490000.0,0.0,RegimeSwitchingStrategy,223,733363.9999999999,MACD,223,-40.12940667307464,-39.97137148753077,CrossOver,223,-1.0,CrossDown,223,1.0,ATR,223,51.64298021306667,SMA,223,930.5813333333333,SimpleMovingAverage,223,923.9946666666667,StdDev,223,42.28639306233185,Broker,223,90184.57047137115,100166.38438665919,BuySell,223,,,Trades,223,,
224,spx-1950-2018,224,2008-11-18 23:59:59.999989,852.34,865.9,826.84,859.12,6679470000.0,0.0,RegimeSwitchingStrategy,224,733364.9999999999,MACD,224,-40.6832215880263,-40.113741507629875,CrossOver,224,0.0,CrossDown,224,0.0,ATR,224,50.744195912133335,SMA,224,926.011,SimpleMovingAverage,224,918.5686666666667,StdDev,224,44.95659356411366,Broker,224,90184.57047137115,100264.58924410376,BuySell,224,,,Trades,224,,
225,spx-1950-2018,225,2008-11-19 23:59:59.999989,859.03,864.57,806.18,806.58,6548600000.0,0.0,RegimeSwitchingStrategy,225,733365.9999999999,MACD,225,-44.84472077680016,-41.05993736146394,CrossOver,225,0.0,CrossDown,225,0.0,ATR,225,51.29032477555239,SMA,225,920.0656666666667,SimpleMovingAverage,225,910.3346666666667,StdDev,225,52.7308692471066,Broker,225,90184.57047137115,99648.13963715784,BuySell,225,,,Trades,225,,
226,spx-1950-2018,226,2008-11-20 23:59:59.999989,805.87,820.52,747.78,752.44,9093740000.0,0.0,RegimeSwitchingStrategy,226,733366.9999999999,MACD,226,-51.91296406399567,-43.23054270197029,CrossOver,226,0.0,CrossDown,226,0.0,ATR,226,52.822444434441515,SMA,226,914.8163333333334,SimpleMovingAverage,226,896.8913333333334,StdDev,226,64.29801291555538,Broker,226,99639.80923706398,99639.80923706398,BuySell,226,,805.87,Trades,226,,-554.4995893464742
227,spx-1950-2018,227,2008-11-21 23:59:59.999989,755.84,801.2,741.02,800.03,9495900000.0,0.0,RegimeSwitchingStrategy,227,733367.9999999999,MACD,227,-53.0628075048013,-45.196995662536494,CrossOver,227,0.0,CrossDown,227,0.0,ATR,227,53.3479841176957,SMA,227,911.51,SimpleMovingAverage,227,885.6433333333333,StdDev,227,65.49005234045538,Broker,227,99639.80923706398,99639.80923706398,BuySell,227,,,Trades,227,,
228,spx-1950-2018,228,2008-11-24 23:59:59.999989,801.2,865.6,801.2,851.81,7879440000.0,0.0,RegimeSwitchingStrategy,228,733370.9999999999,MACD,228,-49.22837934583356,-46.00327239919591,CrossOver,228,0.0,CrossDown,228,0.0,ATR,228,54.220985252146015,SMA,228,906.4586666666667,SimpleMovingAverage,228,878.0106666666667,StdDev,228,62.235861523365784,Broker,228,89625.18478548092,100272.41051451607,BuySell,228,801.2,,Trades,228,,
229,spx-1950-2018,229,2008-11-25 23:59:59.999989,853.4,868.94,834.99,857.39,6952700000.0,0.0,RegimeSwitchingStrategy,229,733371.9999999999,MACD,229,-45.21806236264422,-45.84623039188557,CrossOver,229,1.0,CrossDown,229,0.0,ATR,229,52.77305773413559,SMA,229,901.7713333333334,SimpleMovingAverage,229,868.12,StdDev,229,52.11527747855361,Broker,229,89625.18478548092,100342.15789898916,BuySell,229,,,Trades,229,,
230,spx-1950-2018,230,2008-11-26 23:59:59.999989,852.9,887.68,841.37,887.68,5793260000.0,0.0,RegimeSwitchingStrategy,230,733372.9999999999,MACD,230,-39.14447427196717,-44.50587916790189,CrossOver,230,0.0,CrossDown,230,0.0,ATR,230,52.311410753125905,SMA,230,901.0993333333333,SimpleMovingAverage,230,863.7806666666667,StdDev,230,47.381118667906875,Broker,230,89625.18478548092,100720.76870108407,BuySell,230,,,Trades,230,,
231,spx-1950-2018,231,2008-11-28 23:59:59.999989,886.89,896.25,881.21,896.24,2740860000.0,0.0,RegimeSwitchingStrategy,231,733374.9999999999,MACD,231,-33.25702520637162,-42.256108375595836,CrossOver,231,0.0,CrossDown,231,0.0,ATR,231,49.64916712790263,SMA,231,899.4263333333333,SimpleMovingAverage,231,863.2046666666666,StdDev,231,46.928337262493876,Broker,231,100710.8940713827,100710.8940713827,BuySell,231,,886.89,Trades,231,1071.0848343187124,
232,spx-1950-2018,232,2008-12-01 23:59:59.999989,888.61,888.61,815.69,816.21,6052010000.0,0.0,RegimeSwitchingStrategy,232,733377.9999999999,MACD,232,-34.64951354294067,-40.7347894090648,CrossOver,232,0.0,CrossDown,232,0.0,ATR,232,51.85636947590958,SMA,232,895.2816666666666,SimpleMovingAverage,232,855.5526666666667,StdDev,232,44.54913638768818,Broker,232,100710.8940713827,100710.8940713827,BuySell,232,,,Trades,232,,
233,spx-1950-2018,233,2008-12-02 23:59:59.999989,817.94,850.54,817.94,848.81,6170100000.0,0.0,RegimeSwitchingStrategy,233,733378.9999999999,MACD,233,-32.7450583816435,-39.13684320358055,CrossOver,233,0.0,CrossDown,233,0.0,ATR,233,50.60448594191604,SMA,233,890.7286666666666,SimpleMovingAverage,233,850.8593333333333,StdDev,233,41.17619060681583,Broker,233,100710.8940713827,100710.8940713827,BuySell,233,,,Trades,233,,
234,spx-1950-2018,234,2008-12-03 23:59:59.999989,843.6,873.12,827.6,870.74,6221880000.0,0.0,RegimeSwitchingStrategy,234,733379.9999999999,MACD,234,-29.130399114169677,-37.13555438569837,CrossOver,234,0.0,CrossDown,234,0.0,ATR,234,50.24130837463632,SMA,234,887.9183333333333,SimpleMovingAverage,234,848.9786666666666,StdDev,234,39.54883493718715,Broker,234,100710.8940713827,100710.8940713827,BuySell,234,,,Trades,234,,
235,spx-1950-2018,235,2008-12-04 23:59:59.999989,869.75,875.6,833.6,845.22,5860390000.0,0.0,RegimeSwitchingStrategy,235,733380.9999999999,MACD,235,-28.002214228095795,-35.30888635417786,CrossOver,235,0.0,CrossDown,235,0.0,ATR,235,49.65264349073372,SMA,235,886.1996666666668,SimpleMovingAverage,235,848.5066666666667,StdDev,235,39.54862807003875,Broker,235,100710.8940713827,100710.8940713827,BuySell,235,,,Trades,235,,
236,spx-1950-2018,236,2008-12-05 23:59:59.999989,844.43,879.42,818.41,876.07,6165370000.0,0.0,RegimeSwitchingStrategy,236,733381.9999999999,MACD,236,-24.33822647714794,-33.11475437877188,CrossOver,236,0.0,CrossDown,236,0.0,ATR,236,50.4638832413956,SMA,236,885.1316666666667,SimpleMovingAverage,236,846.1586666666666,StdDev,236,36.69396278530128,Broker,236,100710.8940713827,100710.8940713827,BuySell,236,,,Trades,236,,
237,spx-1950-2018,237,2008-12-08 23:59:59.999989,882.71,918.57,882.71,909.7,6553600000.0,0.0,RegimeSwitchingStrategy,237,733384.9999999999,MACD,237,-18.50748705430101,-30.193300913877707,CrossOver,237,0.0,CrossDown,237,0.0,ATR,237,49.89503443843877,SMA,237,886.2293333333333,SimpleMovingAverage,237,848.586,StdDev,237,39.505034413349875,Broker,237,100710.8940713827,100710.8940713827,BuySell,237,,,Trades,237,,
238,spx-1950-2018,238,2008-12-09 23:59:59.999989,906.48,916.26,885.38,888.67,5693110000.0,0.0,RegimeSwitchingStrategy,238,733385.9999999999,MACD,238,-15.405939220967525,-27.23582857529567,CrossOver,238,0.0,CrossDown,238,0.0,ATR,238,48.536817692836,SMA,238,887.5543333333334,SimpleMovingAverage,238,851.1139999999999,StdDev,238,40.756102659603506,Broker,238,100710.8940713827,100710.8940713827,BuySell,238,,,Trades,238,,
