Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,RegimeSwitchingStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
239,spx-1950-2018,239,2015-12-11 23:59:59.999989,2047.27,2047.27,2008.8,2012.37,4301060000.0,0.0,RegimeSwitchingStrategy,239,735943.9999999999,MACD,239,-3.5848704914869813,4.601218096646071,CrossOver,239,0.0,CrossDown,239,0.0,ATR,239,26.01662131841013,SMA,239,2075.6006666666667,SimpleMovingAverage,239,2073.3746666666666,StdDev,239,23.06074987699595,Broker,239,90826.15449414706,100654.00341142665,BuySell,239,,,Trades,239,,
240,spx-1950-2018,240,2015-12-14 23:59:59.999989,2013.37,2022.92,1993.26,2021.94,4612440000.0,0.0,RegimeSwitchingStrategy,240,735946.9999999999,MACD,240,-6.40558902218163,2.399856672880531,CrossOver,240,0.0,CrossDown,240,0.0,ATR,240,26.276862652809417,SMA,240,2073.6866666666665,SimpleMovingAverage,240,2068.8926666666666,StdDev,240,25.912262596878673,Broker,240,90826.15449414706,100700.74059899074,BuySell,240,,,Trades,240,,
241,spx-1950-2018,241,2015-12-15 23:59:59.999989,2025.55,2053.87,2025.55,2043.41,4353540000.0,0.0,RegimeSwitchingStrategy,241,735947.9999999999,MACD,241,-6.829848964780922,0.5539155453482405,CrossOver,241,0.0,CrossDown,241,0.0,ATR,241,26.680658177608734,SMA,241,2071.6653333333334,SimpleMovingAverage,241,2066.014,StdDev,241,26.183391886190073,Broker,241,90826.15449414706,100805.59403859379,BuySell,241,,,Trades,241,,
242,spx-1950-2018,242,2015-12-16 23:59:59.999989,2046.5,2076.72,2042.43,2073.07,4635450000.0,0.0,RegimeSwitchingStrategy,242,735948.9999999999,MACD,242,-4.718373433030592,-0.5005422503275261,CrossOver,242,0.0,CrossDown,242,0.0,ATR,242,27.224182593493808,SMA,242,2070.441333333333,SimpleMovingAverage,242,2064.942666666667,StdDev,242,25.53599954746337,Broker,242,110666.34859592748,100692.85707767945,BuySell,242,,2046.5,Trades,242,,-6.983717681992087
243,spx-1950-2018,243,2015-12-17 23:59:59.999989,2073.76,2076.37,2041.66,2041.89,4327390000.0,0.0,RegimeSwitchingStrategy,243,735949.9999999999,MACD,243,-5.497606296382401,-1.4999550595385012,CrossOver,243,0.0,CrossDown,243,0.0,ATR,243,27.758883836815667,SMA,243,2068.4273333333335,SimpleMovingAverage,243,2061.8106666666667,StdDev,243,25.28909632407576,Broker,243,100689.53750373954,100689.53750373954,BuySell,243,2073.76,,Trades,243,,-131.14722550972405
244,spx-1950-2018,244,2015-12-18 23:59:59.999989,2040.81,2040.81,2005.33,2005.55,6683070000.0,0.0,RegimeSwitchingStrategy,244,735950.9999999999,MACD,244,-8.944382969420076,-2.988840641514816,CrossOver,244,0.0,CrossDown,244,0.0,ATR,244,28.387534991328845,SMA,244,2065.2813333333334,SimpleMovingAverage,244,2056.1733333333336,StdDev,244,27.66561443781592,Broker,244,100689.53750373954,100689.53750373954,BuySell,244,,,Trades,244,,
245,spx-1950-2018,245,2015-12-21 23:59:59.999989,2010.27,2022.9,2005.93,2021.15,3760280000.0,0.0,RegimeSwitchingStrategy,245,735953.9999999999,MACD,245,-10.29847428910034,-4.450767371031921,CrossOver,245,0.0,CrossDown,245,0.0,ATR,245,27.59913963480537,SMA,245,2062.6796666666664,SimpleMovingAverage,245,2052.2226666666666,StdDev,245,28.149475653317143,Broker,245,100689.53750373954,100689.53750373954,BuySell,245,,,Trades,245,,
246,spx-1950-2018,246,2015-12-22 23:59:59.999989,2023.15,2042.74,2020.49,2038.97,3520860000.0,0.0,RegimeSwitchingStrategy,246,735954.9999999999,MACD,246,-9.82047205478625,-5.524708307782786,CrossOver,246,0.0,CrossDown,246,0.0,ATR,246,27.21705823231927,SMA,246,2061.3593333333333,SimpleMovingAverage,246,2047.9786666666666,StdDev,246,24.833385556989693,Broker,246,100689.53750373954,100689.53750373954,BuySell,246,,,Trades,246,,
247,spx-1950-2018,247,2015-12-23 23:59:59.999989,2042.2,2064.73,2042.2,2064.29,3484090000.0,0.0,RegimeSwitchingStrategy,247,735955.9999999999,MACD,247,-7.314225608473862,-5.882611767921001,CrossOver,247,0.0,CrossDown,247,0.0,ATR,247,27.112982644296466,SMA,247,2060.778333333333,SimpleMovingAverage,247,2046.964,StdDev,247,23.814347160220223,Broker,247,100689.53750373954,100689.53750373954,BuySell,247,,,Trades,247,,
248,spx-1950-2018,248,2015-12-24 23:59:59.999989,2063.52,2067.36,2058.73,2060.99,1411860000.0,0.0,RegimeSwitchingStrategy,248,735956.9999999999,MACD,248,-5.530537075226903,-5.812196829382182,CrossOver,248,1.0,CrossDown,248,0.0,ATR,248,25.792769598275296,SMA,248,2060.3113333333336,SimpleMovingAverage,248,2047.7220000000002,StdDev,248,24.066439758845,Broker,248,100689.53750373954,100689.53750373954,BuySell,248,,,Trades,248,,
249,spx-1950-2018,249,2015-12-28 23:59:59.999989,2057.77,2057.77,2044.2,2056.5,2492510000.0,0.0,RegimeSwitchingStrategy,249,735960.9999999999,MACD,249,-4.428210878805658,-5.535399639266878,CrossOver,249,0.0,CrossDown,249,0.0,ATR,249,25.1497146269699,SMA,249,2060.662333333333,SimpleMovingAverage,249,2045.376,StdDev,249,21.211970456964128,Broker,249,90705.16106329102,100683.37541658725,BuySell,249,2057.77,,Trades,249,,
250,spx-1950-2018,250,2015-12-29 23:59:59.999989,2060.54,2081.56,2060.54,2078.36,2542000000.0,0.0,RegimeSwitchingStrategy,250,735961.9999999999,MACD,250,-1.7702833929620283,-4.782376390005908,CrossOver,250,0.0,CrossDown,250,0.0,ATR,250,25.143306439329187,SMA,250,2062.5063333333333,SimpleMovingAverage,250,2045.462,StdDev,250,21.342506944279446,Broker,250,90705.16106329102,100789.4409482007,BuySell,250,,,Trades,250,,
251,spx-1950-2018,251,2015-12-30 23:59:59.999989,2077.34,2077.34,2061.97,2063.36,2367430000.0,0.0,RegimeSwitchingStrategy,251,735962.9999999999,MACD,251,-0.8642686004295683,-3.99875483209064,CrossOver,251,0.0,CrossDown,251,0.0,ATR,251,24.51807026509141,SMA,251,2062.845333333333,SimpleMovingAverage,251,2045.4466666666667,StdDev,251,21.329556228128375,Broker,251,90705.16106329102,100716.66039128388,BuySell,251,,,Trades,251,,
252,spx-1950-2018,252,2015-12-31 23:59:59.999989,2060.59,2062.54,2043.62,2043.94,2655330000.0,0.0,RegimeSwitchingStrategy,252,735963.9999999999,MACD,252,-1.6937525253638341,-3.537754370745279,CrossOver,252,0.0,CrossDown,252,0.0,ATR,252,24.176779531870615,SMA,252,2062.6286666666665,SimpleMovingAverage,252,2045.2013333333334,StdDev,252,21.324310654486524,Broker,252,90705.16106329102,100622.43383026223,BuySell,252,,,Trades,252,,
===============================================================================
Cerebro:
  -----------------------------------------------------------------------------
  - Datas:
    +++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
    - Data0:
      - Name: spx-1950-2018
      - Timeframe: Days
      - Compression: 1
  -----------------------------------------------------------------------------
  - Strategies:
    +++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
    - RegimeSwitchingStrategy:
      *************************************************************************
      - Params:
        - macd1: 12
        - macd2: 26
        - macdsig: 9
        - atrperiod: 14
        - atrdist: 1
        - smaperiod: 30
        - dirperiod: 10
        - period_BB: 15
        - devfactor: 1.2
        - period_features: 30
        - period_lookback: 3
        - window_voting: 5
      *************************************************************************
      - Indicators:
        .......................................................................
        - MACD:
          - Lines: macd, signal
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period_me1: 12
            - period_me2: 26
            - period_signal: 9
            - movav: ExponentialMovingAverage
        .......................................................................
        - CrossOver:
          - Lines: crossover
          - Params: None
        .......................................................................
        - CrossDown:
          - Lines: cross
          - Params: None
        .......................................................................
        - ATR:
          - Lines: atr
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 14
            - movav: SmoothedMovingAverage
        .......................................................................
        - SMA:
          - Lines: sma
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 30
        .......................................................................
        - SimpleMovingAverage:
          - Lines: sma
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 15
        .......................................................................
        - StdDev:
          - Lines: stddev
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 15
            - movav: SimpleMovingAverage
            - safepow: True
      *************************************************************************
      - Observers:
        .......................................................................
        - Broker:
          - Lines: cash, value
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - fund: None
        .......................................................................
        - BuySell:
          - Lines: buy, sell
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - barplot: False
            - bardist: 0.015
        .......................................................................
        - Trades:
          - Lines: pnlplus, pnlminus
          - Params: None
      *************************************************************************
      - Analyzers:
        .......................................................................
        - Value:
          - Begin: 100000.0
          - End: 100622.43383026223
