Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,RegimeSwitchingStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
242,spx-1950-2018,242,2016-12-15 23:59:59.999989,2253.77,2272.12,2253.77,2262.03,4168200000.0,0.0,RegimeSwitchingStrategy,242,736313.9999999999,MACD,242,26.324693433115044,22.486367039088524,CrossOver,242,0.0,CrossDown,242,0.0,ATR,242,17.170438913960947,SMA,242,2194.8689999999997,SimpleMovingAverage,242,2227.3046666666664,StdDev,242,28.046514903349603,Broker,242,91843.50567033255,102300.08509213114,BuySell,242,,,Trades,242,,
243,spx-1950-2018,243,2016-12-16 23:59:59.999989,2266.81,2268.05,2254.24,2258.07,5920340000.0,0.0,RegimeSwitchingStrategy,243,736314.9999999999,MACD,243,25.9339337963238,23.17588039053558,CrossOver,243,0.0,CrossDown,243,0.0,ATR,243,16.930407562963765,SMA,243,2200.516,SimpleMovingAverage,243,2230.286,StdDev,243,28.772154084573526,Broker,243,112800.85707515676,102362.58335863633,BuySell,243,,2266.81,Trades,243,275.2789770993765,
244,spx-1950-2018,244,2016-12-19 23:59:59.999989,2259.24,2267.47,2258.21,2262.53,3248370000.0,0.0,RegimeSwitchingStrategy,244,736317.9999999999,MACD,244,25.688023154435086,23.678308943315482,CrossOver,244,0.0,CrossDown,244,0.0,ATR,244,16.39252130846633,SMA,244,2206.427666666667,SimpleMovingAverage,244,2234.3399999999997,StdDev,244,28.745652656855334,Broker,244,112800.85707515676,102341.96632693417,BuySell,244,,,Trades,244,,
245,spx-1950-2018,245,2016-12-20 23:59:59.999989,2266.5,2272.56,2266.14,2270.76,3298780000.0,0.0,RegimeSwitchingStrategy,245,736318.9999999999,MACD,245,25.859141333531625,24.114475421358712,CrossOver,245,0.0,CrossDown,245,0.0,ATR,245,15.938055500718715,SMA,245,2211.0690000000004,SimpleMovingAverage,245,2238.7466666666664,StdDev,245,28.923948017001063,Broker,245,112800.85707515676,102303.921893995,BuySell,245,,,Trades,245,,
246,spx-1950-2018,246,2016-12-21 23:59:59.999989,2270.54,2271.23,2265.15,2265.18,2852230000.0,0.0,RegimeSwitchingStrategy,246,736319.9999999999,MACD,246,25.253389008510112,24.342258138788992,CrossOver,246,0.0,CrossDown,246,0.0,ATR,246,15.233908679238802,SMA,246,2215.2563333333333,SimpleMovingAverage,246,2243.171333333333,StdDev,246,27.518527302355594,Broker,246,112800.85707515676,102329.71629688692,BuySell,246,,,Trades,246,,
247,spx-1950-2018,247,2016-12-22 23:59:59.999989,2262.93,2263.18,2256.08,2260.96,2876320000.0,0.0,RegimeSwitchingStrategy,247,736320.9999999999,MACD,247,24.154370645504514,24.304680640132098,CrossOver,247,-1.0,CrossDown,247,1.0,ATR,247,14.795772345007453,SMA,247,2218.513,SimpleMovingAverage,247,2247.83,StdDev,247,23.99503031879456,Broker,247,112800.85707515676,102349.22389190555,BuySell,247,,,Trades,247,,
248,spx-1950-2018,248,2016-12-23 23:59:59.999989,2260.25,2263.79,2258.84,2263.79,2020550000.0,0.0,RegimeSwitchingStrategy,248,736321.9999999999,MACD,248,23.24380787510927,24.092506087127536,CrossOver,248,0.0,CrossDown,248,0.0,ATR,248,14.092502891792622,SMA,248,2221.7233333333334,SimpleMovingAverage,248,2252.6193333333335,StdDev,248,19.016665836945137,Broker,248,102803.99733416179,102351.79885037073,BuySell,248,2260.25,,Trades,248,,
249,spx-1950-2018,249,2016-12-27 23:59:59.999989,2266.23,2273.82,2266.15,2268.88,1987080000.0,0.0,RegimeSwitchingStrategy,249,736325.9999999999,MACD,249,22.671557181778553,23.80831630605774,CrossOver,249,0.0,CrossDown,249,0.0,ATR,249,13.802324113807448,SMA,249,2225.2043333333336,SimpleMovingAverage,249,2256.8973333333333,StdDev,249,14.420100539021751,Broker,249,102803.99733416179,102350.78210841033,BuySell,249,,,Trades,249,,
250,spx-1950-2018,250,2016-12-28 23:59:59.999989,2270.23,2271.31,2249.11,2249.92,2392360000.0,0.0,RegimeSwitchingStrategy,250,736326.9999999999,MACD,250,20.45236866498908,23.13712677784401,CrossOver,250,0.0,CrossDown,250,0.0,ATR,250,14.402158105678332,SMA,250,2228.061666666667,SimpleMovingAverage,250,2259.4100000000003,StdDev,250,8.477026208101794,Broker,250,102803.99733416179,102354.56942227457,BuySell,250,,,Trades,250,,
251,spx-1950-2018,251,2016-12-29 23:59:59.999989,2249.5,2254.51,2244.56,2249.26,2336370000.0,0.0,RegimeSwitchingStrategy,251,736327.9999999999,MACD,251,18.4279632040857,22.19529406309235,CrossOver,251,0.0,CrossDown,251,0.0,ATR,251,14.084146812415614,SMA,251,2230.3573333333334,SimpleMovingAverage,251,2259.9373333333333,StdDev,251,7.530326656630392,Broker,251,92405.33975254885,102353.59182246606,BuySell,251,2249.5,,Trades,251,32.47194572309009,
252,spx-1950-2018,252,2016-12-30 23:59:59.999989,2251.61,2253.58,2233.62,2238.83,2670900000.0,0.0,RegimeSwitchingStrategy,252,736328.9999999999,MACD,252,15.799862478830619,20.916207746240005,CrossOver,252,0.0,CrossDown,252,0.0,ATR,252,14.503850611528788,SMA,252,2232.4203333333335,SimpleMovingAverage,252,2259.446666666667,StdDev,252,8.577125910647194,Broker,252,82394.89187191255,102250.6422883574,BuySell,252,2251.61,,Trades,252,,
===============================================================================
Cerebro:
  -----------------------------------------------------------------------------
  - Datas:
    +++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
    - Data0:
      - Name: spx-1950-2018
      - Timeframe: Days
      - Compression: 1
  -----------------------------------------------------------------------------
  - Strategies:
    +++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
    - RegimeSwitchingStrategy:
      *************************************************************************
      - Params:
        - macd1: 12
        - macd2: 26
        - macdsig: 9
        - atrperiod: 14
        - atrdist: 1
        - smaperiod: 30
        - dirperiod: 10
        - period_BB: 15
        - devfactor: 1.2
        - period_features: 30
        - period_lookback: 3
        - window_voting: 5
      *************************************************************************
      - Indicators:
        .......................................................................
        - MACD:
          - Lines: macd, signal
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period_me1: 12
            - period_me2: 26
            - period_signal: 9
            - movav: ExponentialMovingAverage
        .......................................................................
        - CrossOver:
          - Lines: crossover
          - Params: None
        .......................................................................
        - CrossDown:
          - Lines: cross
          - Params: None
        .......................................................................
        - ATR:
          - Lines: atr
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 14
            - movav: SmoothedMovingAverage
        .......................................................................
        - SMA:
          - Lines: sma
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 30
        .......................................................................
        - SimpleMovingAverage:
          - Lines: sma
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 15
        .......................................................................
        - StdDev:
          - Lines: stddev
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 15
            - movav: SimpleMovingAverage
            - safepow: True
      *************************************************************************
      - Observers:
        .......................................................................
        - Broker:
          - Lines: cash, value
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - fund: None
        .......................................................................
        - BuySell:
          - Lines: buy, sell
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - barplot: False
            - bardist: 0.015
        .......................................................................
        - Trades:
          - Lines: pnlplus, pnlminus
          - Params: None
      *************************************************************************
      - Analyzers:
        .......................................................................
        - Value:
          - Begin: 100000.0
          - End: 102250.6422883574
