Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MomentumStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
224,spx-1950-2018,224,2003-11-19 23:59:59.999989,1034.15,1043.95,1034.15,1042.44,1326200000.0,0.0,MomentumStrategy,224,731538.9999999999,MACD,224,2.578414045633508,4.922136004734226,CrossOver,224,0.0,CrossDown,224,0.0,ATR,224,10.882426265626089,SMA,224,1045.7243333333333,Broker,224,99779.04473336041,99779.04473336041,BuySell,224,,,Trades,224,,
225,spx-1950-2018,225,2003-11-20 23:59:59.999989,1042.44,1046.48,1033.42,1033.65,1326700000.0,0.0,MomentumStrategy,225,731539.9999999999,MACD,225,1.3382279677882707,4.205354397345036,CrossOver,225,0.0,CrossDown,225,0.0,ATR,225,11.037967246652794,SMA,225,1045.555,Broker,225,99779.04473336041,99779.04473336041,BuySell,225,,,Trades,225,,
226,spx-1950-2018,226,2003-11-21 23:59:59.999989,1033.65,1037.57,1031.2,1035.28,1273800000.0,0.0,MomentumStrategy,226,731540.9999999999,MACD,226,0.4813502376498491,3.4605535654059985,CrossOver,226,0.0,CrossDown,226,0.0,ATR,226,10.704541014749017,SMA,226,1045.4623333333334,Broker,226,99779.04473336041,99779.04473336041,BuySell,226,,,Trades,226,,
227,spx-1950-2018,227,2003-11-24 23:59:59.999989,1035.28,1052.08,1035.28,1052.08,1302800000.0,0.0,MomentumStrategy,227,731543.9999999999,MACD,227,1.1446927540637262,2.997381403137544,CrossOver,227,0.0,CrossDown,227,0.0,ATR,227,11.13993094226694,SMA,227,1045.6866666666667,Broker,227,99779.04473336041,99779.04473336041,BuySell,227,,,Trades,227,,
228,spx-1950-2018,228,2003-11-25 23:59:59.999989,1052.08,1058.05,1049.31,1053.89,1333700000.0,0.0,MomentumStrategy,228,731544.9999999999,MACD,228,1.7957480845414011,2.7570547394183156,CrossOver,228,0.0,CrossDown,228,0.0,ATR,228,10.968507303533588,SMA,228,1045.8336666666667,Broker,228,99779.04473336041,99779.04473336041,BuySell,228,,,Trades,228,,
229,spx-1950-2018,229,2003-11-26 23:59:59.999989,1053.89,1058.45,1048.28,1058.45,1097700000.0,0.0,MomentumStrategy,229,731545.9999999999,MACD,229,2.6491304877981747,2.7354698890942877,CrossOver,229,0.0,CrossDown,229,0.0,ATR,229,10.911471067566907,SMA,229,1046.2233333333334,Broker,229,99779.04473336041,99779.04473336041,BuySell,229,,,Trades,229,,
230,spx-1950-2018,230,2003-11-28 23:59:59.999989,1058.45,1060.63,1056.77,1058.2,487220000.0,0.0,MomentumStrategy,230,731547.9999999999,MACD,230,3.26760239362261,2.8418963899999525,CrossOver,230,1.0,CrossDown,230,0.0,ATR,230,10.40779456274071,SMA,230,1046.4943333333333,Broker,230,99779.04473336041,99779.04473336041,BuySell,230,,,Trades,230,,
231,spx-1950-2018,231,2003-12-01 23:59:59.999989,1058.2,1070.47,1058.2,1070.12,1375000000.0,0.0,MomentumStrategy,231,731550.9999999999,MACD,231,4.665805711364101,3.2066782542727825,CrossOver,231,0.0,CrossDown,231,0.0,ATR,231,10.54080923683066,SMA,231,1047.521,Broker,231,99779.04473336041,99779.04473336041,BuySell,231,,,Trades,231,,
232,spx-1950-2018,232,2003-12-02 23:59:59.999989,1070.12,1071.22,1065.22,1066.62,1383200000.0,0.0,MomentumStrategy,232,731551.9999999999,MACD,232,5.428890296929467,3.6511206628041197,CrossOver,232,0.0,CrossDown,232,0.0,ATR,232,10.216465719914185,SMA,232,1048.2523333333334,Broker,232,99779.04473336041,99779.04473336041,BuySell,232,,,Trades,232,,
233,spx-1950-2018,233,2003-12-03 23:59:59.999989,1066.62,1074.3,1064.63,1064.73,1441700000.0,0.0,MomentumStrategy,233,731552.9999999999,MACD,233,5.814111664002894,4.083718863043875,CrossOver,233,0.0,CrossDown,233,0.0,ATR,233,10.177432454206018,SMA,233,1048.8756666666666,Broker,233,99779.04473336041,99779.04473336041,BuySell,233,,,Trades,233,,
234,spx-1950-2018,234,2003-12-04 23:59:59.999989,1064.73,1070.37,1063.15,1069.72,1463100000.0,0.0,MomentumStrategy,234,731553.9999999999,MACD,234,6.447728271664346,4.556520744767969,CrossOver,234,0.0,CrossDown,234,0.0,ATR,234,9.966187278905574,SMA,234,1050.1876666666667,Broker,234,99779.04473336041,99779.04473336041,BuySell,234,,,Trades,234,,
235,spx-1950-2018,235,2003-12-05 23:59:59.999989,1069.72,1069.72,1060.09,1061.5,1265900000.0,0.0,MomentumStrategy,235,731554.9999999999,MACD,235,6.214946659186353,4.888205927651645,CrossOver,235,0.0,CrossDown,235,0.0,ATR,235,9.9421739018409,SMA,235,1051.112,Broker,235,99779.04473336041,99779.04473336041,BuySell,235,,,Trades,235,,
236,spx-1950-2018,236,2003-12-08 23:59:59.999989,1061.5,1069.59,1060.93,1069.3,1218900000.0,0.0,MomentumStrategy,236,731557.9999999999,MACD,236,6.583964522239967,5.22735764656931,CrossOver,236,0.0,CrossDown,236,0.0,ATR,236,9.850590051709396,SMA,236,1052.4583333333333,Broker,236,99779.04473336041,99779.04473336041,BuySell,236,,,Trades,236,,
237,spx-1950-2018,237,2003-12-09 23:59:59.999989,1069.3,1071.94,1059.16,1060.18,1465500000.0,0.0,MomentumStrategy,237,731558.9999999999,MACD,237,6.0705287793648495,5.395991873128418,CrossOver,237,0.0,CrossDown,237,0.0,ATR,237,10.059833619444436,SMA,237,1053.4266666666667,Broker,237,99779.04473336041,99779.04473336041,BuySell,237,,,Trades,237,,
238,spx-1950-2018,238,2003-12-10 23:59:59.999989,1060.18,1063.02,1053.41,1059.05,1444000000.0,0.0,MomentumStrategy,238,731559.9999999999,MACD,238,5.508942043159323,5.418581907134599,CrossOver,238,0.0,CrossDown,238,0.0,ATR,238,10.02770264662697,SMA,238,1053.8353333333334,Broker,238,99779.04473336041,99779.04473336041,BuySell,238,,,Trades,238,,
239,spx-1950-2018,239,2003-12-11 23:59:59.999989,1059.05,1073.63,1059.05,1071.21,1441100000.0,0.0,MomentumStrategy,239,731560.9999999999,MACD,239,5.976200958745721,5.530105717456824,CrossOver,239,0.0,CrossDown,239,0.0,ATR,239,10.352866743296484,SMA,239,1054.6053333333334,Broker,239,99779.04473336041,99779.04473336041,BuySell,239,,,Trades,239,,
240,spx-1950-2018,240,2003-12-12 23:59:59.999989,1071.21,1074.76,1067.64,1074.14,1223100000.0,0.0,MomentumStrategy,240,731561.9999999999,MACD,240,6.50791434322241,5.725667442609942,CrossOver,240,0.0,CrossDown,240,0.0,ATR,240,10.12194769020387,SMA,240,1055.512,Broker,240,99779.04473336041,99779.04473336041,BuySell,240,,,Trades,240,,
241,spx-1950-2018,241,2003-12-15 23:59:59.999989,1074.14,1082.79,1068.0,1068.04,1520800000.0,0.0,MomentumStrategy,241,731564.9999999999,MACD,241,6.363724951080485,5.8532789443040505,CrossOver,241,0.0,CrossDown,241,0.0,ATR,241,10.455379998046448,SMA,241,1056.0896666666665,Broker,241,99779.04473336041,99779.04473336041,BuySell,241,,,Trades,241,,
242,spx-1950-2018,242,2003-12-16 23:59:59.999989,1068.04,1075.94,1068.04,1075.13,1547900000.0,0.0,MomentumStrategy,242,731565.9999999999,MACD,242,6.743819017623537,6.031386958967948,CrossOver,242,0.0,CrossDown,242,0.0,ATR,242,10.272852855328852,SMA,242,1056.6266666666666,Broker,242,99779.04473336041,99779.04473336041,BuySell,242,,,Trades,242,,
243,spx-1950-2018,243,2003-12-17 23:59:59.999989,1075.13,1076.54,1071.14,1076.48,1441700000.0,0.0,MomentumStrategy,243,731566.9999999999,MACD,243,7.072453183517609,6.23960020387788,CrossOver,243,0.0,CrossDown,243,0.0,ATR,243,9.924791937091067,SMA,243,1057.401,Broker,243,99779.04473336041,99779.04473336041,BuySell,243,,,Trades,243,,
244,spx-1950-2018,244,2003-12-18 23:59:59.999989,1076.48,1089.5,1076.48,1089.18,1579900000.0,0.0,MomentumStrategy,244,731567.9999999999,MACD,244,8.262437750146773,6.64416771313166,CrossOver,244,0.0,CrossDown,244,0.0,ATR,244,10.145878227298846,SMA,244,1058.6466666666668,Broker,244,99779.04473336041,99779.04473336041,BuySell,244,,,Trades,244,,
245,spx-1950-2018,245,2003-12-19 23:59:59.999989,1089.18,1091.06,1084.19,1088.66,1657300000.0,0.0,MomentumStrategy,245,731568.9999999999,MACD,245,9.059121524569719,7.127158475419272,CrossOver,245,0.0,CrossDown,245,0.0,ATR,245,9.91188692534892,SMA,245,1059.6670000000001,Broker,245,99779.04473336041,99779.04473336041,BuySell,245,,,Trades,245,,
246,spx-1950-2018,246,2003-12-22 23:59:59.999989,1088.66,1092.94,1086.14,1092.94,1251700000.0,0.0,MomentumStrategy,246,731571.9999999999,MACD,246,9.921490618210782,7.686024903977574,CrossOver,246,0.0,CrossDown,246,0.0,ATR,246,9.689609287823995,SMA,246,1060.9913333333334,Broker,246,99779.04473336041,99779.04473336041,BuySell,246,,,Trades,246,,
247,spx-1950-2018,247,2003-12-23 23:59:59.999989,1092.94,1096.95,1091.73,1096.02,1145300000.0,0.0,MomentumStrategy,247,731572.9999999999,MACD,247,10.729768505044149,8.29477362419089,CrossOver,247,0.0,CrossDown,247,0.0,ATR,247,9.370351481550854,SMA,247,1062.6216666666667,Broker,247,99779.04473336041,99779.04473336041,BuySell,247,,,Trades,247,,
248,spx-1950-2018,248,2003-12-24 23:59:59.999989,1096.02,1096.4,1092.73,1094.04,518060000.0,0.0,MomentumStrategy,248,731573.9999999999,MACD,248,11.082809373588134,8.85238077407034,CrossOver,248,0.0,CrossDown,248,0.0,ATR,248,8.963183518582941,SMA,248,1064.204,Broker,248,99779.04473336041,99779.04473336041,BuySell,248,,,Trades,248,,
249,spx-1950-2018,249,2003-12-26 23:59:59.999989,1094.04,1098.47,1094.04,1095.89,356070000.0,0.0,MomentumStrategy,249,731575.9999999999,MACD,249,11.380686870326599,9.358041993321592,CrossOver,249,0.0,CrossDown,249,0.0,ATR,249,8.63938469582702,SMA,249,1065.4493333333332,Broker,249,99779.04473336041,99779.04473336041,BuySell,249,,,Trades,249,,
250,spx-1950-2018,250,2003-12-29 23:59:59.999989,1095.89,1109.48,1095.89,1109.48,1058800000.0,0.0,MomentumStrategy,250,731578.9999999999,MACD,250,12.568474802297487,10.000128555116772,CrossOver,250,0.0,CrossDown,250,0.0,ATR,250,8.993000074696514,SMA,250,1067.1516666666666,Broker,250,99779.04473336041,99779.04473336041,BuySell,250,,,Trades,250,,
251,spx-1950-2018,251,2003-12-30 23:59:59.999989,1109.48,1109.75,1106.41,1109.64,1012600000.0,0.0,MomentumStrategy,251,731579.9999999999,MACD,251,13.36861093358766,10.67382503081095,CrossOver,251,0.0,CrossDown,251,0.0,ATR,251,8.58921435507533,SMA,251,1069.128,Broker,251,99779.04473336041,99779.04473336041,BuySell,251,,,Trades,251,,
252,spx-1950-2018,252,2003-12-31 23:59:59.999989,1109.64,1112.56,1106.21,1111.92,1027500000.0,0.0,MomentumStrategy,252,731580.9999999999,MACD,252,14.025029715269739,11.344065967702708,CrossOver,252,0.0,CrossDown,252,0.0,ATR,252,8.429270472569943,SMA,252,1071.4043333333334,Broker,252,99779.04473336041,99779.04473336041,BuySell,252,,,Trades,252,,
===============================================================================
Cerebro:
  -----------------------------------------------------------------------------
  - Datas:
    +++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
    - Data0:
      - Name: spx-1950-2018
      - Timeframe: Days
      - Compression: 1
  -----------------------------------------------------------------------------
  - Strategies:
    +++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
    - MomentumStrategy:
      *************************************************************************
      - Params:
        - macd1: 12
        - macd2: 26
        - macdsig: 9
        - atrperiod: 14
        - atrdist: 1
        - smaperiod: 30
        - dirperiod: 10
      *************************************************************************
      - Indicators:
        .......................................................................
        - MACD:
          - Lines: macd, signal
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period_me1: 12
            - period_me2: 26
            - period_signal: 9
            - movav: ExponentialMovingAverage
        .......................................................................
        - CrossOver:
          - Lines: crossover
          - Params: None
        .......................................................................
        - CrossDown:
          - Lines: cross
          - Params: None
        .......................................................................
        - ATR:
          - Lines: atr
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 14
            - movav: SmoothedMovingAverage
        .......................................................................
        - SMA:
          - Lines: sma
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 30
      *************************************************************************
      - Observers:
        .......................................................................
        - Broker:
          - Lines: cash, value
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - fund: None
        .......................................................................
        - BuySell:
          - Lines: buy, sell
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - barplot: False
            - bardist: 0.015
        .......................................................................
        - Trades:
          - Lines: pnlplus, pnlminus
          - Params: None
      *************************************************************************
      - Analyzers:
        .......................................................................
        - Value:
          - Begin: 100000.0
          - End: 99779.04473336041
