Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,RegimeSwitchingStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
185,spx-1950-2018,185,2009-09-25 23:59:59.999989,1049.48,1053.47,1041.17,1044.38,4507090000.0,0.0,RegimeSwitchingStrategy,185,733675.9999999999,MACD,185,15.014793121094499,16.747391281035267,CrossOver,185,0.0,CrossDown,185,0.0,ATR,185,14.234115231082653,SMA,185,1030.6866666666667,SimpleMovingAverage,185,1050.5933333333332,StdDev,185,16.044982462517268,Broker,185,109422.80237974074,99420.50383739968,BuySell,185,,,Trades,185,,
186,spx-1950-2018,186,2009-09-28 23:59:59.999989,1045.38,1065.13,1045.38,1062.98,3726950000.0,0.0,RegimeSwitchingStrategy,186,733678.9999999999,MACD,186,14.794816410876138,16.35687630700344,CrossOver,186,0.0,CrossDown,186,0.0,ATR,186,14.699535571719608,SMA,186,1032.6496666666667,SimpleMovingAverage,186,1053.6986666666667,StdDev,186,13.419441054766873,Broker,186,99410.92657764524,99410.92657764524,BuySell,186,1045.38,,Trades,186,,-13.982799241481374
187,spx-1950-2018,187,2009-09-29 23:59:59.999989,1063.69,1069.62,1057.83,1060.61,4949900000.0,0.0,RegimeSwitchingStrategy,187,733679.9999999999,MACD,187,14.264808260011478,15.938462697605049,CrossOver,187,0.0,CrossDown,187,0.0,ATR,187,14.491711602311064,SMA,187,1035.3456666666666,SimpleMovingAverage,187,1056.0466666666666,StdDev,187,11.150217735788459,Broker,187,99410.92657764524,99410.92657764524,BuySell,187,,,Trades,187,,
188,spx-1950-2018,188,2009-09-30 23:59:59.999989,1061.02,1063.4,1046.47,1057.08,5998860000.0,0.0,RegimeSwitchingStrategy,188,733680.9999999999,MACD,188,13.405402349675569,15.431850628019154,CrossOver,188,0.0,CrossDown,188,0.0,ATR,188,14.66587505928885,SMA,188,1037.5926666666667,SimpleMovingAverage,188,1057.6273333333334,StdDev,188,9.360446190703962,Broker,188,99410.92657764524,99410.92657764524,BuySell,188,,,Trades,188,,
189,spx-1950-2018,189,2009-10-01 23:59:59.999989,1054.91,1054.91,1029.45,1029.85,5791450000.0,0.0,RegimeSwitchingStrategy,189,733681.9999999999,MACD,189,10.407116780612796,14.426903858537884,CrossOver,189,0.0,CrossDown,189,0.0,ATR,189,15.591883983625351,SMA,189,1038.7056666666665,SimpleMovingAverage,189,1056.6746666666666,StdDev,189,11.225945463786557,Broker,189,99410.92657764524,99410.92657764524,BuySell,189,,,Trades,189,,
190,spx-1950-2018,190,2009-10-02 23:59:59.999989,1029.71,1030.6,1019.95,1025.21,5583240000.0,0.0,RegimeSwitchingStrategy,190,733682.9999999999,MACD,190,7.569290573733269,13.055381201576962,CrossOver,190,0.0,CrossDown,190,0.0,ATR,190,15.238892270509245,SMA,190,1039.3003333333334,SimpleMovingAverage,190,1055.5066666666667,StdDev,190,13.330256144903412,Broker,190,89412.28599892018,99367.23089380779,BuySell,190,1029.71,,Trades,190,,
191,spx-1950-2018,191,2009-10-05 23:59:59.999989,1026.87,1042.58,1025.92,1040.46,4313310000.0,0.0,RegimeSwitchingStrategy,191,733685.9999999999,MACD,191,6.476186957816481,11.739542352824866,CrossOver,191,0.0,CrossDown,191,0.0,ATR,191,15.39111425118715,SMA,191,1039.778,SimpleMovingAverage,191,1054.9146666666666,StdDev,191,13.78054999710015,Broker,191,89412.28599892018,99515.31071125693,BuySell,191,,,Trades,191,,
192,spx-1950-2018,192,2009-10-06 23:59:59.999989,1042.02,1060.55,1042.02,1054.72,5029840000.0,0.0,RegimeSwitchingStrategy,192,733686.9999999999,MACD,192,6.683513903091807,10.728336662878256,CrossOver,192,0.0,CrossDown,192,0.0,ATR,192,15.726748947530918,SMA,192,1040.7496666666668,SimpleMovingAverage,192,1055.0539999999999,StdDev,192,13.767305134517102,Broker,192,89412.28599892018,99653.77747826184,BuySell,192,,,Trades,192,,
193,spx-1950-2018,193,2009-10-07 23:59:59.999989,1053.65,1058.02,1050.1,1057.58,4238220000.0,0.0,RegimeSwitchingStrategy,193,733687.9999999999,MACD,193,6.997932291520101,9.982255788606626,CrossOver,193,0.0,CrossDown,193,0.0,ATR,193,15.169124022707287,SMA,193,1041.7356666666667,SimpleMovingAverage,193,1054.3086666666666,StdDev,193,13.29980895435858,Broker,193,89412.28599892018,99681.54851287852,BuySell,193,,,Trades,193,,
194,spx-1950-2018,194,2009-10-08 23:59:59.999989,1060.03,1070.67,1060.03,1065.48,4988400000.0,0.0,RegimeSwitchingStrategy,194,733688.9999999999,MACD,194,7.794722398789872,9.544749110643275,CrossOver,194,0.0,CrossDown,194,0.0,ATR,194,15.020615163942493,SMA,194,1042.981,SimpleMovingAverage,194,1054.308,StdDev,194,13.299248700584585,Broker,194,99705.33838519003,99705.33838519003,BuySell,194,,1060.03,Trades,194,294.4118075447875,
195,spx-1950-2018,195,2009-10-09 23:59:59.999989,1065.28,1071.51,1063.0,1071.49,3763780000.0,0.0,RegimeSwitchingStrategy,195,733689.9999999999,MACD,195,8.809589606493546,9.39771720981333,CrossOver,195,0.0,CrossDown,195,0.0,ATR,195,14.555571223660886,SMA,195,1044.3313333333333,SimpleMovingAverage,195,1054.5206666666666,StdDev,195,13.544536151366717,Broker,195,99705.33838519003,99705.33838519003,BuySell,195,,,Trades,195,,
196,spx-1950-2018,196,2009-10-12 23:59:59.999989,1071.63,1079.46,1071.63,1076.19,3710430000.0,0.0,RegimeSwitchingStrategy,196,733692.9999999999,MACD,196,9.87924807855211,9.494023383561085,CrossOver,196,1.0,CrossDown,196,0.0,ATR,196,14.08517327911368,SMA,196,1045.9066666666668,SimpleMovingAverage,196,1055.2893333333334,StdDev,196,14.398398275109779,Broker,196,109706.64497694543,99662.7808251568,BuySell,196,,1071.63,Trades,196,,
197,spx-1950-2018,197,2009-10-13 23:59:59.999989,1074.96,1075.3,1066.71,1073.19,4320480000.0,0.0,RegimeSwitchingStrategy,197,733693.9999999999,MACD,197,10.36539932499636,9.66829857184814,CrossOver,197,0.0,CrossDown,197,0.0,ATR,197,13.756232330605561,SMA,197,1047.659,SimpleMovingAverage,197,1055.3913333333333,StdDev,197,14.518923682188982,Broker,197,109706.64497694543,99690.77921991551,BuySell,197,,,Trades,197,,
198,spx-1950-2018,198,2009-10-14 23:59:59.999989,1078.68,1093.17,1078.68,1092.02,5406420000.0,0.0,RegimeSwitchingStrategy,198,733694.9999999999,MACD,198,12.130271106968394,10.160693078872193,CrossOver,198,0.0,CrossDown,198,0.0,ATR,198,14.200787164133736,SMA,198,1050.7916666666667,SimpleMovingAverage,198,1057.468,StdDev,198,17.144372137813107,Broker,198,109706.64497694543,99515.04262881339,BuySell,198,,,Trades,198,,
199,spx-1950-2018,199,2009-10-15 23:59:59.999989,1090.36,1096.56,1086.41,1096.56,5369780000.0,0.0,RegimeSwitchingStrategy,199,733695.9999999999,MACD,199,13.736933943476743,10.875941251793105,CrossOver,199,0.0,CrossDown,199,0.0,ATR,199,13.911445223838461,SMA,199,1054.1853333333333,SimpleMovingAverage,199,1060.52,StdDev,199,19.583457304571592,Broker,199,109706.64497694543,99472.67172474523,BuySell,199,,,Trades,199,,
200,spx-1950-2018,200,2009-10-16 23:59:59.999989,1094.67,1094.67,1081.53,1087.68,4894740000.0,0.0,RegimeSwitchingStrategy,200,733696.9999999999,MACD,200,14.130793043949325,11.52691161022435,CrossOver,200,0.0,CrossDown,200,0.0,ATR,200,13.991341993564284,SMA,200,1057.0,SimpleMovingAverage,200,1063.4066666666668,StdDev,200,20.1739937102708,Broker,200,109706.64497694543,99555.54697323099,BuySell,200,,,Trades,200,,
201,spx-1950-2018,201,2009-10-19 23:59:59.999989,1088.22,1100.17,1086.48,1097.91,4619240000.0,0.0,RegimeSwitchingStrategy,201,733699.9999999999,MACD,201,15.094405808776173,12.240410449934716,CrossOver,201,0.0,CrossDown,201,0.0,ATR,201,13.969817565452553,SMA,201,1059.717,SimpleMovingAverage,201,1065.7353333333333,StdDev,201,21.929900400042346,Broker,201,109706.64497694543,99460.07244710381,BuySell,201,,,Trades,201,,
202,spx-1950-2018,202,2009-10-20 23:59:59.999989,1098.64,1098.64,1086.16,1091.06,5396930000.0,0.0,RegimeSwitchingStrategy,202,733700.9999999999,MACD,202,15.130918307614365,12.818512021470648,CrossOver,202,0.0,CrossDown,202,0.0,ATR,202,13.863402025063086,SMA,202,1061.906,SimpleMovingAverage,202,1067.7653333333333,StdDev,202,22.755313186646724,Broker,202,109706.64497694543,99524.00211513617,BuySell,202,,,Trades,202,,
203,spx-1950-2018,203,2009-10-21 23:59:59.999989,1090.36,1101.36,1080.77,1081.4,5616290000.0,0.0,RegimeSwitchingStrategy,203,733701.9999999999,MACD,203,14.216494558184195,13.09810852881336,CrossOver,203,0.0,CrossDown,203,0.0,ATR,203,14.343873308987146,SMA,203,1063.507,SimpleMovingAverage,203,1069.3866666666665,StdDev,203,22.802574610977526,Broker,203,109706.64497694543,99614.15694625919,BuySell,203,,,Trades,203,,
204,spx-1950-2018,204,2009-10-22 23:59:59.999989,1080.96,1095.21,1074.31,1092.91,5192410000.0,0.0,RegimeSwitchingStrategy,204,733702.9999999999,MACD,204,14.256230998850924,13.329733022820871,CrossOver,204,0.0,CrossDown,204,0.0,ATR,204,14.812168072630927,SMA,204,1065.1326666666666,SimpleMovingAverage,204,1073.5906666666667,StdDev,204,20.855784318878108,Broker,204,109706.64497694543,99506.73643836832,BuySell,204,,,Trades,204,,
205,spx-1950-2018,205,2009-10-23 23:59:59.999989,1095.62,1095.83,1075.49,1079.6,4767460000.0,0.0,RegimeSwitchingStrategy,205,733703.9999999999,MACD,205,13.063132985141237,13.276413015284946,CrossOver,205,-1.0,CrossDown,205,1.0,ATR,205,15.207013210300142,SMA,205,1066.3616666666667,SimpleMovingAverage,205,1077.2166666666667,StdDev,205,16.37612313366433,Broker,205,109706.64497694543,99630.95598311441,BuySell,205,,,Trades,205,,
206,spx-1950-2018,206,2009-10-26 23:59:59.999989,1080.36,1091.75,1065.23,1066.95,6363380000.0,0.0,RegimeSwitchingStrategy,206,733706.9999999999,MACD,206,10.970385162603407,12.815207444748639,CrossOver,206,0.0,CrossDown,206,0.0,ATR,206,16.0150836952787,SMA,206,1066.9486666666667,SimpleMovingAverage,206,1078.9826666666665,StdDev,206,13.491310026175636,Broker,206,109706.64497694543,99749.0158810136,BuySell,206,,,Trades,206,,
207,spx-1950-2018,207,2009-10-27 23:59:59.999989,1067.54,1072.48,1060.62,1063.41,5337380000.0,0.0,RegimeSwitchingStrategy,207,733707.9999999999,MACD,207,8.92335612599868,12.036837180998647,CrossOver,207,0.0,CrossDown,207,0.0,ATR,207,15.718292002758805,SMA,207,1067.308,SimpleMovingAverage,207,1079.5620000000001,StdDev,207,12.593723939589205,Broker,207,99743.5095300444,99743.5095300444,BuySell,207,1067.54,,Trades,207,38.17114485436304,
208,spx-1950-2018,208,2009-10-28 23:59:59.999989,1061.51,1063.26,1042.19,1042.63,6600350000.0,0.0,RegimeSwitchingStrategy,208,733708.9999999999,MACD,208,5.560203961980733,10.741510537195065,CrossOver,208,0.0,CrossDown,208,0.0,ATR,208,16.111271145418893,SMA,208,1066.4370000000001,SimpleMovingAverage,208,1078.5653333333332,StdDev,208,14.708030399156426,Broker,208,89761.37658038246,99565.96747194827,BuySell,208,1061.51,,Trades,208,,
209,spx-1950-2018,209,2009-10-29 23:59:59.999989,1043.69,1066.83,1043.69,1066.11,5595040000.0,0.0,RegimeSwitchingStrategy,209,733709.9999999999,MACD,209,4.7349399706622535,9.540196423888503,CrossOver,209,0.0,CrossDown,209,0.0,ATR,209,16.689037492174673,SMA,209,1066.4576666666667,SimpleMovingAverage,209,1078.6073333333334,StdDev,209,14.671458217305899,Broker,209,89761.37658038246,99786.76659928392,BuySell,209,,,Trades,209,,
210,spx-1950-2018,210,2009-10-30 23:59:59.999989,1065.41,1065.41,1033.38,1036.19,6512420000.0,0.0,RegimeSwitchingStrategy,210,733710.9999999999,MACD,210,1.6476255618438245,7.9616822514795675,CrossOver,210,0.0,CrossDown,210,0.0,ATR,210,17.834820528447896,SMA,210,1065.3873333333333,SimpleMovingAverage,210,1076.2540000000001,StdDev,210,18.06336321581607,Broker,210,89761.37658038246,99505.40757501294,BuySell,210,,,Trades,210,,
211,spx-1950-2018,211,2009-11-02 23:59:59.999989,1036.18,1052.18,1029.38,1042.88,6202640000.0,0.0,RegimeSwitchingStrategy,211,733713.9999999999,MACD,211,-0.2563116594451458,6.318083469294625,CrossOver,211,0.0,CrossDown,211,0.0,ATR,211,18.18947620498733,SMA,211,1064.6613333333332,SimpleMovingAverage,211,1074.0333333333333,StdDev,211,19.889906541314936,Broker,211,89761.37658038246,99568.31839962433,BuySell,211,,,Trades,211,,
212,spx-1950-2018,212,2009-11-03 23:59:59.999989,1040.92,1046.36,1033.94,1045.41,5487500000.0,0.0,RegimeSwitchingStrategy,212,733714.9999999999,MACD,212,-1.5432560731678677,4.745815560802127,CrossOver,212,0.0,CrossDown,212,0.0,ATR,212,17.777370761773938,SMA,212,1063.7863333333332,SimpleMovingAverage,212,1072.1813333333334,StdDev,212,21.136479008779087,Broker,212,89761.37658038246,99592.10978770608,BuySell,212,,,Trades,212,,
213,spx-1950-2018,213,2009-11-04 23:59:59.999989,1047.14,1061.0,1045.15,1046.5,5635510000.0,0.0,RegimeSwitchingStrategy,213,733715.9999999999,MACD,213,-2.447007325250979,3.307250983591506,CrossOver,213,0.0,CrossDown,213,0.0,ATR,213,17.63970142164722,SMA,213,1063.3073333333334,SimpleMovingAverage,213,1069.1466666666668,StdDev,213,21.33710591642643,Broker,213,89761.37658038246,99602.3598323737,BuySell,213,,,Trades,213,,
214,spx-1950-2018,214,2009-11-05 23:59:59.999989,1047.3,1066.65,1047.3,1066.63,4848350000.0,0.0,RegimeSwitchingStrategy,214,733716.9999999999,MACD,214,-1.5213764563670793,2.3415254955997886,CrossOver,214,0.0,CrossDown,214,0.0,ATR,214,17.81900846295814,SMA,214,1063.8356666666666,SimpleMovingAverage,214,1067.1513333333335,StdDev,214,20.040299021942417,Broker,214,89761.37658038246,99791.65652885013,BuySell,214,,,Trades,214,,
215,spx-1950-2018,215,2009-11-06 23:59:59.999989,1064.95,1071.48,1059.32,1069.3,4277130000.0,0.0,RegimeSwitchingStrategy,215,733717.9999999999,MACD,215,-0.5658380097331701,1.760052794533197,CrossOver,215,0.0,CrossDown,215,0.0,ATR,215,17.414793572746852,SMA,215,1064.6663333333333,SimpleMovingAverage,215,1065.9260000000002,StdDev,215,19.29572104551516,Broker,215,89761.37658038246,99816.76443643046,BuySell,215,,,Trades,215,,
216,spx-1950-2018,216,2009-11-09 23:59:59.999989,1072.31,1093.19,1072.31,1093.08,4460030000.0,0.0,RegimeSwitchingStrategy,216,733720.9999999999,MACD,216,2.086231576771752,1.825288550980908,CrossOver,216,1.0,CrossDown,216,0.0,ATR,216,17.877308317550657,SMA,216,1065.6696666666667,SimpleMovingAverage,216,1065.604,StdDev,216,18.793050062899248,Broker,216,99845.06960565023,99845.06960565023,BuySell,216,,1072.31,Trades,216,101.56007560583362,
217,spx-1950-2018,217,2009-11-10 23:59:59.999989,1091.86,1096.42,1087.4,1093.01,4394770000.0,0.0,RegimeSwitchingStrategy,217,733721.9999999999,MACD,217,4.1347051094833205,2.2871718626813906,CrossOver,217,0.0,CrossDown,217,0.0,ATR,217,17.244643437725607,SMA,217,1066.7496666666668,SimpleMovingAverage,217,1065.734,StdDev,217,18.974559037482422,Broker,217,109833.90848295107,99834.54887523709,BuySell,217,,1091.86,Trades,217,,
218,spx-1950-2018,218,2009-11-11 23:59:59.999989,1096.04,1105.37,1093.81,1098.51,4286700000.0,0.0,RegimeSwitchingStrategy,218,733722.9999999999,MACD,218,6.131261807653573,3.055989851675827,CrossOver,218,0.0,CrossDown,218,0.0,ATR,218,16.895740335030915,SMA,218,1068.1306666666667,SimpleMovingAverage,218,1066.8746666666668,StdDev,218,20.346718283025726,Broker,218,109833.90848295107,99784.23233847857,BuySell,218,,,Trades,218,,
219,spx-1950-2018,219,2009-11-12 23:59:59.999989,1098.31,1101.97,1084.9,1087.24,4160250000.0,0.0,RegimeSwitchingStrategy,219,733723.9999999999,MACD,219,6.726612362543165,3.7901143538492947,CrossOver,219,0.0,CrossDown,219,0.0,ATR,219,16.908187453957275,SMA,219,1070.0436666666667,SimpleMovingAverage,219,1066.4966666666667,StdDev,219,19.907451089699713,Broker,219,109833.90848295107,99887.33549652738,BuySell,219,,,Trades,219,,
220,spx-1950-2018,220,2009-11-13 23:59:59.999989,1087.59,1097.79,1085.33,1093.48,3792610000.0,0.0,RegimeSwitchingStrategy,220,733724.9999999999,MACD,220,7.614176331615681,4.554926749402572,CrossOver,220,0.0,CrossDown,220,0.0,ATR,220,16.590459778674617,SMA,220,1072.3193333333334,SimpleMovingAverage,220,1067.422,StdDev,220,20.797689679382685,Broker,220,109833.90848295107,99830.24909845954,BuySell,220,,,Trades,220,,
221,spx-1950-2018,221,2009-11-16 23:59:59.999989,1094.13,1113.69,1094.13,1109.3,4565850000.0,0.0,RegimeSwitchingStrategy,221,733727.9999999999,MACD,221,9.48478426941756,5.54089825340557,CrossOver,221,0.0,CrossDown,221,0.0,ATR,221,16.84899836591215,SMA,221,1074.614,SimpleMovingAverage,221,1070.2453333333333,StdDev,221,23.26962880857584,Broker,221,109833.90848295107,99685.5204418196,BuySell,221,,,Trades,221,,
222,spx-1950-2018,222,2009-11-17 23:59:59.999989,1109.22,1110.52,1102.19,1110.32,3824070000.0,0.0,RegimeSwitchingStrategy,222,733728.9999999999,MACD,222,10.923639100807577,6.617446422885971,CrossOver,222,0.0,CrossDown,222,0.0,ATR,222,16.240498482632706,SMA,222,1076.4673333333333,SimpleMovingAverage,222,1073.3726666666666,StdDev,222,25.212018685978588,Broker,222,109833.90848295107,99676.1890113662,BuySell,222,,,Trades,222,,
223,spx-1950-2018,223,2009-11-18 23:59:59.999989,1109.44,1111.1,1102.7,1109.8,4293340000.0,0.0,RegimeSwitchingStrategy,223,733729.9999999999,MACD,223,11.884979619978594,7.670953062304496,CrossOver,223,0.0,CrossDown,223,0.0,ATR,223,15.680462876730362,SMA,223,1078.208,SimpleMovingAverage,223,1077.8506666666667,StdDev,223,25.318952181225903,Broker,223,109833.90848295107,99680.94621120517,BuySell,223,,,Trades,223,,
224,spx-1950-2018,224,2009-11-19 23:59:59.999989,1106.44,1106.44,1088.4,1094.9,4178030000.0,0.0,RegimeSwitchingStrategy,224,733730.9999999999,MACD,224,11.314121284628527,8.399586706769302,CrossOver,224,0.0,CrossDown,224,0.0,ATR,224,16.089001242678183,SMA,224,1079.1886666666667,SimpleMovingAverage,224,1079.77,StdDev,224,25.44709413666222,Broker,224,109833.90848295107,99817.25828351462,BuySell,224,,,Trades,224,,
225,spx-1950-2018,225,2009-11-20 23:59:59.999989,1094.66,1094.66,1086.81,1091.38,3751230000.0,0.0,RegimeSwitchingStrategy,225,733731.9999999999,MACD,225,10.457134027193206,8.811096170854082,CrossOver,225,0.0,CrossDown,225,0.0,ATR,225,15.517644011058325,SMA,225,1079.8516666666667,SimpleMovingAverage,225,1083.4493333333332,StdDev,225,22.724190184817413,Broker,225,109833.90848295107,99849.46086704006,BuySell,225,,,Trades,225,,
226,spx-1950-2018,226,2009-11-23 23:59:59.999989,1094.86,1112.38,1094.86,1106.24,3827920000.0,0.0,RegimeSwitchingStrategy,226,733734.9999999999,MACD,226,10.851948751114833,9.219266686906233,CrossOver,226,0.0,CrossDown,226,0.0,ATR,226,15.909240867411302,SMA,226,1080.8533333333335,SimpleMovingAverage,226,1087.6733333333334,StdDev,226,20.577889968497534,Broker,226,109833.90848295107,99713.51473317978,BuySell,226,,,Trades,226,,
227,spx-1950-2018,227,2009-11-24 23:59:59.999989,1105.83,1107.56,1097.63,1105.65,3700820000.0,0.0,RegimeSwitchingStrategy,227,733735.9999999999,MACD,227,10.990542067565002,9.573521763037988,CrossOver,227,0.0,CrossDown,227,0.0,ATR,227,15.482152234024769,SMA,227,1081.9353333333333,SimpleMovingAverage,227,1091.6893333333333,StdDev,227,17.60073993394363,Broker,227,109833.90848295107,99718.91232530479,BuySell,227,,,Trades,227,,
228,spx-1950-2018,228,2009-11-25 23:59:59.999989,1106.49,1111.18,1104.75,1110.63,3036350000.0,0.0,RegimeSwitchingStrategy,228,733736.9999999999,MACD,228,11.371143189369832,9.933046048304357,CrossOver,228,0.0,CrossDown,228,0.0,ATR,228,14.835569931594431,SMA,228,1082.5556666666666,SimpleMovingAverage,228,1095.9646666666667,StdDev,228,13.389763685564704,Broker,228,109833.90848295107,99673.35298838525,BuySell,228,,,Trades,228,,
229,spx-1950-2018,229,2009-11-27 23:59:59.999989,1105.47,1105.47,1083.74,1091.49,2362910000.0,0.0,RegimeSwitchingStrategy,229,733738.9999999999,MACD,229,10.012911667258322,9.94901917209515,CrossOver,229,0.0,CrossDown,229,0.0,ATR,229,15.696600650766266,SMA,229,1082.3866666666668,SimpleMovingAverage,229,1097.622,StdDev,229,10.97750803536728,Broker,229,109833.90848295107,99848.4545363049,BuySell,229,,,Trades,229,,
230,spx-1950-2018,230,2009-11-30 23:59:59.999989,1091.07,1097.24,1086.25,1095.63,3895520000.0,0.0,RegimeSwitchingStrategy,230,733741.9999999999,MACD,230,9.164919316119722,9.792199200900065,CrossOver,230,-1.0,CrossDown,230,1.0,ATR,230,15.360414889997248,SMA,230,1082.6516666666666,SimpleMovingAverage,230,1099.3773333333334,StdDev,230,8.013320965040075,Broker,230,99852.296890021,99852.296890021,BuySell,230,1091.07,,Trades,230,7.227284370768505,
231,spx-1950-2018,231,2009-12-01 23:59:59.999989,1098.89,1112.28,1098.89,1108.86,4249310000.0,0.0,RegimeSwitchingStrategy,231,733742.9999999999,MACD,231,9.451478934844545,9.724055147688961,CrossOver,231,0.0,CrossDown,231,0.0,ATR,231,15.452528112140293,SMA,231,1083.0166666666667,SimpleMovingAverage,231,1100.4293333333333,StdDev,231,8.152151835907402,Broker,231,99852.296890021,99852.296890021,BuySell,231,,,Trades,231,,
232,spx-1950-2018,232,2009-12-02 23:59:59.999989,1109.03,1115.58,1105.29,1109.24,3941340000.0,0.0,RegimeSwitchingStrategy,232,733743.9999999999,MACD,232,9.598595685300324,9.698963255211234,CrossOver,232,0.0,CrossDown,232,0.0,ATR,232,15.08377610413027,SMA,232,1083.6226666666666,SimpleMovingAverage,232,1101.5113333333334,StdDev,232,8.172654294783378,Broker,232,99852.296890021,99852.296890021,BuySell,232,,,Trades,232,,
233,spx-1950-2018,233,2009-12-03 23:59:59.999989,1110.59,1117.28,1098.74,1099.92,4810030000.0,0.0,RegimeSwitchingStrategy,233,733744.9999999999,MACD,233,8.860996607334755,9.53136992563594,CrossOver,233,0.0,CrossDown,233,0.0,ATR,233,15.330649239549533,SMA,233,1084.24,SimpleMovingAverage,233,1101.6053333333334,StdDev,233,8.145657220601441,Broker,233,99852.296890021,99852.296890021,BuySell,233,,,Trades,233,,
234,spx-1950-2018,234,2009-12-04 23:59:59.999989,1100.43,1119.13,1096.52,1105.98,5781140000.0,0.0,RegimeSwitchingStrategy,234,733745.9999999999,MACD,234,8.665544376936168,9.358204815895986,CrossOver,234,0.0,CrossDown,234,0.0,ATR,234,15.850602865296004,SMA,234,1084.6756666666668,SimpleMovingAverage,234,1102.8546666666666,StdDev,234,7.232511658417705,Broker,234,99852.296890021,99852.296890021,BuySell,234,,,Trades,234,,
235,spx-1950-2018,235,2009-12-07 23:59:59.999989,1105.52,1110.72,1100.83,1103.25,4103360000.0,0.0,RegimeSwitchingStrategy,235,733748.9999999999,MACD,235,8.19588186734245,9.125740226185279,CrossOver,235,0.0,CrossDown,235,0.0,ATR,235,15.424845517774868,SMA,235,1085.4640000000002,SimpleMovingAverage,235,1103.506,StdDev,235,6.785016629778844,Broker,235,99852.296890021,99852.296890021,BuySell,235,,,Trades,235,,
236,spx-1950-2018,236,2009-12-08 23:59:59.999989,1103.04,1103.04,1088.61,1091.94,4748030000.0,0.0,RegimeSwitchingStrategy,236,733749.9999999999,MACD,236,6.832290079286622,8.667050196805548,CrossOver,236,0.0,CrossDown,236,0.0,ATR,236,15.368785123648099,SMA,236,1086.297,SimpleMovingAverage,236,1102.3486666666665,StdDev,236,7.167786145141831,Broker,236,99852.296890021,99852.296890021,BuySell,236,,,Trades,236,,
237,spx-1950-2018,237,2009-12-09 23:59:59.999989,1091.07,1097.04,1085.89,1095.95,4115410000.0,0.0,RegimeSwitchingStrategy,237,733750.9999999999,MACD,237,6.005974119080065,8.134834981260452,CrossOver,237,0.0,CrossDown,237,0.0,ATR,237,15.067443329101797,SMA,237,1087.3816666666667,SimpleMovingAverage,237,1101.3906666666667,StdDev,237,6.996626298114002,Broker,237,89860.26436076115,99896.9879902646,BuySell,237,1091.07,,Trades,237,,
238,spx-1950-2018,238,2009-12-10 23:59:59.999989,1098.69,1106.25,1098.69,1102.35,3996490000.0,0.0,RegimeSwitchingStrategy,238,733751.9999999999,MACD,238,5.800672735794706,7.6680025321673035,CrossOver,238,0.0,CrossDown,238,0.0,ATR,238,14.72691166273738,SMA,238,1089.3723333333335,SimpleMovingAverage,238,1100.894,StdDev,238,6.637243202808712,Broker,238,89860.26436076115,99955.59926927261,BuySell,238,,,Trades,238,,
239,spx-1950-2018,239,2009-12-11 23:59:59.999989,1103.96,1108.5,1101.34,1106.41,3791090000.0,0.0,RegimeSwitchingStrategy,239,733752.9999999999,MACD,239,5.897594184949639,7.313920862723771,CrossOver,239,0.0,CrossDown,239,0.0,ATR,239,14.18641797254186,SMA,239,1090.7156666666667,SimpleMovingAverage,239,1101.6613333333335,StdDev,239,6.564861883942271,Broker,239,99970.34366914806,99970.34366914806,BuySell,239,,1103.96,Trades,239,118.04677912705918,
240,spx-1950-2018,240,2009-12-14 23:59:59.999989,1107.84,1114.76,1107.84,1114.11,4548490000.0,0.0,RegimeSwitchingStrategy,240,733755.9999999999,MACD,240,6.520565756966107,7.155249841572239,CrossOver,240,0.0,CrossDown,240,0.0,ATR,240,13.76953097450315,SMA,240,1093.3129999999999,SimpleMovingAverage,240,1103.1766666666667,StdDev,240,6.6396843967734815,Broker,240,99970.34366914806,99970.34366914806,BuySell,240,,,Trades,240,,
241,spx-1950-2018,241,2009-12-15 23:59:59.999989,1114.11,1114.11,1105.35,1107.93,5045100000.0,0.0,RegimeSwitchingStrategy,241,733756.9999999999,MACD,241,6.4413490027684475,7.012469673811482,CrossOver,241,0.0,CrossDown,241,0.0,ATR,241,13.41170733346721,SMA,241,1095.4813333333334,SimpleMovingAverage,241,1103.2893333333334,StdDev,241,6.704729143571138,Broker,241,109970.34366914806,100025.81395484696,BuySell,241,,1114.11,Trades,241,,
242,spx-1950-2018,242,2009-12-16 23:59:59.999989,1108.61,1116.21,1107.96,1109.18,4829820000.0,0.0,RegimeSwitchingStrategy,242,733757.9999999999,MACD,242,6.405594007283071,6.8910945405058,CrossOver,242,0.0,CrossDown,242,0.0,ATR,242,13.045156809648121,SMA,242,1097.607,SimpleMovingAverage,242,1103.5246666666667,StdDev,242,6.84396265980866,Broker,242,109970.34366914806,100014.59423686579,BuySell,242,,,Trades,242,,
