Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,RegimeSwitchingStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
185,spx-1950-2018,185,2003-09-25 23:59:59.999989,1009.38,1015.97,1003.26,1003.27,1530000000.0,0.0,RegimeSwitchingStrategy,185,731483.9999999999,MACD,185,4.776494660434878,7.606742744858511,CrossOver,185,0.0,CrossDown,185,0.0,ATR,185,11.911040668568475,SMA,185,1012.8953333333334,SimpleMovingAverage,185,1022.1766666666666,StdDev,185,9.846212582626904,Broker,185,90246.95165540202,100186.41944751203,BuySell,185,1009.38,,Trades,185,,
186,spx-1950-2018,186,2003-09-26 23:59:59.999989,1003.27,1003.45,996.08,996.85,1472500000.0,0.0,RegimeSwitchingStrategy,186,731484.9999999999,MACD,186,2.6199395539480292,6.609382106676415,CrossOver,186,0.0,CrossDown,186,0.0,ATR,186,11.586680620813585,SMA,186,1013.1066666666667,SimpleMovingAverage,186,1020.5406666666667,StdDev,186,11.704393173311166,Broker,186,90246.95165540202,100122.81604740504,BuySell,186,,,Trades,186,,
187,spx-1950-2018,187,2003-09-29 23:59:59.999989,996.85,1006.89,995.31,1006.58,1366500000.0,0.0,RegimeSwitchingStrategy,187,731487.9999999999,MACD,187,1.6766563274532018,5.622836950831773,CrossOver,187,0.0,CrossDown,187,0.0,ATR,187,11.586203433612617,SMA,187,1013.6370000000001,SimpleMovingAverage,187,1018.87,StdDev,187,11.7890638587903,Broker,187,90246.95165540202,100219.2118547323,BuySell,187,,,Trades,187,,
188,spx-1950-2018,188,2003-09-30 23:59:59.999989,1006.58,1006.58,990.36,995.97,1590500000.0,0.0,RegimeSwitchingStrategy,188,731488.9999999999,MACD,188,0.07212780153906806,4.512695120973232,CrossOver,188,0.0,CrossDown,188,0.0,ATR,188,11.91718890264029,SMA,188,1013.5113333333334,SimpleMovingAverage,188,1017.0566666666667,StdDev,188,13.016214844905635,Broker,188,90246.95165540202,100114.09782433741,BuySell,188,,,Trades,188,,
189,spx-1950-2018,189,2003-10-01 23:59:59.999989,995.97,1018.22,995.97,1018.22,1566300000.0,0.0,RegimeSwitchingStrategy,189,731489.9999999999,MACD,189,0.5891253632695452,3.727981169432495,CrossOver,189,0.0,CrossDown,189,0.0,ATR,189,12.655246838165985,SMA,189,1014.0403333333333,SimpleMovingAverage,189,1017.5433333333333,StdDev,189,12.913738764933981,Broker,189,90246.95165540202,100334.53016894498,BuySell,189,,,Trades,189,,
190,spx-1950-2018,190,2003-10-02 23:59:59.999989,1018.22,1021.87,1013.38,1020.24,1269300000.0,0.0,RegimeSwitchingStrategy,190,731490.9999999999,MACD,190,1.1486063547876029,3.2121062065035164,CrossOver,190,0.0,CrossDown,190,0.0,ATR,190,12.357729206868415,SMA,190,1014.705,SimpleMovingAverage,190,1017.798,StdDev,190,12.926734674048049,Broker,190,100334.53016894498,100334.53016894498,BuySell,190,,1018.22,Trades,190,87.57851354296729,
191,spx-1950-2018,191,2003-10-03 23:59:59.999989,1020.24,1039.31,1020.24,1029.85,1570500000.0,0.0,RegimeSwitchingStrategy,191,731491.9999999999,MACD,191,2.340466318458084,3.03777822889443,CrossOver,191,0.0,CrossDown,191,0.0,ATR,191,12.837177120663524,SMA,191,1015.591,SimpleMovingAverage,191,1018.546,StdDev,191,13.27321352699639,Broker,191,100334.53016894498,100334.53016894498,BuySell,191,,,Trades,191,,
192,spx-1950-2018,192,2003-10-06 23:59:59.999989,1029.85,1036.48,1029.15,1034.35,1025800000.0,0.0,RegimeSwitchingStrategy,192,731494.9999999999,MACD,192,3.6065621154253904,3.151535006200622,CrossOver,192,1.0,CrossDown,192,0.0,ATR,192,12.443807326330411,SMA,192,1016.9673333333334,SimpleMovingAverage,192,1019.8486666666666,StdDev,192,13.791368250547727,Broker,192,100334.53016894498,100334.53016894498,BuySell,192,,,Trades,192,,
193,spx-1950-2018,193,2003-10-07 23:59:59.999989,1034.35,1039.25,1026.27,1039.25,1279500000.0,0.0,RegimeSwitchingStrategy,193,731495.9999999999,MACD,193,4.948300279825048,3.5108880609255078,CrossOver,193,0.0,CrossDown,193,0.0,ATR,193,12.482106803021097,SMA,193,1018.4853333333334,SimpleMovingAverage,193,1020.5106666666667,StdDev,193,14.452587988162444,Broker,193,100334.53016894498,100334.53016894498,BuySell,193,,,Trades,193,,
194,spx-1950-2018,194,2003-10-08 23:59:59.999989,1039.25,1040.06,1030.96,1033.78,1262500000.0,0.0,RegimeSwitchingStrategy,194,731496.9999999999,MACD,194,5.506775476664416,3.9100655440732894,CrossOver,194,0.0,CrossDown,194,0.0,ATR,194,12.24052774566244,SMA,194,1019.7203333333333,SimpleMovingAverage,194,1021.0313333333332,StdDev,194,14.77692790204806,Broker,194,110334.53016894498,100387.16428008283,BuySell,194,,1039.25,Trades,194,,
195,spx-1950-2018,195,2003-10-09 23:59:59.999989,1033.78,1048.28,1033.78,1038.73,1578700000.0,0.0,RegimeSwitchingStrategy,195,731497.9999999999,MACD,195,6.276443787844528,4.383341192827537,CrossOver,195,0.0,CrossDown,195,0.0,ATR,195,12.401918620972268,SMA,195,1021.1183333333333,SimpleMovingAverage,195,1020.9746666666666,StdDev,195,14.707153754401682,Broker,195,110334.53016894498,100339.5337773164,BuySell,195,,,Trades,195,,
196,spx-1950-2018,196,2003-10-10 23:59:59.999989,1038.73,1040.84,1035.74,1038.06,1108100000.0,0.0,RegimeSwitchingStrategy,196,731498.9999999999,MACD,196,6.754486552582762,4.857570264778582,CrossOver,196,0.0,CrossDown,196,0.0,ATR,196,11.880353005188528,SMA,196,1022.2923333333333,SimpleMovingAverage,196,1021.092,StdDev,196,14.835412228853503,Broker,196,110334.53016894498,100345.9807342565,BuySell,196,,,Trades,196,,
197,spx-1950-2018,197,2003-10-13 23:59:59.999989,1038.06,1048.9,1038.06,1045.35,1040500000.0,0.0,RegimeSwitchingStrategy,197,731501.9999999999,MACD,197,7.633585738032025,5.412773359429271,CrossOver,197,0.0,CrossDown,197,0.0,ATR,197,11.8060420762465,SMA,197,1023.537,SimpleMovingAverage,197,1022.5939999999999,StdDev,197,16.026990484804955,Broker,197,110334.53016894498,100275.8339938187,BuySell,197,,,Trades,197,,
198,spx-1950-2018,198,2003-10-14 23:59:59.999989,1045.35,1049.49,1040.84,1049.48,1271900000.0,0.0,RegimeSwitchingStrategy,198,731502.9999999999,MACD,198,8.564804920500592,6.043179671643536,CrossOver,198,0.0,CrossDown,198,0.0,ATR,198,11.580610499371756,SMA,198,1024.4533333333334,SimpleMovingAverage,198,1023.9573333333334,StdDev,198,17.33305338234867,Broker,198,110334.53016894498,100236.09379656105,BuySell,198,,,Trades,198,,
199,spx-1950-2018,199,2003-10-15 23:59:59.999989,1049.48,1053.79,1043.15,1046.76,1521100000.0,0.0,RegimeSwitchingStrategy,199,731503.9999999999,MACD,199,8.97980792761382,6.6305053228375925,CrossOver,199,0.0,CrossDown,199,0.0,ATR,199,11.513424035130909,SMA,199,1025.1363333333334,SimpleMovingAverage,199,1026.4493333333332,StdDev,199,17.74041167003627,Broker,199,110334.53016894498,100262.2665172731,BuySell,199,,,Trades,199,,
200,spx-1950-2018,200,2003-10-16 23:59:59.999989,1046.76,1052.94,1044.04,1050.07,1417700000.0,0.0,RegimeSwitchingStrategy,200,731504.9999999999,MACD,200,9.466664324325166,7.1977371231351075,CrossOver,200,0.0,CrossDown,200,0.0,ATR,200,11.326750889764421,SMA,200,1025.873,SimpleMovingAverage,200,1029.5693333333334,StdDev,200,17.503278727775317,Broker,200,110334.53016894498,100230.41662552425,BuySell,200,,,Trades,200,,
201,spx-1950-2018,201,2003-10-17 23:59:59.999989,1050.07,1051.89,1036.57,1039.32,1352000000.0,0.0,RegimeSwitchingStrategy,201,731505.9999999999,MACD,201,8.882672449106849,7.534724188329457,CrossOver,201,0.0,CrossDown,201,0.0,ATR,201,11.611982969066975,SMA,201,1026.4706666666666,SimpleMovingAverage,201,1032.4006666666667,StdDev,201,15.2746969273443,Broker,201,110334.53016894498,100333.8566062796,BuySell,201,,,Trades,201,,
202,spx-1950-2018,202,2003-10-20 23:59:59.999989,1039.32,1044.69,1036.13,1044.68,1172600000.0,0.0,RegimeSwitchingStrategy,202,731508.9999999999,MACD,202,8.75148026824786,7.778075404313138,CrossOver,202,0.0,CrossDown,202,0.0,ATR,202,11.393984185562188,SMA,202,1026.9053333333334,SimpleMovingAverage,202,1034.9406666666666,StdDev,202,13.873347813539924,Broker,202,110334.53016894498,100282.2809507588,BuySell,202,,,Trades,202,,
203,spx-1950-2018,203,2003-10-21 23:59:59.999989,1044.68,1048.57,1042.59,1046.03,1498000000.0,0.0,RegimeSwitchingStrategy,203,731509.9999999999,MACD,203,8.656654710386874,7.953791265527886,CrossOver,203,0.0,CrossDown,203,0.0,ATR,203,11.007271029450603,SMA,203,1027.6673333333333,SimpleMovingAverage,203,1038.278,StdDev,203,9.39588647582308,Broker,203,110334.53016894498,100269.29081364068,BuySell,203,,,Trades,203,,
204,spx-1950-2018,204,2003-10-22 23:59:59.999989,1046.03,1046.03,1028.39,1030.36,1647200000.0,0.0,RegimeSwitchingStrategy,204,731510.9999999999,MACD,204,7.233681356388843,7.809769283700078,CrossOver,204,-1.0,CrossDown,204,1.0,ATR,204,11.481037384489836,SMA,204,1028.3153333333332,SimpleMovingAverage,204,1039.0873333333334,StdDev,204,8.061374131543724,Broker,204,110334.53016894498,100420.07262744871,BuySell,204,,,Trades,204,,
205,spx-1950-2018,205,2003-10-23 23:59:59.999989,1030.36,1035.44,1025.89,1033.77,1604300000.0,0.0,RegimeSwitchingStrategy,205,731511.9999999999,MACD,205,6.308403869850281,7.509496200930119,CrossOver,205,0.0,CrossDown,205,0.0,ATR,205,11.34310614274056,SMA,205,1028.8936666666666,SimpleMovingAverage,205,1039.9893333333334,StdDev,205,6.509655870732173,Broker,205,100420.07262744871,100420.07262744871,BuySell,205,1030.36,,Trades,205,85.54245850372962,
206,spx-1950-2018,206,2003-10-24 23:59:59.999989,1033.77,1033.77,1018.32,1028.91,1420300000.0,0.0,RegimeSwitchingStrategy,206,731512.9999999999,MACD,206,5.123888416068212,7.032374643957738,CrossOver,206,0.0,CrossDown,206,0.0,ATR,206,11.636455703973372,SMA,206,1029.2363333333333,SimpleMovingAverage,206,1039.9266666666667,StdDev,206,6.610703105961311,Broker,206,100420.07262744871,100420.07262744871,BuySell,206,,,Trades,206,,
207,spx-1950-2018,207,2003-10-27 23:59:59.999989,1028.91,1037.75,1028.91,1031.13,1371800000.0,0.0,RegimeSwitchingStrategy,207,731515.9999999999,MACD,207,4.314551369189758,6.488809989004142,CrossOver,207,0.0,CrossDown,207,0.0,ATR,207,11.43670886797527,SMA,207,1029.7803333333334,SimpleMovingAverage,207,1039.712,StdDev,207,6.836723581757449,Broker,207,90420.07262744871,100441.64885860596,BuySell,207,1028.91,,Trades,207,,
208,spx-1950-2018,208,2003-10-28 23:59:59.999989,1031.13,1046.79,1031.13,1046.79,1629200000.0,0.0,RegimeSwitchingStrategy,208,731516.9999999999,MACD,208,4.880517484949451,6.167151488193205,CrossOver,208,0.0,CrossDown,208,0.0,ATR,208,11.73837252026274,SMA,208,1030.3626666666667,SimpleMovingAverage,208,1040.2146666666665,StdDev,208,7.057886243247271,Broker,208,90420.07262744871,100593.84875947192,BuySell,208,,,Trades,208,,
209,spx-1950-2018,209,2003-10-29 23:59:59.999989,1046.79,1049.83,1043.35,1048.11,1562600000.0,0.0,RegimeSwitchingStrategy,209,731517.9999999999,MACD,209,5.373618943337306,6.008444979222025,CrossOver,209,0.0,CrossDown,209,0.0,ATR,209,11.362774483101116,SMA,209,1031.1006666666667,SimpleMovingAverage,209,1041.1699999999998,StdDev,209,7.092003948132266,Broker,209,100593.84875947192,100593.84875947192,BuySell,209,,1046.79,Trades,209,173.77613202320788,
210,spx-1950-2018,210,2003-10-30 23:59:59.999989,1048.11,1052.81,1043.82,1046.94,1629700000.0,0.0,RegimeSwitchingStrategy,210,731518.9999999999,MACD,210,5.605380838731435,5.927832151123907,CrossOver,210,0.0,CrossDown,210,0.0,ATR,210,11.193290591451037,SMA,210,1031.346,SimpleMovingAverage,210,1041.7173333333333,StdDev,210,7.198580847788025,Broker,210,100593.84875947192,100593.84875947192,BuySell,210,,,Trades,210,,
211,spx-1950-2018,211,2003-10-31 23:59:59.999989,1046.94,1053.09,1046.94,1050.71,1498900000.0,0.0,RegimeSwitchingStrategy,211,731519.9999999999,MACD,211,6.023822428128597,5.947030206524845,CrossOver,211,1.0,CrossDown,211,0.0,ATR,211,10.833055549204525,SMA,211,1031.8263333333334,SimpleMovingAverage,211,1042.5606666666667,StdDev,211,7.457065076511489,Broker,211,100593.84875947192,100593.84875947192,BuySell,211,,,Trades,211,,
212,spx-1950-2018,212,2003-11-03 23:59:59.999989,1050.71,1061.44,1050.71,1059.02,1378200000.0,0.0,RegimeSwitchingStrategy,212,731522.9999999999,MACD,212,6.94591971408795,6.146808108037466,CrossOver,212,0.0,CrossDown,212,0.0,ATR,212,10.825694438547062,SMA,212,1033.033,SimpleMovingAverage,212,1043.472,StdDev,212,8.504072122619158,Broker,212,100593.84875947192,100593.84875947192,BuySell,212,,,Trades,212,,
213,spx-1950-2018,213,2003-11-04 23:59:59.999989,1059.02,1059.02,1051.7,1053.25,1417600000.0,0.0,RegimeSwitchingStrategy,213,731523.9999999999,MACD,213,7.128919927143443,6.3432304718586625,CrossOver,213,0.0,CrossDown,213,0.0,ATR,213,10.575287692936554,SMA,213,1033.8403333333333,SimpleMovingAverage,213,1043.7233333333334,StdDev,213,8.73061408046223,Broker,213,110593.84875947192,100648.33309404539,BuySell,213,,1059.02,Trades,213,,
214,spx-1950-2018,214,2003-11-05 23:59:59.999989,1053.25,1054.54,1044.88,1051.81,1401800000.0,0.0,RegimeSwitchingStrategy,214,731524.9999999999,MACD,214,7.076183114840433,6.4898210004550165,CrossOver,214,0.0,CrossDown,214,0.0,ATR,214,10.509910000583933,SMA,214,1035.2546666666667,SimpleMovingAverage,214,1044.06,StdDev,214,8.936169947660813,Broker,214,110593.84875947192,100661.93057095801,BuySell,214,,,Trades,214,,
215,spx-1950-2018,215,2003-11-06 23:59:59.999989,1051.81,1058.94,1046.93,1058.05,1453900000.0,0.0,RegimeSwitchingStrategy,215,731525.9999999999,MACD,215,7.452002613864124,6.682257323136839,CrossOver,215,0.0,CrossDown,215,0.0,ATR,215,10.617059286256508,SMA,215,1037.0806666666665,SimpleMovingAverage,215,1044.5919999999999,StdDev,215,9.498005545039586,Broker,215,110593.84875947192,100603.00817100334,BuySell,215,,,Trades,215,,
216,spx-1950-2018,216,2003-11-07 23:59:59.999989,1058.05,1062.39,1052.17,1053.21,1440500000.0,0.0,RegimeSwitchingStrategy,216,731526.9999999999,MACD,216,7.275428117499814,6.800891482009435,CrossOver,216,0.0,CrossDown,216,0.0,ATR,216,10.58869790866676,SMA,216,1038.9593333333332,SimpleMovingAverage,216,1045.518,StdDev,216,9.61524983207135,Broker,216,110593.84875947192,100648.71080173741,BuySell,216,,,Trades,216,,
217,spx-1950-2018,217,2003-11-10 23:59:59.999989,1053.21,1053.65,1045.58,1047.11,1243600000.0,0.0,RegimeSwitchingStrategy,217,731529.9999999999,MACD,217,6.567565727271358,6.754226331061821,CrossOver,217,-1.0,CrossDown,217,1.0,ATR,217,10.408790915190574,SMA,217,1040.3103333333333,SimpleMovingAverage,217,1045.68,StdDev,217,9.620235617345951,Broker,217,110593.84875947192,100706.31122477003,BuySell,217,,,Trades,217,,
218,spx-1950-2018,218,2003-11-11 23:59:59.999989,1047.11,1048.23,1043.46,1046.57,1162500000.0,0.0,RegimeSwitchingStrategy,218,731530.9999999999,MACD,218,5.895051709544987,6.582391406758454,CrossOver,218,0.0,CrossDown,218,0.0,ATR,218,10.006020135534103,SMA,218,1041.997,SimpleMovingAverage,218,1045.716,StdDev,218,9.62248810514235,Broker,218,110593.84875947192,100711.41027861225,BuySell,218,,,Trades,218,,
219,spx-1950-2018,219,2003-11-12 23:59:59.999989,1046.57,1059.1,1046.57,1058.53,1349300000.0,0.0,RegimeSwitchingStrategy,219,731531.9999999999,MACD,219,6.2550472602206355,6.516922577450891,CrossOver,219,0.0,CrossDown,219,0.0,ATR,219,10.186304411567379,SMA,219,1043.3406666666667,SimpleMovingAverage,219,1047.594,StdDev,219,9.181041190035451,Broker,219,110593.84875947192,100598.47567869913,BuySell,219,,,Trades,219,,
220,spx-1950-2018,220,2003-11-13 23:59:59.999989,1058.56,1059.62,1052.96,1058.41,1383000000.0,0.0,RegimeSwitchingStrategy,220,731532.9999999999,MACD,220,6.456239816900961,6.5047860253409056,CrossOver,220,0.0,CrossDown,220,0.0,ATR,220,9.934425525026843,SMA,220,1044.613,SimpleMovingAverage,220,1049.2366666666667,StdDev,220,8.755114061066813,Broker,220,110593.84875947192,100599.60880177518,BuySell,220,,,Trades,220,,
221,spx-1950-2018,221,2003-11-14 23:59:59.999989,1058.41,1063.65,1048.11,1050.35,1356100000.0,0.0,RegimeSwitchingStrategy,221,731533.9999999999,MACD,221,5.89733096738405,6.383295013749535,CrossOver,221,0.0,CrossDown,221,0.0,ATR,221,10.334823701810654,SMA,221,1045.2963333333332,SimpleMovingAverage,221,1050.666,StdDev,221,6.866350607624043,Broker,221,110593.84875947192,100675.71690171663,BuySell,221,,,Trades,221,,
222,spx-1950-2018,222,2003-11-17 23:59:59.999989,1050.35,1050.35,1035.28,1043.63,1374300000.0,0.0,RegimeSwitchingStrategy,222,731536.9999999999,MACD,222,4.8561649916384795,6.077869009327324,CrossOver,222,0.0,CrossDown,222,0.0,ATR,222,10.673050580252745,SMA,222,1045.6056666666666,SimpleMovingAverage,222,1051.4993333333334,StdDev,222,4.930415082784168,Broker,222,100675.71690171663,100675.71690171663,BuySell,222,1050.35,,Trades,222,81.8681422447175,
223,spx-1950-2018,223,2003-11-18 23:59:59.999989,1043.63,1048.77,1034.0,1034.15,1354300000.0,0.0,RegimeSwitchingStrategy,223,731537.9999999999,MACD,223,3.2288564352377307,5.508066494509406,CrossOver,223,0.0,CrossDown,223,0.0,ATR,223,10.965689824520405,SMA,223,1045.4356666666667,SimpleMovingAverage,223,1050.6566666666668,StdDev,223,6.495152722507264,Broker,223,90675.71690171663,100584.88011089996,BuySell,223,1043.63,,Trades,223,,
224,spx-1950-2018,224,2003-11-19 23:59:59.999989,1034.15,1043.95,1034.15,1042.44,1326200000.0,0.0,RegimeSwitchingStrategy,224,731538.9999999999,MACD,224,2.578414045633508,4.922136004734226,CrossOver,224,0.0,CrossDown,224,0.0,ATR,224,10.882426265626089,SMA,224,1045.7243333333333,SimpleMovingAverage,224,1050.2786666666666,StdDev,224,6.790630669464994,Broker,224,90675.71690171663,100664.31439316475,BuySell,224,,,Trades,224,,
225,spx-1950-2018,225,2003-11-20 23:59:59.999989,1042.44,1046.48,1033.42,1033.65,1326700000.0,0.0,RegimeSwitchingStrategy,225,731539.9999999999,MACD,225,1.3382279677882707,4.205354397345036,CrossOver,225,0.0,CrossDown,225,0.0,ATR,225,11.037967246652794,SMA,225,1045.555,SimpleMovingAverage,225,1049.3926666666666,StdDev,225,7.93843348666581,Broker,225,90675.71690171663,100580.08914092019,BuySell,225,,,Trades,225,,
226,spx-1950-2018,226,2003-11-21 23:59:59.999989,1033.65,1037.57,1031.2,1035.28,1273800000.0,0.0,RegimeSwitchingStrategy,226,731540.9999999999,MACD,226,0.4813502376498491,3.4605535654059985,CrossOver,226,0.0,CrossDown,226,0.0,ATR,226,10.704541014749017,SMA,226,1045.4623333333334,SimpleMovingAverage,226,1048.364,StdDev,226,8.667335461359887,Broker,226,90675.71690171663,100595.70770305427,BuySell,226,,,Trades,226,,
227,spx-1950-2018,227,2003-11-24 23:59:59.999989,1035.28,1052.08,1035.28,1052.08,1302800000.0,0.0,RegimeSwitchingStrategy,227,731543.9999999999,MACD,227,1.1446927540637262,2.997381403137544,CrossOver,227,0.0,CrossDown,227,0.0,ATR,227,11.13993094226694,SMA,227,1045.6866666666667,SimpleMovingAverage,227,1047.9013333333335,StdDev,227,8.261912503884538,Broker,227,90675.71690171663,100756.68429437495,BuySell,227,,,Trades,227,,
228,spx-1950-2018,228,2003-11-25 23:59:59.999989,1052.08,1058.05,1049.31,1053.89,1333700000.0,0.0,RegimeSwitchingStrategy,228,731544.9999999999,MACD,228,1.7957480845414011,2.7570547394183156,CrossOver,228,0.0,CrossDown,228,0.0,ATR,228,10.968507303533588,SMA,228,1045.8336666666667,SimpleMovingAverage,228,1047.944,StdDev,228,8.291025509550384,Broker,228,100756.68429437495,100756.68429437495,BuySell,228,,1052.08,Trades,228,80.96739265831586,
229,spx-1950-2018,229,2003-11-26 23:59:59.999989,1053.89,1058.45,1048.28,1058.45,1097700000.0,0.0,RegimeSwitchingStrategy,229,731545.9999999999,MACD,229,2.6491304877981747,2.7354698890942877,CrossOver,229,0.0,CrossDown,229,0.0,ATR,229,10.911471067566907,SMA,229,1046.2233333333334,SimpleMovingAverage,229,1048.3866666666665,StdDev,229,8.654892001400466,Broker,229,100756.68429437495,100756.68429437495,BuySell,229,,,Trades,229,,
230,spx-1950-2018,230,2003-11-28 23:59:59.999989,1058.45,1060.63,1056.77,1058.2,487220000.0,0.0,RegimeSwitchingStrategy,230,731547.9999999999,MACD,230,3.26760239362261,2.8418963899999525,CrossOver,230,1.0,CrossDown,230,0.0,ATR,230,10.40779456274071,SMA,230,1046.4943333333333,SimpleMovingAverage,230,1048.3966666666668,StdDev,230,8.666130752655267,Broker,230,100756.68429437495,100756.68429437495,BuySell,230,,,Trades,230,,
231,spx-1950-2018,231,2003-12-01 23:59:59.999989,1058.2,1070.47,1058.2,1070.12,1375000000.0,0.0,RegimeSwitchingStrategy,231,731550.9999999999,MACD,231,4.665805711364101,3.2066782542727825,CrossOver,231,0.0,CrossDown,231,0.0,ATR,231,10.54080923683066,SMA,231,1047.521,SimpleMovingAverage,231,1049.5240000000001,StdDev,231,10.185608016541044,Broker,231,100756.68429437495,100756.68429437495,BuySell,231,,,Trades,231,,
232,spx-1950-2018,232,2003-12-02 23:59:59.999989,1070.12,1071.22,1065.22,1066.62,1383200000.0,0.0,RegimeSwitchingStrategy,232,731551.9999999999,MACD,232,5.428890296929467,3.6511206628041197,CrossOver,232,0.0,CrossDown,232,0.0,ATR,232,10.216465719914185,SMA,232,1048.2523333333334,SimpleMovingAverage,232,1050.8246666666666,StdDev,232,11.006873529251298,Broker,232,110756.68429437495,100789.3909067175,BuySell,232,,1070.12,Trades,232,,
233,spx-1950-2018,233,2003-12-03 23:59:59.999989,1066.62,1074.3,1064.63,1064.73,1441700000.0,0.0,RegimeSwitchingStrategy,233,731552.9999999999,MACD,233,5.814111664002894,4.083718863043875,CrossOver,233,0.0,CrossDown,233,0.0,ATR,233,10.177432454206018,SMA,233,1048.8756666666666,SimpleMovingAverage,233,1052.0353333333335,StdDev,233,11.461644365245734,Broker,233,110756.68429437495,100807.05247738246,BuySell,233,,,Trades,233,,
234,spx-1950-2018,234,2003-12-04 23:59:59.999989,1064.73,1070.37,1063.15,1069.72,1463100000.0,0.0,RegimeSwitchingStrategy,234,731553.9999999999,MACD,234,6.447728271664346,4.556520744767969,CrossOver,234,0.0,CrossDown,234,0.0,ATR,234,9.966187278905574,SMA,234,1050.1876666666667,SimpleMovingAverage,234,1052.7813333333334,StdDev,234,12.200432706353963,Broker,234,110756.68429437495,100760.42219292838,BuySell,234,,,Trades,234,,
235,spx-1950-2018,235,2003-12-05 23:59:59.999989,1069.72,1069.72,1060.09,1061.5,1265900000.0,0.0,RegimeSwitchingStrategy,235,731554.9999999999,MACD,235,6.214946659186353,4.888205927651645,CrossOver,235,0.0,CrossDown,235,0.0,ATR,235,9.9421739018409,SMA,235,1051.112,SimpleMovingAverage,235,1052.9873333333333,StdDev,235,12.319239947698781,Broker,235,110756.68429437495,100837.23600820143,BuySell,235,,,Trades,235,,
236,spx-1950-2018,236,2003-12-08 23:59:59.999989,1061.5,1069.59,1060.93,1069.3,1218900000.0,0.0,RegimeSwitchingStrategy,236,731557.9999999999,MACD,236,6.583964522239967,5.22735764656931,CrossOver,236,0.0,CrossDown,236,0.0,ATR,236,9.850590051709396,SMA,236,1052.4583333333333,SimpleMovingAverage,236,1054.2506666666666,StdDev,236,12.940021878752262,Broker,236,110756.68429437495,100764.3469864095,BuySell,236,,,Trades,236,,
237,spx-1950-2018,237,2003-12-09 23:59:59.999989,1069.3,1071.94,1059.16,1060.18,1465500000.0,0.0,RegimeSwitchingStrategy,237,731558.9999999999,MACD,237,6.0705287793648495,5.395991873128418,CrossOver,237,0.0,CrossDown,237,0.0,ATR,237,10.059833619444436,SMA,237,1053.4266666666667,SimpleMovingAverage,237,1055.354,StdDev,237,12.690575925990581,Broker,237,110756.68429437495,100849.57107342777,BuySell,237,,,Trades,237,,
238,spx-1950-2018,238,2003-12-10 23:59:59.999989,1060.18,1063.02,1053.41,1059.05,1444000000.0,0.0,RegimeSwitchingStrategy,238,731559.9999999999,MACD,238,5.508942043159323,5.418581907134599,CrossOver,238,0.0,CrossDown,238,0.0,ATR,238,10.02770264662697,SMA,238,1053.8353333333334,SimpleMovingAverage,238,1057.014,StdDev,238,11.368018179674628,Broker,238,110756.68429437495,100860.13063684122,BuySell,238,,,Trades,238,,
239,spx-1950-2018,239,2003-12-11 23:59:59.999989,1059.05,1073.63,1059.05,1071.21,1441100000.0,0.0,RegimeSwitchingStrategy,239,731560.9999999999,MACD,239,5.976200958745721,5.530105717456824,CrossOver,239,0.0,CrossDown,239,0.0,ATR,239,10.352866743296484,SMA,239,1054.6053333333334,SimpleMovingAverage,239,1058.932,StdDev,239,11.172650058660732,Broker,239,110756.68429437495,100746.49852081685,BuySell,239,,,Trades,239,,
240,spx-1950-2018,240,2003-12-12 23:59:59.999989,1071.21,1074.76,1067.64,1074.14,1223100000.0,0.0,RegimeSwitchingStrategy,240,731561.9999999999,MACD,240,6.50791434322241,5.725667442609942,CrossOver,240,0.0,CrossDown,240,0.0,ATR,240,10.12194769020387,SMA,240,1055.512,SimpleMovingAverage,240,1061.6313333333333,StdDev,240,9.505189366290415,Broker,240,110756.68429437495,100719.11841391295,BuySell,240,,,Trades,240,,
241,spx-1950-2018,241,2003-12-15 23:59:59.999989,1074.14,1082.79,1068.0,1068.04,1520800000.0,0.0,RegimeSwitchingStrategy,241,731564.9999999999,MACD,241,6.363724951080485,5.8532789443040505,CrossOver,241,0.0,CrossDown,241,0.0,ATR,241,10.455379998046448,SMA,241,1056.0896666666665,SimpleMovingAverage,241,1063.8153333333332,StdDev,241,6.482590908677411,Broker,241,110756.68429437495,100776.1213668528,BuySell,241,,,Trades,241,,
242,spx-1950-2018,242,2003-12-16 23:59:59.999989,1068.04,1075.94,1068.04,1075.13,1547900000.0,0.0,RegimeSwitchingStrategy,242,731565.9999999999,MACD,242,6.743819017623537,6.031386958967948,CrossOver,242,0.0,CrossDown,242,0.0,ATR,242,10.272852855328852,SMA,242,1056.6266666666666,SimpleMovingAverage,242,1065.352,StdDev,242,6.246296182526374,Broker,242,110756.68429437495,100709.86711499319,BuySell,242,,,Trades,242,,
