Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,RegimeSwitchingStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
181,spx-1950-2018,181,2012-09-19 23:59:59.999989,1459.5,1465.15,1457.88,1461.05,3451360000.0,0.0,RegimeSwitchingStrategy,181,734765.9999999999,MACD,181,17.771499679586896,14.791310370381137,CrossOver,181,0.0,CrossDown,181,0.0,ATR,181,11.747296211820204,SMA,181,1421.2453333333333,SimpleMovingAverage,181,1433.4326666666666,StdDev,181,23.261620025746563,Broker,181,110468.47494518985,100456.62010869067,BuySell,181,,1459.5000000000002,Trades,181,,
182,spx-1950-2018,182,2012-09-20 23:59:59.999989,1461.05,1461.23,1449.98,1460.26,3382520000.0,0.0,RegimeSwitchingStrategy,182,734766.9999999999,MACD,182,17.7373734841442,15.380522993133749,CrossOver,182,0.0,CrossDown,182,0.0,ATR,182,11.711775053833048,SMA,182,1423.18,SimpleMovingAverage,182,1436.7506666666666,StdDev,182,23.30199918939775,Broker,182,110468.47494518985,100462.03358894173,BuySell,182,,,Trades,182,,
183,spx-1950-2018,183,2012-09-21 23:59:59.999989,1460.34,1467.07,1459.51,1460.15,4833870000.0,0.0,RegimeSwitchingStrategy,183,734767.9999999999,MACD,183,17.499726197296923,15.804363633966384,CrossOver,183,0.0,CrossDown,183,0.0,ATR,183,11.41521969284497,SMA,183,1425.0916666666667,SimpleMovingAverage,183,1440.7953333333332,StdDev,183,21.691448043468995,Broker,183,110468.47494518985,100462.7873646729,BuySell,183,,,Trades,183,,
184,spx-1950-2018,184,2012-09-24 23:59:59.999989,1459.76,1460.72,1452.06,1456.89,3008920000.0,0.0,RegimeSwitchingStrategy,184,734770.9999999999,MACD,184,16.854051243815093,16.014301155936128,CrossOver,184,0.0,CrossDown,184,0.0,ATR,184,11.218418286213192,SMA,184,1426.7923333333333,SimpleMovingAverage,184,1444.1493333333335,StdDev,184,19.96228659803199,Broker,184,110468.47494518985,100485.1265363419,BuySell,184,,,Trades,184,,
185,spx-1950-2018,185,2012-09-25 23:59:59.999989,1456.94,1463.24,1441.59,1441.59,3739900000.0,0.0,RegimeSwitchingStrategy,185,734771.9999999999,MACD,185,14.935598773208767,15.798560679390656,CrossOver,185,-1.0,CrossDown,185,1.0,ATR,185,11.963531265769399,SMA,185,1428.0416666666667,SimpleMovingAverage,185,1446.5926666666667,StdDev,185,17.043128612104304,Broker,185,110468.47494518985,100589.96988803995,BuySell,185,,,Trades,185,,
186,spx-1950-2018,186,2012-09-26 23:59:59.999989,1441.6,1441.6,1430.53,1433.32,3565380000.0,0.0,RegimeSwitchingStrategy,186,734772.9999999999,MACD,186,12.602616367198607,15.159371816952246,CrossOver,186,0.0,CrossDown,186,0.0,ATR,186,11.899707603928725,SMA,186,1429.0213333333334,SimpleMovingAverage,186,1448.5846666666666,StdDev,186,13.194730193866759,Broker,186,100589.90136297348,100589.90136297348,BuySell,186,1441.6,,Trades,186,122.6598689800751,
187,spx-1950-2018,187,2012-09-27 23:59:59.999989,1433.36,1450.2,1433.36,1447.15,3150330000.0,0.0,RegimeSwitchingStrategy,187,734773.9999999999,MACD,187,11.734409452322097,14.474379344026218,CrossOver,187,0.0,CrossDown,187,0.0,ATR,187,12.25544277507668,SMA,187,1430.4086666666667,SimpleMovingAverage,187,1449.5866666666666,StdDev,187,12.456394698670023,Broker,187,100589.90136297348,100589.90136297348,BuySell,187,,,Trades,187,,
188,spx-1950-2018,188,2012-09-28 23:59:59.999989,1447.13,1447.13,1435.6,1440.67,3509230000.0,0.0,RegimeSwitchingStrategy,188,734774.9999999999,MACD,188,10.403541818702934,13.660211838961562,CrossOver,188,0.0,CrossDown,188,0.0,ATR,188,12.20505400542836,SMA,188,1431.2473333333332,SimpleMovingAverage,188,1449.77,StdDev,188,12.302623568434946,Broker,188,100589.90136297348,100589.90136297348,BuySell,188,,,Trades,188,,
189,spx-1950-2018,189,2012-10-01 23:59:59.999989,1440.9,1457.14,1440.9,1444.49,3505080000.0,0.0,RegimeSwitchingStrategy,189,734777.9999999999,MACD,189,9.547009720355163,12.837571415240284,CrossOver,189,0.0,CrossDown,189,0.0,ATR,189,12.509693005040623,SMA,189,1432.125,SimpleMovingAverage,189,1450.7973333333332,StdDev,189,11.118421031011959,Broker,189,100589.90136297348,100589.90136297348,BuySell,189,,,Trades,189,,
190,spx-1950-2018,190,2012-10-02 23:59:59.999989,1444.99,1451.52,1439.01,1445.75,3321790000.0,0.0,RegimeSwitchingStrategy,190,734778.9999999999,MACD,190,8.867652552471782,12.043587642686585,CrossOver,190,0.0,CrossDown,190,0.0,ATR,190,12.509714933252008,SMA,190,1433.0456666666666,SimpleMovingAverage,190,1451.6100000000001,StdDev,190,10.239572907739944,Broker,190,100589.90136297348,100589.90136297348,BuySell,190,,,Trades,190,,
191,spx-1950-2018,191,2012-10-03 23:59:59.999989,1446.05,1454.3,1441.99,1450.99,3531640000.0,0.0,RegimeSwitchingStrategy,191,734779.9999999999,MACD,191,8.652342491566515,11.365338612462573,CrossOver,191,0.0,CrossDown,191,0.0,ATR,191,12.495449580876862,SMA,191,1434.3063333333334,SimpleMovingAverage,191,1452.5720000000001,StdDev,191,9.425967819411333,Broker,191,100589.90136297348,100589.90136297348,BuySell,191,,,Trades,191,,
192,spx-1950-2018,192,2012-10-04 23:59:59.999989,1451.08,1463.14,1451.08,1461.4,3615860000.0,0.0,RegimeSwitchingStrategy,192,734780.9999999999,MACD,192,9.215477429699604,10.935366375909979,CrossOver,192,0.0,CrossDown,192,0.0,ATR,192,12.470774610814235,SMA,192,1435.9033333333332,SimpleMovingAverage,192,1452.6660000000002,StdDev,192,9.50616417557917,Broker,192,100589.90136297348,100589.90136297348,BuySell,192,,,Trades,192,,
193,spx-1950-2018,193,2012-10-05 23:59:59.999989,1461.4,1470.96,1456.89,1460.93,3172940000.0,0.0,RegimeSwitchingStrategy,193,734781.9999999999,MACD,193,9.514167453254686,10.65112659137892,CrossOver,193,0.0,CrossDown,193,0.0,ATR,193,12.585004995756071,SMA,193,1437.865,SimpleMovingAverage,193,1452.3433333333335,StdDev,193,9.130624415771116,Broker,193,100589.90136297348,100589.90136297348,BuySell,193,,,Trades,193,,
194,spx-1950-2018,194,2012-10-08 23:59:59.999989,1460.93,1460.93,1453.1,1455.88,2328720000.0,0.0,RegimeSwitchingStrategy,194,734784.9999999999,MACD,194,9.236911289906175,10.368283531084373,CrossOver,194,0.0,CrossDown,194,0.0,ATR,194,12.245361781773505,SMA,194,1439.3566666666666,SimpleMovingAverage,194,1451.9893333333334,StdDev,194,8.880275120858657,Broker,194,100589.90136297348,100589.90136297348,BuySell,194,,,Trades,194,,
195,spx-1950-2018,195,2012-10-09 23:59:59.999989,1455.9,1455.9,1441.18,1441.48,3216320000.0,0.0,RegimeSwitchingStrategy,195,734785.9999999999,MACD,195,7.765705905061395,9.847768005879777,CrossOver,195,0.0,CrossDown,195,0.0,ATR,195,12.422121654503972,SMA,195,1440.3913333333333,SimpleMovingAverage,195,1450.8,StdDev,195,9.012506125772282,Broker,195,100589.90136297348,100589.90136297348,BuySell,195,,,Trades,195,,
196,spx-1950-2018,196,2012-10-10 23:59:59.999989,1441.48,1442.52,1430.64,1432.56,3225060000.0,0.0,RegimeSwitchingStrategy,196,734786.9999999999,MACD,196,5.812987088957243,9.040811822495272,CrossOver,196,0.0,CrossDown,196,0.0,ATR,196,12.383398679182251,SMA,196,1441.1666666666667,SimpleMovingAverage,196,1448.900666666667,StdDev,196,9.63293687763051,Broker,196,100589.90136297348,100589.90136297348,BuySell,196,,,Trades,196,,
197,spx-1950-2018,197,2012-10-11 23:59:59.999989,1432.82,1443.9,1432.82,1432.84,3672540000.0,0.0,RegimeSwitchingStrategy,197,734787.9999999999,MACD,197,4.239170499827651,8.080483557961747,CrossOver,197,0.0,CrossDown,197,0.0,ATR,197,12.308870202097816,SMA,197,1441.9116666666666,SimpleMovingAverage,197,1447.0726666666667,StdDev,197,9.901814289429229,Broker,197,100589.90136297348,100589.90136297348,BuySell,197,,,Trades,197,,
198,spx-1950-2018,198,2012-10-12 23:59:59.999989,1432.84,1438.43,1425.53,1428.59,3134750000.0,0.0,RegimeSwitchingStrategy,198,734788.9999999999,MACD,198,2.6187823402551658,6.988143314420431,CrossOver,198,0.0,CrossDown,198,0.0,ATR,198,12.351093759090837,SMA,198,1442.882,SimpleMovingAverage,198,1444.9686666666666,StdDev,198,10.24655705862022,Broker,198,100589.90136297348,100589.90136297348,BuySell,198,,,Trades,198,,
199,spx-1950-2018,199,2012-10-15 23:59:59.999989,1428.75,1441.31,1427.24,1440.13,3483810000.0,0.0,RegimeSwitchingStrategy,199,734791.9999999999,MACD,199,2.2399735845760915,6.038509368451564,CrossOver,199,0.0,CrossDown,199,0.0,ATR,199,12.47387277629863,SMA,199,1444.0003333333334,SimpleMovingAverage,199,1443.8513333333333,StdDev,199,9.789269544878547,Broker,199,100589.90136297348,100589.90136297348,BuySell,199,,,Trades,199,,
200,spx-1950-2018,200,2012-10-16 23:59:59.999989,1440.31,1455.51,1440.31,1454.92,3568770000.0,0.0,RegimeSwitchingStrategy,200,734792.9999999999,MACD,200,3.097488393265394,5.45030517341433,CrossOver,200,0.0,CrossDown,200,0.0,ATR,200,12.681453292277292,SMA,200,1445.6663333333333,SimpleMovingAverage,200,1444.74,StdDev,200,10.142329778374945,Broker,200,100589.90136297348,100589.90136297348,BuySell,200,,,Trades,200,,
201,spx-1950-2018,201,2012-10-17 23:59:59.999989,1454.22,1462.2,1453.35,1460.91,3655320000.0,0.0,RegimeSwitchingStrategy,201,734793.9999999999,MACD,201,4.2118662246514305,5.20261738366175,CrossOver,201,0.0,CrossDown,201,0.0,ATR,201,12.407778057114639,SMA,201,1447.5819999999999,SimpleMovingAverage,201,1446.5793333333336,StdDev,201,10.402910148364906,Broker,201,100589.90136297348,100589.90136297348,BuySell,201,,,Trades,201,,
202,spx-1950-2018,202,2012-10-18 23:59:59.999989,1460.94,1464.02,1452.63,1457.34,3880030000.0,0.0,RegimeSwitchingStrategy,202,734794.9999999999,MACD,202,4.75216946890373,5.112527800710147,CrossOver,202,0.0,CrossDown,202,0.0,ATR,202,12.335079624463585,SMA,202,1448.4226666666666,SimpleMovingAverage,202,1447.2586666666668,StdDev,202,10.745082513488816,Broker,202,100589.90136297348,100589.90136297348,BuySell,202,,,Trades,202,,
203,spx-1950-2018,203,2012-10-19 23:59:59.999989,1457.34,1457.34,1429.85,1433.19,3875170000.0,0.0,RegimeSwitchingStrategy,203,734795.9999999999,MACD,203,3.1948324725897237,4.728988735086062,CrossOver,203,0.0,CrossDown,203,0.0,ATR,203,13.417573937001901,SMA,203,1448.2649999999999,SimpleMovingAverage,203,1446.76,StdDev,203,11.203091240079925,Broker,203,100589.90136297348,100589.90136297348,BuySell,203,,,Trades,203,,
204,spx-1950-2018,204,2012-10-22 23:59:59.999989,1433.21,1435.46,1422.06,1433.82,3216220000.0,0.0,RegimeSwitchingStrategy,204,734798.9999999999,MACD,204,1.988544712256953,4.180899930520241,CrossOver,204,0.0,CrossDown,204,0.0,ATR,204,13.416318655787487,SMA,204,1448.423,SimpleMovingAverage,204,1446.0486666666666,StdDev,204,11.654296985339014,Broker,204,100589.90136297348,100589.90136297348,BuySell,204,,,Trades,204,,
205,spx-1950-2018,205,2012-10-23 23:59:59.999989,1433.74,1433.74,1407.56,1413.11,3587670000.0,0.0,RegimeSwitchingStrategy,205,734799.9999999999,MACD,205,-0.6312937861491719,3.2184611871863584,CrossOver,205,0.0,CrossDown,205,0.0,ATR,205,14.33372446608838,SMA,205,1447.7413333333332,SimpleMovingAverage,205,1443.8726666666666,StdDev,205,14.262261375938966,Broker,205,100589.90136297348,100589.90136297348,BuySell,205,,,Trades,205,,
206,spx-1950-2018,206,2012-10-24 23:59:59.999989,1413.2,1420.04,1407.1,1408.75,3385970000.0,0.0,RegimeSwitchingStrategy,206,734800.9999999999,MACD,206,-3.024485842893,1.969871781170487,CrossOver,206,0.0,CrossDown,206,0.0,ATR,206,14.234172718510644,SMA,206,1446.8143333333333,SimpleMovingAverage,206,1441.0566666666666,StdDev,206,16.56337110078214,Broker,206,100589.90136297348,100589.90136297348,BuySell,206,,,Trades,206,,
207,spx-1950-2018,207,2012-10-25 23:59:59.999989,1409.74,1421.12,1405.14,1412.97,3512640000.0,0.0,RegimeSwitchingStrategy,207,734801.9999999999,MACD,207,-4.528388612787467,0.6702197023788962,CrossOver,207,0.0,CrossDown,207,0.0,ATR,207,14.358874667188442,SMA,207,1445.247,SimpleMovingAverage,207,1437.828,StdDev,207,16.99769443189644,Broker,207,100589.90136297348,100589.90136297348,BuySell,207,,,Trades,207,,
208,spx-1950-2018,208,2012-10-26 23:59:59.999989,1412.97,1417.09,1403.28,1411.94,3284910000.0,0.0,RegimeSwitchingStrategy,208,734802.9999999999,MACD,208,-5.737219687630159,-0.6112681756229147,CrossOver,208,0.0,CrossDown,208,0.0,ATR,208,14.319669333817835,SMA,208,1443.4526666666668,SimpleMovingAverage,208,1434.5620000000001,StdDev,208,16.951517218218637,Broker,208,100589.90136297348,100589.90136297348,BuySell,208,,,Trades,208,,
209,spx-1950-2018,209,2012-10-31 23:59:59.999989,1410.99,1418.76,1405.95,1412.16,3577110000.0,0.0,RegimeSwitchingStrategy,209,734807.9999999999,MACD,209,-6.601378282590986,-1.809290197016529,CrossOver,209,0.0,CrossDown,209,0.0,ATR,209,14.2118358099737,SMA,209,1441.8183333333334,SimpleMovingAverage,209,1431.6473333333333,StdDev,209,16.793396109449223,Broker,209,100589.90136297348,100589.90136297348,BuySell,209,,,Trades,209,,
210,spx-1950-2018,210,2012-11-01 23:59:59.999989,1412.2,1428.35,1412.2,1427.59,3929890000.0,0.0,RegimeSwitchingStrategy,210,734808.9999999999,MACD,210,-5.972313041804227,-2.641894765974069,CrossOver,210,0.0,CrossDown,210,0.0,ATR,210,14.353133252118424,SMA,210,1440.7606666666666,SimpleMovingAverage,210,1430.7213333333334,StdDev,210,16.60761025018803,Broker,210,100589.90136297348,100589.90136297348,BuySell,210,,,Trades,210,,
211,spx-1950-2018,211,2012-11-02 23:59:59.999989,1427.59,1434.27,1412.91,1414.2,3732480000.0,0.0,RegimeSwitchingStrategy,211,734809.9999999999,MACD,211,-6.479543260084711,-3.4094244647961975,CrossOver,211,0.0,CrossDown,211,0.0,ATR,211,14.853623734109958,SMA,211,1439.199,SimpleMovingAverage,211,1429.4973333333332,StdDev,211,17.09637757603819,Broker,211,100589.90136297348,100589.90136297348,BuySell,211,,,Trades,211,,
212,spx-1950-2018,212,2012-11-05 23:59:59.999989,1414.02,1419.9,1408.13,1417.26,2921040000.0,0.0,RegimeSwitchingStrategy,212,734812.9999999999,MACD,212,-6.559002339819017,-4.039340039800762,CrossOver,212,0.0,CrossDown,212,0.0,ATR,212,14.633364895959245,SMA,212,1437.7656666666667,SimpleMovingAverage,212,1428.4586666666667,StdDev,212,17.333375076875004,Broker,212,100589.90136297348,100589.90136297348,BuySell,212,,,Trades,212,,
213,spx-1950-2018,213,2012-11-06 23:59:59.999989,1417.26,1433.38,1417.26,1428.39,3306970000.0,0.0,RegimeSwitchingStrategy,213,734813.9999999999,MACD,213,-5.658646891293756,-4.363201410099361,CrossOver,213,0.0,CrossDown,213,0.0,ATR,213,14.73955311767645,SMA,213,1436.7069999999999,SimpleMovingAverage,213,1428.4453333333333,StdDev,213,17.33334584614834,Broker,213,100589.90136297348,100589.90136297348,BuySell,213,,,Trades,213,,
214,spx-1950-2018,214,2012-11-07 23:59:59.999989,1428.27,1428.27,1388.14,1394.53,4356490000.0,0.0,RegimeSwitchingStrategy,214,734814.9999999999,MACD,214,-7.589836817477135,-5.008528491574916,CrossOver,214,0.0,CrossDown,214,0.0,ATR,214,16.561727894985275,SMA,214,1434.6283333333333,SimpleMovingAverage,214,1425.4053333333334,StdDev,214,18.94160776937407,Broker,214,100589.90136297348,100589.90136297348,BuySell,214,,,Trades,214,,
215,spx-1950-2018,215,2012-11-08 23:59:59.999989,1394.53,1401.23,1377.51,1377.51,3779520000.0,0.0,RegimeSwitchingStrategy,215,734815.9999999999,MACD,215,-10.37410428878934,-6.081643651017801,CrossOver,215,0.0,CrossDown,215,0.0,ATR,215,17.07303304534347,SMA,215,1432.4923333333334,SimpleMovingAverage,215,1420.2446666666665,StdDev,215,20.66418443158886,Broker,215,100589.90136297348,100589.90136297348,BuySell,215,,,Trades,215,,
216,spx-1950-2018,216,2012-11-09 23:59:59.999989,1377.55,1391.39,1373.03,1379.85,3647350000.0,0.0,RegimeSwitchingStrategy,216,734816.9999999999,MACD,216,-12.250620349916744,-7.31543899079759,CrossOver,216,0.0,CrossDown,216,0.0,ATR,216,17.164959256390375,SMA,216,1430.71,SimpleMovingAverage,216,1414.8406666666667,StdDev,216,19.908355521125713,Broker,216,100589.90136297348,100589.90136297348,BuySell,216,,,Trades,216,,
217,spx-1950-2018,217,2012-11-12 23:59:59.999989,1379.86,1384.87,1377.19,1380.03,2567540000.0,0.0,RegimeSwitchingStrategy,217,734819.9999999999,MACD,217,-13.566858057638456,-8.565722804165762,CrossOver,217,0.0,CrossDown,217,0.0,ATR,217,16.487462166648193,SMA,217,1428.4726666666668,SimpleMovingAverage,217,1409.6866666666667,StdDev,217,18.17007197441263,Broker,217,100589.90136297348,100589.90136297348,BuySell,217,,,Trades,217,,
218,spx-1950-2018,218,2012-11-13 23:59:59.999989,1380.03,1388.81,1371.39,1374.53,3455550000.0,0.0,RegimeSwitchingStrategy,218,734820.9999999999,MACD,218,-14.882236796649295,-9.829025602662469,CrossOver,218,0.0,CrossDown,218,0.0,ATR,218,16.554072011887598,SMA,218,1426.268,SimpleMovingAverage,218,1405.776,StdDev,218,18.98500734789993,Broker,218,100589.90136297348,100589.90136297348,BuySell,218,,,Trades,218,,
219,spx-1950-2018,219,2012-11-14 23:59:59.999989,1374.64,1380.13,1352.5,1355.49,4109510000.0,0.0,RegimeSwitchingStrategy,219,734821.9999999999,MACD,219,-17.26206644349122,-11.315633770828219,CrossOver,219,0.0,CrossDown,219,0.0,ATR,219,17.345209725324207,SMA,219,1423.3013333333333,SimpleMovingAverage,219,1400.554,StdDev,219,21.196908831235238,Broker,219,90589.10108942543,100450.5810134722,BuySell,219,1374.64,,Trades,219,,
220,spx-1950-2018,220,2012-11-15 23:59:59.999989,1355.41,1360.62,1348.05,1353.33,3928870000.0,0.0,RegimeSwitchingStrategy,220,734822.9999999999,MACD,220,-19.10219432698841,-12.872945882060257,CrossOver,220,0.0,CrossDown,220,0.0,ATR,220,17.004123316372475,SMA,220,1420.2206666666668,SimpleMovingAverage,220,1396.5686666666666,StdDev,220,23.907940066484937,Broker,220,90589.10108942543,100434.86655107414,BuySell,220,,,Trades,220,,
221,spx-1950-2018,221,2012-11-16 23:59:59.999989,1353.36,1362.03,1343.35,1359.88,4045910000.0,0.0,RegimeSwitchingStrategy,221,734823.9999999999,MACD,221,-19.803694015460678,-14.259095508740343,CrossOver,221,0.0,CrossDown,221,0.0,ATR,221,17.123828793774447,SMA,221,1417.1836666666668,SimpleMovingAverage,221,1393.3106666666667,StdDev,221,25.314421309247578,Broker,221,90589.10108942543,100482.51920325343,BuySell,221,,,Trades,221,,
222,spx-1950-2018,222,2012-11-19 23:59:59.999989,1359.88,1386.89,1359.88,1386.89,3374800000.0,0.0,RegimeSwitchingStrategy,222,734826.9999999999,MACD,222,-17.972975036167554,-15.001871414225786,CrossOver,222,0.0,CrossDown,222,0.0,ATR,222,17.829983879933415,SMA,222,1414.7,SimpleMovingAverage,222,1391.5720000000001,StdDev,222,24.794744120470945,Broker,222,90589.10108942543,100679.02273536986,BuySell,222,,,Trades,222,,
223,spx-1950-2018,223,2012-11-20 23:59:59.999989,1386.82,1389.77,1377.04,1387.81,3207160000.0,0.0,RegimeSwitchingStrategy,223,734827.9999999999,MACD,223,-16.260440507819112,-15.253585232944452,CrossOver,223,0.0,CrossDown,223,0.0,ATR,223,17.46569931708103,SMA,223,1412.2626666666665,SimpleMovingAverage,223,1389.9633333333334,StdDev,223,24.196652844740626,Broker,223,90589.10108942543,100685.71593231718,BuySell,223,,,Trades,223,,
224,spx-1950-2018,224,2012-11-21 23:59:59.999989,1387.79,1391.25,1386.39,1391.03,2667090000.0,0.0,RegimeSwitchingStrategy,224,734828.9999999999,MACD,224,-14.476540914294674,-15.098176369214498,CrossOver,224,1.0,CrossDown,224,0.0,ATR,224,16.565292223003805,SMA,224,1410.1009999999999,SimpleMovingAverage,224,1388.5546666666667,StdDev,224,23.467496348968346,Broker,224,90589.10108942543,100709.1421216328,BuySell,224,,,Trades,224,,
225,spx-1950-2018,225,2012-11-23 23:59:59.999989,1391.03,1409.16,1391.03,1409.15,1504960000.0,0.0,RegimeSwitchingStrategy,225,734830.9999999999,MACD,225,-11.468453871911379,-14.372231869753874,CrossOver,225,0.0,CrossDown,225,0.0,ATR,225,16.677057064217827,SMA,225,1409.0233333333333,SimpleMovingAverage,225,1387.3253333333334,StdDev,225,21.81527350784579,Broker,225,100709.1421216328,100709.1421216328,BuySell,225,,1391.03,Trades,225,119.24075865932262,
226,spx-1950-2018,226,2012-11-26 23:59:59.999989,1409.15,1409.15,1397.68,1406.29,2948960000.0,0.0,RegimeSwitchingStrategy,226,734833.9999999999,MACD,226,-9.209144036746238,-13.339614303152349,CrossOver,226,0.0,CrossDown,226,0.0,ATR,226,16.3051244167737,SMA,226,1408.1476666666667,SimpleMovingAverage,226,1386.798,StdDev,226,21.247481482127096,Broker,226,100709.1421216328,100709.1421216328,BuySell,226,,,Trades,226,,
227,spx-1950-2018,227,2012-11-27 23:59:59.999989,1406.29,1409.01,1398.03,1398.94,3323120000.0,0.0,RegimeSwitchingStrategy,227,734834.9999999999,MACD,227,-7.9204067694602145,-12.255772796413922,CrossOver,227,0.0,CrossDown,227,0.0,ATR,227,15.924758387004152,SMA,227,1407.0176666666666,SimpleMovingAverage,227,1385.5766666666668,StdDev,227,19.94818610521919,Broker,227,100709.1421216328,100709.1421216328,BuySell,227,,,Trades,227,,
228,spx-1950-2018,228,2012-11-28 23:59:59.999989,1398.77,1410.31,1385.43,1409.93,3359250000.0,0.0,RegimeSwitchingStrategy,228,734835.9999999999,MACD,228,-5.943756126777998,-10.993369462486736,CrossOver,228,0.0,CrossDown,228,0.0,ATR,228,16.564418502218132,SMA,228,1406.3956666666668,SimpleMovingAverage,228,1384.346,StdDev,228,17.713153605917533,Broker,228,100709.1421216328,100709.1421216328,BuySell,228,,,Trades,228,,
229,spx-1950-2018,229,2012-11-29 23:59:59.999989,1409.96,1419.7,1409.04,1415.95,3356850000.0,0.0,RegimeSwitchingStrategy,229,734836.9999999999,MACD,229,-3.8471351830608,-9.56412260660155,CrossOver,229,0.0,CrossDown,229,0.0,ATR,229,16.142674323488272,SMA,229,1405.5896666666667,SimpleMovingAverage,229,1385.7740000000001,StdDev,229,19.271478683960726,Broker,229,100709.1421216328,100709.1421216328,BuySell,229,,,Trades,229,,
230,spx-1950-2018,230,2012-11-30 23:59:59.999989,1415.95,1418.86,1411.63,1416.18,3966000000.0,0.0,RegimeSwitchingStrategy,230,734837.9999999999,MACD,230,-2.142293871794436,-8.079756859640128,CrossOver,230,0.0,CrossDown,230,0.0,ATR,230,15.506054728953382,SMA,230,1404.2983333333332,SimpleMovingAverage,230,1388.3519999999999,StdDev,230,20.538400197361458,Broker,230,110709.1421216328,100707.51777049046,BuySell,230,,1415.95,Trades,230,,
231,spx-1950-2018,231,2012-12-03 23:59:59.999989,1416.34,1423.73,1408.46,1409.46,3074280000.0,0.0,RegimeSwitchingStrategy,231,734840.9999999999,MACD,231,-1.3182467604397061,-6.7274548398000436,CrossOver,231,0.0,CrossDown,231,0.0,ATR,231,15.489193676885282,SMA,231,1402.5833333333333,SimpleMovingAverage,231,1390.326,StdDev,231,21.043133100060054,Broker,231,110709.1421216328,100754.97707343195,BuySell,231,,,Trades,231,,
232,spx-1950-2018,232,2012-12-04 23:59:59.999989,1409.46,1413.14,1403.65,1407.05,3247710000.0,0.0,RegimeSwitchingStrategy,232,734841.9999999999,MACD,232,-0.849853761396389,-5.551934624119314,CrossOver,232,0.0,CrossDown,232,0.0,ATR,232,15.060679842822049,SMA,232,1400.907,SimpleMovingAverage,232,1392.1273333333334,StdDev,232,21.240235863937677,Broker,232,110709.1421216328,100771.9974484452,BuySell,232,,,Trades,232,,
233,spx-1950-2018,233,2012-12-05 23:59:59.999989,1407.05,1415.56,1398.23,1409.28,4253920000.0,0.0,RegimeSwitchingStrategy,233,734842.9999999999,MACD,233,-0.29530250845459705,-4.50060820098637,CrossOver,233,0.0,CrossDown,233,0.0,ATR,233,15.222774139763326,SMA,233,1400.1100000000001,SimpleMovingAverage,233,1394.444,StdDev,233,21.089109290505952,Broker,233,110709.1421216328,100756.24830476074,BuySell,233,,,Trades,233,,
234,spx-1950-2018,234,2012-12-06 23:59:59.999989,1409.43,1413.95,1405.93,1413.94,3229700000.0,0.0,RegimeSwitchingStrategy,234,734843.9999999999,MACD,234,0.5142781314107197,-3.4976309345069527,CrossOver,234,0.0,CrossDown,234,0.0,ATR,234,14.708290272637374,SMA,234,1399.4473333333333,SimpleMovingAverage,234,1398.3406666666667,StdDev,234,18.80811472623928,Broker,234,110709.1421216328,100723.33753813762,BuySell,234,,,Trades,234,,
235,spx-1950-2018,235,2012-12-07 23:59:59.999989,1413.95,1420.34,1410.9,1418.07,3125160000.0,0.0,RegimeSwitchingStrategy,235,734844.9999999999,MACD,235,1.4721629275286432,-2.5036721620998335,CrossOver,235,0.0,CrossDown,235,0.0,ATR,235,14.331983824591836,SMA,235,1399.6126666666667,SimpleMovingAverage,235,1402.6566666666665,StdDev,235,15.033399112955484,Broker,235,110709.1421216328,100694.16984153817,BuySell,235,,,Trades,235,,
236,spx-1950-2018,236,2012-12-10 23:59:59.999989,1418.07,1421.64,1415.64,1418.55,2999430000.0,0.0,RegimeSwitchingStrategy,236,734847.9999999999,MACD,236,2.2441562814381086,-1.5541064733922452,CrossOver,236,0.0,CrossDown,236,0.0,ATR,236,13.736842122835277,SMA,236,1399.9393333333333,SimpleMovingAverage,236,1406.568,StdDev,236,10.273990591138118,Broker,236,110709.1421216328,100690.77989132806,BuySell,236,,,Trades,236,,
237,spx-1950-2018,237,2012-12-11 23:59:59.999989,1418.55,1434.27,1418.55,1427.84,3650230000.0,0.0,RegimeSwitchingStrategy,237,734848.9999999999,MACD,237,3.5645025697554047,-0.5303846647627152,CrossOver,237,0.0,CrossDown,237,0.0,ATR,237,13.878496256918474,SMA,237,1400.4350000000002,SimpleMovingAverage,237,1409.298,StdDev,237,10.121936705319834,Broker,237,110709.1421216328,100625.17022996995,BuySell,237,,,Trades,237,,
238,spx-1950-2018,238,2012-12-12 23:59:59.999989,1427.84,1438.59,1426.76,1428.48,3709050000.0,0.0,RegimeSwitchingStrategy,238,734849.9999999999,MACD,238,4.609394931602537,0.4975712545103353,CrossOver,238,0.0,CrossDown,238,0.0,ATR,238,13.732175095710007,SMA,238,1400.9863333333333,SimpleMovingAverage,238,1412.0093333333332,StdDev,238,9.42602458918186,Broker,238,110709.1421216328,100620.65029635649,BuySell,238,,,Trades,238,,
